timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 11:42:27.803981,2019-01-23 11:42:47.974,2019-01-23 11:42:47.821792,,
2019-01-23 11:42:27.805370,2019-01-23 11:42:47.981,2019-01-23 11:42:47.825952,,
2019-01-23 11:42:27.804162,2019-01-23 11:42:47.977,2019-01-23 11:42:47.822400,,
2019-01-23 11:42:27.805880,2019-01-23 11:42:47.971,2019-01-23 11:42:47.834109,,
2019-01-23 11:42:27.804878,2019-01-23 11:42:47.972,2019-01-23 11:42:47.824677,,
2019-01-23 11:42:27.804410,2019-01-23 11:42:47.971,2019-01-23 11:42:47.823229,,
2019-01-23 11:42:27.806119,2019-01-23 11:42:47.958,2019-01-23 11:42:47.834331,,
2019-01-23 11:42:27.803669,2019-01-23 11:42:47.971,2019-01-23 11:42:47.820950,,
2019-01-23 11:42:27.805128,2019-01-23 11:42:47.977,2019-01-23 11:42:47.825321,,
2019-01-23 11:42:27.808683,2019-01-23 11:42:47.972,2019-01-23 11:42:47.836459,,
2019-01-23 11:42:27.812549,2019-01-23 11:42:47.969,2019-01-23 11:42:47.837082,,
2019-01-23 11:42:27.807395,2019-01-23 11:42:47.977,2019-01-23 11:42:47.835382,,
2019-01-23 11:42:27.806350,2019-01-23 11:42:47.967,2019-01-23 11:42:47.834542,,
2019-01-23 11:42:27.804645,2019-01-23 11:42:47.957,2019-01-23 11:42:47.823994,,
2019-01-23 11:42:27.807707,2019-01-23 11:42:47.957,2019-01-23 11:42:47.835636,,
2019-01-23 11:42:27.807135,2019-01-23 11:42:47.957,2019-01-23 11:42:47.835181,,
2019-01-23 11:42:27.812236,2019-01-23 11:42:47.961,2019-01-23 11:42:47.836878,,
2019-01-23 11:42:27.806605,2019-01-23 11:42:47.960,2019-01-23 11:42:47.834766,,
2019-01-23 11:42:27.805605,2019-01-23 11:42:48.710,2019-01-23 11:42:47.826583,,
2019-01-23 11:42:27.808926,2019-01-23 11:42:48.705,2019-01-23 11:42:47.836667,,
2019-01-23 11:42:27.806880,2019-01-23 11:42:48.717,2019-01-23 11:42:47.834973,,
2019-01-23 11:42:27.808447,2019-01-23 11:42:48.732,2019-01-23 11:42:47.836260,,
2019-01-23 11:42:27.812879,2019-01-23 11:42:48.741,2019-01-23 11:42:47.837316,,
2019-01-23 11:42:27.807951,2019-01-23 11:42:48.761,2019-01-23 11:42:47.835844,,
2019-01-23 11:42:27.808207,2019-01-23 11:42:48.808,2019-01-23 11:42:47.836058,,
2019-01-23 11:43:27.897412,2019-01-23 11:43:47.975,2019-01-23 11:43:47.922256,,
2019-01-23 11:43:27.897033,2019-01-23 11:43:47.978,2019-01-23 11:43:47.921870,,
2019-01-23 11:43:27.896386,2019-01-23 11:43:48.81,2019-01-23 11:43:47.921317,,
2019-01-23 11:43:27.897591,2019-01-23 11:43:48.82,2019-01-23 11:43:47.922442,,
2019-01-23 11:43:27.896849,2019-01-23 11:43:48.82,2019-01-23 11:43:47.921689,,
2019-01-23 11:43:27.894526,2019-01-23 11:43:48.82,2019-01-23 11:43:47.919658,,
2019-01-23 11:43:27.898293,2019-01-23 11:43:48.82,2019-01-23 11:43:47.923246,,
2019-01-23 11:43:27.895687,2019-01-23 11:43:48.81,2019-01-23 11:43:47.920765,,
2019-01-23 11:43:27.895869,2019-01-23 11:43:48.81,2019-01-23 11:43:47.920952,,
2019-01-23 11:43:27.897224,2019-01-23 11:43:48.153,2019-01-23 11:43:47.922063,,
2019-01-23 11:43:27.898644,2019-01-23 11:43:48.95,2019-01-23 11:43:47.923676,,
2019-01-23 11:43:27.898823,2019-01-23 11:43:48.90,2019-01-23 11:43:47.923858,,
2019-01-23 11:43:27.898469,2019-01-23 11:43:48.91,2019-01-23 11:43:47.923421,,
2019-01-23 11:43:27.896641,2019-01-23 11:43:48.91,2019-01-23 11:43:47.921499,,
2019-01-23 11:43:27.895246,2019-01-23 11:43:48.97,2019-01-23 11:43:47.920394,,
2019-01-23 11:43:27.896102,2019-01-23 11:43:48.97,2019-01-23 11:43:47.921133,,
2019-01-23 11:43:27.894866,2019-01-23 11:43:48.96,2019-01-23 11:43:47.920016,,
2019-01-23 11:43:27.894231,2019-01-23 11:43:48.90,2019-01-23 11:43:47.919322,,
2019-01-23 11:43:27.894662,2019-01-23 11:43:48.95,2019-01-23 11:43:47.919793,,
2019-01-23 11:43:27.895439,2019-01-23 11:43:48.95,2019-01-23 11:43:47.920579,,
2019-01-23 11:43:27.897937,2019-01-23 11:43:48.860,2019-01-23 11:43:47.922868,,
2019-01-23 11:43:27.897764,2019-01-23 11:43:48.851,2019-01-23 11:43:47.922625,,
2019-01-23 11:43:27.898999,2019-01-23 11:43:48.840,2019-01-23 11:43:47.924051,,
2019-01-23 11:43:27.898121,2019-01-23 11:43:48.893,2019-01-23 11:43:47.923063,,
2019-01-23 11:43:27.895050,2019-01-23 11:43:48.904,2019-01-23 11:43:47.920203,,
2019-01-23 11:44:27.970993,2019-01-23 11:44:48.118,2019-01-23 11:44:48.007737,,
2019-01-23 11:44:27.969704,2019-01-23 11:44:48.132,2019-01-23 11:44:48.005604,,
2019-01-23 11:44:27.968620,2019-01-23 11:44:48.128,2019-01-23 11:44:47.995368,,
2019-01-23 11:44:27.968984,2019-01-23 11:44:48.128,2019-01-23 11:44:47.997251,,
2019-01-23 11:44:27.970078,2019-01-23 11:44:48.126,2019-01-23 11:44:48.006168,,
2019-01-23 11:44:27.970438,2019-01-23 11:44:48.126,2019-01-23 11:44:48.006766,,
2019-01-23 11:44:27.971187,2019-01-23 11:44:48.170,2019-01-23 11:44:48.008015,,
2019-01-23 11:44:27.969350,2019-01-23 11:44:48.126,2019-01-23 11:44:48.005043,,
2019-01-23 11:44:27.968404,2019-01-23 11:44:48.126,2019-01-23 11:44:47.994447,,
2019-01-23 11:44:27.970259,2019-01-23 11:44:48.126,2019-01-23 11:44:48.006443,,
2019-01-23 11:44:27.967976,2019-01-23 11:44:48.124,2019-01-23 11:44:47.993050,,
2019-01-23 11:44:27.972373,2019-01-23 11:44:48.124,2019-01-23 11:44:48.009501,,
2019-01-23 11:44:27.970799,2019-01-23 11:44:48.124,2019-01-23 11:44:48.007371,,
2019-01-23 11:44:27.969896,2019-01-23 11:44:48.119,2019-01-23 11:44:48.005849,,
2019-01-23 11:44:27.969161,2019-01-23 11:44:48.120,2019-01-23 11:44:47.998088,,
2019-01-23 11:44:27.971827,2019-01-23 11:44:48.120,2019-01-23 11:44:48.008914,,
2019-01-23 11:44:27.970625,2019-01-23 11:44:48.119,2019-01-23 11:44:48.007053,,
2019-01-23 11:44:27.968274,2019-01-23 11:44:48.119,2019-01-23 11:44:47.993828,,
2019-01-23 11:44:27.968804,2019-01-23 11:44:48.118,2019-01-23 11:44:47.996360,,
2019-01-23 11:44:27.972197,2019-01-23 11:44:48.186,2019-01-23 11:44:48.009299,,
2019-01-23 11:44:27.971386,2019-01-23 11:44:48.159,2019-01-23 11:44:48.008288,,
2019-01-23 11:44:27.969527,2019-01-23 11:44:48.275,2019-01-23 11:44:48.005345,,
2019-01-23 11:44:27.972568,2019-01-23 11:44:48.288,2019-01-23 11:44:48.009730,,
2019-01-23 11:44:27.971641,2019-01-23 11:44:48.294,2019-01-23 11:44:48.008570,,
2019-01-23 11:44:27.972020,2019-01-23 11:44:48.307,2019-01-23 11:44:48.009104,,
2019-01-23 11:45:28.052078,2019-01-23 11:45:48.146,2019-01-23 11:45:48.066637,,
2019-01-23 11:45:28.055851,2019-01-23 11:45:48.218,2019-01-23 11:45:48.076536,,
2019-01-23 11:45:28.055004,2019-01-23 11:45:48.149,2019-01-23 11:45:48.075112,,
2019-01-23 11:45:28.053650,2019-01-23 11:45:48.149,2019-01-23 11:45:48.072964,,
2019-01-23 11:45:28.056421,2019-01-23 11:45:48.149,2019-01-23 11:45:48.085638,,
2019-01-23 11:45:28.054016,2019-01-23 11:45:48.149,2019-01-23 11:45:48.073588,,
2019-01-23 11:45:28.054204,2019-01-23 11:45:48.148,2019-01-23 11:45:48.073895,,
2019-01-23 11:45:28.051635,2019-01-23 11:45:48.148,2019-01-23 11:45:48.065466,,
2019-01-23 11:45:28.052293,2019-01-23 11:45:48.146,2019-01-23 11:45:48.067296,,
2019-01-23 11:45:28.053468,2019-01-23 11:45:48.146,2019-01-23 11:45:48.072611,,
2019-01-23 11:45:28.054385,2019-01-23 11:45:48.146,2019-01-23 11:45:48.074200,,
2019-01-23 11:45:28.056044,2019-01-23 11:45:48.239,2019-01-23 11:45:48.077055,,
2019-01-23 11:45:28.055189,2019-01-23 11:45:48.255,2019-01-23 11:45:48.075445,,
2019-01-23 11:45:28.055366,2019-01-23 11:45:48.260,2019-01-23 11:45:48.075854,,
2019-01-23 11:45:28.054580,2019-01-23 11:45:48.153,2019-01-23 11:45:48.074515,,
2019-01-23 11:45:28.052717,2019-01-23 11:45:48.182,2019-01-23 11:45:48.068629,,
2019-01-23 11:45:28.053084,2019-01-23 11:45:48.151,2019-01-23 11:45:48.069860,,
2019-01-23 11:45:28.053836,2019-01-23 11:45:48.151,2019-01-23 11:45:48.073280,,
2019-01-23 11:45:28.052904,2019-01-23 11:45:48.151,2019-01-23 11:45:48.069259,,
2019-01-23 11:45:28.054765,2019-01-23 11:45:48.150,2019-01-23 11:45:48.074813,,
2019-01-23 11:45:28.056226,2019-01-23 11:45:48.149,2019-01-23 11:45:48.077527,,
2019-01-23 11:45:28.055616,2019-01-23 11:45:48.150,2019-01-23 11:45:48.076151,,
2019-01-23 11:45:28.051943,2019-01-23 11:45:48.150,2019-01-23 11:45:48.066151,,
2019-01-23 11:45:28.052522,2019-01-23 11:45:49.03,2019-01-23 11:45:48.068019,,
2019-01-23 11:45:28.053275,2019-01-23 11:45:49.39,2019-01-23 11:45:48.070461,,
2019-01-23 11:46:28.124125,2019-01-23 11:46:48.540,2019-01-23 11:46:48.145632,,
2019-01-23 11:46:28.123303,2019-01-23 11:46:48.546,2019-01-23 11:46:48.144837,,
2019-01-23 11:46:28.122356,2019-01-23 11:46:48.544,2019-01-23 11:46:48.143952,,
2019-01-23 11:46:28.125007,2019-01-23 11:46:48.546,2019-01-23 11:46:48.146638,,
2019-01-23 11:46:28.123484,2019-01-23 11:46:48.546,2019-01-23 11:46:48.145051,,
2019-01-23 11:46:28.122701,2019-01-23 11:46:48.544,2019-01-23 11:46:48.144287,,
2019-01-23 11:46:28.125932,2019-01-23 11:46:48.544,2019-01-23 11:46:48.147645,,
2019-01-23 11:46:28.125184,2019-01-23 11:46:48.544,2019-01-23 11:46:48.146817,,
2019-01-23 11:46:28.122489,2019-01-23 11:46:48.544,2019-01-23 11:46:48.144078,,
2019-01-23 11:46:28.122053,2019-01-23 11:46:48.544,2019-01-23 11:46:48.143644,,
2019-01-23 11:46:28.123075,2019-01-23 11:46:48.543,2019-01-23 11:46:48.144660,,
2019-01-23 11:46:28.126106,2019-01-23 11:46:48.542,2019-01-23 11:46:48.147817,,
2019-01-23 11:46:28.124827,2019-01-23 11:46:48.540,2019-01-23 11:46:48.146434,,
2019-01-23 11:46:28.126458,2019-01-23 11:46:48.540,2019-01-23 11:46:48.148164,,
2019-01-23 11:46:28.123941,2019-01-23 11:46:48.540,2019-01-23 11:46:48.145458,,
2019-01-23 11:46:28.125759,2019-01-23 11:46:48.638,2019-01-23 11:46:48.147425,,
2019-01-23 11:46:28.122887,2019-01-23 11:46:48.632,2019-01-23 11:46:48.144470,,
2019-01-23 11:46:28.125400,2019-01-23 11:46:48.625,2019-01-23 11:46:48.147051,,
2019-01-23 11:46:28.125577,2019-01-23 11:46:48.592,2019-01-23 11:46:48.147243,,
2019-01-23 11:46:28.124299,2019-01-23 11:46:48.558,2019-01-23 11:46:48.145801,,
2019-01-23 11:46:28.124474,2019-01-23 11:46:48.554,2019-01-23 11:46:48.145983,,
2019-01-23 11:46:28.126283,2019-01-23 11:46:48.553,2019-01-23 11:46:48.147997,,
2019-01-23 11:46:28.126645,2019-01-23 11:46:48.677,2019-01-23 11:46:48.148339,,
2019-01-23 11:46:28.123721,2019-01-23 11:46:48.660,2019-01-23 11:46:48.145238,,
2019-01-23 11:46:28.124652,2019-01-23 11:46:48.712,2019-01-23 11:46:48.146197,,
2019-01-23 11:47:28.195634,2019-01-23 11:47:48.362,2019-01-23 11:47:48.231141,,
2019-01-23 11:47:28.194638,2019-01-23 11:47:48.370,2019-01-23 11:47:48.230718,,
2019-01-23 11:47:28.185945,2019-01-23 11:47:48.369,2019-01-23 11:47:48.221178,,
2019-01-23 11:47:28.196048,2019-01-23 11:47:48.367,2019-01-23 11:47:48.231342,,
2019-01-23 11:47:28.196873,2019-01-23 11:47:48.364,2019-01-23 11:47:48.231805,,
2019-01-23 11:47:28.195021,2019-01-23 11:47:48.364,2019-01-23 11:47:48.230935,,
2019-01-23 11:47:28.185441,2019-01-23 11:47:48.363,2019-01-23 11:47:48.220572,,
2019-01-23 11:47:28.201697,2019-01-23 11:47:48.363,2019-01-23 11:47:48.233036,,
2019-01-23 11:47:28.197610,2019-01-23 11:47:48.363,2019-01-23 11:47:48.232212,,
2019-01-23 11:47:28.201896,2019-01-23 11:47:48.362,2019-01-23 11:47:48.233275,,
2019-01-23 11:47:28.202088,2019-01-23 11:47:48.362,2019-01-23 11:47:48.233489,,
2019-01-23 11:47:28.201474,2019-01-23 11:47:48.411,2019-01-23 11:47:48.232823,,
2019-01-23 11:47:28.186733,2019-01-23 11:47:48.363,2019-01-23 11:47:48.222012,,
2019-01-23 11:47:28.184645,2019-01-23 11:47:48.375,2019-01-23 11:47:48.219785,,
2019-01-23 11:47:28.189258,2019-01-23 11:47:48.375,2019-01-23 11:47:48.224624,,
