timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 13:22:45.548684,2019-02-01 13:23:06.151,2019-02-01 13:23:05.890086,,
2019-02-01 13:22:45.549564,2019-02-01 13:23:06.251,2019-02-01 13:23:05.890922,,
2019-02-01 13:22:45.555054,2019-02-01 13:23:06.260,2019-02-01 13:23:05.897893,,
2019-02-01 13:22:45.548478,2019-02-01 13:23:06.252,2019-02-01 13:23:05.889853,,
2019-02-01 13:22:45.556505,2019-02-01 13:23:06.252,2019-02-01 13:23:05.899353,,
2019-02-01 13:22:45.621125,2019-02-01 13:23:06.354,2019-02-01 13:23:05.973480,,
2019-02-01 13:22:45.556099,2019-02-01 13:23:06.359,2019-02-01 13:23:05.899102,,
2019-02-01 13:22:45.557505,2019-02-01 13:23:06.355,2019-02-01 13:23:05.916144,,
2019-02-01 13:22:45.545853,2019-02-01 13:23:06.354,2019-02-01 13:23:05.887452,,
2019-02-01 13:22:45.563553,2019-02-01 13:23:06.455,2019-02-01 13:23:05.917128,,
2019-02-01 13:22:45.546540,2019-02-01 13:23:06.456,2019-02-01 13:23:05.887982,,
2019-02-01 13:22:45.546292,2019-02-01 13:23:06.458,2019-02-01 13:23:05.887809,,
2019-02-01 13:22:45.534858,2019-02-01 13:23:06.455,2019-02-01 13:23:05.886741,,
2019-02-01 13:22:45.545396,2019-02-01 13:23:06.456,2019-02-01 13:23:05.887097,,
2019-02-01 13:22:45.600684,2019-02-01 13:23:06.557,2019-02-01 13:23:05.943141,,
2019-02-01 13:22:45.556811,2019-02-01 13:23:06.560,2019-02-01 13:23:05.899624,,
2019-02-01 13:22:45.531805,2019-02-01 13:23:06.557,2019-02-01 13:23:05.886191,,
2019-02-01 13:22:45.550162,2019-02-01 13:23:06.557,2019-02-01 13:23:05.894968,,
2019-02-01 13:22:45.531165,2019-02-01 13:23:06.557,2019-02-01 13:23:05.886051,,
2019-02-01 13:22:45.553866,2019-02-01 13:23:06.598,2019-02-01 13:23:05.896023,,
2019-02-01 13:22:45.619617,2019-02-01 13:23:06.624,2019-02-01 13:23:05.972172,,
2019-02-01 13:22:45.530313,2019-02-01 13:23:06.658,2019-02-01 13:23:05.885817,,
2019-02-01 13:22:45.564417,2019-02-01 13:23:06.661,2019-02-01 13:23:05.917797,,
2019-02-01 13:22:45.601902,2019-02-01 13:23:06.661,2019-02-01 13:23:05.944166,,
2019-02-01 13:22:45.555247,2019-02-01 13:23:06.658,2019-02-01 13:23:05.898154,,
2019-02-01 13:22:45.564141,2019-02-01 13:23:06.658,2019-02-01 13:23:05.917447,,
2019-02-01 13:22:45.567589,2019-02-01 13:23:06.658,2019-02-01 13:23:05.920305,,
2019-02-01 13:22:45.557887,2019-02-01 13:23:06.658,2019-02-01 13:23:05.916316,,
2019-02-01 13:22:45.535878,2019-02-01 13:23:06.713,2019-02-01 13:23:05.886921,,
2019-02-01 13:22:45.654476,2019-02-01 13:23:06.760,2019-02-01 13:23:05.999808,,
2019-02-01 13:22:45.553208,2019-02-01 13:23:06.770,2019-02-01 13:23:05.895185,,
2019-02-01 13:22:45.655941,2019-02-01 13:23:06.767,2019-02-01 13:23:06.001982,,
2019-02-01 13:22:45.554656,2019-02-01 13:23:06.763,2019-02-01 13:23:05.897217,,
