timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 14:28:24.365702,2019-02-12 14:28:44.633,2019-02-12 14:28:44.315774,,
2019-02-12 14:28:24.369833,2019-02-12 14:28:44.736,2019-02-12 14:28:44.316644,,
2019-02-12 14:28:24.370557,2019-02-12 14:28:44.739,2019-02-12 14:28:44.317691,,
2019-02-12 14:28:24.361626,2019-02-12 14:28:44.739,2019-02-12 14:28:44.298953,,
2019-02-12 14:28:24.387600,2019-02-12 14:28:44.736,2019-02-12 14:28:44.347224,,
2019-02-12 14:28:24.409027,2019-02-12 14:28:44.736,2019-02-12 14:28:44.364300,,
2019-02-12 14:28:24.373825,2019-02-12 14:28:44.736,2019-02-12 14:28:44.332600,,
2019-02-12 14:28:24.404708,2019-02-12 14:28:44.837,2019-02-12 14:28:44.349953,,
2019-02-12 14:28:24.409390,2019-02-12 14:28:44.837,2019-02-12 14:28:44.364561,,
2019-02-12 14:28:24.362593,2019-02-12 14:28:44.837,2019-02-12 14:28:44.302147,,
2019-02-12 14:28:24.363231,2019-02-12 14:28:44.842,2019-02-12 14:28:44.308610,,
2019-02-12 14:28:24.363600,2019-02-12 14:28:44.842,2019-02-12 14:28:44.310475,,
2019-02-12 14:28:24.370205,2019-02-12 14:28:44.841,2019-02-12 14:28:44.317120,,
2019-02-12 14:28:24.372548,2019-02-12 14:28:44.840,2019-02-12 14:28:44.331804,,
2019-02-12 14:28:24.362799,2019-02-12 14:28:44.839,2019-02-12 14:28:44.306834,,
2019-02-12 14:28:24.371682,2019-02-12 14:28:44.839,2019-02-12 14:28:44.319176,,
2019-02-12 14:28:24.362401,2019-02-12 14:28:44.838,2019-02-12 14:28:44.301528,,
2019-02-12 14:28:24.415110,2019-02-12 14:28:44.838,2019-02-12 14:28:44.379636,,
2019-02-12 14:28:24.374117,2019-02-12 14:28:44.838,2019-02-12 14:28:44.332805,,
2019-02-12 14:28:24.363981,2019-02-12 14:28:44.941,2019-02-12 14:28:44.310865,,
2019-02-12 14:28:24.405777,2019-02-12 14:28:44.948,2019-02-12 14:28:44.351140,,
2019-02-12 14:28:24.407830,2019-02-12 14:28:44.945,2019-02-12 14:28:44.363203,,
2019-02-12 14:28:24.406833,2019-02-12 14:28:44.945,2019-02-12 14:28:44.362413,,
2019-02-12 14:28:24.465727,2019-02-12 14:28:44.944,2019-02-12 14:28:44.421575,,
2019-02-12 14:28:24.408642,2019-02-12 14:28:44.941,2019-02-12 14:28:44.363969,,
2019-02-12 14:28:24.371497,2019-02-12 14:28:44.941,2019-02-12 14:28:44.318871,,
2019-02-12 14:28:24.360978,2019-02-12 14:28:44.943,2019-02-12 14:28:44.297097,,
2019-02-12 14:28:24.410923,2019-02-12 14:28:44.943,2019-02-12 14:28:44.366286,,
2019-02-12 14:28:24.363417,2019-02-12 14:28:44.941,2019-02-12 14:28:44.309588,,
2019-02-12 14:28:24.387863,2019-02-12 14:28:44.941,2019-02-12 14:28:44.347622,,
2019-02-12 14:28:24.364176,2019-02-12 14:28:45.41,2019-02-12 14:28:44.311038,,
2019-02-12 14:28:24.386341,2019-02-12 14:28:45.41,2019-02-12 14:28:44.335622,,
2019-02-12 14:28:24.416418,2019-02-12 14:28:45.41,2019-02-12 14:28:44.380741,,
2019-02-12 14:28:24.371875,2019-02-12 14:28:45.29,2019-02-12 14:28:44.319582,,
2019-02-12 14:28:24.404455,2019-02-12 14:28:44.953,2019-02-12 14:28:44.349679,,
2019-02-12 14:28:24.363043,2019-02-12 14:28:45.72,2019-02-12 14:28:44.307700,,
2019-02-12 14:28:24.386965,2019-02-12 14:28:45.45,2019-02-12 14:28:44.336262,,
2019-02-12 14:28:24.365889,2019-02-12 14:28:45.43,2019-02-12 14:28:44.315947,,
