timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 09:23:48.948973,2019-01-23 09:24:09.698,2019-01-23 09:24:09.186086,,
2019-01-23 09:23:49.009430,2019-01-23 09:24:09.901,2019-01-23 09:24:09.221916,,
2019-01-23 09:23:49.037326,2019-01-23 09:24:09.800,2019-01-23 09:24:09.286762,,
2019-01-23 09:23:48.935761,2019-01-23 09:24:09.800,2019-01-23 09:24:09.177793,,
2019-01-23 09:23:48.966420,2019-01-23 09:24:09.698,2019-01-23 09:24:09.206917,,
2019-01-23 09:23:48.949717,2019-01-23 09:24:10.206,2019-01-23 09:24:09.187009,,
2019-01-23 09:23:49.010410,2019-01-23 09:24:10.212,2019-01-23 09:24:09.238374,,
2019-01-23 09:23:49.008986,2019-01-23 09:24:10.206,2019-01-23 09:24:09.221509,,
2019-01-23 09:23:49.067018,2019-01-23 09:24:10.206,2019-01-23 09:24:09.289028,,
2019-01-23 09:23:49.035291,2019-01-23 09:24:10.206,2019-01-23 09:24:09.241998,,
2019-01-23 09:23:48.949167,2019-01-23 09:24:10.206,2019-01-23 09:24:09.186378,,
2019-01-23 09:23:49.145237,2019-01-23 09:24:10.307,2019-01-23 09:24:09.359658,,
2019-01-23 09:23:49.006777,2019-01-23 09:24:10.308,2019-01-23 09:24:09.219412,,
2019-01-23 09:23:48.926813,2019-01-23 09:24:10.306,2019-01-23 09:24:09.173780,,
2019-01-23 09:23:48.965969,2019-01-23 09:24:10.306,2019-01-23 09:24:09.201290,,
2019-01-23 09:23:48.967311,2019-01-23 09:24:10.06,2019-01-23 09:24:09.207940,,
2019-01-23 09:23:49.033700,2019-01-23 09:24:10.06,2019-01-23 09:24:09.240579,,
2019-01-23 09:23:48.938030,2019-01-23 09:24:10.05,2019-01-23 09:24:09.182898,,
2019-01-23 09:23:48.935220,2019-01-23 09:24:09.611,2019-01-23 09:24:09.177176,,
2019-01-23 09:23:49.007562,2019-01-23 09:24:10.04,2019-01-23 09:24:09.220175,,
2019-01-23 09:23:49.104826,2019-01-23 09:24:10.04,2019-01-23 09:24:09.297049,,
2019-01-23 09:23:48.927934,2019-01-23 09:24:10.04,2019-01-23 09:24:09.174230,,
2019-01-23 09:23:48.936295,2019-01-23 09:24:09.902,2019-01-23 09:24:09.178316,,
2019-01-23 09:23:48.980160,2019-01-23 09:24:09.915,2019-01-23 09:24:09.218878,,
2019-01-23 09:23:48.970069,2019-01-23 09:24:09.915,2019-01-23 09:24:09.210729,,
2019-01-23 09:23:49.065500,2019-01-23 09:24:09.908,2019-01-23 09:24:09.287896,,
2019-01-23 09:23:48.948355,2019-01-23 09:24:09.908,2019-01-23 09:24:09.184694,,
2019-01-23 09:23:49.007113,2019-01-23 09:24:09.901,2019-01-23 09:24:09.219691,,
2019-01-23 09:23:48.951170,2019-01-23 09:24:09.914,2019-01-23 09:24:09.198684,,
2019-01-23 09:23:48.968780,2019-01-23 09:24:09.914,2019-01-23 09:24:09.209407,,
2019-01-23 09:23:49.036231,2019-01-23 09:24:09.913,2019-01-23 09:24:09.243024,,
2019-01-23 09:23:48.931112,2019-01-23 09:24:10.105,2019-01-23 09:24:09.175330,,
2019-01-23 09:23:48.968263,2019-01-23 09:24:10.387,2019-01-23 09:24:09.208873,,
2019-01-23 09:23:48.948744,2019-01-23 09:24:09.611,2019-01-23 09:24:09.185782,,
2019-01-23 09:23:48.934102,2019-01-23 09:24:09.611,2019-01-23 09:24:09.176185,,
2019-01-23 09:23:48.951398,2019-01-23 09:24:10.403,2019-01-23 09:24:09.199178,,
2019-01-23 09:23:48.967811,2019-01-23 09:24:10.392,2019-01-23 09:24:09.208445,,
2019-01-23 09:23:49.032818,2019-01-23 09:24:10.424,2019-01-23 09:24:09.239983,,
2019-01-23 09:23:49.010823,2019-01-23 09:24:10.411,2019-01-23 09:24:09.238800,,
2019-01-23 09:23:49.107491,2019-01-23 09:24:10.407,2019-01-23 09:24:09.298288,,
2019-01-23 09:23:49.033208,2019-01-23 09:24:10.507,2019-01-23 09:24:09.240207,,
2019-01-23 09:23:49.008237,2019-01-23 09:24:09.800,2019-01-23 09:24:09.220648,,
2019-01-23 09:23:49.009700,2019-01-23 09:24:09.800,2019-01-23 09:24:09.222195,,
2019-01-23 09:23:49.007978,2019-01-23 09:24:09.803,2019-01-23 09:24:09.220455,,
2019-01-23 09:23:48.950274,2019-01-23 09:24:09.803,2019-01-23 09:24:09.197395,,
2019-01-23 09:23:48.936028,2019-01-23 09:24:10.539,2019-01-23 09:24:09.178072,,
2019-01-23 09:23:48.966845,2019-01-23 09:24:10.548,2019-01-23 09:24:09.207462,,
2019-01-23 09:23:48.968053,2019-01-23 09:24:10.565,2019-01-23 09:24:09.208659,,
2019-01-23 09:23:48.928596,2019-01-23 09:24:10.567,2019-01-23 09:24:09.174475,,
2019-01-23 09:23:48.968479,2019-01-23 09:24:10.576,2019-01-23 09:24:09.209158,,
2019-01-23 09:23:48.952505,2019-01-23 09:24:10.584,2019-01-23 09:24:09.200428,,
2019-01-23 09:23:48.949349,2019-01-23 09:24:10.591,2019-01-23 09:24:09.186613,,
2019-01-23 09:23:48.948172,2019-01-23 09:24:10.598,2019-01-23 09:24:09.184315,,
2019-01-23 09:23:49.151508,2019-01-23 09:24:10.608,2019-01-23 09:24:09.362053,,
2019-01-23 09:23:48.969051,2019-01-23 09:24:10.606,2019-01-23 09:24:09.209657,,
2019-01-23 09:23:48.932273,2019-01-23 09:24:10.606,2019-01-23 09:24:09.175977,,
2019-01-23 09:23:48.929310,2019-01-23 09:24:10.760,2019-01-23 09:24:09.174691,,
2019-01-23 09:23:49.011548,2019-01-23 09:24:10.762,2019-01-23 09:24:09.239372,,
2019-01-23 09:23:48.967549,2019-01-23 09:24:10.776,2019-01-23 09:24:09.208192,,
2019-01-23 09:23:48.938702,2019-01-23 09:24:10.777,2019-01-23 09:24:09.183278,,
2019-01-23 09:23:48.950090,2019-01-23 09:24:10.797,2019-01-23 09:24:09.187407,,
2019-01-23 09:23:48.929925,2019-01-23 09:24:10.811,2019-01-23 09:24:09.174909,,
2019-01-23 09:23:48.978915,2019-01-23 09:24:10.105,2019-01-23 09:24:09.218379,,
2019-01-23 09:23:48.937692,2019-01-23 09:24:10.812,2019-01-23 09:24:09.182673,,
2019-01-23 09:23:48.969571,2019-01-23 09:24:10.829,2019-01-23 09:24:09.210204,,
2019-01-23 09:23:48.936554,2019-01-23 09:24:10.105,2019-01-23 09:24:09.178513,,
2019-01-23 09:23:48.934402,2019-01-23 09:24:10.105,2019-01-23 09:24:09.176398,,
2019-01-23 09:23:48.978313,2019-01-23 09:24:10.105,2019-01-23 09:24:09.218152,,
2019-01-23 09:23:48.966211,2019-01-23 09:24:10.105,2019-01-23 09:24:09.201763,,
