timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 14:40:38.820888,2019-02-07 14:40:59.648,2019-02-07 14:40:59.436536,,
2019-02-07 14:40:38.819154,2019-02-07 14:40:59.648,2019-02-07 14:40:59.434808,,
2019-02-07 14:40:38.830003,2019-02-07 14:40:59.750,2019-02-07 14:40:59.438224,,
2019-02-07 14:40:38.851417,2019-02-07 14:40:59.759,2019-02-07 14:40:59.469997,,
2019-02-07 14:40:38.851222,2019-02-07 14:40:59.755,2019-02-07 14:40:59.459866,,
2019-02-07 14:40:38.821796,2019-02-07 14:40:59.750,2019-02-07 14:40:59.437201,,
2019-02-07 14:40:38.822313,2019-02-07 14:40:59.750,2019-02-07 14:40:59.437572,,
2019-02-07 14:40:38.820538,2019-02-07 14:40:59.750,2019-02-07 14:40:59.436198,,
2019-02-07 14:40:38.822767,2019-02-07 14:40:59.750,2019-02-07 14:40:59.437899,,
2019-02-07 14:40:38.821063,2019-02-07 14:40:59.852,2019-02-07 14:40:59.436700,,
2019-02-07 14:40:38.822040,2019-02-07 14:40:59.885,2019-02-07 14:40:59.437366,,
2019-02-07 14:40:38.821234,2019-02-07 14:40:59.957,2019-02-07 14:40:59.436864,,
2019-02-07 14:40:38.843728,2019-02-07 14:41:00.57,2019-02-07 14:40:59.458366,,
2019-02-07 14:40:38.819675,2019-02-07 14:41:00.61,2019-02-07 14:40:59.435350,,
2019-02-07 14:40:38.821531,2019-02-07 14:41:00.61,2019-02-07 14:40:59.437031,,
2019-02-07 14:40:38.820192,2019-02-07 14:41:00.57,2019-02-07 14:40:59.435864,,
2019-02-07 14:40:38.843115,2019-02-07 14:41:00.58,2019-02-07 14:40:59.458047,,
2019-02-07 14:40:38.832371,2019-02-07 14:41:00.58,2019-02-07 14:40:59.455147,,
2019-02-07 14:40:38.819329,2019-02-07 14:41:00.90,2019-02-07 14:40:59.434978,,
2019-02-07 14:40:38.818270,2019-02-07 14:41:00.158,2019-02-07 14:40:59.433952,,
2019-02-07 14:40:38.851056,2019-02-07 14:41:00.159,2019-02-07 14:40:59.459671,,
2019-02-07 14:40:38.819497,2019-02-07 14:41:00.159,2019-02-07 14:40:59.435179,,
2019-02-07 14:40:38.819847,2019-02-07 14:41:00.159,2019-02-07 14:40:59.435525,,
2019-02-07 14:40:38.818627,2019-02-07 14:41:00.261,2019-02-07 14:40:59.434296,,
2019-02-07 14:40:38.828683,2019-02-07 14:40:59.556,2019-02-07 14:40:59.438065,,
2019-02-07 14:40:38.851685,2019-02-07 14:41:00.265,2019-02-07 14:40:59.470270,,
2019-02-07 14:40:38.844120,2019-02-07 14:41:00.264,2019-02-07 14:40:59.458566,,
2019-02-07 14:40:38.817897,2019-02-07 14:41:00.261,2019-02-07 14:40:59.433495,,
2019-02-07 14:40:38.841193,2019-02-07 14:41:00.261,2019-02-07 14:40:59.456048,,
2019-02-07 14:40:38.831093,2019-02-07 14:41:00.261,2019-02-07 14:40:59.454900,,
2019-02-07 14:40:38.841756,2019-02-07 14:41:00.305,2019-02-07 14:40:59.456559,,
2019-02-07 14:40:38.818459,2019-02-07 14:41:00.367,2019-02-07 14:40:59.434124,,
2019-02-07 14:40:38.892313,2019-02-07 14:41:00.367,2019-02-07 14:40:59.474562,,
2019-02-07 14:40:38.820368,2019-02-07 14:41:00.364,2019-02-07 14:40:59.436032,,
2019-02-07 14:40:38.818799,2019-02-07 14:41:00.364,2019-02-07 14:40:59.434467,,
2019-02-07 14:40:38.818093,2019-02-07 14:41:00.364,2019-02-07 14:40:59.433783,,
2019-02-07 14:40:38.817775,2019-02-07 14:41:00.465,2019-02-07 14:40:59.433313,,
2019-02-07 14:40:38.842244,2019-02-07 14:41:00.470,2019-02-07 14:40:59.457032,,
2019-02-07 14:40:38.842949,2019-02-07 14:41:00.466,2019-02-07 14:40:59.457842,,
2019-02-07 14:40:38.840682,2019-02-07 14:41:00.466,2019-02-07 14:40:59.455510,,
2019-02-07 14:40:38.853595,2019-02-07 14:41:00.465,2019-02-07 14:40:59.472278,,
2019-02-07 14:40:38.820712,2019-02-07 14:41:00.567,2019-02-07 14:40:59.436367,,
2019-02-07 14:40:38.851928,2019-02-07 14:41:00.575,2019-02-07 14:40:59.470493,,
2019-02-07 14:40:38.954025,2019-02-07 14:41:00.572,2019-02-07 14:40:59.618555,,
2019-02-07 14:40:38.841581,2019-02-07 14:41:00.572,2019-02-07 14:40:59.456393,,
2019-02-07 14:40:38.842414,2019-02-07 14:41:00.571,2019-02-07 14:40:59.457194,,
2019-02-07 14:40:38.852769,2019-02-07 14:41:00.568,2019-02-07 14:40:59.471429,,
2019-02-07 14:40:38.841024,2019-02-07 14:41:00.568,2019-02-07 14:40:59.455876,,
2019-02-07 14:40:38.937846,2019-02-07 14:41:00.568,2019-02-07 14:40:59.555081,,
2019-02-07 14:40:38.852935,2019-02-07 14:41:00.567,2019-02-07 14:40:59.471633,,
2019-02-07 14:40:38.822553,2019-02-07 14:41:00.567,2019-02-07 14:40:59.437741,,
2019-02-07 14:40:38.852530,2019-02-07 14:41:00.568,2019-02-07 14:40:59.471217,,
2019-02-07 14:40:38.892627,2019-02-07 14:41:00.672,2019-02-07 14:40:59.474790,,
