timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 13:07:25.899598,2019-01-23 13:07:46.659,2019-01-23 13:07:46.430197,,
2019-01-23 13:07:25.891373,2019-01-23 13:07:46.658,2019-01-23 13:07:46.417936,,
2019-01-23 13:07:25.888110,2019-01-23 13:07:46.659,2019-01-23 13:07:46.404834,,
2019-01-23 13:07:25.890850,2019-01-23 13:07:46.760,2019-01-23 13:07:46.417173,,
2019-01-23 13:07:25.890679,2019-01-23 13:07:46.760,2019-01-23 13:07:46.416924,,
2019-01-23 13:07:25.901111,2019-01-23 13:07:46.763,2019-01-23 13:07:46.432203,,
2019-01-23 13:07:25.902402,2019-01-23 13:07:46.763,2019-01-23 13:07:46.433752,,
2019-01-23 13:07:25.889983,2019-01-23 13:07:46.760,2019-01-23 13:07:46.415958,,
2019-01-23 13:07:25.900465,2019-01-23 13:07:46.760,2019-01-23 13:07:46.431216,,
2019-01-23 13:07:25.903803,2019-01-23 13:07:46.760,2019-01-23 13:07:46.459319,,
2019-01-23 13:07:25.888307,2019-01-23 13:07:46.760,2019-01-23 13:07:46.405902,,
2019-01-23 13:07:25.889638,2019-01-23 13:07:46.861,2019-01-23 13:07:46.415473,,
2019-01-23 13:07:25.891878,2019-01-23 13:07:46.863,2019-01-23 13:07:46.418660,,
2019-01-23 13:07:25.891182,2019-01-23 13:07:46.862,2019-01-23 13:07:46.417701,,
2019-01-23 13:07:25.888486,2019-01-23 13:07:46.964,2019-01-23 13:07:46.406730,,
2019-01-23 13:07:25.889464,2019-01-23 13:07:46.965,2019-01-23 13:07:46.415230,,
2019-01-23 13:07:25.943222,2019-01-23 13:07:46.964,2019-01-23 13:07:46.492768,,
2019-01-23 13:07:25.901965,2019-01-23 13:07:46.964,2019-01-23 13:07:46.433160,,
2019-01-23 13:07:25.889033,2019-01-23 13:07:47.65,2019-01-23 13:07:46.414700,,
2019-01-23 13:07:25.903975,2019-01-23 13:07:47.65,2019-01-23 13:07:46.459877,,
2019-01-23 13:07:25.899770,2019-01-23 13:07:47.69,2019-01-23 13:07:46.430402,,
2019-01-23 13:07:25.892707,2019-01-23 13:07:47.68,2019-01-23 13:07:46.429526,,
2019-01-23 13:07:25.891537,2019-01-23 13:07:47.67,2019-01-23 13:07:46.418169,,
2019-01-23 13:07:25.889814,2019-01-23 13:07:47.66,2019-01-23 13:07:46.415714,,
2019-01-23 13:07:25.888858,2019-01-23 13:07:47.167,2019-01-23 13:07:46.408347,,
2019-01-23 13:07:25.995086,2019-01-23 13:07:47.167,2019-01-23 13:07:46.580059,,
2019-01-23 13:07:25.892046,2019-01-23 13:07:47.189,2019-01-23 13:07:46.418982,,
2019-01-23 13:07:25.943867,2019-01-23 13:07:47.182,2019-01-23 13:07:46.494099,,
2019-01-23 13:07:25.965617,2019-01-23 13:07:47.167,2019-01-23 13:07:46.530620,,
2019-01-23 13:07:25.900950,2019-01-23 13:07:47.210,2019-01-23 13:07:46.431920,,
2019-01-23 13:07:25.903520,2019-01-23 13:07:47.267,2019-01-23 13:07:46.458796,,
2019-01-23 13:07:25.887987,2019-01-23 13:07:46.569,2019-01-23 13:07:46.404234,,
2019-01-23 13:07:25.892211,2019-01-23 13:07:46.569,2019-01-23 13:07:46.419401,,
2019-01-23 13:07:25.890172,2019-01-23 13:07:46.569,2019-01-23 13:07:46.416197,,
2019-01-23 13:07:25.944736,2019-01-23 13:07:47.271,2019-01-23 13:07:46.495595,,
2019-01-23 13:07:25.946226,2019-01-23 13:07:47.268,2019-01-23 13:07:46.520143,,
2019-01-23 13:07:25.967106,2019-01-23 13:07:47.268,2019-01-23 13:07:46.532097,,
2019-01-23 13:07:25.943651,2019-01-23 13:07:47.268,2019-01-23 13:07:46.493696,,
2019-01-23 13:07:25.965376,2019-01-23 13:07:47.267,2019-01-23 13:07:46.530306,,
2019-01-23 13:07:25.964839,2019-01-23 13:07:47.328,2019-01-23 13:07:46.529695,,
2019-01-23 13:07:25.899348,2019-01-23 13:07:46.570,2019-01-23 13:07:46.429984,,
2019-01-23 13:07:25.998492,2019-01-23 13:07:47.349,2019-01-23 13:07:46.653775,,
2019-01-23 13:07:25.904210,2019-01-23 13:07:47.375,2019-01-23 13:07:46.460461,,
2019-01-23 13:07:25.902632,2019-01-23 13:07:47.372,2019-01-23 13:07:46.433980,,
2019-01-23 13:07:25.964681,2019-01-23 13:07:47.372,2019-01-23 13:07:46.529390,,
2019-01-23 13:07:25.902134,2019-01-23 13:07:47.366,2019-01-23 13:07:46.433447,,
2019-01-23 13:07:25.904374,2019-01-23 13:07:47.414,2019-01-23 13:07:46.461006,,
2019-01-23 13:07:25.966681,2019-01-23 13:07:47.439,2019-01-23 13:07:46.531498,,
2019-01-23 13:07:25.892376,2019-01-23 13:07:47.429,2019-01-23 13:07:46.428947,,
