2019-02-13 05:01:08.218078,2019-02-13 05:01:28.468205,2019-02-13 05:01:29.085218
2019-02-13 05:01:08.202756,2019-02-13 05:01:28.444448,2019-02-13 05:01:29.194014
2019-02-13 05:01:08.206751,2019-02-13 05:01:28.458223,2019-02-13 05:01:29.288555
2019-02-13 05:01:08.207192,2019-02-13 05:01:28.458715,2019-02-13 05:01:29.382963
2019-02-13 05:01:08.205247,2019-02-13 05:01:28.456918,2019-02-13 05:01:29.383682
2019-02-13 05:01:08.202927,2019-02-13 05:01:28.444989,2019-02-13 05:01:29.384289
2019-02-13 05:01:08.216716,2019-02-13 05:01:28.467559,2019-02-13 05:01:29.384827
2019-02-13 05:01:08.216172,2019-02-13 05:01:28.467238,2019-02-13 05:01:29.385258
2019-02-13 05:01:08.240767,2019-02-13 05:01:28.485974,2019-02-13 05:01:29.385637
2019-02-13 05:01:08.204325,2019-02-13 05:01:28.456016,2019-02-13 05:01:29.386066
2019-02-13 05:01:08.238006,2019-02-13 05:01:28.483645,2019-02-13 05:01:29.468131
2019-02-13 05:01:08.203868,2019-02-13 05:01:28.448117,2019-02-13 05:01:29.468677
2019-02-13 05:01:08.277475,2019-02-13 05:01:28.511837,2019-02-13 05:01:29.470443
2019-02-13 05:01:08.237607,2019-02-13 05:01:28.483248,2019-02-13 05:01:29.471341
2019-02-13 05:01:08.204094,2019-02-13 05:01:28.448850,2019-02-13 05:01:29.471785
2019-02-13 05:01:08.215944,2019-02-13 05:01:28.467069,2019-02-13 05:01:29.472192
2019-02-13 05:01:08.249413,2019-02-13 05:01:28.494032,2019-02-13 05:01:29.472606
2019-02-13 05:01:08.223781,2019-02-13 05:01:28.469017,2019-02-13 05:01:29.483224
2019-02-13 05:01:08.218488,2019-02-13 05:01:28.468363,2019-02-13 05:01:29.483954
2019-02-13 05:01:08.206204,2019-02-13 05:01:28.457796,2019-02-13 05:01:29.585135
2019-02-13 05:01:08.239695,2019-02-13 05:01:28.484929,2019-02-13 05:01:29.687737
2019-02-13 05:01:08.227406,2019-02-13 05:01:28.471772,2019-02-13 05:01:29.792219
2019-02-13 05:01:08.237269,2019-02-13 05:01:28.482833,2019-02-13 05:01:29.793937
2019-02-13 05:01:08.239133,2019-02-13 05:01:28.484452,2019-02-13 05:01:29.796028
2019-02-13 05:01:08.273337,2019-02-13 05:01:28.507740,2019-02-13 05:01:29.797013
2019-02-13 05:01:08.205745,2019-02-13 05:01:28.457337,2019-02-13 05:01:29.797725
2019-02-13 05:01:08.217417,2019-02-13 05:01:28.467879,2019-02-13 05:01:30.004229
2019-02-13 05:01:08.202431,2019-02-13 05:01:28.443718,2019-02-13 05:01:30.413593
2019-02-13 05:01:08.223551,2019-02-13 05:01:28.468856,2019-02-13 05:01:30.824332
2019-02-13 05:01:08.275592,2019-02-13 05:01:28.510167,2019-02-13 05:01:31.344716
2019-02-13 05:01:08.237793,2019-02-13 05:01:28.483445,2019-02-13 05:01:31.437118
2019-02-13 05:01:08.205973,2019-02-13 05:01:28.457569,2019-02-13 05:01:31.437605
2019-02-13 05:01:08.250966,2019-02-13 05:01:28.495345,2019-02-13 05:01:31.437898
2019-02-13 05:01:08.236881,2019-02-13 05:01:28.482396,2019-02-13 05:01:31.438183
2019-02-13 05:01:08.280819,2019-02-13 05:01:28.577237,2019-02-13 05:01:31.438514
2019-02-13 05:01:08.227131,2019-02-13 05:01:28.471589,2019-02-13 05:01:31.438783
2019-02-13 05:01:08.275109,2019-02-13 05:01:28.509739,2019-02-13 05:01:31.530854
2019-02-13 05:01:08.215702,2019-02-13 05:01:28.466844,2019-02-13 05:01:31.531385
2019-02-13 05:01:08.248636,2019-02-13 05:01:28.493352,2019-02-13 05:01:31.531685
2019-02-13 05:01:08.206519,2019-02-13 05:01:28.458011,2019-02-13 05:01:31.531961
2019-02-13 05:01:08.279514,2019-02-13 05:01:28.541948,2019-02-13 05:01:31.657646
2019-02-13 05:01:08.251802,2019-02-13 05:01:28.496205,2019-02-13 05:01:31.658164
2019-02-13 05:01:08.272989,2019-02-13 05:01:28.507102,2019-02-13 05:01:31.658568
2019-02-13 05:01:08.279053,2019-02-13 05:01:28.540937,2019-02-13 05:01:31.658894
2019-02-13 05:01:08.273174,2019-02-13 05:01:28.507499,2019-02-13 05:01:31.659218
2019-02-13 05:01:08.237057,2019-02-13 05:01:28.482626,2019-02-13 05:01:31.659588
2019-02-13 05:01:08.281234,2019-02-13 05:01:28.578429,2019-02-13 05:01:31.659933
2019-02-13 05:01:08.249170,2019-02-13 05:01:28.493792,2019-02-13 05:01:31.736647
2019-02-13 05:01:08.203626,2019-02-13 05:01:28.447415,2019-02-13 05:01:31.737148
2019-02-13 05:01:08.280022,2019-02-13 05:01:28.543124,2019-02-13 05:01:31.737441
2019-02-13 05:01:08.248205,2019-02-13 05:01:28.492866,2019-02-13 05:01:31.737707
2019-02-13 05:01:08.214114,2019-02-13 05:01:28.459793,2019-02-13 05:01:31.738019
2019-02-13 05:01:08.240011,2019-02-13 05:01:28.485186,2019-02-13 05:01:31.738343
2019-02-13 05:01:08.247637,2019-02-13 05:01:28.492456,2019-02-13 05:01:31.738698
2019-02-13 05:01:08.274901,2019-02-13 05:01:28.509508,2019-02-13 05:01:31.815501
2019-02-13 05:01:08.249676,2019-02-13 05:01:28.494379,2019-02-13 05:01:31.816069
2019-02-13 05:01:08.225149,2019-02-13 05:01:28.469935,2019-02-13 05:01:31.816393
2019-02-13 05:01:08.204776,2019-02-13 05:01:28.456481,2019-02-13 05:01:31.816680
2019-02-13 05:01:08.274662,2019-02-13 05:01:28.509258,2019-02-13 05:01:31.816960
2019-02-13 05:01:08.224513,2019-02-13 05:01:28.469563,2019-02-13 05:01:31.817232
