timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 12:29:49.534509,2019-01-23 12:30:09.887,2019-01-23 12:30:09.645007,,
2019-01-23 12:29:49.549569,2019-01-23 12:30:10.96,2019-01-23 12:30:09.663119,,
2019-01-23 12:29:49.539132,2019-01-23 12:30:10.96,2019-01-23 12:30:09.649541,,
2019-01-23 12:29:49.549979,2019-01-23 12:30:10.96,2019-01-23 12:30:09.663637,,
2019-01-23 12:29:49.552289,2019-01-23 12:30:10.96,2019-01-23 12:30:09.666338,,
2019-01-23 12:29:49.537445,2019-01-23 12:30:10.94,2019-01-23 12:30:09.647489,,
2019-01-23 12:29:49.600814,2019-01-23 12:30:10.94,2019-01-23 12:30:09.705656,,
2019-01-23 12:29:49.538532,2019-01-23 12:30:10.94,2019-01-23 12:30:09.648508,,
2019-01-23 12:29:49.530644,2019-01-23 12:30:10.92,2019-01-23 12:30:09.625870,,
2019-01-23 12:29:49.553664,2019-01-23 12:30:10.92,2019-01-23 12:30:09.677966,,
2019-01-23 12:29:49.532168,2019-01-23 12:30:10.92,2019-01-23 12:30:09.633620,,
2019-01-23 12:29:49.538930,2019-01-23 12:30:10.92,2019-01-23 12:30:09.649258,,
2019-01-23 12:29:49.531445,2019-01-23 12:30:10.92,2019-01-23 12:30:09.632693,,
2019-01-23 12:29:49.564026,2019-01-23 12:30:10.89,2019-01-23 12:30:09.704959,,
2019-01-23 12:29:49.534325,2019-01-23 12:30:10.89,2019-01-23 12:30:09.636022,,
2019-01-23 12:29:49.560484,2019-01-23 12:30:10.89,2019-01-23 12:30:09.679548,,
2019-01-23 12:29:49.530251,2019-01-23 12:30:10.89,2019-01-23 12:30:09.624097,,
2019-01-23 12:29:49.563273,2019-01-23 12:30:09.999,2019-01-23 12:30:09.704275,,
2019-01-23 12:29:49.533971,2019-01-23 12:30:09.999,2019-01-23 12:30:09.635640,,
2019-01-23 12:29:49.561502,2019-01-23 12:30:09.996,2019-01-23 12:30:09.681396,,
2019-01-23 12:29:49.531808,2019-01-23 12:30:09.996,2019-01-23 12:30:09.633132,,
