timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 18:12:38.944571,2019-02-01 18:12:59.282,2019-02-01 18:12:59.014039,,
2019-02-01 18:12:38.936757,2019-02-01 18:12:59.278,2019-02-01 18:12:58.992860,,
2019-02-01 18:12:38.920270,2019-02-01 18:12:59.293,2019-02-01 18:12:58.977620,,
2019-02-01 18:12:38.919156,2019-02-01 18:12:59.293,2019-02-01 18:12:58.975507,,
2019-02-01 18:12:38.937164,2019-02-01 18:12:59.293,2019-02-01 18:12:58.993516,,
2019-02-01 18:12:38.922497,2019-02-01 18:12:59.295,2019-02-01 18:12:58.982495,,
2019-02-01 18:12:38.935995,2019-02-01 18:12:59.295,2019-02-01 18:12:58.987115,,
2019-02-01 18:12:38.943085,2019-02-01 18:12:59.278,2019-02-01 18:12:58.996386,,
2019-02-01 18:12:38.917416,2019-02-01 18:12:59.283,2019-02-01 18:12:58.964932,,
2019-02-01 18:12:38.944388,2019-02-01 18:12:59.283,2019-02-01 18:12:59.013766,,
2019-02-01 18:12:38.918607,2019-02-01 18:12:59.295,2019-02-01 18:12:58.969634,,
2019-02-01 18:12:38.917704,2019-02-01 18:12:59.281,2019-02-01 18:12:58.965886,,
2019-02-01 18:12:38.920074,2019-02-01 18:12:59.278,2019-02-01 18:12:58.977182,,
2019-02-01 18:12:38.942427,2019-02-01 18:12:59.298,2019-02-01 18:12:58.995246,,
2019-02-01 18:12:38.942260,2019-02-01 18:12:59.289,2019-02-01 18:12:58.994972,,
2019-02-01 18:12:38.917842,2019-02-01 18:12:59.289,2019-02-01 18:12:58.966434,,
2019-02-01 18:12:38.933115,2019-02-01 18:12:59.297,2019-02-01 18:12:58.983182,,
2019-02-01 18:12:38.920486,2019-02-01 18:12:59.278,2019-02-01 18:12:58.977983,,
2019-02-01 18:12:38.943799,2019-02-01 18:12:59.281,2019-02-01 18:12:59.012885,,
2019-02-01 18:12:38.937421,2019-02-01 18:12:59.279,2019-02-01 18:12:58.993839,,
2019-02-01 18:12:38.942105,2019-02-01 18:12:59.281,2019-02-01 18:12:58.994682,,
2019-02-01 18:12:38.934078,2019-02-01 18:12:59.379,2019-02-01 18:12:58.984253,,
2019-02-01 18:12:38.944207,2019-02-01 18:12:59.382,2019-02-01 18:12:59.013503,,
2019-02-01 18:12:38.942589,2019-02-01 18:12:59.379,2019-02-01 18:12:58.995603,,
2019-02-01 18:12:38.933531,2019-02-01 18:12:59.381,2019-02-01 18:12:58.983613,,
2019-02-01 18:12:38.942743,2019-02-01 18:12:59.381,2019-02-01 18:12:58.995866,,
2019-02-01 18:12:38.943625,2019-02-01 18:12:59.381,2019-02-01 18:12:59.012609,,
2019-02-01 18:12:38.918795,2019-02-01 18:12:59.379,2019-02-01 18:12:58.970373,,
2019-02-01 18:12:38.935788,2019-02-01 18:12:59.379,2019-02-01 18:12:58.986846,,
2019-02-01 18:12:38.934241,2019-02-01 18:12:59.379,2019-02-01 18:12:58.984456,,
2019-02-01 18:12:38.936572,2019-02-01 18:12:59.379,2019-02-01 18:12:58.992575,,
2019-02-01 18:12:38.920701,2019-02-01 18:12:59.189,2019-02-01 18:12:58.978385,,
2019-02-01 18:12:38.921467,2019-02-01 18:12:59.196,2019-02-01 18:12:58.979058,,
2019-02-01 18:12:38.919525,2019-02-01 18:12:59.189,2019-02-01 18:12:58.976151,,
2019-02-01 18:12:38.919720,2019-02-01 18:12:59.190,2019-02-01 18:12:58.976510,,
2019-02-01 18:12:38.918246,2019-02-01 18:12:59.189,2019-02-01 18:12:58.967979,,
2019-02-01 18:12:38.934730,2019-02-01 18:12:59.190,2019-02-01 18:12:58.985068,,
2019-02-01 18:12:38.934568,2019-02-01 18:12:59.189,2019-02-01 18:12:58.984871,,
2019-02-01 18:12:38.943981,2019-02-01 18:12:59.190,2019-02-01 18:12:59.013128,,
2019-02-01 18:12:38.918053,2019-02-01 18:12:59.972,2019-02-01 18:12:58.967236,,
2019-02-01 18:12:38.922306,2019-02-01 18:12:59.964,2019-02-01 18:12:58.982234,,
2019-02-01 18:12:38.944934,2019-02-01 18:12:59.952,2019-02-01 18:12:59.014585,,
2019-02-01 18:12:38.918415,2019-02-01 18:12:59.945,2019-02-01 18:12:58.968724,,
2019-02-01 18:12:38.932913,2019-02-01 18:12:59.999,2019-02-01 18:12:58.982948,,
2019-02-01 18:12:38.920947,2019-02-01 18:12:59.992,2019-02-01 18:12:58.978619,,
2019-02-01 18:12:38.919899,2019-02-01 18:12:59.986,2019-02-01 18:12:58.976822,,
2019-02-01 18:12:38.934409,2019-02-01 18:13:00.20,2019-02-01 18:12:58.984669,,
2019-02-01 18:12:38.935427,2019-02-01 18:13:00.39,2019-02-01 18:12:58.986269,,
2019-02-01 18:12:38.936201,2019-02-01 18:13:00.43,2019-02-01 18:12:58.992043,,
2019-02-01 18:12:38.934908,2019-02-01 18:13:00.51,2019-02-01 18:12:58.985338,,
2019-02-01 18:12:38.937625,2019-02-01 18:13:00.57,2019-02-01 18:12:58.994097,,
2019-02-01 18:12:38.936399,2019-02-01 18:13:00.72,2019-02-01 18:12:58.992331,,
2019-02-01 18:12:38.941930,2019-02-01 18:13:00.84,2019-02-01 18:12:58.994412,,
2019-02-01 18:12:38.935234,2019-02-01 18:13:00.89,2019-02-01 18:12:58.985996,,
2019-02-01 18:12:38.922078,2019-02-01 18:13:00.96,2019-02-01 18:12:58.979914,,
2019-02-01 18:12:38.936939,2019-02-01 18:13:00.104,2019-02-01 18:12:58.993175,,
2019-02-01 18:12:38.921867,2019-02-01 18:13:00.111,2019-02-01 18:12:58.979623,,
2019-02-01 18:12:38.933917,2019-02-01 18:13:00.118,2019-02-01 18:12:58.984052,,
2019-02-01 18:12:38.944762,2019-02-01 18:13:00.129,2019-02-01 18:12:59.014330,,
2019-02-01 18:12:38.943267,2019-02-01 18:13:00.134,2019-02-01 18:12:58.996660,,
2019-02-01 18:12:38.919353,2019-02-01 18:13:00.158,2019-02-01 18:12:58.975826,,
2019-02-01 18:12:38.945775,2019-02-01 18:13:00.174,2019-02-01 18:12:59.015855,,
2019-02-01 18:12:38.933704,2019-02-01 18:13:00.189,2019-02-01 18:12:58.983826,,
2019-02-01 18:12:38.945594,2019-02-01 18:13:00.199,2019-02-01 18:12:59.015487,,
2019-02-01 18:12:38.918970,2019-02-01 18:13:00.204,2019-02-01 18:12:58.975120,,
2019-02-01 18:12:38.933351,2019-02-01 18:13:00.216,2019-02-01 18:12:58.983400,,
2019-02-01 18:12:38.935072,2019-02-01 18:13:00.222,2019-02-01 18:12:58.985700,,
2019-02-01 18:12:38.921169,2019-02-01 18:13:00.230,2019-02-01 18:12:58.978843,,
2019-02-01 18:12:38.943444,2019-02-01 18:13:00.242,2019-02-01 18:12:58.996935,,
2019-02-01 18:12:38.935591,2019-02-01 18:13:00.263,2019-02-01 18:12:58.986537,,
2019-02-01 18:12:38.942917,2019-02-01 18:13:00.277,2019-02-01 18:12:58.996104,,
2019-02-01 18:12:38.945388,2019-02-01 18:13:00.292,2019-02-01 18:12:59.015228,,
2019-02-01 18:12:38.921669,2019-02-01 18:13:00.307,2019-02-01 18:12:58.979273,,
2019-02-01 18:12:38.945115,2019-02-01 18:13:00.321,2019-02-01 18:12:59.014908,,
2019-02-01 18:12:38.922720,2019-02-01 18:13:00.660,2019-02-01 18:12:58.982717,,
2019-02-01 18:13:39.151552,2019-02-01 18:13:59.337,2019-02-01 18:13:59.210063,,
2019-02-01 18:13:39.169041,2019-02-01 18:13:59.438,2019-02-01 18:13:59.232325,,
2019-02-01 18:13:39.142727,2019-02-01 18:13:59.445,2019-02-01 18:13:59.190668,,
2019-02-01 18:13:39.152039,2019-02-01 18:13:59.443,2019-02-01 18:13:59.210866,,
2019-02-01 18:13:39.144555,2019-02-01 18:13:59.443,2019-02-01 18:13:59.199984,,
2019-02-01 18:13:39.152588,2019-02-01 18:13:59.443,2019-02-01 18:13:59.219495,,
2019-02-01 18:13:39.147347,2019-02-01 18:13:59.442,2019-02-01 18:13:59.207413,,
2019-02-01 18:13:39.167639,2019-02-01 18:13:59.442,2019-02-01 18:13:59.230493,,
2019-02-01 18:13:39.143249,2019-02-01 18:13:59.442,2019-02-01 18:13:59.192674,,
2019-02-01 18:13:39.150357,2019-02-01 18:13:59.440,2019-02-01 18:13:59.208210,,
2019-02-01 18:13:39.168543,2019-02-01 18:13:59.440,2019-02-01 18:13:59.231641,,
2019-02-01 18:13:39.142905,2019-02-01 18:13:59.440,2019-02-01 18:13:59.191419,,
2019-02-01 18:13:39.146409,2019-02-01 18:13:59.439,2019-02-01 18:13:59.203413,,
2019-02-01 18:13:39.142608,2019-02-01 18:13:59.439,2019-02-01 18:13:59.190226,,
2019-02-01 18:13:39.146563,2019-02-01 18:13:59.439,2019-02-01 18:13:59.206426,,
2019-02-01 18:13:39.145622,2019-02-01 18:13:59.438,2019-02-01 18:13:59.201750,,
2019-02-01 18:13:39.151717,2019-02-01 18:13:59.438,2019-02-01 18:13:59.210344,,
2019-02-01 18:13:39.150192,2019-02-01 18:13:59.438,2019-02-01 18:13:59.208017,,
2019-02-01 18:13:39.147193,2019-02-01 18:13:59.564,2019-02-01 18:13:59.207216,,
2019-02-01 18:13:39.165264,2019-02-01 18:13:59.550,2019-02-01 18:13:59.222426,,
2019-02-01 18:13:39.150884,2019-02-01 18:13:59.549,2019-02-01 18:13:59.208876,,
2019-02-01 18:13:39.150682,2019-02-01 18:13:59.549,2019-02-01 18:13:59.208613,,
2019-02-01 18:13:39.143573,2019-02-01 18:13:59.548,2019-02-01 18:13:59.193996,,
2019-02-01 18:13:39.147504,2019-02-01 18:13:59.547,2019-02-01 18:13:59.207604,,
2019-02-01 18:13:39.152398,2019-02-01 18:13:59.547,2019-02-01 18:13:59.219265,,
2019-02-01 18:13:39.168024,2019-02-01 18:13:59.545,2019-02-01 18:13:59.230961,,
2019-02-01 18:13:39.151229,2019-02-01 18:13:59.545,2019-02-01 18:13:59.209530,,
2019-02-01 18:13:39.151878,2019-02-01 18:13:59.544,2019-02-01 18:13:59.210584,,
2019-02-01 18:13:39.143909,2019-02-01 18:13:59.544,2019-02-01 18:13:59.198368,,
2019-02-01 18:13:39.145780,2019-02-01 18:13:59.543,2019-02-01 18:13:59.202058,,
2019-02-01 18:13:39.153969,2019-02-01 18:13:59.543,2019-02-01 18:13:59.220834,,
2019-02-01 18:13:39.144394,2019-02-01 18:13:59.542,2019-02-01 18:13:59.199735,,
2019-02-01 18:13:39.168794,2019-02-01 18:13:59.542,2019-02-01 18:13:59.231984,,
2019-02-01 18:13:39.147032,2019-02-01 18:13:59.541,2019-02-01 18:13:59.207021,,
2019-02-01 18:13:39.166693,2019-02-01 18:13:59.541,2019-02-01 18:13:59.229367,,
2019-02-01 18:13:39.167834,2019-02-01 18:13:59.539,2019-02-01 18:13:59.230718,,
2019-02-01 18:13:39.166450,2019-02-01 18:13:59.540,2019-02-01 18:13:59.223983,,
2019-02-01 18:13:39.142379,2019-02-01 18:13:59.540,2019-02-01 18:13:59.189546,,
2019-02-01 18:13:39.167175,2019-02-01 18:13:59.540,2019-02-01 18:13:59.230019,,
2019-02-01 18:13:39.153772,2019-02-01 18:13:59.539,2019-02-01 18:13:59.220597,,
2019-02-01 18:13:39.145049,2019-02-01 18:13:59.539,2019-02-01 18:13:59.200779,,
2019-02-01 18:13:39.153512,2019-02-01 18:13:59.539,2019-02-01 18:13:59.220386,,
2019-02-01 18:13:39.154196,2019-02-01 18:13:59.525,2019-02-01 18:13:59.221119,,
2019-02-01 18:13:39.145205,2019-02-01 18:13:59.518,2019-02-01 18:13:59.201089,,
2019-02-01 18:13:39.146094,2019-02-01 18:13:59.481,2019-02-01 18:13:59.202675,,
2019-02-01 18:13:39.149978,2019-02-01 18:13:59.475,2019-02-01 18:13:59.207797,,
2019-02-01 18:13:39.146249,2019-02-01 18:13:59.446,2019-02-01 18:13:59.203061,,
2019-02-01 18:13:39.165981,2019-02-01 18:13:59.759,2019-02-01 18:13:59.223380,,
2019-02-01 18:13:39.152755,2019-02-01 18:13:59.752,2019-02-01 18:13:59.219736,,
2019-02-01 18:13:39.151390,2019-02-01 18:13:59.740,2019-02-01 18:13:59.209851,,
2019-02-01 18:13:39.143070,2019-02-01 18:13:59.727,2019-02-01 18:13:59.192056,,
2019-02-01 18:13:39.154678,2019-02-01 18:13:59.687,2019-02-01 18:13:59.221804,,
2019-02-01 18:13:39.146721,2019-02-01 18:13:59.676,2019-02-01 18:13:59.206635,,
2019-02-01 18:13:39.167388,2019-02-01 18:13:59.671,2019-02-01 18:13:59.230269,,
2019-02-01 18:13:39.144230,2019-02-01 18:13:59.650,2019-02-01 18:13:59.199483,,
2019-02-01 18:13:39.143413,2019-02-01 18:13:59.642,2019-02-01 18:13:59.193366,,
2019-02-01 18:13:39.154907,2019-02-01 18:13:59.641,2019-02-01 18:13:59.222132,,
2019-02-01 18:13:39.166184,2019-02-01 18:13:59.636,2019-02-01 18:13:59.223687,,
2019-02-01 18:13:39.144881,2019-02-01 18:13:59.631,2019-02-01 18:13:59.200522,,
2019-02-01 18:13:39.165571,2019-02-01 18:13:59.614,2019-02-01 18:13:59.222729,,
2019-02-01 18:13:39.145424,2019-02-01 18:13:59.601,2019-02-01 18:13:59.201448,,
2019-02-01 18:13:39.144716,2019-02-01 18:13:59.578,2019-02-01 18:13:59.200241,,
2019-02-01 18:13:39.144070,2019-02-01 18:13:59.571,2019-02-01 18:13:59.199167,,
2019-02-01 18:13:39.154422,2019-02-01 18:13:59.870,2019-02-01 18:13:59.221549,,
2019-02-01 18:13:39.150521,2019-02-01 18:13:59.811,2019-02-01 18:13:59.208398,,
2019-02-01 18:13:39.151067,2019-02-01 18:13:59.786,2019-02-01 18:13:59.209189,,
2019-02-01 18:13:39.166899,2019-02-01 18:13:59.772,2019-02-01 18:13:59.229710,,
2019-02-01 18:13:39.168327,2019-02-01 18:13:59.904,2019-02-01 18:13:59.231240,,
