2019-02-13 04:19:56.643422,2019-02-13 04:20:16.087159,2019-02-13 04:20:16.691813
2019-02-13 04:19:56.631566,2019-02-13 04:20:16.082688,2019-02-13 04:20:16.785424
2019-02-13 04:19:56.661271,2019-02-13 04:20:16.103470,2019-02-13 04:20:16.879366
2019-02-13 04:19:56.659438,2019-02-13 04:20:16.101363,2019-02-13 04:20:16.880757
2019-02-13 04:19:56.651312,2019-02-13 04:20:16.094093,2019-02-13 04:20:16.881607
2019-02-13 04:19:56.670942,2019-02-13 04:20:16.116795,2019-02-13 04:20:16.882584
2019-02-13 04:19:56.700174,2019-02-13 04:20:16.118755,2019-02-13 04:20:16.981851
2019-02-13 04:19:56.652297,2019-02-13 04:20:16.095516,2019-02-13 04:20:16.982538
2019-02-13 04:19:56.662079,2019-02-13 04:20:16.104197,2019-02-13 04:20:16.983038
2019-02-13 04:19:56.711112,2019-02-13 04:20:16.144446,2019-02-13 04:20:16.983510
2019-02-13 04:19:56.650354,2019-02-13 04:20:16.092734,2019-02-13 04:20:16.983992
2019-02-13 04:19:56.633970,2019-02-13 04:20:16.083505,2019-02-13 04:20:16.984389
2019-02-13 04:19:56.660619,2019-02-13 04:20:16.102805,2019-02-13 04:20:17.083790
2019-02-13 04:19:56.632022,2019-02-13 04:20:16.082843,2019-02-13 04:20:17.194397
2019-02-13 04:19:56.653513,2019-02-13 04:20:16.100185,2019-02-13 04:20:17.297087
2019-02-13 04:19:56.758990,2019-02-13 04:20:16.207450,2019-02-13 04:20:17.503130
2019-02-13 04:19:56.663412,2019-02-13 04:20:16.115351,2019-02-13 04:20:17.607101
2019-02-13 04:19:56.714514,2019-02-13 04:20:16.204407,2019-02-13 04:20:17.698552
2019-02-13 04:19:56.643131,2019-02-13 04:20:16.086996,2019-02-13 04:20:17.699145
2019-02-13 04:19:56.642298,2019-02-13 04:20:16.086445,2019-02-13 04:20:17.699590
2019-02-13 04:19:56.651881,2019-02-13 04:20:16.095090,2019-02-13 04:20:17.700090
2019-02-13 04:19:56.630833,2019-02-13 04:20:16.082411,2019-02-13 04:20:17.700469
