timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 17:58:43.172151,2019-02-01 17:59:03.390,2019-02-01 17:59:03.208998,,
2019-02-01 17:58:43.186687,2019-02-01 17:59:03.395,2019-02-01 17:59:03.231816,,
2019-02-01 17:58:43.190095,2019-02-01 17:59:03.396,2019-02-01 17:59:03.235027,,
2019-02-01 17:58:43.174052,2019-02-01 17:59:03.390,2019-02-01 17:59:03.211209,,
2019-02-01 17:58:43.174641,2019-02-01 17:59:03.391,2019-02-01 17:59:03.211838,,
2019-02-01 17:58:43.172279,2019-02-01 17:59:03.398,2019-02-01 17:59:03.209165,,
2019-02-01 17:58:43.174819,2019-02-01 17:59:03.411,2019-02-01 17:59:03.212068,,
2019-02-01 17:58:43.173690,2019-02-01 17:59:03.400,2019-02-01 17:59:03.210789,,
2019-02-01 17:58:43.189674,2019-02-01 17:59:03.398,2019-02-01 17:59:03.234703,,
2019-02-01 17:58:43.187016,2019-02-01 17:59:03.398,2019-02-01 17:59:03.232132,,
2019-02-01 17:58:43.173335,2019-02-01 17:59:03.404,2019-02-01 17:59:03.210357,,
2019-02-01 17:58:43.187494,2019-02-01 17:59:03.401,2019-02-01 17:59:03.232610,,
2019-02-01 17:58:43.186854,2019-02-01 17:59:03.400,2019-02-01 17:59:03.231973,,
2019-02-01 17:58:43.177091,2019-02-01 17:59:03.399,2019-02-01 17:59:03.231287,,
2019-02-01 17:58:43.174245,2019-02-01 17:59:03.390,2019-02-01 17:59:03.211424,,
2019-02-01 17:58:43.188631,2019-02-01 17:59:03.395,2019-02-01 17:59:03.233903,,
2019-02-01 17:58:43.175344,2019-02-01 17:59:03.392,2019-02-01 17:59:03.212687,,
2019-02-01 17:58:43.187176,2019-02-01 17:59:03.394,2019-02-01 17:59:03.232295,,
2019-02-01 17:58:43.175865,2019-02-01 17:59:03.392,2019-02-01 17:59:03.213320,,
2019-02-01 17:58:43.173110,2019-02-01 17:59:03.414,2019-02-01 17:59:03.210153,,
2019-02-01 17:58:43.174453,2019-02-01 17:59:03.392,2019-02-01 17:59:03.211635,,
2019-02-01 17:58:43.186519,2019-02-01 17:59:03.411,2019-02-01 17:59:03.231656,,
2019-02-01 17:58:43.174997,2019-02-01 17:59:03.393,2019-02-01 17:59:03.212280,,
2019-02-01 17:58:43.189901,2019-02-01 17:59:03.393,2019-02-01 17:59:03.234866,,
2019-02-01 17:58:43.176568,2019-02-01 17:59:03.390,2019-02-01 17:59:03.230628,,
2019-02-01 17:58:43.187812,2019-02-01 17:59:03.395,2019-02-01 17:59:03.232937,,
2019-02-01 17:58:43.175173,2019-02-01 17:59:03.391,2019-02-01 17:59:03.212483,,
2019-02-01 17:58:43.175692,2019-02-01 17:59:03.390,2019-02-01 17:59:03.213097,,
2019-02-01 17:58:43.171837,2019-02-01 17:59:03.408,2019-02-01 17:59:03.208687,,
2019-02-01 17:58:43.186322,2019-02-01 17:59:04.205,2019-02-01 17:59:03.231486,,
2019-02-01 17:58:43.173870,2019-02-01 17:59:04.854,2019-02-01 17:59:03.211004,,
2019-02-01 17:58:43.189464,2019-02-01 17:59:04.861,2019-02-01 17:59:03.234548,,
2019-02-01 17:58:43.173517,2019-02-01 17:59:04.878,2019-02-01 17:59:03.210563,,
2019-02-01 17:58:43.188471,2019-02-01 17:59:04.891,2019-02-01 17:59:03.233675,,
2019-02-01 17:58:43.175516,2019-02-01 17:59:04.911,2019-02-01 17:59:03.212897,,
2019-02-01 17:58:43.176040,2019-02-01 17:59:04.923,2019-02-01 17:59:03.213509,,
2019-02-01 17:58:43.188846,2019-02-01 17:59:04.930,2019-02-01 17:59:03.234152,,
2019-02-01 17:58:43.188131,2019-02-01 17:59:04.954,2019-02-01 17:59:03.233258,,
2019-02-01 17:58:43.176742,2019-02-01 17:59:04.959,2019-02-01 17:59:03.230903,,
2019-02-01 17:58:43.172924,2019-02-01 17:59:04.966,2019-02-01 17:59:03.209944,,
2019-02-01 17:58:43.176219,2019-02-01 17:59:04.979,2019-02-01 17:59:03.213705,,
2019-02-01 17:58:43.189152,2019-02-01 17:59:04.988,2019-02-01 17:59:03.234379,,
2019-02-01 17:58:43.187970,2019-02-01 17:59:05.20,2019-02-01 17:59:03.233092,,
2019-02-01 17:58:43.172718,2019-02-01 17:59:05.26,2019-02-01 17:59:03.209742,,
