timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 02:15:33.489426,2019-02-12 02:15:54.46,2019-02-12 02:15:53.648657,,
2019-02-12 02:15:33.521768,2019-02-12 02:15:54.46,2019-02-12 02:15:53.699739,,
2019-02-12 02:15:33.492601,2019-02-12 02:15:54.45,2019-02-12 02:15:53.659215,,
2019-02-12 02:15:33.499626,2019-02-12 02:15:54.46,2019-02-12 02:15:53.662494,,
2019-02-12 02:15:33.491187,2019-02-12 02:15:54.45,2019-02-12 02:15:53.651631,,
2019-02-12 02:15:33.642579,2019-02-12 02:15:54.57,2019-02-12 02:15:53.745189,,
2019-02-12 02:15:33.492080,2019-02-12 02:15:54.46,2019-02-12 02:15:53.658540,,
2019-02-12 02:15:33.489941,2019-02-12 02:15:54.148,2019-02-12 02:15:53.649545,,
2019-02-12 02:15:33.501791,2019-02-12 02:15:54.147,2019-02-12 02:15:53.698484,,
2019-02-12 02:15:33.643515,2019-02-12 02:15:54.147,2019-02-12 02:15:53.746621,,
2019-02-12 02:15:33.642022,2019-02-12 02:15:54.248,2019-02-12 02:15:53.744548,,
2019-02-12 02:15:33.525809,2019-02-12 02:15:54.254,2019-02-12 02:15:53.719151,,
2019-02-12 02:15:33.500980,2019-02-12 02:15:54.255,2019-02-12 02:15:53.697808,,
2019-02-12 02:15:33.499820,2019-02-12 02:15:54.254,2019-02-12 02:15:53.696604,,
2019-02-12 02:15:33.523814,2019-02-12 02:15:54.252,2019-02-12 02:15:53.717236,,
2019-02-12 02:15:33.498585,2019-02-12 02:15:54.252,2019-02-12 02:15:53.661103,,
2019-02-12 02:15:33.499417,2019-02-12 02:15:54.252,2019-02-12 02:15:53.662200,,
2019-02-12 02:15:33.522482,2019-02-12 02:15:54.251,2019-02-12 02:15:53.700420,,
2019-02-12 02:15:33.540751,2019-02-12 02:15:54.251,2019-02-12 02:15:53.733874,,
2019-02-12 02:15:33.539673,2019-02-12 02:15:54.248,2019-02-12 02:15:53.732662,,
2019-02-12 02:15:33.491026,2019-02-12 02:15:54.251,2019-02-12 02:15:53.651343,,
2019-02-12 02:15:33.488435,2019-02-12 02:15:54.248,2019-02-12 02:15:53.646921,,
2019-02-12 02:15:33.498765,2019-02-12 02:15:54.249,2019-02-12 02:15:53.661362,,
2019-02-12 02:15:33.538004,2019-02-12 02:15:54.248,2019-02-12 02:15:53.720768,,
2019-02-12 02:15:33.538797,2019-02-12 02:15:54.350,2019-02-12 02:15:53.721373,,
2019-02-12 02:15:33.499197,2019-02-12 02:15:54.355,2019-02-12 02:15:53.661836,,
2019-02-12 02:15:33.498194,2019-02-12 02:15:54.353,2019-02-12 02:15:53.660602,,
2019-02-12 02:15:33.497872,2019-02-12 02:15:54.353,2019-02-12 02:15:53.660356,,
2019-02-12 02:15:33.525123,2019-02-12 02:15:54.351,2019-02-12 02:15:53.718529,,
2019-02-12 02:15:33.644989,2019-02-12 02:15:54.350,2019-02-12 02:15:53.780463,,
2019-02-12 02:15:33.644550,2019-02-12 02:15:54.350,2019-02-12 02:15:53.780199,,
2019-02-12 02:15:33.563195,2019-02-12 02:15:54.350,2019-02-12 02:15:53.735179,,
2019-02-12 02:15:33.567173,2019-02-12 02:15:54.431,2019-02-12 02:15:53.743171,,
2019-02-12 02:15:33.536808,2019-02-12 02:15:54.451,2019-02-12 02:15:53.719772,,
2019-02-12 02:15:33.524456,2019-02-12 02:15:54.451,2019-02-12 02:15:53.717839,,
2019-02-12 02:15:33.522319,2019-02-12 02:15:54.451,2019-02-12 02:15:53.700262,,
2019-02-12 02:15:33.539489,2019-02-12 02:15:54.551,2019-02-12 02:15:53.732281,,
2019-02-12 02:15:33.537550,2019-02-12 02:15:54.554,2019-02-12 02:15:53.720356,,
2019-02-12 02:15:33.500778,2019-02-12 02:15:54.553,2019-02-12 02:15:53.697611,,
2019-02-12 02:15:33.644293,2019-02-12 02:15:54.551,2019-02-12 02:15:53.747609,,
2019-02-12 02:15:33.502868,2019-02-12 02:15:54.551,2019-02-12 02:15:53.699229,,
2019-02-12 02:15:33.540309,2019-02-12 02:15:54.551,2019-02-12 02:15:53.733376,,
2019-02-12 02:15:33.539947,2019-02-12 02:15:54.551,2019-02-12 02:15:53.732927,,
2019-02-12 02:15:33.490179,2019-02-12 02:15:54.551,2019-02-12 02:15:53.649831,,
2019-02-12 02:15:33.521602,2019-02-12 02:15:54.590,2019-02-12 02:15:53.699568,,
2019-02-12 02:15:33.563461,2019-02-12 02:15:54.569,2019-02-12 02:15:53.735465,,
2019-02-12 02:15:33.563673,2019-02-12 02:15:54.625,2019-02-12 02:15:53.735848,,
2019-02-12 02:15:33.567637,2019-02-12 02:15:54.652,2019-02-12 02:15:53.743590,,
2019-02-12 02:15:33.643988,2019-02-12 02:15:54.653,2019-02-12 02:15:53.747144,,
