timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 12:57:17.904572,2019-02-07 12:57:38.182,2019-02-07 12:57:37.964327,,
2019-02-07 12:57:17.902634,2019-02-07 12:57:38.188,2019-02-07 12:57:37.962213,,
2019-02-07 12:57:17.901540,2019-02-07 12:57:38.178,2019-02-07 12:57:37.961068,,
2019-02-07 12:57:17.901868,2019-02-07 12:57:38.181,2019-02-07 12:57:37.961329,,
2019-02-07 12:57:17.906091,2019-02-07 12:57:38.178,2019-02-07 12:57:37.966181,,
2019-02-07 12:57:17.906460,2019-02-07 12:57:38.178,2019-02-07 12:57:37.971198,,
2019-02-07 12:57:17.905726,2019-02-07 12:57:38.178,2019-02-07 12:57:37.965734,,
2019-02-07 12:57:17.906681,2019-02-07 12:57:38.287,2019-02-07 12:57:37.971400,,
2019-02-07 12:57:17.916387,2019-02-07 12:57:38.287,2019-02-07 12:57:37.973932,,
2019-02-07 12:57:17.903770,2019-02-07 12:57:38.285,2019-02-07 12:57:37.963485,,
2019-02-07 12:57:17.903012,2019-02-07 12:57:38.283,2019-02-07 12:57:37.962635,,
2019-02-07 12:57:17.903389,2019-02-07 12:57:38.282,2019-02-07 12:57:37.963066,,
2019-02-07 12:57:17.918971,2019-02-07 12:57:38.280,2019-02-07 12:57:37.980995,,
2019-02-07 12:57:17.917170,2019-02-07 12:57:38.280,2019-02-07 12:57:37.974757,,
2019-02-07 12:57:17.916180,2019-02-07 12:57:38.280,2019-02-07 12:57:37.973681,,
2019-02-07 12:57:17.904759,2019-02-07 12:57:38.278,2019-02-07 12:57:37.964578,,
2019-02-07 12:57:17.915792,2019-02-07 12:57:38.280,2019-02-07 12:57:37.973208,,
2019-02-07 12:57:17.919320,2019-02-07 12:57:38.280,2019-02-07 12:57:37.981228,,
2019-02-07 12:57:17.916791,2019-02-07 12:57:38.278,2019-02-07 12:57:37.974499,,
2019-02-07 12:57:17.940591,2019-02-07 12:57:38.278,2019-02-07 12:57:37.982390,,
2019-02-07 12:57:17.902010,2019-02-07 12:57:38.195,2019-02-07 12:57:37.961548,,
2019-02-07 12:57:17.940376,2019-02-07 12:57:38.195,2019-02-07 12:57:37.982143,,
2019-02-07 12:57:17.903959,2019-02-07 12:57:38.190,2019-02-07 12:57:37.963698,,
2019-02-07 12:57:17.902819,2019-02-07 12:57:38.182,2019-02-07 12:57:37.962423,,
2019-02-07 12:57:17.915609,2019-02-07 12:57:38.189,2019-02-07 12:57:37.972965,,
2019-02-07 12:57:17.915986,2019-02-07 12:57:38.502,2019-02-07 12:57:37.973469,,
2019-02-07 12:57:17.917906,2019-02-07 12:57:38.545,2019-02-07 12:57:37.975438,,
2019-02-07 12:57:17.903197,2019-02-07 12:57:38.92,2019-02-07 12:57:37.962844,,
2019-02-07 12:57:17.904140,2019-02-07 12:57:38.92,2019-02-07 12:57:37.963904,,
2019-02-07 12:57:17.915181,2019-02-07 12:57:38.92,2019-02-07 12:57:37.972147,,
2019-02-07 12:57:17.940776,2019-02-07 12:57:38.92,2019-02-07 12:57:37.982665,,
2019-02-07 12:57:17.904334,2019-02-07 12:57:38.846,2019-02-07 12:57:37.964115,,
2019-02-07 12:57:17.918717,2019-02-07 12:57:38.850,2019-02-07 12:57:37.980769,,
2019-02-07 12:57:17.905311,2019-02-07 12:57:38.860,2019-02-07 12:57:37.965242,,
2019-02-07 12:57:17.903578,2019-02-07 12:57:38.870,2019-02-07 12:57:37.963272,,
2019-02-07 12:57:17.919950,2019-02-07 12:57:39.135,2019-02-07 12:57:37.981909,,
2019-02-07 12:57:17.904942,2019-02-07 12:57:39.139,2019-02-07 12:57:37.964791,,
2019-02-07 12:57:17.905544,2019-02-07 12:57:39.150,2019-02-07 12:57:37.965509,,
2019-02-07 12:57:17.915412,2019-02-07 12:57:39.149,2019-02-07 12:57:37.972600,,
2019-02-07 12:57:17.917496,2019-02-07 12:57:39.166,2019-02-07 12:57:37.975115,,
2019-02-07 12:57:17.918242,2019-02-07 12:57:39.177,2019-02-07 12:57:37.975813,,
2019-02-07 12:57:17.902448,2019-02-07 12:57:39.187,2019-02-07 12:57:37.961996,,
2019-02-07 12:57:17.902251,2019-02-07 12:57:39.213,2019-02-07 12:57:37.961782,,
2019-02-07 12:57:17.905127,2019-02-07 12:57:39.251,2019-02-07 12:57:37.965001,,
2019-02-07 12:57:17.906873,2019-02-07 12:57:39.256,2019-02-07 12:57:37.971773,,
2019-02-07 12:57:17.916566,2019-02-07 12:57:39.275,2019-02-07 12:57:37.974198,,
2019-02-07 12:57:17.918497,2019-02-07 12:57:39.285,2019-02-07 12:57:37.980541,,
2019-02-07 12:57:17.906278,2019-02-07 12:57:39.296,2019-02-07 12:57:37.970948,,
2019-02-07 12:57:17.905912,2019-02-07 12:57:39.556,2019-02-07 12:57:37.965954,,
2019-02-07 12:57:17.919623,2019-02-07 12:57:39.569,2019-02-07 12:57:37.981559,,
2019-02-07 12:58:18.056374,2019-02-07 12:58:38.226,2019-02-07 12:58:38.095922,,
2019-02-07 12:58:18.039944,2019-02-07 12:58:38.236,2019-02-07 12:58:38.083800,,
2019-02-07 12:58:18.038740,2019-02-07 12:58:38.226,2019-02-07 12:58:38.082680,,
2019-02-07 12:58:18.054969,2019-02-07 12:58:38.226,2019-02-07 12:58:38.094509,,
2019-02-07 12:58:18.057905,2019-02-07 12:58:38.234,2019-02-07 12:58:38.096939,,
2019-02-07 12:58:18.040629,2019-02-07 12:58:38.232,2019-02-07 12:58:38.084564,,
2019-02-07 12:58:18.055952,2019-02-07 12:58:38.231,2019-02-07 12:58:38.095437,,
2019-02-07 12:58:18.041139,2019-02-07 12:58:38.230,2019-02-07 12:58:38.085107,,
2019-02-07 12:58:18.041584,2019-02-07 12:58:38.229,2019-02-07 12:58:38.085626,,
2019-02-07 12:58:18.042414,2019-02-07 12:58:38.228,2019-02-07 12:58:38.086556,,
2019-02-07 12:58:18.053958,2019-02-07 12:58:38.226,2019-02-07 12:58:38.093560,,
2019-02-07 12:58:18.039088,2019-02-07 12:58:38.227,2019-02-07 12:58:38.083063,,
2019-02-07 12:58:18.037931,2019-02-07 12:58:38.226,2019-02-07 12:58:38.081926,,
2019-02-07 12:58:18.040458,2019-02-07 12:58:38.226,2019-02-07 12:58:38.084370,,
2019-02-07 12:58:18.039497,2019-02-07 12:58:38.334,2019-02-07 12:58:38.083435,,
2019-02-07 12:58:18.054560,2019-02-07 12:58:38.333,2019-02-07 12:58:38.094117,,
2019-02-07 12:58:18.042924,2019-02-07 12:58:38.332,2019-02-07 12:58:38.093122,,
2019-02-07 12:58:18.055184,2019-02-07 12:58:38.331,2019-02-07 12:58:38.094688,,
2019-02-07 12:58:18.055377,2019-02-07 12:58:38.331,2019-02-07 12:58:38.094873,,
2019-02-07 12:58:18.041927,2019-02-07 12:58:38.330,2019-02-07 12:58:38.086018,,
2019-02-07 12:58:18.040800,2019-02-07 12:58:38.330,2019-02-07 12:58:38.084748,,
2019-02-07 12:58:18.054752,2019-02-07 12:58:38.329,2019-02-07 12:58:38.094305,,
2019-02-07 12:58:18.054374,2019-02-07 12:58:38.329,2019-02-07 12:58:38.093925,,
2019-02-07 12:58:18.054167,2019-02-07 12:58:38.327,2019-02-07 12:58:38.093747,,
2019-02-07 12:58:18.038083,2019-02-07 12:58:38.327,2019-02-07 12:58:38.082090,,
2019-02-07 12:58:18.040117,2019-02-07 12:58:38.327,2019-02-07 12:58:38.083985,,
2019-02-07 12:58:18.038912,2019-02-07 12:58:38.327,2019-02-07 12:58:38.082867,,
2019-02-07 12:58:18.056642,2019-02-07 12:58:38.327,2019-02-07 12:58:38.096126,,
2019-02-07 12:58:18.058103,2019-02-07 12:58:38.327,2019-02-07 12:58:38.097125,,
2019-02-07 12:58:18.042588,2019-02-07 12:58:38.312,2019-02-07 12:58:38.086773,,
2019-02-07 12:58:18.037610,2019-02-07 12:58:38.296,2019-02-07 12:58:38.081630,,
2019-02-07 12:58:18.057671,2019-02-07 12:58:38.285,2019-02-07 12:58:38.096758,,
2019-02-07 12:58:18.041761,2019-02-07 12:58:38.271,2019-02-07 12:58:38.085831,,
2019-02-07 12:58:18.040969,2019-02-07 12:58:38.263,2019-02-07 12:58:38.084925,,
2019-02-07 12:58:18.039725,2019-02-07 12:58:38.249,2019-02-07 12:58:38.083619,,
2019-02-07 12:58:18.055566,2019-02-07 12:58:38.237,2019-02-07 12:58:38.095059,,
2019-02-07 12:58:18.042237,2019-02-07 12:58:38.501,2019-02-07 12:58:38.086380,,
2019-02-07 12:58:18.055747,2019-02-07 12:58:38.458,2019-02-07 12:58:38.095233,,
2019-02-07 12:58:18.056912,2019-02-07 12:58:38.427,2019-02-07 12:58:38.096395,,
2019-02-07 12:58:18.040287,2019-02-07 12:58:38.405,2019-02-07 12:58:38.084168,,
2019-02-07 12:58:18.038313,2019-02-07 12:58:38.396,2019-02-07 12:58:38.082295,,
2019-02-07 12:58:18.039272,2019-02-07 12:58:38.356,2019-02-07 12:58:38.083255,,
2019-02-07 12:58:18.053728,2019-02-07 12:58:38.348,2019-02-07 12:58:38.093308,,
2019-02-07 12:58:18.057198,2019-02-07 12:58:38.550,2019-02-07 12:58:38.096567,,
2019-02-07 12:58:18.056142,2019-02-07 12:58:38.528,2019-02-07 12:58:38.095682,,
2019-02-07 12:58:18.042082,2019-02-07 12:58:38.521,2019-02-07 12:58:38.086198,,
2019-02-07 12:58:18.058264,2019-02-07 12:58:38.514,2019-02-07 12:58:38.097308,,
2019-02-07 12:58:18.042757,2019-02-07 12:58:39.399,2019-02-07 12:58:38.092817,,
2019-02-07 12:58:18.041309,2019-02-07 12:58:38.576,2019-02-07 12:58:38.085289,,
2019-02-07 12:58:18.038531,2019-02-07 12:58:39.426,2019-02-07 12:58:38.082489,,
2019-02-07 12:59:18.165541,2019-02-07 12:59:38.401,2019-02-07 12:59:38.201662,,
2019-02-07 12:59:18.170202,2019-02-07 12:59:38.400,2019-02-07 12:59:38.214182,,
2019-02-07 12:59:18.168139,2019-02-07 12:59:38.401,2019-02-07 12:59:38.206779,,
2019-02-07 12:59:18.168332,2019-02-07 12:59:38.400,2019-02-07 12:59:38.206995,,
2019-02-07 12:59:18.175971,2019-02-07 12:59:38.401,2019-02-07 12:59:38.226690,,
2019-02-07 12:59:18.175576,2019-02-07 12:59:38.402,2019-02-07 12:59:38.224486,,
2019-02-07 12:59:18.175376,2019-02-07 12:59:38.402,2019-02-07 12:59:38.223502,,
2019-02-07 12:59:18.166227,2019-02-07 12:59:38.401,2019-02-07 12:59:38.203299,,
2019-02-07 12:59:18.168691,2019-02-07 12:59:38.500,2019-02-07 12:59:38.211332,,
2019-02-07 12:59:18.167001,2019-02-07 12:59:38.503,2019-02-07 12:59:38.205189,,
2019-02-07 12:59:18.167764,2019-02-07 12:59:38.503,2019-02-07 12:59:38.206166,,
2019-02-07 12:59:18.174776,2019-02-07 12:59:38.502,2019-02-07 12:59:38.215712,,
2019-02-07 12:59:18.176555,2019-02-07 12:59:38.515,2019-02-07 12:59:38.229846,,
2019-02-07 12:59:18.178273,2019-02-07 12:59:38.502,2019-02-07 12:59:38.233548,,
2019-02-07 12:59:18.168508,2019-02-07 12:59:38.502,2019-02-07 12:59:38.207220,,
2019-02-07 12:59:18.166423,2019-02-07 12:59:38.500,2019-02-07 12:59:38.203861,,
2019-02-07 12:59:18.178802,2019-02-07 12:59:38.515,2019-02-07 12:59:38.234117,,
2019-02-07 12:59:18.170612,2019-02-07 12:59:38.515,2019-02-07 12:59:38.214739,,
2019-02-07 12:59:18.169604,2019-02-07 12:59:38.503,2019-02-07 12:59:38.212606,,
2019-02-07 12:59:18.166792,2019-02-07 12:59:38.500,2019-02-07 12:59:38.204948,,
2019-02-07 12:59:18.167385,2019-02-07 12:59:38.500,2019-02-07 12:59:38.205717,,
2019-02-07 12:59:18.169344,2019-02-07 12:59:38.500,2019-02-07 12:59:38.212350,,
2019-02-07 12:59:18.183449,2019-02-07 12:59:38.513,2019-02-07 12:59:38.248860,,
2019-02-07 12:59:18.167946,2019-02-07 12:59:38.513,2019-02-07 12:59:38.206392,,
2019-02-07 12:59:18.166002,2019-02-07 12:59:38.511,2019-02-07 12:59:38.202723,,
2019-02-07 12:59:18.178539,2019-02-07 12:59:38.511,2019-02-07 12:59:38.233829,,
2019-02-07 12:59:18.177084,2019-02-07 12:59:38.511,2019-02-07 12:59:38.230224,,
2019-02-07 12:59:18.169118,2019-02-07 12:59:38.511,2019-02-07 12:59:38.211994,,
2019-02-07 12:59:18.183641,2019-02-07 12:59:38.511,2019-02-07 12:59:38.249060,,
2019-02-07 12:59:18.175001,2019-02-07 12:59:38.500,2019-02-07 12:59:38.216076,,
2019-02-07 12:59:18.177689,2019-02-07 12:59:38.503,2019-02-07 12:59:38.232703,,
2019-02-07 12:59:18.175770,2019-02-07 12:59:38.503,2019-02-07 12:59:38.225378,,
2019-02-07 12:59:18.176805,2019-02-07 12:59:38.643,2019-02-07 12:59:38.230030,,
2019-02-07 12:59:18.165827,2019-02-07 12:59:38.658,2019-02-07 12:59:38.202325,,
2019-02-07 12:59:18.175188,2019-02-07 12:59:38.403,2019-02-07 12:59:38.222356,,
2019-02-07 12:59:18.167573,2019-02-07 12:59:38.403,2019-02-07 12:59:38.205940,,
2019-02-07 12:59:18.168934,2019-02-07 12:59:38.404,2019-02-07 12:59:38.211701,,
2019-02-07 12:59:18.183811,2019-02-07 12:59:39.133,2019-02-07 12:59:38.249247,,
2019-02-07 12:59:18.166606,2019-02-07 12:59:39.144,2019-02-07 12:59:38.204378,,
2019-02-07 12:59:18.178058,2019-02-07 12:59:39.155,2019-02-07 12:59:38.233207,,
