timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 12:14:42.166767,2019-01-23 12:15:02.504,2019-01-23 12:15:02.229258,,
2019-01-23 12:14:42.161107,2019-01-23 12:15:02.510,2019-01-23 12:15:02.228558,,
2019-01-23 12:14:42.167859,2019-01-23 12:15:02.508,2019-01-23 12:15:02.230103,,
2019-01-23 12:14:42.168867,2019-01-23 12:15:02.510,2019-01-23 12:15:02.230904,,
2019-01-23 12:14:42.167409,2019-01-23 12:15:02.510,2019-01-23 12:15:02.229775,,
2019-01-23 12:14:42.167200,2019-01-23 12:15:02.501,2019-01-23 12:15:02.229612,,
2019-01-23 12:14:42.169962,2019-01-23 12:15:02.500,2019-01-23 12:15:02.231557,,
2019-01-23 12:14:42.180150,2019-01-23 12:15:02.499,2019-01-23 12:15:02.241155,,
2019-01-23 12:14:42.156972,2019-01-23 12:15:02.501,2019-01-23 12:15:02.217271,,
2019-01-23 12:14:42.180779,2019-01-23 12:15:02.508,2019-01-23 12:15:02.242013,,
2019-01-23 12:14:42.147450,2019-01-23 12:15:02.512,2019-01-23 12:15:02.209435,,
2019-01-23 12:14:42.156247,2019-01-23 12:15:02.500,2019-01-23 12:15:02.216927,,
2019-01-23 12:14:42.176233,2019-01-23 12:15:02.508,2019-01-23 12:15:02.232902,,
2019-01-23 12:14:42.176835,2019-01-23 12:15:02.509,2019-01-23 12:15:02.237702,,
2019-01-23 12:14:42.159097,2019-01-23 12:15:02.500,2019-01-23 12:15:02.218647,,
2019-01-23 12:14:42.178715,2019-01-23 12:15:02.605,2019-01-23 12:15:02.239432,,
2019-01-23 12:14:42.178407,2019-01-23 12:15:02.603,2019-01-23 12:15:02.239196,,
2019-01-23 12:14:42.181032,2019-01-23 12:15:02.602,2019-01-23 12:15:02.242364,,
2019-01-23 12:14:42.177099,2019-01-23 12:15:02.602,2019-01-23 12:15:02.237913,,
2019-01-23 12:14:42.157689,2019-01-23 12:15:02.601,2019-01-23 12:15:02.217547,,
2019-01-23 12:14:42.168255,2019-01-23 12:15:02.600,2019-01-23 12:15:02.230426,,
2019-01-23 12:14:42.202453,2019-01-23 12:15:02.599,2019-01-23 12:15:02.253843,,
2019-01-23 12:14:42.178934,2019-01-23 12:15:02.599,2019-01-23 12:15:02.239687,,
2019-01-23 12:14:42.170908,2019-01-23 12:15:02.598,2019-01-23 12:15:02.232642,,
2019-01-23 12:14:42.158876,2019-01-23 12:15:02.598,2019-01-23 12:15:02.218375,,
2019-01-23 12:14:42.159310,2019-01-23 12:15:02.699,2019-01-23 12:15:02.218918,,
2019-01-23 12:14:42.166988,2019-01-23 12:15:02.700,2019-01-23 12:15:02.229430,,
2019-01-23 12:14:42.167627,2019-01-23 12:15:02.700,2019-01-23 12:15:02.229932,,
2019-01-23 12:14:42.151839,2019-01-23 12:15:02.408,2019-01-23 12:15:02.216222,,
2019-01-23 12:14:42.158445,2019-01-23 12:15:02.413,2019-01-23 12:15:02.217820,,
2019-01-23 12:14:42.160909,2019-01-23 12:15:02.408,2019-01-23 12:15:02.228323,,
2019-01-23 12:14:42.160112,2019-01-23 12:15:02.408,2019-01-23 12:15:02.220093,,
2019-01-23 12:14:42.160512,2019-01-23 12:15:02.409,2019-01-23 12:15:02.220682,,
2019-01-23 12:14:42.179953,2019-01-23 12:15:02.407,2019-01-23 12:15:02.240942,,
2019-01-23 12:14:42.149330,2019-01-23 12:15:02.407,2019-01-23 12:15:02.211656,,
2019-01-23 12:14:42.180554,2019-01-23 12:15:02.407,2019-01-23 12:15:02.241704,,
2019-01-23 12:14:42.148552,2019-01-23 12:15:02.408,2019-01-23 12:15:02.210811,,
2019-01-23 12:14:42.159504,2019-01-23 12:15:02.408,2019-01-23 12:15:02.219200,,
2019-01-23 12:14:42.166558,2019-01-23 12:15:02.407,2019-01-23 12:15:02.229052,,
2019-01-23 12:14:42.148094,2019-01-23 12:15:03.289,2019-01-23 12:15:02.210221,,
2019-01-23 12:14:42.151192,2019-01-23 12:15:03.299,2019-01-23 12:15:02.214279,,
2019-01-23 12:14:42.170204,2019-01-23 12:15:03.313,2019-01-23 12:15:02.231718,,
2019-01-23 12:14:42.178151,2019-01-23 12:15:03.315,2019-01-23 12:15:02.238898,,
2019-01-23 12:14:42.176571,2019-01-23 12:15:03.326,2019-01-23 12:15:02.233309,,
2019-01-23 12:14:42.177646,2019-01-23 12:15:03.331,2019-01-23 12:15:02.238317,,
2019-01-23 12:14:42.169127,2019-01-23 12:15:03.336,2019-01-23 12:15:02.231065,,
2019-01-23 12:14:42.177388,2019-01-23 12:15:03.346,2019-01-23 12:15:02.238112,,
2019-01-23 12:14:42.160711,2019-01-23 12:15:03.351,2019-01-23 12:15:02.220994,,
2019-01-23 12:14:42.170662,2019-01-23 12:15:03.356,2019-01-23 12:15:02.232114,,
2019-01-23 12:14:42.202664,2019-01-23 12:15:03.365,2019-01-23 12:15:02.254152,,
2019-01-23 12:14:42.201979,2019-01-23 12:15:03.379,2019-01-23 12:15:02.253266,,
2019-01-23 12:14:42.177895,2019-01-23 12:15:03.387,2019-01-23 12:15:02.238595,,
2019-01-23 12:14:42.152454,2019-01-23 12:15:03.398,2019-01-23 12:15:02.216636,,
2019-01-23 12:14:42.179117,2019-01-23 12:15:03.909,2019-01-23 12:15:02.239928,,
2019-01-23 12:14:42.166051,2019-01-23 12:15:03.917,2019-01-23 12:15:02.228723,,
2019-01-23 12:14:42.149951,2019-01-23 12:15:03.912,2019-01-23 12:15:02.212558,,
2019-01-23 12:14:42.180355,2019-01-23 12:15:03.931,2019-01-23 12:15:02.241474,,
2019-01-23 12:14:42.159700,2019-01-23 12:15:03.957,2019-01-23 12:15:02.219516,,
2019-01-23 12:14:42.170415,2019-01-23 12:15:03.962,2019-01-23 12:15:02.231878,,
