2019-02-13 19:19:18.540765,2019-02-13 19:19:38.464654,2019-02-13 19:19:39.338841
2019-02-13 19:19:18.286921,2019-02-13 19:19:38.395743,2019-02-13 19:19:39.463779
2019-02-13 19:19:18.255221,2019-02-13 19:19:38.375168,2019-02-13 19:19:39.581299
2019-02-13 19:19:18.290791,2019-02-13 19:19:38.399935,2019-02-13 19:19:39.581988
2019-02-13 19:19:18.289766,2019-02-13 19:19:38.398707,2019-02-13 19:19:39.582420
2019-02-13 19:19:18.274942,2019-02-13 19:19:38.385764,2019-02-13 19:19:39.582994
2019-02-13 19:19:18.301473,2019-02-13 19:19:38.400475,2019-02-13 19:19:39.709330
2019-02-13 19:19:18.337952,2019-02-13 19:19:38.418001,2019-02-13 19:19:39.709891
2019-02-13 19:19:18.305075,2019-02-13 19:19:38.409754,2019-02-13 19:19:39.710235
2019-02-13 19:19:18.476097,2019-02-13 19:19:38.461832,2019-02-13 19:19:39.710642
2019-02-13 19:19:18.278314,2019-02-13 19:19:38.388623,2019-02-13 19:19:39.711106
2019-02-13 19:19:18.339989,2019-02-13 19:19:38.420119,2019-02-13 19:19:39.711442
2019-02-13 19:19:18.303220,2019-02-13 19:19:38.407879,2019-02-13 19:19:39.711824
2019-02-13 19:19:18.589068,2019-02-13 19:19:38.630254,2019-02-13 19:19:39.825946
2019-02-13 19:19:18.541053,2019-02-13 19:19:38.465104,2019-02-13 19:19:39.826666
2019-02-13 19:19:18.287628,2019-02-13 19:19:38.396292,2019-02-13 19:19:39.827109
2019-02-13 19:19:18.272129,2019-02-13 19:19:38.378260,2019-02-13 19:19:39.827501
2019-02-13 19:19:18.337387,2019-02-13 19:19:38.417407,2019-02-13 19:19:39.827962
2019-02-13 19:19:18.340679,2019-02-13 19:19:38.451609,2019-02-13 19:19:39.828393
2019-02-13 19:19:18.301901,2019-02-13 19:19:38.406181,2019-02-13 19:19:39.828800
2019-02-13 19:19:18.476726,2019-02-13 19:19:38.462554,2019-02-13 19:19:39.835472
2019-02-13 19:19:18.436519,2019-02-13 19:19:38.452548,2019-02-13 19:19:39.836010
2019-02-13 19:19:18.475837,2019-02-13 19:19:38.456367,2019-02-13 19:19:39.951198
2019-02-13 19:19:18.541934,2019-02-13 19:19:38.465916,2019-02-13 19:19:40.606995
2019-02-13 19:19:18.474434,2019-02-13 19:19:38.454882,2019-02-13 19:19:41.014633
