timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 17:45:44.377084,2019-02-01 17:46:04.535,2019-02-01 17:46:04.411722,,
2019-02-01 17:45:44.391345,2019-02-01 17:46:04.534,2019-02-01 17:46:04.415323,,
2019-02-01 17:45:44.392953,2019-02-01 17:46:04.538,2019-02-01 17:46:04.419573,,
2019-02-01 17:45:44.392779,2019-02-01 17:46:04.538,2019-02-01 17:46:04.419377,,
2019-02-01 17:45:44.392256,2019-02-01 17:46:04.537,2019-02-01 17:46:04.416595,,
2019-02-01 17:45:44.378449,2019-02-01 17:46:04.537,2019-02-01 17:46:04.412003,,
2019-02-01 17:45:44.382480,2019-02-01 17:46:04.538,2019-02-01 17:46:04.413826,,
2019-02-01 17:45:44.390801,2019-02-01 17:46:04.533,2019-02-01 17:46:04.414563,,
2019-02-01 17:45:44.391697,2019-02-01 17:46:04.535,2019-02-01 17:46:04.415827,,
2019-02-01 17:45:44.381980,2019-02-01 17:46:04.533,2019-02-01 17:46:04.413639,,
2019-02-01 17:45:44.390990,2019-02-01 17:46:04.533,2019-02-01 17:46:04.414802,,
2019-02-01 17:45:44.391521,2019-02-01 17:46:04.535,2019-02-01 17:46:04.415572,,
2019-02-01 17:45:44.382985,2019-02-01 17:46:04.535,2019-02-01 17:46:04.414039,,
2019-02-01 17:45:44.380902,2019-02-01 17:46:04.534,2019-02-01 17:46:04.413087,,
2019-02-01 17:45:44.378824,2019-02-01 17:46:04.535,2019-02-01 17:46:04.412138,,
2019-02-01 17:45:44.379367,2019-02-01 17:46:04.534,2019-02-01 17:46:04.412364,,
2019-02-01 17:45:44.390565,2019-02-01 17:46:04.535,2019-02-01 17:46:04.414307,,
2019-02-01 17:45:44.381468,2019-02-01 17:46:04.536,2019-02-01 17:46:04.413445,,
2019-02-01 17:45:44.379887,2019-02-01 17:46:06.00,2019-02-01 17:46:04.412644,,
2019-02-01 17:45:44.392078,2019-02-01 17:46:06.05,2019-02-01 17:46:04.416391,,
2019-02-01 17:45:44.380402,2019-02-01 17:46:06.13,2019-02-01 17:46:04.412899,,
2019-02-01 17:45:44.391876,2019-02-01 17:46:06.41,2019-02-01 17:46:04.416108,,
2019-02-01 17:45:44.391171,2019-02-01 17:46:06.67,2019-02-01 17:46:04.415048,,
2019-02-01 17:45:44.392432,2019-02-01 17:46:06.72,2019-02-01 17:46:04.416792,,
2019-02-01 17:45:44.392606,2019-02-01 17:46:06.84,2019-02-01 17:46:04.416978,,
2019-02-01 17:46:44.476640,2019-02-01 17:47:04.655,2019-02-01 17:47:04.516118,,
2019-02-01 17:46:44.476836,2019-02-01 17:47:04.661,2019-02-01 17:47:04.516297,,
2019-02-01 17:46:44.473875,2019-02-01 17:47:04.660,2019-02-01 17:47:04.513750,,
2019-02-01 17:46:44.476417,2019-02-01 17:47:04.660,2019-02-01 17:47:04.515926,,
2019-02-01 17:46:44.475534,2019-02-01 17:47:04.658,2019-02-01 17:47:04.515332,,
2019-02-01 17:46:44.477023,2019-02-01 17:47:04.658,2019-02-01 17:47:04.516483,,
2019-02-01 17:46:44.477848,2019-02-01 17:47:04.658,2019-02-01 17:47:04.517242,,
2019-02-01 17:46:44.473741,2019-02-01 17:47:04.658,2019-02-01 17:47:04.513619,,
2019-02-01 17:46:44.473430,2019-02-01 17:47:04.658,2019-02-01 17:47:04.513327,,
2019-02-01 17:46:44.476154,2019-02-01 17:47:04.655,2019-02-01 17:47:04.515730,,
2019-02-01 17:46:44.478589,2019-02-01 17:47:04.655,2019-02-01 17:47:04.518025,,
2019-02-01 17:46:44.478225,2019-02-01 17:47:04.692,2019-02-01 17:47:04.517662,,
2019-02-01 17:46:44.477204,2019-02-01 17:47:04.673,2019-02-01 17:47:04.516664,,
2019-02-01 17:46:44.475819,2019-02-01 17:47:04.672,2019-02-01 17:47:04.515511,,
2019-02-01 17:46:44.477660,2019-02-01 17:47:04.671,2019-02-01 17:47:04.517058,,
2019-02-01 17:46:44.477472,2019-02-01 17:47:04.670,2019-02-01 17:47:04.516879,,
2019-02-01 17:46:44.478407,2019-02-01 17:47:04.668,2019-02-01 17:47:04.517846,,
2019-02-01 17:46:44.474762,2019-02-01 17:47:04.667,2019-02-01 17:47:04.514593,,
2019-02-01 17:46:44.474959,2019-02-01 17:47:04.665,2019-02-01 17:47:04.514772,,
2019-02-01 17:46:44.475336,2019-02-01 17:47:04.663,2019-02-01 17:47:04.515150,,
2019-02-01 17:46:44.474116,2019-02-01 17:47:04.770,2019-02-01 17:47:04.513961,,
