timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 13:48:23.255412,2019-02-12 13:48:42.868,2019-02-12 13:48:42.466838,,
2019-02-12 13:48:23.251684,2019-02-12 13:48:42.871,2019-02-12 13:48:42.463117,,
2019-02-12 13:48:23.271852,2019-02-12 13:48:42.871,2019-02-12 13:48:42.485658,,
2019-02-12 13:48:23.252253,2019-02-12 13:48:42.868,2019-02-12 13:48:42.463692,,
2019-02-12 13:48:23.253380,2019-02-12 13:48:42.868,2019-02-12 13:48:42.464823,,
2019-02-12 13:48:23.253116,2019-02-12 13:48:42.869,2019-02-12 13:48:42.464553,,
2019-02-12 13:48:23.271104,2019-02-12 13:48:42.871,2019-02-12 13:48:42.485027,,
2019-02-12 13:48:23.260850,2019-02-12 13:48:42.868,2019-02-12 13:48:42.473951,,
2019-02-12 13:48:23.260496,2019-02-12 13:48:42.969,2019-02-12 13:48:42.473292,,
2019-02-12 13:48:23.246299,2019-02-12 13:48:42.969,2019-02-12 13:48:42.457937,,
2019-02-12 13:48:23.324553,2019-02-12 13:48:42.975,2019-02-12 13:48:42.522726,,
2019-02-12 13:48:23.259963,2019-02-12 13:48:42.974,2019-02-12 13:48:42.472444,,
2019-02-12 13:48:23.273311,2019-02-12 13:48:42.974,2019-02-12 13:48:42.493147,,
2019-02-12 13:48:23.289212,2019-02-12 13:48:42.972,2019-02-12 13:48:42.493794,,
2019-02-12 13:48:23.244376,2019-02-12 13:48:42.972,2019-02-12 13:48:42.455930,,
2019-02-12 13:48:23.293484,2019-02-12 13:48:42.972,2019-02-12 13:48:42.514171,,
2019-02-12 13:48:23.270321,2019-02-12 13:48:42.969,2019-02-12 13:48:42.484325,,
2019-02-12 13:48:23.245138,2019-02-12 13:48:42.972,2019-02-12 13:48:42.456624,,
2019-02-12 13:48:23.252799,2019-02-12 13:48:42.969,2019-02-12 13:48:42.464273,,
2019-02-12 13:48:23.251977,2019-02-12 13:48:42.970,2019-02-12 13:48:42.463413,,
2019-02-12 13:48:23.321694,2019-02-12 13:48:42.970,2019-02-12 13:48:42.514727,,
2019-02-12 13:48:23.323943,2019-02-12 13:48:42.969,2019-02-12 13:48:42.521883,,
2019-02-12 13:48:23.269681,2019-02-12 13:48:43.73,2019-02-12 13:48:42.483688,,
2019-02-12 13:48:23.259605,2019-02-12 13:48:43.70,2019-02-12 13:48:42.471906,,
2019-02-12 13:48:23.322874,2019-02-12 13:48:43.70,2019-02-12 13:48:42.515841,,
2019-02-12 13:48:23.426173,2019-02-12 13:48:43.70,2019-02-12 13:48:42.545954,,
2019-02-12 13:48:23.425371,2019-02-12 13:48:43.70,2019-02-12 13:48:42.544996,,
2019-02-12 13:48:23.252520,2019-02-12 13:48:43.78,2019-02-12 13:48:42.463966,,
2019-02-12 13:48:23.263166,2019-02-12 13:48:43.75,2019-02-12 13:48:42.481165,,
2019-02-12 13:48:23.292197,2019-02-12 13:48:43.171,2019-02-12 13:48:42.512705,,
2019-02-12 13:48:23.259190,2019-02-12 13:48:43.176,2019-02-12 13:48:42.467799,,
2019-02-12 13:48:23.270871,2019-02-12 13:48:43.175,2019-02-12 13:48:42.484784,,
2019-02-12 13:48:23.248228,2019-02-12 13:48:43.173,2019-02-12 13:48:42.460179,,
2019-02-12 13:48:23.426379,2019-02-12 13:48:43.172,2019-02-12 13:48:42.546232,,
2019-02-12 13:48:23.262410,2019-02-12 13:48:43.172,2019-02-12 13:48:42.475953,,
2019-02-12 13:48:23.290684,2019-02-12 13:48:43.172,2019-02-12 13:48:42.495722,,
2019-02-12 13:48:23.254455,2019-02-12 13:48:43.232,2019-02-12 13:48:42.465976,,
2019-02-12 13:48:23.272066,2019-02-12 13:48:43.260,2019-02-12 13:48:42.491319,,
2019-02-12 13:48:23.325641,2019-02-12 13:48:43.272,2019-02-12 13:48:42.523840,,
2019-02-12 13:48:23.323651,2019-02-12 13:48:43.273,2019-02-12 13:48:42.516491,,
2019-02-12 13:48:23.247610,2019-02-12 13:48:43.272,2019-02-12 13:48:42.459506,,
2019-02-12 13:48:23.353817,2019-02-12 13:48:43.272,2019-02-12 13:48:42.526552,,
2019-02-12 13:48:23.356002,2019-02-12 13:48:43.303,2019-02-12 13:48:42.543863,,
2019-02-12 13:48:23.253646,2019-02-12 13:48:43.319,2019-02-12 13:48:42.465148,,
2019-02-12 13:48:23.264065,2019-02-12 13:48:43.373,2019-02-12 13:48:42.482029,,
2019-02-12 13:48:23.256202,2019-02-12 13:48:43.374,2019-02-12 13:48:42.467481,,
2019-02-12 13:48:23.261602,2019-02-12 13:48:43.373,2019-02-12 13:48:42.474904,,
2019-02-12 13:48:23.269407,2019-02-12 13:48:43.373,2019-02-12 13:48:42.483482,,
2019-02-12 13:48:23.351231,2019-02-12 13:48:43.474,2019-02-12 13:48:42.525622,,
2019-02-12 13:48:23.248839,2019-02-12 13:48:42.779,2019-02-12 13:48:42.460907,,
2019-02-12 13:48:23.325928,2019-02-12 13:48:42.779,2019-02-12 13:48:42.524054,,
2019-02-12 13:48:23.260316,2019-02-12 13:48:42.779,2019-02-12 13:48:42.473024,,
2019-02-12 13:48:23.269042,2019-02-12 13:48:42.780,2019-02-12 13:48:42.482950,,
2019-02-12 13:48:23.261073,2019-02-12 13:48:43.526,2019-02-12 13:48:42.474184,,
2019-02-12 13:48:23.269885,2019-02-12 13:48:43.515,2019-02-12 13:48:42.483891,,
2019-02-12 13:48:23.426952,2019-02-12 13:48:43.533,2019-02-12 13:48:42.546858,,
2019-02-12 13:48:23.291136,2019-02-12 13:48:43.541,2019-02-12 13:48:42.511629,,
2019-02-12 13:48:23.260141,2019-02-12 13:48:43.571,2019-02-12 13:48:42.472710,,
2019-02-12 13:48:23.353375,2019-02-12 13:48:43.576,2019-02-12 13:48:42.526215,,
2019-02-12 13:48:23.270618,2019-02-12 13:48:43.586,2019-02-12 13:48:42.484583,,
2019-02-12 13:48:23.435052,2019-02-12 13:48:43.580,2019-02-12 13:48:42.622968,,
2019-02-12 13:48:23.427379,2019-02-12 13:48:43.578,2019-02-12 13:48:42.547460,,
2019-02-12 13:48:23.289483,2019-02-12 13:48:43.578,2019-02-12 13:48:42.494072,,
2019-02-12 13:48:23.344408,2019-02-12 13:48:43.577,2019-02-12 13:48:42.525433,,
2019-02-12 13:48:23.322300,2019-02-12 13:48:43.577,2019-02-12 13:48:42.515284,,
2019-02-12 13:48:23.323149,2019-02-12 13:48:43.574,2019-02-12 13:48:42.516067,,
2019-02-12 13:48:23.326164,2019-02-12 13:48:43.574,2019-02-12 13:48:42.524277,,
2019-02-12 13:48:23.263624,2019-02-12 13:48:43.633,2019-02-12 13:48:42.481595,,
2019-02-12 13:48:23.268642,2019-02-12 13:48:43.627,2019-02-12 13:48:42.482482,,
2019-02-12 13:48:23.261424,2019-02-12 13:48:43.620,2019-02-12 13:48:42.474675,,
2019-02-12 13:48:23.427179,2019-02-12 13:48:43.604,2019-02-12 13:48:42.547135,,
2019-02-12 13:48:23.434859,2019-02-12 13:48:43.678,2019-02-12 13:48:42.622754,,
2019-02-12 13:48:23.292412,2019-02-12 13:48:43.678,2019-02-12 13:48:42.513116,,
2019-02-12 13:48:23.435297,2019-02-12 13:48:43.675,2019-02-12 13:48:42.623215,,
2019-02-12 13:48:23.291387,2019-02-12 13:48:43.675,2019-02-12 13:48:42.511959,,
2019-02-12 13:48:23.262589,2019-02-12 13:48:43.675,2019-02-12 13:48:42.476240,,
2019-02-12 13:48:23.255762,2019-02-12 13:48:43.654,2019-02-12 13:48:42.467159,,
2019-02-12 13:48:23.355062,2019-02-12 13:48:43.710,2019-02-12 13:48:42.543178,,
2019-02-12 13:48:23.354685,2019-02-12 13:48:43.690,2019-02-12 13:48:42.542531,,
2019-02-12 13:48:23.262983,2019-02-12 13:48:43.685,2019-02-12 13:48:42.480937,,
2019-02-12 13:48:23.290196,2019-02-12 13:48:45.925,2019-02-12 13:48:42.495096,,
2019-02-12 13:48:23.290913,2019-02-12 13:48:44.287,2019-02-12 13:48:42.495941,,
2019-02-12 13:48:23.321979,2019-02-12 13:48:45.942,2019-02-12 13:48:42.515066,,
2019-02-12 13:48:23.253916,2019-02-12 13:48:45.954,2019-02-12 13:48:42.465429,,
