timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 12:43:49.435842,2019-02-07 12:44:09.605,2019-02-07 12:44:09.460350,,
2019-02-07 12:43:49.435663,2019-02-07 12:44:09.604,2019-02-07 12:44:09.460096,,
2019-02-07 12:43:49.433907,2019-02-07 12:44:09.606,2019-02-07 12:44:09.451707,,
2019-02-07 12:43:49.435495,2019-02-07 12:44:09.598,2019-02-07 12:44:09.459826,,
2019-02-07 12:43:49.436778,2019-02-07 12:44:09.600,2019-02-07 12:44:09.461693,,
2019-02-07 12:43:49.435321,2019-02-07 12:44:09.599,2019-02-07 12:44:09.456038,,
2019-02-07 12:43:49.437697,2019-02-07 12:44:09.606,2019-02-07 12:44:09.463152,,
2019-02-07 12:43:49.434975,2019-02-07 12:44:09.605,2019-02-07 12:44:09.454864,,
2019-02-07 12:43:49.434452,2019-02-07 12:44:09.604,2019-02-07 12:44:09.453268,,
2019-02-07 12:43:49.434803,2019-02-07 12:44:09.602,2019-02-07 12:44:09.454343,,
2019-02-07 12:43:49.434279,2019-02-07 12:44:09.603,2019-02-07 12:44:09.452773,,
2019-02-07 12:43:49.434629,2019-02-07 12:44:09.602,2019-02-07 12:44:09.453849,,
2019-02-07 12:43:49.437119,2019-02-07 12:44:09.601,2019-02-07 12:44:09.462333,,
2019-02-07 12:43:49.436227,2019-02-07 12:44:09.601,2019-02-07 12:44:09.460880,,
2019-02-07 12:43:49.435152,2019-02-07 12:44:09.598,2019-02-07 12:44:09.455359,,
2019-02-07 12:43:49.433783,2019-02-07 12:44:09.599,2019-02-07 12:44:09.451323,,
2019-02-07 12:43:49.433529,2019-02-07 12:44:09.602,2019-02-07 12:44:09.450745,,
2019-02-07 12:43:49.436404,2019-02-07 12:44:09.611,2019-02-07 12:44:09.461126,,
2019-02-07 12:43:49.437492,2019-02-07 12:44:11.48,2019-02-07 12:44:09.462901,,
2019-02-07 12:43:49.436007,2019-02-07 12:44:11.80,2019-02-07 12:44:09.460616,,
