timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 12:22:46.626710,2019-02-01 12:23:06.956,2019-02-01 12:23:06.681880,,
2019-02-01 12:22:46.623371,2019-02-01 12:23:06.959,2019-02-01 12:23:06.675605,,
2019-02-01 12:22:46.624607,2019-02-01 12:23:06.959,2019-02-01 12:23:06.676964,,
2019-02-01 12:22:46.622153,2019-02-01 12:23:06.962,2019-02-01 12:23:06.674171,,
2019-02-01 12:22:46.623195,2019-02-01 12:23:06.956,2019-02-01 12:23:06.675420,,
2019-02-01 12:22:46.632575,2019-02-01 12:23:06.959,2019-02-01 12:23:06.684849,,
2019-02-01 12:22:46.625823,2019-02-01 12:23:06.960,2019-02-01 12:23:06.678283,,
2019-02-01 12:22:46.664992,2019-02-01 12:23:06.964,2019-02-01 12:23:06.700556,,
2019-02-01 12:22:46.626875,2019-02-01 12:23:06.960,2019-02-01 12:23:06.682080,,
2019-02-01 12:22:46.634692,2019-02-01 12:23:06.955,2019-02-01 12:23:06.696312,,
2019-02-01 12:22:46.626157,2019-02-01 12:23:06.960,2019-02-01 12:23:06.678636,,
2019-02-01 12:22:46.665903,2019-02-01 12:23:06.962,2019-02-01 12:23:06.708466,,
2019-02-01 12:22:46.625267,2019-02-01 12:23:06.962,2019-02-01 12:23:06.677737,,
2019-02-01 12:22:46.631397,2019-02-01 12:23:06.969,2019-02-01 12:23:06.683366,,
2019-02-01 12:22:46.666639,2019-02-01 12:23:06.956,2019-02-01 12:23:06.709825,,
2019-02-01 12:22:46.633403,2019-02-01 12:23:06.964,2019-02-01 12:23:06.685496,,
2019-02-01 12:22:46.634476,2019-02-01 12:23:06.956,2019-02-01 12:23:06.686646,,
2019-02-01 12:22:46.630723,2019-02-01 12:23:06.969,2019-02-01 12:23:06.682625,,
2019-02-01 12:22:46.665410,2019-02-01 12:23:06.964,2019-02-01 12:23:06.706807,,
2019-02-01 12:22:46.667394,2019-02-01 12:23:06.959,2019-02-01 12:23:06.711023,,
2019-02-01 12:22:46.623860,2019-02-01 12:23:06.964,2019-02-01 12:23:06.676163,,
2019-02-01 12:22:46.667565,2019-02-01 12:23:06.967,2019-02-01 12:23:06.721434,,
2019-02-01 12:22:46.634049,2019-02-01 12:23:06.956,2019-02-01 12:23:06.686214,,
2019-02-01 12:22:46.633168,2019-02-01 12:23:06.968,2019-02-01 12:23:06.685266,,
2019-02-01 12:22:46.624941,2019-02-01 12:23:06.956,2019-02-01 12:23:06.677327,,
2019-02-01 12:22:46.630892,2019-02-01 12:23:06.956,2019-02-01 12:23:06.682822,,
2019-02-01 12:22:46.667148,2019-02-01 12:23:07.59,2019-02-01 12:23:06.710623,,
2019-02-01 12:22:46.633628,2019-02-01 12:23:07.58,2019-02-01 12:23:06.685780,,
2019-02-01 12:22:46.635458,2019-02-01 12:23:07.56,2019-02-01 12:23:06.700071,,
2019-02-01 12:22:46.623700,2019-02-01 12:23:07.56,2019-02-01 12:23:06.675961,,
2019-02-01 12:22:46.666432,2019-02-01 12:23:07.57,2019-02-01 12:23:06.709264,,
2019-02-01 12:22:46.622700,2019-02-01 12:23:07.57,2019-02-01 12:23:06.674854,,
2019-02-01 12:22:46.665197,2019-02-01 12:23:07.56,2019-02-01 12:23:06.701065,,
2019-02-01 12:22:46.631063,2019-02-01 12:23:07.156,2019-02-01 12:23:06.683009,,
2019-02-01 12:22:46.622863,2019-02-01 12:23:06.867,2019-02-01 12:23:06.675036,,
2019-02-01 12:22:46.622533,2019-02-01 12:23:06.867,2019-02-01 12:23:06.674672,,
2019-02-01 12:22:46.627037,2019-02-01 12:23:06.867,2019-02-01 12:23:06.682265,,
2019-02-01 12:22:46.635215,2019-02-01 12:23:06.867,2019-02-01 12:23:06.699536,,
2019-02-01 12:22:46.621781,2019-02-01 12:23:06.867,2019-02-01 12:23:06.673621,,
