timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 02:42:04.448918,2019-02-12 02:42:25.45,2019-02-12 02:42:24.710080,,
2019-02-12 02:42:04.391173,2019-02-12 02:42:25.55,2019-02-12 02:42:24.672891,,
2019-02-12 02:42:04.495828,2019-02-12 02:42:25.47,2019-02-12 02:42:24.793109,,
2019-02-12 02:42:04.418660,2019-02-12 02:42:25.49,2019-02-12 02:42:24.707504,,
2019-02-12 02:42:04.390779,2019-02-12 02:42:25.45,2019-02-12 02:42:24.672560,,
2019-02-12 02:42:04.449401,2019-02-12 02:42:25.49,2019-02-12 02:42:24.715952,,
2019-02-12 02:42:04.400611,2019-02-12 02:42:25.46,2019-02-12 02:42:24.683907,,
2019-02-12 02:42:04.393471,2019-02-12 02:42:25.47,2019-02-12 02:42:24.675027,,
2019-02-12 02:42:04.395243,2019-02-12 02:42:25.147,2019-02-12 02:42:24.676660,,
2019-02-12 02:42:04.399360,2019-02-12 02:42:25.156,2019-02-12 02:42:24.677000,,
2019-02-12 02:42:04.390964,2019-02-12 02:42:25.154,2019-02-12 02:42:24.672726,,
2019-02-12 02:42:04.392233,2019-02-12 02:42:25.154,2019-02-12 02:42:24.673842,,
2019-02-12 02:42:04.392057,2019-02-12 02:42:25.153,2019-02-12 02:42:24.673686,,
2019-02-12 02:42:04.401820,2019-02-12 02:42:25.153,2019-02-12 02:42:24.685995,,
2019-02-12 02:42:04.487960,2019-02-12 02:42:25.152,2019-02-12 02:42:24.789068,,
2019-02-12 02:42:04.402844,2019-02-12 02:42:25.151,2019-02-12 02:42:24.706076,,
2019-02-12 02:42:04.394729,2019-02-12 02:42:25.151,2019-02-12 02:42:24.676183,,
2019-02-12 02:42:04.391356,2019-02-12 02:42:25.147,2019-02-12 02:42:24.673050,,
2019-02-12 02:42:04.449627,2019-02-12 02:42:25.147,2019-02-12 02:42:24.716646,,
2019-02-12 02:42:04.392941,2019-02-12 02:42:25.150,2019-02-12 02:42:24.674561,,
2019-02-12 02:42:04.401033,2019-02-12 02:42:25.150,2019-02-12 02:42:24.684630,,
2019-02-12 02:42:04.450508,2019-02-12 02:42:25.149,2019-02-12 02:42:24.719251,,
2019-02-12 02:42:04.421682,2019-02-12 02:42:25.149,2019-02-12 02:42:24.709113,,
2019-02-12 02:42:04.451780,2019-02-12 02:42:25.147,2019-02-12 02:42:24.728270,,
2019-02-12 02:42:04.399706,2019-02-12 02:42:25.147,2019-02-12 02:42:24.682571,,
2019-02-12 02:42:04.452599,2019-02-12 02:42:25.252,2019-02-12 02:42:24.778431,,
2019-02-12 02:42:04.391702,2019-02-12 02:42:25.248,2019-02-12 02:42:24.673373,,
2019-02-12 02:42:04.399875,2019-02-12 02:42:25.248,2019-02-12 02:42:24.682876,,
2019-02-12 02:42:04.402668,2019-02-12 02:42:25.249,2019-02-12 02:42:24.705870,,
2019-02-12 02:42:04.399169,2019-02-12 02:42:25.249,2019-02-12 02:42:24.676818,,
2019-02-12 02:42:04.485175,2019-02-12 02:42:25.248,2019-02-12 02:42:24.780715,,
2019-02-12 02:42:04.401553,2019-02-12 02:42:25.248,2019-02-12 02:42:24.685478,,
2019-02-12 02:42:04.403051,2019-02-12 02:42:25.248,2019-02-12 02:42:24.706333,,
2019-02-12 02:42:04.394562,2019-02-12 02:42:25.349,2019-02-12 02:42:24.676027,,
2019-02-12 02:42:04.400429,2019-02-12 02:42:25.349,2019-02-12 02:42:24.683690,,
2019-02-12 02:42:04.495350,2019-02-12 02:42:25.349,2019-02-12 02:42:24.792543,,
2019-02-12 02:42:04.451560,2019-02-12 02:42:25.349,2019-02-12 02:42:24.727633,,
2019-02-12 02:42:04.450050,2019-02-12 02:42:25.349,2019-02-12 02:42:24.717770,,
2019-02-12 02:42:04.452015,2019-02-12 02:42:25.428,2019-02-12 02:42:24.728983,,
2019-02-12 02:42:04.393299,2019-02-12 02:42:25.451,2019-02-12 02:42:24.674872,,
2019-02-12 02:42:04.421146,2019-02-12 02:42:25.452,2019-02-12 02:42:24.708717,,
2019-02-12 02:42:04.420627,2019-02-12 02:42:25.452,2019-02-12 02:42:24.708424,,
2019-02-12 02:42:04.486446,2019-02-12 02:42:25.452,2019-02-12 02:42:24.781668,,
2019-02-12 02:42:04.403554,2019-02-12 02:42:25.451,2019-02-12 02:42:24.706958,,
2019-02-12 02:42:04.496146,2019-02-12 02:42:25.518,2019-02-12 02:42:24.798532,,
2019-02-12 02:42:04.488910,2019-02-12 02:42:25.552,2019-02-12 02:42:24.790616,,
2019-02-12 02:42:04.487733,2019-02-12 02:42:25.552,2019-02-12 02:42:24.788492,,
2019-02-12 02:42:04.390591,2019-02-12 02:42:25.552,2019-02-12 02:42:24.672383,,
2019-02-12 02:42:04.495095,2019-02-12 02:42:25.652,2019-02-12 02:42:24.792252,,
2019-02-12 02:42:04.485432,2019-02-12 02:42:25.653,2019-02-12 02:42:24.780938,,
2019-02-12 02:42:04.485633,2019-02-12 02:42:25.652,2019-02-12 02:42:24.781154,,
2019-02-12 02:42:04.538417,2019-02-12 02:42:25.652,2019-02-12 02:42:24.830759,,
2019-02-12 02:42:04.423418,2019-02-12 02:42:27.778,2019-02-12 02:42:24.709797,,
2019-02-12 02:42:04.403866,2019-02-12 02:42:27.122,2019-02-12 02:42:24.707189,,
2019-02-12 02:42:04.453317,2019-02-12 02:42:26.115,2019-02-12 02:42:24.779434,,
2019-02-12 02:42:04.617191,2019-02-12 02:42:25.956,2019-02-12 02:42:24.870506,,
2019-02-12 02:42:04.617600,2019-02-12 02:42:25.956,2019-02-12 02:42:24.902562,,
2019-02-12 02:42:04.597921,2019-02-12 02:42:25.955,2019-02-12 02:42:24.868792,,
2019-02-12 02:42:04.538622,2019-02-12 02:42:25.954,2019-02-12 02:42:24.831001,,
2019-02-12 02:42:04.651311,2019-02-12 02:42:25.954,2019-02-12 02:42:24.963024,,
2019-02-12 02:42:04.453674,2019-02-12 02:42:25.954,2019-02-12 02:42:24.779974,,
2019-02-12 02:42:04.596087,2019-02-12 02:42:25.953,2019-02-12 02:42:24.867523,,
2019-02-12 02:42:04.648230,2019-02-12 02:42:25.953,2019-02-12 02:42:24.906225,,
2019-02-12 02:42:04.539567,2019-02-12 02:42:25.854,2019-02-12 02:42:24.831874,,
2019-02-12 02:42:04.486065,2019-02-12 02:42:25.753,2019-02-12 02:42:24.781396,,
2019-02-12 02:42:04.402282,2019-02-12 02:42:24.960,2019-02-12 02:42:24.686551,,
2019-02-12 02:42:04.422533,2019-02-12 02:42:29.404,2019-02-12 02:42:24.709421,,
2019-02-12 02:42:04.499107,2019-02-12 02:42:29.389,2019-02-12 02:42:24.802585,,
2019-02-12 02:42:04.389838,2019-02-12 02:42:29.384,2019-02-12 02:42:24.671693,,
2019-02-12 02:42:04.453145,2019-02-12 02:42:29.378,2019-02-12 02:42:24.779235,,
2019-02-12 02:42:04.498015,2019-02-12 02:42:29.372,2019-02-12 02:42:24.801002,,
2019-02-12 02:42:04.540075,2019-02-12 02:42:29.366,2019-02-12 02:42:24.832321,,
2019-02-12 02:42:04.541068,2019-02-12 02:42:29.359,2019-02-12 02:42:24.833706,,
2019-02-12 02:42:04.390371,2019-02-12 02:42:29.352,2019-02-12 02:42:24.672188,,
2019-02-12 02:42:04.486998,2019-02-12 02:42:29.345,2019-02-12 02:42:24.782309,,
2019-02-12 02:42:04.487492,2019-02-12 02:42:29.339,2019-02-12 02:42:24.782866,,
2019-02-12 02:42:04.392767,2019-02-12 02:42:29.332,2019-02-12 02:42:24.674397,,
2019-02-12 02:42:04.452789,2019-02-12 02:42:29.325,2019-02-12 02:42:24.778770,,
2019-02-12 02:42:04.488409,2019-02-12 02:42:28.725,2019-02-12 02:42:24.789834,,
2019-02-12 02:42:04.394394,2019-02-12 02:42:29.491,2019-02-12 02:42:24.675868,,
2019-02-12 02:42:04.497736,2019-02-12 02:42:29.485,2019-02-12 02:42:24.800781,,
2019-02-12 02:42:04.403373,2019-02-12 02:42:29.478,2019-02-12 02:42:24.706702,,
2019-02-12 02:42:04.391531,2019-02-12 02:42:29.471,2019-02-12 02:42:24.673209,,
2019-02-12 02:42:04.484947,2019-02-12 02:42:29.464,2019-02-12 02:42:24.780520,,
2019-02-12 02:42:04.453497,2019-02-12 02:42:29.458,2019-02-12 02:42:24.779763,,
2019-02-12 02:42:04.393126,2019-02-12 02:42:29.451,2019-02-12 02:42:24.674715,,
2019-02-12 02:42:04.450984,2019-02-12 02:42:29.438,2019-02-12 02:42:24.720622,,
2019-02-12 02:42:04.499339,2019-02-12 02:42:29.432,2019-02-12 02:42:24.802899,,
2019-02-12 02:42:04.402482,2019-02-12 02:42:29.426,2019-02-12 02:42:24.687063,,
2019-02-12 02:42:04.489334,2019-02-12 02:42:29.418,2019-02-12 02:42:24.791326,,
2019-02-12 02:42:04.393644,2019-02-12 02:42:29.411,2019-02-12 02:42:24.675191,,
2019-02-12 02:42:04.619466,2019-02-12 02:42:29.573,2019-02-12 02:42:24.904976,,
2019-02-12 02:42:04.489522,2019-02-12 02:42:29.566,2019-02-12 02:42:24.791636,,
2019-02-12 02:42:04.649276,2019-02-12 02:42:29.552,2019-02-12 02:42:24.961284,,
2019-02-12 02:42:04.616497,2019-02-12 02:42:29.547,2019-02-12 02:42:24.869429,,
2019-02-12 02:42:04.400048,2019-02-12 02:42:29.539,2019-02-12 02:42:24.683193,,
2019-02-12 02:42:04.595164,2019-02-12 02:42:29.533,2019-02-12 02:42:24.867147,,
2019-02-12 02:42:04.452390,2019-02-12 02:42:29.532,2019-02-12 02:42:24.777861,,
2019-02-12 02:42:04.419415,2019-02-12 02:42:29.518,2019-02-12 02:42:24.707780,,
2019-02-12 02:42:04.400817,2019-02-12 02:42:29.511,2019-02-12 02:42:24.684227,,
2019-02-12 02:42:04.450323,2019-02-12 02:42:29.504,2019-02-12 02:42:24.718536,,
2019-02-12 02:42:04.539800,2019-02-12 02:42:29.497,2019-02-12 02:42:24.832103,,
2019-02-12 02:42:04.539020,2019-02-12 02:42:29.647,2019-02-12 02:42:24.831415,,
2019-02-12 02:42:04.648037,2019-02-12 02:42:29.641,2019-02-12 02:42:24.905730,,
2019-02-12 02:42:04.399532,2019-02-12 02:42:29.633,2019-02-12 02:42:24.682166,,
2019-02-12 02:42:04.619154,2019-02-12 02:42:29.627,2019-02-12 02:42:24.904177,,
2019-02-12 02:42:04.540340,2019-02-12 02:42:29.593,2019-02-12 02:42:24.832488,,
2019-02-12 02:42:04.484524,2019-02-12 02:42:29.586,2019-02-12 02:42:24.780229,,
2019-02-12 02:42:04.494820,2019-02-12 02:42:29.579,2019-02-12 02:42:24.791958,,
2019-02-12 02:42:04.651085,2019-02-12 02:42:29.697,2019-02-12 02:42:24.962835,,
2019-02-12 02:42:04.618972,2019-02-12 02:42:29.691,2019-02-12 02:42:24.903824,,
2019-02-12 02:42:04.496545,2019-02-12 02:42:29.684,2019-02-12 02:42:24.799039,,
2019-02-12 02:42:04.498830,2019-02-12 02:42:29.719,2019-02-12 02:42:24.801824,,
2019-02-12 02:42:04.391881,2019-02-12 02:42:29.725,2019-02-12 02:42:24.673529,,
2019-02-12 02:42:04.537908,2019-02-12 02:42:29.732,2019-02-12 02:42:24.829923,,
2019-02-12 02:42:04.488224,2019-02-12 02:42:29.738,2019-02-12 02:42:24.789462,,
2019-02-12 02:42:04.538809,2019-02-12 02:42:29.744,2019-02-12 02:42:24.831231,,
2019-02-12 02:42:04.538081,2019-02-12 02:42:29.751,2019-02-12 02:42:24.830348,,
2019-02-12 02:42:04.403213,2019-02-12 02:42:29.757,2019-02-12 02:42:24.706509,,
2019-02-12 02:42:04.489116,2019-02-12 02:42:29.764,2019-02-12 02:42:24.790983,,
2019-02-12 02:42:04.486737,2019-02-12 02:42:29.787,2019-02-12 02:42:24.781907,,
2019-02-12 02:42:04.395070,2019-02-12 02:42:29.798,2019-02-12 02:42:24.676501,,
2019-02-12 02:42:04.619313,2019-02-12 02:42:29.803,2019-02-12 02:42:24.904599,,
2019-02-12 02:42:04.541300,2019-02-12 02:42:29.812,2019-02-12 02:42:24.834070,,
2019-02-12 02:42:04.617395,2019-02-12 02:42:29.818,2019-02-12 02:42:24.870791,,
2019-02-12 02:42:04.498367,2019-02-12 02:42:29.825,2019-02-12 02:42:24.801215,,
2019-02-12 02:42:04.400217,2019-02-12 02:42:29.832,2019-02-12 02:42:24.683441,,
2019-02-12 02:42:04.499607,2019-02-12 02:42:29.838,2019-02-12 02:42:24.803208,,
2019-02-12 02:42:04.497458,2019-02-12 02:42:29.845,2019-02-12 02:42:24.800484,,
2019-02-12 02:42:04.451368,2019-02-12 02:42:29.851,2019-02-12 02:42:24.726992,,
2019-02-12 02:42:04.394220,2019-02-12 02:42:29.858,2019-02-12 02:42:24.675676,,
2019-02-12 02:42:04.394895,2019-02-12 02:42:29.871,2019-02-12 02:42:24.676346,,
2019-02-12 02:42:04.649832,2019-02-12 02:42:29.883,2019-02-12 02:42:24.961855,,
2019-02-12 02:42:04.597370,2019-02-12 02:42:29.895,2019-02-12 02:42:24.868500,,
2019-02-12 02:42:04.594076,2019-02-12 02:42:29.909,2019-02-12 02:42:24.866443,,
2019-02-12 02:42:04.392407,2019-02-12 02:42:29.916,2019-02-12 02:42:24.674006,,
2019-02-12 02:42:04.452180,2019-02-12 02:42:29.925,2019-02-12 02:42:24.730580,,
2019-02-12 02:42:04.488633,2019-02-12 02:42:29.929,2019-02-12 02:42:24.790257,,
2019-02-12 02:42:04.650277,2019-02-12 02:42:29.936,2019-02-12 02:42:24.962037,,
2019-02-12 02:42:04.449223,2019-02-12 02:42:29.944,2019-02-12 02:42:24.710471,,
2019-02-12 02:42:04.452971,2019-02-12 02:42:29.951,2019-02-12 02:42:24.779036,,
2019-02-12 02:42:04.392586,2019-02-12 02:42:29.959,2019-02-12 02:42:24.674238,,
2019-02-12 02:42:04.420026,2019-02-12 02:42:29.967,2019-02-12 02:42:24.708071,,
2019-02-12 02:42:04.540702,2019-02-12 02:42:29.988,2019-02-12 02:42:24.832772,,
2019-02-12 02:42:04.536816,2019-02-12 02:42:29.994,2019-02-12 02:42:24.803509,,
2019-02-12 02:42:04.449863,2019-02-12 02:42:30.02,2019-02-12 02:42:24.717223,,
2019-02-12 02:42:04.487233,2019-02-12 02:42:30.15,2019-02-12 02:42:24.782579,,
2019-02-12 02:42:04.451193,2019-02-12 02:42:30.25,2019-02-12 02:42:24.726348,,
2019-02-12 02:42:04.496812,2019-02-12 02:42:30.35,2019-02-12 02:42:24.799422,,
2019-02-12 02:42:04.594757,2019-02-12 02:42:30.46,2019-02-12 02:42:24.866852,,
2019-02-12 02:42:04.648406,2019-02-12 02:42:30.51,2019-02-12 02:42:24.906580,,
2019-02-12 02:42:04.595705,2019-02-12 02:42:30.67,2019-02-12 02:42:24.867327,,
2019-02-12 02:42:04.497077,2019-02-12 02:42:30.78,2019-02-12 02:42:24.800173,,
2019-02-12 02:42:04.650822,2019-02-12 02:42:30.82,2019-02-12 02:42:24.962640,,
2019-02-12 02:42:04.596470,2019-02-12 02:42:30.102,2019-02-12 02:42:24.867763,,
2019-02-12 02:42:04.498554,2019-02-12 02:42:30.107,2019-02-12 02:42:24.801496,,
2019-02-12 02:42:04.537248,2019-02-12 02:42:30.119,2019-02-12 02:42:24.829468,,
2019-02-12 02:42:04.539263,2019-02-12 02:42:30.134,2019-02-12 02:42:24.831607,,
2019-02-12 02:42:04.648833,2019-02-12 02:42:30.145,2019-02-12 02:42:24.907007,,
2019-02-12 02:42:04.596848,2019-02-12 02:42:30.150,2019-02-12 02:42:24.868024,,
2019-02-12 02:42:04.450734,2019-02-12 02:42:30.156,2019-02-12 02:42:24.720077,,
2019-02-12 02:42:04.537556,2019-02-12 02:42:30.163,2019-02-12 02:42:24.829711,,
2019-02-12 02:42:04.394002,2019-02-12 02:42:30.168,2019-02-12 02:42:24.675502,,
2019-02-12 02:42:04.495573,2019-02-12 02:42:30.174,2019-02-12 02:42:24.792865,,
2019-02-12 02:42:04.650470,2019-02-12 02:42:30.180,2019-02-12 02:42:24.962394,,
