timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 11:58:49.215975,2019-01-23 11:59:09.507,2019-01-23 11:59:09.266556,,
2019-01-23 11:58:49.233603,2019-01-23 11:59:09.512,2019-01-23 11:59:09.277655,,
2019-01-23 11:58:49.216798,2019-01-23 11:59:09.507,2019-01-23 11:59:09.268428,,
2019-01-23 11:58:49.233867,2019-01-23 11:59:09.507,2019-01-23 11:59:09.277945,,
2019-01-23 11:58:49.215647,2019-01-23 11:59:09.507,2019-01-23 11:59:09.259196,,
2019-01-23 11:58:49.231579,2019-01-23 11:59:09.509,2019-01-23 11:59:09.275211,,
2019-01-23 11:58:49.214326,2019-01-23 11:59:09.426,2019-01-23 11:59:09.255505,,
2019-01-23 11:58:49.232582,2019-01-23 11:59:09.436,2019-01-23 11:59:09.276401,,
2019-01-23 11:58:49.231165,2019-01-23 11:59:09.431,2019-01-23 11:59:09.274834,,
2019-01-23 11:58:49.214923,2019-01-23 11:59:09.427,2019-01-23 11:59:09.257182,,
2019-01-23 11:58:49.232750,2019-01-23 11:59:09.426,2019-01-23 11:59:09.276599,,
2019-01-23 11:58:49.216981,2019-01-23 11:59:10.188,2019-01-23 11:59:09.268628,,
2019-01-23 11:58:49.218112,2019-01-23 11:59:09.425,2019-01-23 11:59:09.269885,,
2019-01-23 11:58:49.215434,2019-01-23 11:59:09.425,2019-01-23 11:59:09.258683,,
2019-01-23 11:58:49.214526,2019-01-23 11:59:09.424,2019-01-23 11:59:09.256170,,
2019-01-23 11:58:49.216633,2019-01-23 11:59:09.423,2019-01-23 11:59:09.268223,,
2019-01-23 11:58:49.217536,2019-01-23 11:59:09.426,2019-01-23 11:59:09.269245,,
2019-01-23 11:58:49.217162,2019-01-23 11:59:10.235,2019-01-23 11:59:09.268833,,
2019-01-23 11:58:49.216465,2019-01-23 11:59:10.231,2019-01-23 11:59:09.268012,,
2019-01-23 11:58:49.231915,2019-01-23 11:59:10.220,2019-01-23 11:59:09.275652,,
2019-01-23 11:58:49.215092,2019-01-23 11:59:09.425,2019-01-23 11:59:09.257689,,
2019-01-23 11:58:49.215261,2019-01-23 11:59:09.431,2019-01-23 11:59:09.258178,,
2019-01-23 11:58:49.230459,2019-01-23 11:59:09.423,2019-01-23 11:59:09.274044,,
2019-01-23 11:58:49.213934,2019-01-23 11:59:09.426,2019-01-23 11:59:09.254503,,
2019-01-23 11:58:49.230996,2019-01-23 11:59:09.426,2019-01-23 11:59:09.274640,,
2019-01-23 11:58:49.230648,2019-01-23 11:59:09.437,2019-01-23 11:59:09.274248,,
2019-01-23 11:58:49.214199,2019-01-23 11:59:09.427,2019-01-23 11:59:09.255091,,
2019-01-23 11:58:49.233085,2019-01-23 11:59:09.436,2019-01-23 11:59:09.277120,,
2019-01-23 11:58:49.214695,2019-01-23 11:59:09.423,2019-01-23 11:59:09.256690,,
2019-01-23 11:58:49.232919,2019-01-23 11:59:09.424,2019-01-23 11:59:09.276876,,
2019-01-23 11:58:49.232242,2019-01-23 11:59:10.308,2019-01-23 11:59:09.276031,,
