timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 13:47:48.041962,2019-02-07 13:48:08.702,2019-02-07 13:48:08.380730,,
2019-02-07 13:47:48.037532,2019-02-07 13:48:08.807,2019-02-07 13:48:08.365072,,
2019-02-07 13:47:48.051451,2019-02-07 13:48:08.807,2019-02-07 13:48:08.396745,,
2019-02-07 13:47:48.040385,2019-02-07 13:48:09.06,2019-02-07 13:48:08.379232,,
2019-02-07 13:47:48.059413,2019-02-07 13:48:09.06,2019-02-07 13:48:08.400214,,
2019-02-07 13:47:48.118257,2019-02-07 13:48:09.10,2019-02-07 13:48:08.439307,,
2019-02-07 13:47:48.075513,2019-02-07 13:48:09.09,2019-02-07 13:48:08.415735,,
2019-02-07 13:47:48.050056,2019-02-07 13:48:09.07,2019-02-07 13:48:08.387361,,
2019-02-07 13:47:48.037859,2019-02-07 13:48:09.107,2019-02-07 13:48:08.365993,,
2019-02-07 13:47:48.041339,2019-02-07 13:48:09.113,2019-02-07 13:48:08.380157,,
2019-02-07 13:47:48.117938,2019-02-07 13:48:09.111,2019-02-07 13:48:08.439041,,
2019-02-07 13:47:48.042337,2019-02-07 13:48:09.107,2019-02-07 13:48:08.382919,,
2019-02-07 13:47:48.087335,2019-02-07 13:48:09.108,2019-02-07 13:48:08.431017,,
2019-02-07 13:47:48.040000,2019-02-07 13:48:09.108,2019-02-07 13:48:08.378853,,
2019-02-07 13:47:48.040763,2019-02-07 13:48:09.108,2019-02-07 13:48:08.379597,,
2019-02-07 13:47:48.050836,2019-02-07 13:48:09.211,2019-02-07 13:48:08.396286,,
2019-02-07 13:47:48.038587,2019-02-07 13:48:08.508,2019-02-07 13:48:08.369078,,
2019-02-07 13:47:48.074576,2019-02-07 13:48:09.216,2019-02-07 13:48:08.414692,,
2019-02-07 13:47:48.121683,2019-02-07 13:48:09.214,2019-02-07 13:48:08.440876,,
2019-02-07 13:47:48.038393,2019-02-07 13:48:09.213,2019-02-07 13:48:08.368284,,
2019-02-07 13:47:48.058213,2019-02-07 13:48:09.211,2019-02-07 13:48:08.398551,,
2019-02-07 13:47:48.072787,2019-02-07 13:48:09.211,2019-02-07 13:48:08.413060,,
2019-02-07 13:47:48.047523,2019-02-07 13:48:09.315,2019-02-07 13:48:08.384363,,
2019-02-07 13:47:48.038967,2019-02-07 13:48:09.321,2019-02-07 13:48:08.370793,,
2019-02-07 13:47:48.039228,2019-02-07 13:48:09.320,2019-02-07 13:48:08.376682,,
2019-02-07 13:47:48.156882,2019-02-07 13:48:09.319,2019-02-07 13:48:08.441115,,
2019-02-07 13:47:48.056803,2019-02-07 13:48:09.316,2019-02-07 13:48:08.396973,,
2019-02-07 13:47:48.039807,2019-02-07 13:48:09.316,2019-02-07 13:48:08.378675,,
2019-02-07 13:47:48.074815,2019-02-07 13:48:09.316,2019-02-07 13:48:08.414925,,
