timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-22 22:41:54.258190,2019-01-22 22:42:14.608,2019-01-22 22:42:14.303654,,
2019-01-22 22:41:54.247815,2019-01-22 22:42:14.608,2019-01-22 22:42:14.286930,,
2019-01-22 22:41:54.252293,2019-01-22 22:42:14.416,2019-01-22 22:42:14.300531,,
2019-01-22 22:41:54.248418,2019-01-22 22:42:14.415,2019-01-22 22:42:14.288557,,
2019-01-22 22:41:54.248595,2019-01-22 22:42:14.420,2019-01-22 22:42:14.288780,,
2019-01-22 22:41:54.237019,2019-01-22 22:42:14.416,2019-01-22 22:42:14.281448,,
2019-01-22 22:41:54.248774,2019-01-22 22:42:14.415,2019-01-22 22:42:14.288989,,
2019-01-22 22:41:54.251894,2019-01-22 22:42:14.513,2019-01-22 22:42:14.300170,,
2019-01-22 22:41:54.252919,2019-01-22 22:42:14.416,2019-01-22 22:42:14.301075,,
2019-01-22 22:41:54.250249,2019-01-22 22:42:14.416,2019-01-22 22:42:14.290414,,
2019-01-22 22:41:54.250797,2019-01-22 22:42:14.415,2019-01-22 22:42:14.291181,,
2019-01-22 22:41:54.256534,2019-01-22 22:42:14.420,2019-01-22 22:42:14.301584,,
2019-01-22 22:41:54.235444,2019-01-22 22:42:14.415,2019-01-22 22:42:14.279830,,
2019-01-22 22:41:54.251694,2019-01-22 22:42:14.416,2019-01-22 22:42:14.299991,,
2019-01-22 22:41:54.252075,2019-01-22 22:42:14.420,2019-01-22 22:42:14.300357,,
2019-01-22 22:41:54.239115,2019-01-22 22:42:14.507,2019-01-22 22:42:14.283552,,
2019-01-22 22:41:54.256359,2019-01-22 22:42:14.510,2019-01-22 22:42:14.301416,,
2019-01-22 22:41:54.252512,2019-01-22 22:42:14.510,2019-01-22 22:42:14.300708,,
2019-01-22 22:41:54.258016,2019-01-22 22:42:14.510,2019-01-22 22:42:14.303448,,
2019-01-22 22:41:54.251338,2019-01-22 22:42:14.507,2019-01-22 22:42:14.291887,,
2019-01-22 22:41:54.257076,2019-01-22 22:42:14.507,2019-01-22 22:42:14.302300,,
2019-01-22 22:41:54.257247,2019-01-22 22:42:14.507,2019-01-22 22:42:14.302524,,
2019-01-22 22:41:54.235082,2019-01-22 22:42:14.507,2019-01-22 22:42:14.279449,,
2019-01-22 22:41:54.234502,2019-01-22 22:42:14.416,2019-01-22 22:42:14.278826,,
2019-01-22 22:41:54.236009,2019-01-22 22:42:14.416,2019-01-22 22:42:14.280379,,
2019-01-22 22:41:54.238074,2019-01-22 22:42:14.420,2019-01-22 22:42:14.282503,,
2019-01-22 22:41:54.249675,2019-01-22 22:42:14.415,2019-01-22 22:42:14.289952,,
2019-01-22 22:41:54.250620,2019-01-22 22:42:14.420,2019-01-22 22:42:14.290952,,
2019-01-22 22:41:54.248054,2019-01-22 22:42:14.524,2019-01-22 22:42:14.287548,,
2019-01-22 22:41:54.238572,2019-01-22 22:42:15.690,2019-01-22 22:42:14.282990,,
2019-01-22 22:41:54.257826,2019-01-22 22:42:15.774,2019-01-22 22:42:14.303192,,
2019-01-22 22:41:54.248958,2019-01-22 22:42:15.783,2019-01-22 22:42:14.289200,,
2019-01-22 22:41:54.258375,2019-01-22 22:42:15.951,2019-01-22 22:42:14.303911,,
2019-01-22 22:41:54.257424,2019-01-22 22:42:15.953,2019-01-22 22:42:14.302742,,
