2019-02-13 05:42:37.097856,2019-02-13 05:42:57.050773,2019-02-13 05:42:57.567832
2019-02-13 05:42:37.051084,2019-02-13 05:42:57.008649,2019-02-13 05:42:57.658922
2019-02-13 05:42:37.061614,2019-02-13 05:42:57.036795,2019-02-13 05:42:57.756305
2019-02-13 05:42:37.060501,2019-02-13 05:42:57.021425,2019-02-13 05:42:57.757030
2019-02-13 05:42:37.059089,2019-02-13 05:42:57.019399,2019-02-13 05:42:57.757487
2019-02-13 05:42:37.075797,2019-02-13 05:42:57.047717,2019-02-13 05:42:57.757955
2019-02-13 05:42:37.100784,2019-02-13 05:42:57.065255,2019-02-13 05:42:57.854036
2019-02-13 05:42:37.161046,2019-02-13 05:42:57.118736,2019-02-13 05:42:57.854874
2019-02-13 05:42:37.048437,2019-02-13 05:42:56.993270,2019-02-13 05:42:57.997871
2019-02-13 05:42:37.048727,2019-02-13 05:42:56.994134,2019-02-13 05:42:58.105614
2019-02-13 05:42:37.060025,2019-02-13 05:42:57.020686,2019-02-13 05:42:58.162736
2019-02-13 05:42:37.058309,2019-02-13 05:42:57.018420,2019-02-13 05:42:58.163658
2019-02-13 05:42:37.074239,2019-02-13 05:42:57.040761,2019-02-13 05:42:58.164453
2019-02-13 05:42:37.076604,2019-02-13 05:42:57.048852,2019-02-13 05:42:58.164887
2019-02-13 05:42:37.052622,2019-02-13 05:42:57.010844,2019-02-13 05:42:58.237824
2019-02-13 05:42:37.060743,2019-02-13 05:42:57.021814,2019-02-13 05:42:58.239478
2019-02-13 05:42:37.053601,2019-02-13 05:42:57.017143,2019-02-13 05:42:58.240129
2019-02-13 05:42:37.049766,2019-02-13 05:42:57.006937,2019-02-13 05:42:58.240626
2019-02-13 05:42:37.060972,2019-02-13 05:42:57.036168,2019-02-13 05:42:58.241336
2019-02-13 05:42:37.049227,2019-02-13 05:42:56.996500,2019-02-13 05:42:58.241732
2019-02-13 05:42:37.061187,2019-02-13 05:42:57.036399,2019-02-13 05:42:58.242110
2019-02-13 05:42:37.059292,2019-02-13 05:42:57.019666,2019-02-13 05:42:58.263618
2019-02-13 05:42:37.051706,2019-02-13 05:42:57.009463,2019-02-13 05:42:58.264316
2019-02-13 05:42:37.061782,2019-02-13 05:42:57.037044,2019-02-13 05:42:58.264950
2019-02-13 05:42:37.099895,2019-02-13 05:42:57.064113,2019-02-13 05:42:58.356825
2019-02-13 05:42:37.098062,2019-02-13 05:42:57.051073,2019-02-13 05:42:58.357760
2019-02-13 05:42:37.052265,2019-02-13 05:42:57.010321,2019-02-13 05:42:58.358365
2019-02-13 05:42:37.101210,2019-02-13 05:42:57.065733,2019-02-13 05:42:58.359120
2019-02-13 05:42:37.058504,2019-02-13 05:42:57.018627,2019-02-13 05:42:58.359574
2019-02-13 05:42:37.072989,2019-02-13 05:42:57.038729,2019-02-13 05:42:58.360026
2019-02-13 05:42:37.049410,2019-02-13 05:42:56.997311,2019-02-13 05:42:58.360428
2019-02-13 05:42:37.057191,2019-02-13 05:42:57.017356,2019-02-13 05:42:58.366376
2019-02-13 05:42:37.058700,2019-02-13 05:42:57.018825,2019-02-13 05:42:58.367211
2019-02-13 05:42:37.062124,2019-02-13 05:42:57.037468,2019-02-13 05:42:58.452027
2019-02-13 05:42:37.061947,2019-02-13 05:42:57.037249,2019-02-13 05:42:58.452778
2019-02-13 05:42:37.072782,2019-02-13 05:42:57.038449,2019-02-13 05:42:58.453244
2019-02-13 05:42:37.074758,2019-02-13 05:42:57.046423,2019-02-13 05:42:58.453817
2019-02-13 05:42:37.052441,2019-02-13 05:42:57.010598,2019-02-13 05:42:58.454418
2019-02-13 05:42:37.050122,2019-02-13 05:42:57.007493,2019-02-13 05:42:58.454824
2019-02-13 05:42:37.059752,2019-02-13 05:42:57.020298,2019-02-13 05:42:58.455273
2019-02-13 05:42:37.144898,2019-02-13 05:42:57.089068,2019-02-13 05:42:58.468565
2019-02-13 05:42:37.147413,2019-02-13 05:42:57.091631,2019-02-13 05:42:58.469691
2019-02-13 05:42:37.051519,2019-02-13 05:42:57.009180,2019-02-13 05:42:58.550909
2019-02-13 05:42:37.075203,2019-02-13 05:42:57.046920,2019-02-13 05:42:58.552048
2019-02-13 05:42:37.075611,2019-02-13 05:42:57.047497,2019-02-13 05:42:58.552900
2019-02-13 05:42:37.143602,2019-02-13 05:42:57.087804,2019-02-13 05:42:58.553778
2019-02-13 05:42:37.076767,2019-02-13 05:42:57.049242,2019-02-13 05:42:58.554517
2019-02-13 05:42:37.099149,2019-02-13 05:42:57.063187,2019-02-13 05:42:58.555295
2019-02-13 05:42:37.102490,2019-02-13 05:42:57.087613,2019-02-13 05:42:58.555850
2019-02-13 05:42:37.100959,2019-02-13 05:42:57.065503,2019-02-13 05:42:58.575586
2019-02-13 05:42:37.052078,2019-02-13 05:42:57.009978,2019-02-13 05:42:58.576688
2019-02-13 05:42:37.049044,2019-02-13 05:42:56.995692,2019-02-13 05:42:58.675508
2019-02-13 05:42:37.077136,2019-02-13 05:42:57.049959,2019-02-13 05:42:58.676582
2019-02-13 05:42:37.072117,2019-02-13 05:42:57.037659,2019-02-13 05:42:58.677242
2019-02-13 05:42:37.053166,2019-02-13 05:42:57.011661,2019-02-13 05:42:58.775461
2019-02-13 05:42:37.058070,2019-02-13 05:42:57.018169,2019-02-13 05:42:58.776086
2019-02-13 05:42:37.057694,2019-02-13 05:42:57.017766,2019-02-13 05:42:58.776444
2019-02-13 05:42:37.051286,2019-02-13 05:42:57.008871,2019-02-13 05:42:58.776783
2019-02-13 05:42:37.158771,2019-02-13 05:42:57.098973,2019-02-13 05:42:58.777132
2019-02-13 05:42:37.098549,2019-02-13 05:42:57.062080,2019-02-13 05:42:58.777496
2019-02-13 05:42:37.144199,2019-02-13 05:42:57.088301,2019-02-13 05:42:58.777886
2019-02-13 05:42:37.073182,2019-02-13 05:42:57.039039,2019-02-13 05:42:58.778368
2019-02-13 05:42:37.098757,2019-02-13 05:42:57.062601,2019-02-13 05:42:58.859426
2019-02-13 05:42:37.145296,2019-02-13 05:42:57.089537,2019-02-13 05:42:58.860596
2019-02-13 05:42:37.163242,2019-02-13 05:42:57.150502,2019-02-13 05:42:58.861356
2019-02-13 05:42:37.257982,2019-02-13 05:42:57.271422,2019-02-13 05:42:58.862031
