horaejecucion,e_core,e_ram,cpu,mem_used
10:57:58.407937986,0.06,0.29,1,2505556
10:57:59.748675745,1.07,0.34,3,2503504
10:58:01.091141697,0.08,0.29,0,2500016
10:58:02.443199827,0.10,0.30,0,2498556
10:58:03.794886335,0.07,0.30,0,2500188
10:58:05.145184969,0.14,0.29,0,2499772
10:58:06.487114198,0.10,0.29,0,2500516
10:58:07.845172301,0.08,0.29,0,2500064
10:58:09.195598120,0.07,0.29,0,2500040
10:58:10.550190937,0.10,0.29,0,2500240
10:58:11.894398817,0.16,0.30,0,2496692
10:58:13.242428387,0.09,0.29,1,2496952
10:58:14.599220011,0.06,0.29,0,2496368
10:58:15.957935425,0.09,0.29,0,2496108
10:58:17.306901055,0.07,0.29,0,2496652
10:58:18.658068286,0.09,0.29,1,2496208
10:58:19.986113382,0.63,0.32,3,2491296
10:58:21.303459383,0.48,0.30,0,2486676
10:58:22.647828676,0.30,0.31,0,2485736
10:58:23.989388377,0.07,0.29,0,2485404
10:58:25.343338150,0.09,0.29,1,2485212
10:58:26.690383711,0.23,0.30,0,2484872
10:58:28.035284926,0.08,0.29,0,2484908
10:58:29.382423973,0.09,0.29,1,2485288
10:58:30.737826896,0.07,0.29,0,2484404
10:58:32.083360128,0.07,0.29,0,2481492
10:58:33.433829130,0.08,0.29,0,2481400
10:58:34.795710322,0.07,0.29,0,2481252
10:58:36.139023722,0.06,0.29,0,2481152
10:58:37.491975442,0.08,0.29,0,2480772
10:58:38.844333803,0.08,0.29,0,2480556
10:58:40.188724364,0.18,0.35,2,2479708
10:58:41.534736683,0.09,0.29,0,2475516
10:58:42.891962237,0.12,0.29,0,2475548
10:58:44.236087817,0.13,0.29,0,2475480
10:58:45.582162734,0.13,0.29,0,2475380
10:58:46.937784431,0.09,0.29,0,2475016
10:58:48.278568900,0.08,0.29,0,2475256
10:58:49.622347881,0.10,0.29,0,2475216
10:58:50.974659026,0.11,0.29,0,2474516
10:58:52.326569364,0.08,0.29,0,2472800
10:58:53.673061244,0.49,0.29,0,2472804
10:58:55.023602400,0.12,0.29,0,2472696
10:58:56.375510639,0.07,0.29,0,2472256
10:58:57.724661708,0.07,0.30,0,2472592
10:58:59.073932215,0.15,0.29,0,2472384
10:59:00.416915190,0.19,0.34,2,2471184
10:59:01.753271353,0.57,0.31,0,2467440
10:59:03.115760986,0.13,0.29,1,2467240
10:59:04.454600262,0.09,0.29,0,2467132
10:59:05.808136958,0.09,0.29,0,2466804
10:59:07.161434136,0.18,0.29,0,2466984
10:59:08.499526776,0.11,0.29,0,2466512
10:59:09.850689551,0.17,0.29,0,2466744
10:59:11.199858783,0.16,0.29,1,2463280
10:59:12.548131802,0.10,0.29,0,2462528
10:59:13.891518548,0.09,0.29,0,2461552
10:59:15.245535370,0.20,0.29,0,2461000
10:59:16.595407592,0.07,0.29,0,2462556
10:59:17.944534484,0.10,0.29,0,2462960
10:59:19.294249167,0.29,0.29,0,2462404
10:59:20.633478454,0.51,0.33,1,2458872
10:59:21.963204537,0.57,0.32,0,2452908
10:59:23.295579281,0.12,0.29,1,2451660
10:59:24.643265028,0.09,0.29,0,2451456
10:59:25.991933360,0.09,0.29,0,2451476
10:59:27.348034740,0.18,0.29,0,2451296
10:59:28.688519649,0.10,0.29,0,2451752
10:59:30.044779562,0.08,0.30,0,2450872
10:59:31.395945987,0.12,0.29,1,2448108
10:59:32.743974228,0.15,0.29,0,2447960
10:59:34.090717099,0.07,0.29,0,2447544
10:59:35.443516916,0.10,0.29,0,2447320
10:59:36.799558938,0.08,0.29,0,2446848
10:59:38.138759921,0.07,0.29,0,2447056
10:59:39.495684586,0.16,0.29,0,2446900
10:59:40.859275716,0.18,0.33,4,2445624
10:59:42.204101544,0.12,0.31,0,2442060
10:59:43.555312729,0.25,0.29,0,2442384
10:59:44.902443345,0.06,0.29,0,2442188
10:59:46.255482665,0.06,0.29,0,2442252
10:59:47.608050904,0.16,0.29,0,2441988
10:59:48.954714535,0.07,0.29,0,2441508
10:59:50.303655163,0.09,0.29,0,2441428
10:59:51.655613302,0.51,0.29,0,2438312
10:59:53.010173858,0.17,0.29,0,2438272
10:59:54.363593316,0.09,0.29,0,2437972
10:59:55.712655129,0.23,0.29,0,2438004
10:59:57.058680927,0.07,0.29,0,2438072
10:59:58.410688153,0.10,0.29,0,2438196
10:59:59.758912214,0.19,0.29,0,2437420
11:00:01.107947196,0.14,0.33,8,2433672
11:00:02.434318020,2.53,0.39,3,2429820
11:00:03.770476254,0.13,0.30,0,2429056
11:00:05.113663580,0.06,0.29,0,2429052
11:00:06.459693430,0.07,0.29,0,2428988
11:00:07.811405115,0.12,0.29,0,2428732
11:00:09.154224614,0.07,0.29,0,2429160
11:00:10.491764143,0.11,0.29,1,2428088
11:00:11.853373461,0.29,0.29,0,2425268
11:00:13.200581485,0.08,0.29,1,2425296
11:00:14.552106387,0.09,0.29,0,2425732
11:00:15.907859058,0.15,0.29,0,2424720
11:00:17.256766112,0.09,0.29,0,2425180
11:00:18.615286475,0.09,0.29,0,2424832
11:00:19.972262895,0.09,0.29,0,2424540
11:00:21.317396086,0.12,0.30,1,2420132
11:00:22.646133321,0.40,0.31,0,2415744
11:00:23.975333556,0.23,0.30,0,2414792
11:00:25.310678175,0.13,0.30,0,2413888
11:00:26.671828157,0.08,0.29,0,2413424
11:00:28.027274653,0.10,0.30,0,2413760
11:00:29.376875506,0.11,0.29,0,2412836
11:00:30.730786131,0.13,0.29,0,2412688
11:00:32.080781844,0.09,0.30,0,2409684
11:00:33.434469082,0.09,0.29,0,2409408
11:00:34.787412237,0.10,0.29,0,2409136
11:00:36.134063888,0.11,0.30,0,2409656
11:00:37.486760082,0.06,0.29,0,2409180
11:00:38.841172134,0.10,0.29,0,2409648
11:00:40.198122647,0.15,0.30,0,2408872
11:00:41.546487094,0.12,0.29,2,2405576
11:00:42.894392073,0.13,0.32,2,2404472
11:00:44.241348617,0.14,0.31,0,2404328
11:00:45.603820218,0.07,0.29,0,2403188
11:00:46.955338654,0.06,0.29,1,2403632
11:00:48.305638655,0.25,0.29,0,2403336
11:00:49.657714637,0.09,0.29,1,2402732
11:00:51.008151770,0.15,0.29,0,2399764
11:00:52.351865225,0.14,0.29,0,2399936
11:00:53.698121497,0.09,0.29,0,2399624
11:00:55.043995543,0.14,0.29,0,2399420
11:00:56.394528508,0.15,0.29,0,2398580
11:00:57.756202497,0.10,0.29,1,2398620
11:00:59.110759490,0.09,0.29,0,2399024
11:01:00.458157437,0.09,0.29,0,2398864
11:01:01.814635230,0.09,0.30,2,2395268
11:01:03.153351646,0.16,0.32,2,2393028
11:01:04.503878480,0.11,0.29,0,2391824
11:01:05.860395127,0.07,0.29,0,2392028
11:01:07.219527925,0.07,0.30,0,2393292
11:01:08.565944883,0.07,0.29,0,2393068
11:01:09.921862960,0.07,0.29,0,2392736
11:01:11.270604911,0.07,0.29,0,2389884
11:01:12.623659237,0.09,0.29,0,2388084
11:01:13.978304141,0.06,0.29,0,2388044
11:01:15.322972087,0.08,0.29,0,2388548
11:01:16.678455891,0.09,0.29,0,2389160
11:01:18.031214839,0.17,0.29,0,2389920
11:01:19.373581777,0.08,0.29,0,2388696
11:01:20.725954774,0.07,0.29,0,2389056
11:01:22.078272006,0.09,0.30,0,2385696
11:01:23.405044706,1.54,0.32,1,2381048
11:01:24.725340758,0.16,0.31,0,2379224
11:01:26.060247399,0.28,0.31,0,2378456
11:01:27.407443612,0.08,0.29,0,2378240
11:01:28.752244967,0.06,0.29,0,2377752
11:01:30.109602074,0.15,0.30,0,2378332
11:01:31.467956005,0.10,0.29,0,2375300
11:01:32.827438313,0.07,0.29,0,2375176
11:01:34.178335499,0.09,0.29,0,2374880
11:01:35.515452532,0.09,0.29,0,2374356
11:01:36.868930341,0.09,0.29,0,2374456
11:01:38.235402011,0.07,0.29,0,2374536
11:01:39.584331009,0.08,0.29,0,2374372
11:01:40.932502539,0.08,0.29,0,2374072
11:01:42.289921605,0.09,0.29,1,2371088
11:01:43.637205494,0.15,0.33,2,2369644
11:01:44.987163386,0.12,0.29,0,2369256
11:01:46.336450632,0.12,0.31,0,2369060
11:01:47.691684423,0.08,0.29,0,2368660
11:01:49.041194086,0.08,0.29,0,2368660
11:01:50.390664907,0.18,0.29,0,2368092
11:01:51.730551101,0.22,0.30,0,2365932
11:01:53.075568196,0.09,0.29,0,2364952
11:01:54.424293261,0.11,0.30,0,2364436
11:01:55.771658113,0.09,0.29,0,2363792
11:01:57.112128719,0.10,0.29,0,2363264
11:01:58.458671905,0.15,0.29,0,2365164
11:01:59.810320216,0.10,0.29,0,2364504
11:02:01.159346529,0.11,0.29,1,2361652
11:02:02.499942069,0.08,0.29,0,2361304
11:02:03.851319835,0.18,0.34,2,2358856
11:02:05.203754637,0.07,0.29,0,2358804
11:02:06.549882394,0.13,0.30,0,2357504
11:02:07.903766220,0.08,0.29,0,2357244
11:02:09.255494795,0.08,0.29,0,2358580
11:02:10.607692203,0.10,0.29,0,2358480
11:02:11.959998889,0.10,0.29,1,2355984
11:02:13.307134560,0.08,0.29,0,2355568
11:02:14.667556100,0.09,0.29,0,2355584
11:02:16.015835419,0.15,0.29,0,2355468
11:02:17.363138552,0.07,0.29,0,2354872
11:02:18.715602193,0.14,0.29,0,2354660
11:02:20.075833125,1.31,0.31,1,2338476
11:02:21.410744072,0.08,0.29,0,2334984
11:02:22.767861711,0.12,0.29,2,2334852
11:02:24.109811832,0.96,0.32,2,2332376
11:02:25.444907358,0.22,0.30,0,2339956
11:02:26.791686950,0.16,0.30,0,2338300
11:02:28.123451943,0.10,0.29,0,2337640
11:02:29.471863889,0.08,0.29,0,2337704
11:02:30.818523690,0.14,0.29,0,2337408
11:02:32.167651929,0.12,0.29,0,2334364
11:02:33.531647797,0.08,0.29,0,2334280
11:02:34.879523751,0.10,0.29,0,2334264
11:02:36.225465161,0.10,0.29,0,2334016
11:02:37.567884007,0.08,0.29,0,2334328
11:02:38.917877634,0.08,0.29,1,2334220
11:02:40.271436083,0.11,0.30,0,2333808
11:02:41.617012581,0.11,0.29,0,2329356
11:02:42.970284748,0.14,0.29,0,2329136
11:02:44.317050984,0.19,0.34,0,2327360
11:02:45.663252737,0.09,0.31,1,2328644
11:02:47.016868931,0.16,0.29,0,2328140
11:02:48.361647127,0.09,0.29,0,2327596
11:02:49.705397360,0.08,0.29,0,2327436
11:02:51.055806859,0.11,0.29,0,2325112
11:02:52.406079130,0.14,0.29,0,2324308
11:02:53.755776638,0.08,0.29,0,2323956
11:02:55.111509029,0.16,0.29,0,2323748
11:02:56.462101644,0.11,0.29,0,2323320
11:02:57.811957003,0.09,0.29,0,2324164
11:02:59.156133341,0.10,0.29,0,2323624
11:03:00.501542715,0.10,0.30,0,2323152
11:03:01.855360096,0.15,0.29,0,2320440
11:03:03.202264239,0.09,0.29,0,2320084
11:03:04.556241277,0.44,0.30,2,2319180
11:03:05.902962831,0.12,0.32,0,2318720
11:03:07.258918491,0.18,0.29,1,2317612
11:03:08.607273619,0.08,0.29,0,2317952
11:03:09.962609587,0.06,0.29,0,2317652
11:03:11.314700302,0.18,0.29,0,2314992
11:03:12.654243537,0.09,0.29,0,2314288
11:03:14.012494892,0.12,0.29,1,2314432
11:03:15.362066193,0.09,0.29,0,2314100
11:03:16.713516850,0.10,0.29,0,2314428
11:03:18.067575179,0.08,0.29,0,2313852
11:03:19.417919900,0.06,0.29,0,2313712
11:03:20.771256395,0.11,0.29,0,2313332
11:03:22.118797832,0.10,0.29,0,2311496
11:03:23.466646510,0.08,0.29,0,2311612
11:03:24.819021226,0.32,0.32,1,2309088
11:03:26.143462570,0.44,0.32,0,2305456
11:03:27.464825020,0.11,0.29,1,2303920
11:03:28.805966442,0.10,0.29,0,2304100
11:03:30.160991129,0.79,0.29,0,2303488
11:03:31.515542148,0.12,0.29,0,2300424
11:03:32.855882897,0.05,0.29,0,2299592
11:03:34.207549958,0.10,0.28,0,2300040
11:03:35.552930737,0.08,0.29,0,2300048
11:03:36.904459744,0.07,0.29,0,2299964
11:03:38.259566366,0.08,0.29,0,2299888
11:03:39.597170679,0.07,0.29,1,2299532
11:03:40.959401817,0.13,0.29,0,2299044
11:03:42.315559958,0.06,0.29,0,2296068
11:03:43.663329351,0.07,0.29,0,2295988
11:03:45.010408906,0.09,0.29,0,2295268
11:03:46.363590676,0.05,0.29,0,2295716
11:03:47.706579895,0.07,0.29,0,2295888
11:03:49.053103432,0.14,0.29,0,2295112
11:03:50.408163031,0.11,0.29,0,2294920
11:03:51.746347698,0.10,0.29,0,2292276
11:03:53.101086741,0.09,0.29,0,2292252
11:03:54.450381467,0.24,0.30,0,2291836
11:03:55.796157503,0.08,0.29,0,2291580
11:03:57.155664842,0.10,0.29,0,2291780
11:03:58.512801458,0.09,0.29,0,2291352
11:03:59.860355264,0.17,0.29,0,2290788
11:04:01.213202048,0.10,0.29,0,2287704
11:04:02.564427969,0.09,0.30,0,2287604
11:04:03.907440124,0.11,0.29,0,2287844
11:04:05.261521977,0.10,0.29,0,2287480
11:04:06.610537194,0.12,0.29,0,2287432
11:04:07.960742850,0.09,0.29,0,2287532
11:04:09.314668196,0.09,0.29,0,2287224
11:04:10.660770968,0.09,0.29,0,2287072
11:04:12.009317820,0.08,0.29,0,2283884
11:04:13.367793185,0.09,0.29,0,2284008
11:04:14.716032994,0.07,0.29,0,2283728
11:04:16.069708805,0.08,0.29,0,2284040
11:04:17.419154209,0.09,0.29,0,2282264
11:04:18.763153718,0.08,0.29,0,2281936
11:04:20.110705524,0.11,0.29,0,2282680
11:04:21.469981093,0.06,0.29,0,2280260
11:04:22.823959120,0.07,0.29,0,2280140
11:04:24.176761263,0.10,0.29,0,2280024
11:04:25.535605328,0.06,0.29,0,2279652
11:04:26.883160566,0.07,0.29,0,2279376
11:04:28.231238627,0.07,0.29,0,2279196
11:04:29.588555025,0.07,0.29,0,2278692
11:04:30.938113481,0.10,0.29,0,2278992
11:04:32.289007215,0.05,0.29,0,2276184
11:04:33.642560756,0.07,0.29,0,2275644
11:04:34.985685840,0.18,0.29,0,2276008
11:04:36.343904027,0.08,0.29,0,2275508
11:04:37.692241051,0.10,0.29,0,2275488
11:04:39.036679849,0.07,0.29,0,2275048
11:04:40.388208250,0.12,0.29,0,2275116
11:04:41.742441891,0.07,0.29,0,2271668
11:04:43.086692650,0.12,0.29,0,2271388
11:04:44.431701584,0.08,0.29,0,2270636
11:04:45.777990779,0.08,0.29,0,2269928
11:04:47.120192841,0.07,0.29,0,2269520
11:04:48.463700101,0.07,0.29,0,2270064
11:04:49.818744172,0.06,0.29,0,2270604
11:04:51.161695138,0.09,0.29,0,2268276
11:04:52.509762193,0.07,0.29,0,2267556
11:04:53.861861233,0.12,0.29,0,2265952
11:04:55.211516610,0.10,0.29,0,2265992
11:04:56.560269273,0.08,0.29,0,2265740
11:04:57.908121429,0.11,0.29,0,2266936
11:04:59.254249265,0.10,0.29,0,2267196
11:05:00.599874492,0.12,0.30,0,2266768
11:05:01.950807873,0.19,0.29,0,2263272
11:05:03.303082945,0.13,0.29,0,2263264
11:05:04.645977388,0.11,0.30,0,2263064
11:05:05.985907036,0.16,0.29,0,2263224
11:05:07.330581946,0.11,0.29,0,2263244
11:05:08.683040655,0.07,0.30,0,2262836
11:05:10.035699287,0.16,0.29,0,2262276
11:05:11.382451305,0.16,0.29,1,2259632
11:05:12.733998455,0.13,0.29,0,2259492
11:05:14.099547807,0.07,0.29,0,2258936
