horaejecucion,e_core,e_ram,cpu,mem_used
14:28:32.629289764,1.03,0.33,2,2581600
14:28:33.958013831,1.13,0.33,4,2576444
14:28:35.295083647,0.61,0.32,1,2570956
14:28:36.628084063,0.40,0.32,7,2566008
14:28:37.951102516,0.09,0.30,1,2564240
14:28:39.285295598,0.16,0.30,1,2563276
14:28:40.630443198,0.26,0.29,1,2562720
14:28:41.975879599,0.10,0.29,1,2563756
14:28:43.327265385,0.11,0.29,0,2564072
14:28:44.687735994,0.09,0.29,0,2564016
14:28:46.042203608,0.08,0.29,1,2563596
14:28:47.385345402,0.12,0.29,0,2562452
14:28:48.739422599,0.11,0.29,0,2562304
14:28:50.088064571,0.08,0.29,0,2562476
14:28:51.430879856,0.19,0.34,2,2561012
14:28:52.772217735,0.16,0.34,2,2560432
14:28:54.125785304,0.16,0.34,2,2558924
14:28:55.474549545,0.17,0.33,2,2557344
14:28:56.812803107,0.11,0.30,0,2555840
14:28:58.162204215,0.08,0.30,1,2555164
14:28:59.508169317,0.06,0.30,0,2554800
14:29:00.855583807,0.11,0.29,0,2555152
14:29:02.207461136,0.10,0.29,0,2555236
14:29:03.551976679,0.19,0.29,0,2554696
14:29:04.910283881,0.11,0.29,1,2552988
14:29:06.256804324,0.14,0.29,0,2550628
14:29:07.603995641,0.07,0.29,0,2550148
14:29:08.955400008,0.07,0.29,1,2551792
14:29:10.305418067,0.12,0.29,1,2551044
14:29:11.654458265,0.15,0.34,2,2549760
14:29:13.009255827,0.17,0.31,1,2548264
14:29:14.356213909,0.45,0.32,2,2547228
14:29:15.707843252,0.22,0.34,2,2545448
14:29:17.055365670,0.11,0.30,0,2543452
14:29:18.403709351,0.11,0.30,0,2543720
14:29:19.742162375,0.13,0.29,0,2543108
14:29:21.095710972,0.07,0.29,0,2543812
14:29:22.443468139,0.19,0.30,0,2543396
14:29:23.783024691,0.07,0.29,0,2543264
14:29:25.132850081,0.18,0.29,0,2542656
14:29:26.481879680,0.09,0.30,1,2541860
14:29:27.833800395,0.07,0.29,0,2541280
14:29:29.194083998,0.12,0.29,0,2541108
14:29:30.538366653,0.23,0.33,0,2539156
14:29:31.869604801,0.99,0.35,9,2516712
14:29:33.196504852,0.46,0.33,3,2512248
14:29:34.518490887,0.80,0.33,2,2514304
14:29:35.835169071,0.40,0.31,3,2510572
14:29:37.160159010,0.11,0.29,0,2507976
14:29:38.493250354,0.17,0.30,0,2507596
14:29:39.836871644,0.15,0.29,0,2507484
14:29:41.188775238,0.07,0.29,0,2507300
14:29:42.539579879,0.11,0.29,0,2506752
14:29:43.891928145,0.09,0.29,0,2507344
14:29:45.247596141,0.16,0.29,0,2506884
14:29:46.591757674,0.07,0.30,1,2505056
14:29:47.940724530,0.12,0.29,1,2505344
14:29:49.297620553,0.09,0.29,0,2505748
14:29:50.647464242,0.19,0.35,6,2503116
14:29:51.986585423,0.18,0.33,3,2502564
14:29:53.343279548,0.16,0.34,1,2501116
14:29:54.690221554,0.18,0.34,6,2477784
14:29:56.032115852,0.12,0.30,0,2477288
14:29:57.372534531,0.08,0.29,0,2477040
14:29:58.723890184,0.09,0.29,0,2476140
14:30:00.078986626,0.10,0.29,1,2477156
14:30:01.439738550,0.06,0.29,0,2476536
14:30:02.787810079,0.09,0.29,0,2476544
14:30:04.142471100,0.06,0.29,1,2476924
14:30:05.486457116,0.09,0.29,0,2477092
14:30:06.839959630,0.06,0.29,0,2476340
14:30:08.190108614,0.11,0.29,0,2476520
14:30:09.537455115,0.07,0.29,1,2476208
14:30:10.887891184,0.12,0.32,10,2475820
14:30:12.217481738,4.54,0.36,3,2471976
14:30:13.555797300,0.81,0.31,2,2471484
14:30:14.898005187,0.18,0.35,1,2471540
14:30:16.250948322,0.10,0.29,1,2471588
14:30:17.599895834,0.08,0.29,0,2471268
14:30:18.952111720,0.07,0.29,1,2471720
14:30:20.300718253,0.09,0.29,0,2471344
14:30:21.655150466,0.10,0.29,0,2471352
14:30:22.999483090,0.07,0.29,0,2472072
14:30:24.342707270,0.11,0.29,1,2471540
14:30:25.702060078,0.08,0.29,0,2470972
14:30:27.049594889,0.12,0.30,0,2471644
14:30:28.392888698,0.33,0.29,0,2471420
14:30:29.737048361,0.39,0.32,1,2471080
14:30:31.059891595,0.74,0.32,1,2470316
14:30:32.384731653,0.44,0.32,3,2470448
14:30:33.700475119,0.50,0.31,0,2469868
14:30:35.020074161,0.37,0.30,2,2469780
14:30:36.344788692,0.14,0.29,1,2468956
14:30:37.679905849,0.09,0.29,0,2467376
14:30:39.024470245,0.17,0.30,0,2468236
14:30:40.367717016,0.09,0.29,0,2467756
14:30:41.715194682,0.08,0.29,0,2468124
14:30:43.059434207,0.08,0.29,0,2467660
14:30:44.410313872,0.10,0.29,0,2468416
14:30:45.760792583,0.07,0.29,0,2468028
14:30:47.111394782,0.11,0.29,1,2466152
14:30:48.461679710,0.13,0.29,0,2466188
14:30:49.801905001,0.19,0.35,2,2466260
14:30:51.136550949,0.15,0.32,2,2465488
14:30:52.493013883,0.14,0.31,3,2465672
14:30:53.841910549,0.19,0.34,2,2465752
14:30:55.191892352,0.09,0.29,0,2465764
14:30:56.540887256,0.06,0.30,1,2464780
14:30:57.891965408,0.07,0.29,0,2464240
14:30:59.239980273,0.11,0.29,0,2464180
14:31:00.583272627,0.10,0.29,0,2464660
14:31:01.937446722,0.18,0.29,0,2464396
14:31:03.294769133,0.08,0.29,0,2463896
14:31:04.650394192,0.08,0.29,0,2463304
14:31:05.995941539,0.13,0.29,0,2463044
14:31:07.345718498,0.06,0.29,0,2461880
14:31:08.697450285,0.16,0.32,2,2462720
14:31:10.045674893,0.23,0.30,3,2463136
14:31:11.377141095,0.17,0.31,3,2462536
14:31:12.727404377,0.21,0.32,1,2463368
14:31:14.076593658,0.68,0.32,0,2462328
14:31:15.427803883,0.08,0.30,1,2462836
14:31:16.774063081,0.06,0.30,0,2461916
14:31:18.126765296,0.51,0.29,0,2461076
14:31:19.472110476,0.12,0.29,0,2460860
14:31:20.818416865,0.07,0.30,0,2461076
14:31:22.163955263,0.09,0.29,1,2461792
14:31:23.503287818,0.12,0.29,0,2461292
14:31:24.845589980,0.09,0.29,1,2461448
14:31:26.199538643,0.12,0.29,0,2460696
14:31:27.543364820,0.13,0.29,0,2459588
14:31:28.893856875,0.52,0.32,3,2459308
14:31:30.213302142,0.40,0.32,1,2458948
14:31:31.541553894,0.78,0.31,0,2458600
14:31:32.862973011,0.50,0.32,4,2457024
14:31:34.185212154,0.29,0.31,1,2456228
14:31:35.518661878,0.17,0.30,0,2456368
14:31:36.865904879,0.09,0.30,0,2453416
14:31:38.211828915,0.44,0.29,0,2452840
14:31:39.555742056,0.08,0.29,0,2453004
14:31:40.918268891,0.10,0.30,0,2452640
14:31:42.268003002,0.12,0.29,0,2453052
14:31:43.614416121,0.59,0.29,0,2452688
14:31:44.960698688,0.12,0.29,0,2452696
14:31:46.315866921,0.07,0.29,0,2451208
14:31:47.659484517,0.08,0.29,2,2450164
14:31:49.007392730,0.19,0.34,0,2450180
14:31:50.361718973,0.16,0.33,2,2449500
14:31:51.698772674,0.16,0.30,3,2449364
14:31:53.045151799,0.19,0.32,0,2449256
14:31:54.399425874,0.18,0.30,0,2448488
14:31:55.739929559,0.10,0.29,0,2448104
14:31:57.086714535,0.10,0.30,0,2446156
14:31:58.439722236,0.28,0.29,0,2446452
14:31:59.787678513,0.14,0.29,0,2446268
14:32:01.125511466,0.11,0.29,0,2446392
14:32:02.479339111,0.08,0.29,0,2446080
14:32:03.820322547,0.25,0.29,0,2446008
14:32:05.167689577,0.10,0.29,0,2445600
14:32:06.505169563,0.14,0.29,1,2443844
14:32:07.850411678,0.13,0.31,2,2443372
14:32:09.195690443,0.15,0.33,4,2443892
14:32:10.543762588,0.24,0.31,3,2442512
14:32:11.886081905,0.20,0.32,1,2442140
14:32:13.227659925,0.13,0.33,0,2441820
14:32:14.583358319,0.15,0.29,1,2442032
14:32:15.929977302,0.06,0.29,0,2442380
14:32:17.268191676,0.06,0.29,0,2439032
14:32:18.623917090,0.12,0.29,0,2438916
14:32:19.970518654,0.06,0.29,0,2439248
14:32:21.319197622,0.08,0.29,0,2439068
14:32:22.674376914,0.10,0.29,0,2438864
14:32:24.023917372,0.07,0.29,0,2438732
14:32:25.370209706,0.12,0.29,1,2439304
14:32:26.727877251,0.11,0.29,0,2436564
14:32:28.065789686,0.39,0.32,0,2434888
14:32:29.398359903,0.38,0.32,1,2431620
14:32:30.718470096,0.46,0.31,3,2428048
14:32:32.049414610,0.53,0.32,2,2424516
14:32:33.372074586,0.28,0.32,0,2424904
14:32:34.707017971,0.17,0.29,0,2424488
14:32:36.043108144,0.09,0.29,0,2424272
14:32:37.391250045,0.14,0.30,0,2422080
14:32:38.751506200,0.08,0.29,0,2421852
14:32:40.099476057,0.11,0.29,0,2421928
14:32:41.450221818,0.07,0.29,0,2422176
14:32:42.805917249,0.15,0.29,0,2422372
14:32:44.155389568,0.12,0.29,0,2421824
14:32:45.508626892,0.09,0.29,0,2421308
14:32:46.859773046,0.10,0.29,3,2419176
14:32:48.203822732,0.18,0.29,4,2417452
14:32:49.548519239,0.19,0.32,2,2416344
14:32:50.903027222,0.22,0.32,3,2415236
14:32:52.250331140,0.19,0.33,0,2415164
14:32:53.599243470,0.10,0.29,0,2414536
14:32:54.951276521,0.15,0.29,1,2414200
14:32:56.305706341,0.10,0.29,0,2412012
14:32:57.650602834,0.09,0.29,0,2411188
14:32:58.999253549,0.10,0.29,0,2411512
14:33:00.346140661,0.09,0.29,0,2411108
14:33:01.690261549,0.10,0.29,0,2411300
14:33:03.044588229,0.16,0.29,0,2410740
14:33:04.399595384,0.11,0.29,1,2410560
14:33:05.747722383,0.10,0.29,0,2410228
14:33:07.098087475,0.24,0.35,2,2406152
14:33:08.446656143,0.18,0.34,2,2405136
14:33:09.794689046,0.42,0.34,3,2404252
14:33:11.142009924,0.37,0.31,1,2402984
14:33:12.495470161,0.07,0.30,0,2402452
14:33:13.845202018,0.12,0.30,0,2402312
14:33:15.199319042,0.13,0.30,0,2401612
14:33:16.546043411,0.11,0.29,0,2398816
14:33:17.900430199,0.09,0.29,0,2398436
14:33:19.257343587,0.16,0.29,0,2398220
14:33:20.610239572,0.16,0.29,0,2398028
14:33:21.963135983,0.10,0.29,0,2397784
14:33:23.316962222,0.09,0.29,0,2398372
14:33:24.660040265,0.09,0.29,0,2397472
14:33:26.006011126,0.08,0.29,1,2397064
14:33:27.342500568,0.49,0.31,1,2389968
14:33:28.667447193,0.35,0.32,1,2386900
14:33:29.989902649,0.36,0.33,4,2383000
14:33:31.314084868,0.49,0.32,1,2379664
14:33:32.638711019,0.26,0.31,0,2377432
14:33:33.972082023,0.23,0.30,0,2376952
14:33:35.321896920,0.20,0.30,0,2377276
14:33:36.662779615,0.08,0.29,1,2374148
14:33:38.011039129,0.09,0.29,0,2373008
14:33:39.363552065,0.11,0.29,0,2373068
14:33:40.717708795,0.08,0.29,1,2373300
14:33:42.069822878,0.09,0.29,0,2372752
14:33:43.423668096,0.13,0.29,0,2373264
14:33:44.781884886,0.11,0.29,0,2373008
14:33:46.125017328,0.20,0.30,2,2372200
14:33:47.472171975,0.24,0.32,3,2367504
14:33:48.826498468,0.16,0.33,2,2367040
14:33:50.182139582,0.17,0.34,2,2365904
14:33:51.530558348,0.17,0.31,0,2365272
14:33:52.875933381,0.07,0.29,0,2365148
14:33:54.215602899,0.07,0.29,0,2364240
14:33:55.564608510,0.10,0.29,0,2364464
14:33:56.918508853,0.12,0.29,0,2361216
14:33:58.264240928,0.08,0.29,0,2360488
14:33:59.605325823,0.10,0.29,0,2360412
14:34:00.959645893,0.06,0.29,0,2360568
14:34:02.314057566,0.08,0.29,0,2360092
14:34:03.663801748,0.15,0.29,0,2360388
14:34:05.011657454,0.10,0.29,0,2360184
14:34:06.360810357,0.22,0.31,2,2356540
14:34:07.718412560,0.25,0.32,1,2354208
14:34:09.062519761,0.17,0.34,2,2353012
14:34:10.409989555,0.14,0.32,3,2352260
14:34:11.764863303,0.15,0.29,0,2351888
14:34:13.117766166,0.10,0.31,0,2351284
14:34:14.457599759,0.11,0.29,0,2351080
14:34:15.811674132,0.14,0.29,0,2351168
14:34:17.164096005,0.14,0.30,1,2348060
14:34:18.494821414,0.08,0.29,0,2347980
14:34:19.847833988,0.12,0.29,1,2347588
14:34:21.199159480,0.10,0.29,0,2347408
14:34:22.547900183,0.08,0.29,0,2347532
14:34:23.895684923,0.12,0.29,0,2347276
14:34:25.238673922,0.14,0.30,2,2346220
14:34:26.578993406,0.67,0.31,0,2339060
14:34:27.905916337,0.38,0.32,1,2335816
14:34:29.226183031,0.48,0.31,3,2330500
14:34:30.544326457,0.36,0.32,1,2325780
14:34:31.867835684,0.43,0.31,1,2323488
14:34:33.200460206,0.22,0.30,0,2323000
14:34:34.547592860,0.07,0.29,1,2324204
14:34:35.887963118,0.19,0.29,0,2323980
14:34:37.229302801,0.17,0.30,0,2320576
14:34:38.575989686,0.08,0.29,0,2320604
14:34:39.930466973,0.13,0.29,0,2320988
14:34:41.283838865,0.09,0.29,0,2320324
14:34:42.635782897,0.08,0.29,1,2320060
14:34:43.984926673,0.10,0.29,0,2320524
14:34:45.342957818,0.15,0.31,2,2319656
14:34:46.688838801,0.18,0.30,2,2315596
14:34:48.033874461,0.20,0.31,3,2314496
14:34:49.384456814,0.19,0.34,0,2313048
14:34:50.738697328,0.10,0.31,0,2312232
14:34:52.093365996,0.09,0.30,0,2312116
14:34:53.442213307,0.10,0.30,0,2312248
14:34:54.795393200,0.13,0.29,1,2311120
14:34:56.146880434,0.10,0.29,0,2311608
14:34:57.498141031,0.14,0.29,0,2308516
14:34:58.851964390,0.07,0.29,1,2307912
14:35:00.206263558,0.11,0.29,0,2307840
14:35:01.554642080,0.09,0.29,0,2307772
14:35:02.907787060,0.09,0.29,1,2307468
14:35:04.256658677,0.10,0.29,0,2307088
14:35:05.599363764,0.20,0.33,0,2305696
14:35:06.953313963,0.18,0.34,3,2301392
14:35:08.295908699,0.14,0.31,3,2299972
14:35:09.646620999,0.17,0.30,1,2299100
14:35:10.996770413,0.11,0.32,0,2298448
14:35:12.340207333,0.10,0.29,0,2298116
14:35:13.690084781,0.10,0.29,0,2298280
14:35:15.043121085,0.08,0.29,1,2298064
14:35:16.391917591,0.08,0.29,0,2294716
14:35:17.741807364,0.12,0.29,0,2294724
14:35:19.091955757,0.09,0.29,0,2294532
14:35:20.436606552,0.08,0.29,0,2294012
14:35:21.795558093,0.08,0.29,0,2294336
14:35:23.151074672,0.07,0.29,1,2294188
14:35:24.494290707,0.15,0.31,0,2292100
14:35:25.815083852,0.41,0.31,1,2287772
14:35:27.142247037,0.43,0.32,0,2280316
14:35:28.464197376,0.55,0.32,2,2276224
14:35:29.795262646,0.73,0.32,2,2273292
14:35:31.126487992,0.14,0.30,0,2271812
14:35:32.472858482,0.13,0.30,0,2270556
14:35:33.819403307,0.08,0.29,0,2270556
14:35:35.167766426,0.08,0.29,0,2270968
14:35:36.502616181,0.06,0.29,1,2267712
14:35:37.847551149,0.11,0.29,0,2267060
14:35:39.199876454,0.09,0.29,0,2267476
14:35:40.546143781,0.08,0.29,0,2266956
14:35:41.897315348,0.10,0.29,1,2267204
14:35:43.250646043,0.09,0.29,0,2267372
14:35:44.606869612,0.18,0.32,3,2265728
14:35:45.963140191,0.16,0.32,3,2264932
14:35:47.309343376,0.16,0.32,3,2260624
14:35:48.658781448,0.15,0.33,0,2259860
14:35:50.002627480,0.15,0.29,0,2259404
14:35:51.357348436,0.06,0.30,0,2258644
14:35:52.706019338,0.08,0.29,0,2258768
14:35:54.057559659,0.07,0.29,0,2258516
14:35:55.403444908,0.11,0.30,0,2257996
14:35:56.756483674,0.10,0.29,0,2256216
14:35:58.108267459,0.06,0.29,0,2256688
14:35:59.459671509,0.07,0.30,2,2256188
14:36:00.810935617,0.09,0.29,0,2255924
14:36:02.165608932,0.08,0.29,0,2255904
14:36:03.519686611,0.07,0.30,0,2255856
14:36:04.870468825,0.19,0.34,3,2254736
14:36:06.220826602,0.17,0.34,2,2253240
14:36:07.566576224,0.18,0.33,1,2248916
14:36:08.914387964,0.16,0.31,1,2248148
14:36:10.264095737,0.09,0.31,0,2247836
14:36:11.616092442,0.08,0.30,0,2247396
14:36:12.969272870,0.11,0.29,0,2247224
14:36:14.317779607,0.16,0.29,0,2247216
14:36:15.667169683,0.11,0.29,0,2246636
14:36:17.022595903,0.09,0.29,0,2243704
14:36:18.365878737,0.12,0.29,0,2243392
14:36:19.711813245,0.11,0.29,0,2243308
14:36:21.062113514,0.09,0.29,1,2243580
14:36:22.412049872,0.07,0.29,0,2243364
14:36:23.760252430,0.09,0.29,1,2242332
14:36:25.090080027,0.46,0.31,1,2238020
14:36:26.418877298,0.35,0.31,1,2230540
14:36:27.745944478,0.35,0.32,3,2226724
14:36:29.072399755,0.53,0.31,1,2222484
14:36:30.392784833,0.22,0.30,0,2221428
14:36:31.744444904,0.11,0.29,0,2221132
14:36:33.085507873,0.21,0.30,0,2220296
14:36:34.429832697,0.13,0.29,0,2220780
14:36:35.779943484,0.10,0.29,0,2219756
14:36:37.137336983,0.09,0.29,0,2216996
14:36:38.495086014,0.16,0.29,0,2217204
14:36:39.843044078,0.10,0.29,0,2216836
14:36:41.189278222,0.13,0.29,0,2216580
14:36:42.542282501,0.06,0.29,0,2215908
14:36:43.887862245,0.24,0.29,1,2213248
14:36:45.230028352,0.23,0.33,4,2211632
14:36:46.579272966,0.17,0.33,4,2209752
14:36:47.920777274,0.18,0.33,2,2209352
14:36:49.273803229,0.10,0.31,0,2208576
14:36:50.635455718,0.06,0.30,0,2207624
14:36:51.978857845,0.06,0.29,0,2207872
14:36:53.331344894,0.10,0.29,0,2208076
14:36:54.687504270,0.07,0.29,0,2207468
14:36:56.040022025,0.07,0.29,0,2206884
14:36:57.395578334,0.10,0.29,0,2203984
14:36:58.744682975,0.06,0.29,0,2203900
14:37:00.100716685,0.10,0.29,0,2203792
14:37:01.452765640,0.06,0.29,0,2204080
14:37:02.814348780,0.12,0.29,0,2204384
14:37:04.163174816,0.18,0.33,0,2202444
14:37:05.511556666,0.23,0.34,1,2200972
14:37:06.858583831,0.18,0.32,2,2196220
14:37:08.209781276,0.14,0.30,3,2195760
14:37:09.553304680,0.14,0.29,0,2194460
14:37:10.900422779,0.08,0.29,0,2195136
14:37:12.241811579,0.11,0.29,0,2194904
14:37:13.590401019,0.14,0.29,0,2195044
14:37:14.934449060,0.10,0.29,0,2194116
14:37:16.282856060,0.09,0.29,0,2191896
14:37:17.627126241,0.07,0.30,1,2191420
14:37:18.979416315,0.11,0.29,0,2191208
14:37:20.339684769,0.08,0.29,0,2190996
14:37:21.689285771,0.10,0.30,0,2190580
14:37:23.040885104,0.15,0.29,3,2189724
14:37:24.376035332,0.51,0.30,1,2186112
14:37:25.707847916,0.45,0.31,1,2181988
14:37:27.031350337,0.44,0.32,1,2173780
14:37:28.353154789,0.44,0.31,1,2170352
14:37:29.675723775,0.19,0.30,0,2168900
14:37:31.021084998,0.18,0.30,0,2168264
14:37:32.356843852,0.11,0.30,0,2167812
14:37:33.697985925,0.12,0.30,1,2168044
14:37:35.055897712,0.07,0.29,1,2167336
14:37:36.406132225,0.08,0.29,1,2164036
14:37:37.749280149,0.15,0.29,0,2164004
14:37:39.103895556,0.11,0.29,0,2164068
14:37:40.451647251,0.11,0.29,0,2163844
14:37:41.805285760,0.08,0.29,0,2163420
14:37:43.159524187,0.09,0.29,0,2163456
14:37:44.498658461,0.08,0.29,0,2163584
14:37:45.851745595,0.08,0.29,0,2162816
14:37:47.208157892,0.14,0.29,0,2159868
14:37:48.551601389,0.09,0.29,0,2160008
14:37:49.894262171,0.09,0.30,0,2159684
14:37:51.240414626,0.09,0.29,2,2159872
14:37:52.583895231,0.30,0.29,0,2159648
14:37:53.928329557,0.16,0.29,0,2159128
14:37:55.281585836,0.08,0.29,1,2158756
14:37:56.634510586,0.11,0.29,0,2155808
14:37:57.983456277,0.06,0.29,0,2155532
14:37:59.334773761,0.16,0.29,1,2155848
14:38:00.675986758,0.06,0.30,0,2154592
14:38:02.019429254,0.10,0.29,0,2153780
14:38:03.370413498,0.13,0.29,1,2153592
14:38:04.729062996,0.13,0.29,0,2154880
14:38:06.083624262,0.09,0.29,0,2155096
14:38:07.437176221,0.14,0.29,0,2151588
14:38:08.789626154,0.11,0.29,0,2151828
14:38:10.130764458,0.13,0.29,0,2152044
14:38:11.478806867,0.10,0.29,0,2151300
14:38:12.829884053,0.07,0.29,0,2151168
14:38:14.176935372,0.07,0.29,0,2151568
14:38:15.531414502,0.09,0.29,0,2151012
14:38:16.880707726,0.11,0.29,0,2148596
14:38:18.231909718,0.08,0.29,0,2148076
14:38:19.579679577,0.17,0.29,0,2147656
14:38:20.924379327,0.10,0.29,0,2147672
14:38:22.278670943,0.10,0.29,0,2147580
14:38:23.640029841,0.12,0.29,0,2147612
14:38:24.998910329,0.09,0.29,0,2147100
14:38:26.339759408,0.10,0.29,0,2145292
14:38:27.691711633,0.12,0.29,0,2143532
14:38:29.037755408,0.08,0.29,0,2144004
14:38:30.398906184,0.09,0.29,2,2143836
14:38:31.754070664,0.12,0.29,0,2143684
14:38:33.105998536,0.08,0.29,0,2143496
14:38:34.463670322,0.09,0.29,0,2143528
14:38:35.820016397,0.07,0.30,0,2143288
14:38:37.180033506,0.08,0.29,1,2139524
14:38:38.528297517,0.10,0.29,0,2140160
14:38:39.889484587,0.07,0.30,0,2139448
14:38:41.234740570,0.09,0.29,0,2139680
14:38:42.593090767,0.08,0.29,0,2140144
14:38:43.944340883,0.10,0.29,0,2140184
14:38:45.297897718,0.07,0.29,1,2139308
14:38:46.649071549,0.13,0.29,0,2136916
14:38:48.005818246,0.07,0.30,0,2136224
14:38:49.351649607,0.13,0.29,0,2136092
14:38:50.707571735,0.07,0.29,0,2136452
14:38:52.059769368,0.09,0.29,0,2135720
14:38:53.413946866,0.08,0.29,0,2135964
14:38:54.763997042,0.07,0.29,0,2134988
14:38:56.114174893,0.07,0.29,0,2134916
14:38:57.475930919,0.09,0.29,0,2131888
14:38:58.826233761,0.07,0.29,0,2131484
14:39:00.174374879,0.10,0.29,0,2131360
14:39:01.520446565,0.09,0.29,1,2131440
14:39:02.875705103,0.07,0.29,0,2131832
14:39:04.227862143,0.08,0.29,0,2131732
14:39:05.578394420,0.09,0.29,1,2130676
14:39:06.931274221,0.15,0.29,0,2127528
14:39:08.275362994,0.12,0.29,0,2128328
14:39:09.629102533,0.09,0.29,0,2128104
14:39:10.974535900,0.06,0.29,0,2128100
14:39:12.325875181,0.07,0.29,0,2127628
14:39:13.682730247,0.09,0.29,0,2127380
14:39:15.027163327,0.07,0.29,0,2127356
14:39:16.385846748,0.07,0.29,0,2124684
14:39:17.734669017,0.08,0.29,1,2123848
14:39:19.084738837,0.10,0.29,0,2124256
14:39:20.440472524,0.07,0.29,0,2123744
14:39:21.798156693,0.06,0.29,0,2124000
14:39:23.139461173,0.09,0.29,0,2123240
14:39:24.483062637,0.08,0.29,0,2123160
14:39:25.827776840,0.11,0.29,0,2122604
14:39:27.175502699,0.09,0.30,0,2119956
14:39:28.525786814,0.14,0.29,0,2119380
14:39:29.879116012,0.18,0.30,5,2081360
