horaejecucion,e_core,e_ram,cpu,mem_used
15:21:21.906544158,0.12,0.30,0,2546296
15:21:23.249171524,0.11,0.29,1,2544644
15:21:24.594418319,0.09,0.30,0,2544592
15:21:25.943863301,0.17,0.32,2,2545132
15:21:27.291255886,0.67,0.33,3,2543900
15:21:28.627960868,0.16,0.34,2,2543592
15:21:29.979026264,0.19,0.34,1,2541784
15:21:31.327584828,0.40,0.33,2,2541124
15:21:32.671968341,0.18,0.32,1,2531340
15:21:34.018183598,0.15,0.31,1,2529304
15:21:35.364190772,0.14,0.29,3,2528652
15:21:36.708901411,0.09,0.29,0,2534488
15:21:38.067504552,0.07,0.30,0,2534916
15:21:39.412102340,0.06,0.29,1,2534428
15:21:40.760333486,0.14,0.29,0,2534652
15:21:42.113851892,0.12,0.30,0,2534020
15:21:43.459336613,0.07,0.29,2,2533992
15:21:44.793823541,0.11,0.29,0,2530944
15:21:46.151888011,0.16,0.31,10,2514140
15:21:47.484855503,0.18,0.33,2,2527592
15:21:48.827458187,0.15,0.33,4,2526596
15:21:50.175596438,0.18,0.33,3,2524612
15:21:51.519724239,0.16,0.33,2,2523532
15:21:52.854779180,2.45,0.36,3,2520556
15:21:54.205431490,0.10,0.29,1,2517356
15:21:55.538227604,0.11,0.29,0,2517520
15:21:56.886289827,0.08,0.29,0,2517108
15:21:58.230060734,0.10,0.29,0,2515556
15:21:59.576133785,0.10,0.29,1,2515992
15:22:00.919725722,0.24,0.29,0,2516744
15:22:02.270925750,0.12,0.29,1,2517024
15:22:03.622042337,0.06,0.29,0,2516380
15:22:04.966116643,0.07,0.29,0,2514576
15:22:06.305371463,0.58,0.32,1,2510780
15:22:07.630238992,0.49,0.32,1,2506616
15:22:08.947652348,0.93,0.32,2,2501988
15:22:10.271584537,0.72,0.32,2,2496452
15:22:11.592598611,4.26,0.32,9,2490556
15:22:12.909335137,0.37,0.31,0,2487008
15:22:14.232351552,0.20,0.31,3,2484396
15:22:15.563535791,0.10,0.29,1,2483716
15:22:16.909049877,0.24,0.30,0,2483412
15:22:18.238995042,0.14,0.29,0,2482968
15:22:19.583935273,0.09,0.29,1,2482612
15:22:20.938467264,0.12,0.29,0,2482836
15:22:22.285181574,0.09,0.29,1,2481564
15:22:23.618211297,0.10,0.29,1,2481024
15:22:24.968024352,0.07,0.30,0,2456424
15:22:26.325887601,0.14,0.32,2,2457136
15:22:27.674532973,0.14,0.33,3,2456244
15:22:29.017461463,0.17,0.32,3,2456412
15:22:30.363810601,0.15,0.31,1,2456104
15:22:31.720028872,0.17,0.32,2,2457220
15:22:33.062206392,0.11,0.31,1,2457604
15:22:34.416675855,0.09,0.30,0,2456424
15:22:35.760061490,0.11,0.30,0,2456928
15:22:37.110425298,0.07,0.29,0,2456588
15:22:38.459828803,0.07,0.29,0,2456692
15:22:39.798705512,0.17,0.29,0,2456820
15:22:41.150482794,0.06,0.29,0,2456512
15:22:42.500801099,0.09,0.29,0,2456360
15:22:43.858931376,0.15,0.29,0,2455856
15:22:45.195687342,0.11,0.29,0,2455276
15:22:46.548068466,0.18,0.34,1,2454644
15:22:47.897316804,0.17,0.34,1,2455160
15:22:49.247561276,0.21,0.34,2,2454652
15:22:50.598980982,0.15,0.32,2,2454216
15:22:51.941006586,0.22,0.32,2,2454660
15:22:53.292268555,0.12,0.30,0,2454296
15:22:54.647462173,0.14,0.30,0,2454768
15:22:55.996188506,0.11,0.29,0,2454560
15:22:57.345956055,0.06,0.29,0,2454284
15:22:58.701939854,0.06,0.29,0,2454344
15:23:00.048874689,0.07,0.30,0,2454628
15:23:01.398060377,0.06,0.29,0,2453920
15:23:02.747259262,0.09,0.30,0,2453164
15:23:04.083847437,0.11,0.30,2,2452376
15:23:05.432259410,0.14,0.30,1,2452568
15:23:06.751406805,0.50,0.31,0,2453624
15:23:08.077064561,0.65,0.31,0,2453488
15:23:09.411631385,0.40,0.31,1,2452828
15:23:10.742385606,0.39,0.32,1,2452700
15:23:12.064284249,0.40,0.32,0,2452964
15:23:13.397500752,0.29,0.30,0,2452676
15:23:14.732442107,0.18,0.30,0,2452184
15:23:16.082438849,0.08,0.30,0,2451944
15:23:17.427596571,0.19,0.29,1,2452076
15:23:18.779687572,0.07,0.29,1,2451452
15:23:20.131528702,0.14,0.30,0,2451260
15:23:21.476395856,0.06,0.30,0,2451620
15:23:22.823728429,0.11,0.29,0,2451444
15:23:24.171140902,0.14,0.29,0,2450612
15:23:25.520832175,0.21,0.32,2,2449936
15:23:26.869606482,0.19,0.30,2,2449988
15:23:28.214555688,0.42,0.33,1,2449784
15:23:29.564418262,0.19,0.32,1,2450244
15:23:30.919421087,0.16,0.31,3,2450300
15:23:32.270776945,0.09,0.29,1,2449756
15:23:33.621225044,0.10,0.30,2,2449508
15:23:34.973072396,0.07,0.29,0,2448664
15:23:36.327005525,0.12,0.29,0,2448316
15:23:37.679371481,0.08,0.29,0,2448352
15:23:39.027976037,0.13,0.29,0,2448772
15:23:40.378035933,0.07,0.30,0,2447956
15:23:41.731411371,0.07,0.29,1,2448112
15:23:43.083208946,0.08,0.29,0,2448560
15:23:44.438268677,0.10,0.29,0,2446972
15:23:45.789765949,0.17,0.34,1,2446672
15:23:47.139737655,0.17,0.31,2,2446356
15:23:48.481870258,0.18,0.33,2,2445664
15:23:49.834013971,0.22,0.31,2,2445012
15:23:51.188051192,0.19,0.32,1,2444520
15:23:52.540429334,0.10,0.29,0,2445168
15:23:53.888557811,0.07,0.29,0,2443748
15:23:55.234984581,0.09,0.29,0,2442748
15:23:56.581207970,0.07,0.29,0,2443716
15:23:57.922836586,0.11,0.29,0,2444296
15:23:59.287480340,0.12,0.29,0,2444416
15:24:00.638168928,0.08,0.29,0,2444184
15:24:01.989888153,0.12,0.29,0,2443868
15:24:03.339097759,0.11,0.29,0,2443780
15:24:04.686781841,0.36,0.32,4,2441904
15:24:06.016534868,0.35,0.31,3,2441944
15:24:07.343130555,0.80,0.32,2,2441060
15:24:08.665951069,0.39,0.32,2,2440224
15:24:09.985786117,1.13,0.32,1,2439252
15:24:11.318216485,0.38,0.31,1,2438292
15:24:12.646758894,0.62,0.31,0,2436848
15:24:13.970522031,0.08,0.29,0,2435252
15:24:15.319521872,0.06,0.30,0,2433996
15:24:16.660575461,0.08,0.29,0,2435924
15:24:18.008742994,0.10,0.29,1,2436384
15:24:19.358001164,0.09,0.29,0,2436544
15:24:20.715699581,0.07,0.29,0,2436308
15:24:22.059837252,0.10,0.29,2,2436696
15:24:23.405802267,0.09,0.30,0,2436344
15:24:24.757709058,0.22,0.35,2,2433932
15:24:26.103351518,0.14,0.32,1,2433336
15:24:27.447412558,0.18,0.32,3,2433436
15:24:28.790053360,0.22,0.32,1,2433496
15:24:30.134168116,0.15,0.33,2,2433484
15:24:31.475940579,0.12,0.30,0,2433208
15:24:32.824295281,0.11,0.31,0,2433052
15:24:34.171807180,0.08,0.29,2,2430880
15:24:35.534805925,0.09,0.29,0,2430500
15:24:36.881027425,0.08,0.29,0,2430960
15:24:38.233532986,0.07,0.29,0,2430680
15:24:39.583952568,0.11,0.29,0,2430432
15:24:40.935287567,0.06,0.29,1,2430424
15:24:42.283244413,0.09,0.29,0,2429904
15:24:43.627528073,0.11,0.29,0,2430528
15:24:44.981686093,0.15,0.34,2,2428144
15:24:46.329747694,0.12,0.32,1,2426948
15:24:47.675973737,0.17,0.31,1,2426404
15:24:49.015795297,0.14,0.30,3,2424416
15:24:50.357337671,0.31,0.31,0,2424120
15:24:51.701941417,0.12,0.30,0,2423688
15:24:53.050797513,0.09,0.29,0,2423752
15:24:54.393961439,0.09,0.30,0,2420784
15:24:55.738305686,0.11,0.29,0,2420660
15:24:57.091419839,0.07,0.29,0,2420488
15:24:58.446307009,0.07,0.29,0,2420624
15:24:59.795664726,0.19,0.29,1,2420600
15:25:01.139335687,0.07,0.29,0,2421032
15:25:02.492982611,0.11,0.30,0,2420544
15:25:03.842132353,0.34,0.32,3,2415924
15:25:05.171657431,0.38,0.31,1,2412968
15:25:06.502097848,0.51,0.32,2,2409900
15:25:07.819950917,0.33,0.31,1,2406424
15:25:09.154642690,0.36,0.31,1,2403048
15:25:10.485492111,0.47,0.31,3,2399204
15:25:11.799555350,0.24,0.28,0,2397484
15:25:13.116155650,0.13,0.30,0,2396884
15:25:14.457385718,0.16,0.30,0,2393584
15:25:15.798093341,0.08,0.29,0,2393876
15:25:17.148198844,0.09,0.29,0,2392740
15:25:18.495077864,0.12,0.29,0,2392968
15:25:19.855643943,0.14,0.29,0,2392764
15:25:21.194960038,0.11,0.29,0,2392608
15:25:22.539812533,0.09,0.30,0,2392784
15:25:23.896190852,0.13,0.29,1,2390100
15:25:25.244212568,0.15,0.30,2,2388296
15:25:26.599416319,0.18,0.33,0,2387040
15:25:27.948221579,0.27,0.30,0,2386180
15:25:29.291645713,0.17,0.33,2,2385016
15:25:30.639611524,0.16,0.33,0,2383700
15:25:31.984924983,0.09,0.29,1,2383484
15:25:33.328967194,0.08,0.29,0,2382956
15:25:34.679370797,2.09,0.34,0,2380796
15:25:36.023838739,0.15,0.29,0,2380152
15:25:37.376167197,0.10,0.29,0,2380268
15:25:38.728061627,0.09,0.29,0,2380192
15:25:40.083678580,0.09,0.29,0,2379968
15:25:41.435770812,0.07,0.29,0,2380036
15:25:42.780702761,0.12,0.30,0,2380224
15:25:44.129232955,0.20,0.33,3,2372508
15:25:45.468428189,0.74,0.33,1,2351888
15:25:46.820809641,0.21,0.33,1,2350160
15:25:48.170255409,0.25,0.31,2,2359056
15:25:49.519002554,0.16,0.32,1,2357204
15:25:50.871461881,0.08,0.29,1,2356988
15:25:52.231194941,0.10,0.29,0,2356688
15:25:53.582517098,0.08,0.30,0,2356696
15:25:54.938434630,0.08,0.29,0,2353596
15:25:56.291606051,0.19,0.29,1,2353912
15:25:57.636307024,0.09,0.29,0,2353048
15:25:58.977139985,0.14,0.29,0,2353380
15:26:00.323375181,0.12,0.29,1,2353016
15:26:01.681215206,0.08,0.29,0,2353616
15:26:03.028827236,0.08,0.29,3,2352624
15:26:04.361542698,0.64,0.31,1,2344864
15:26:05.686389253,0.74,0.31,2,2341336
15:26:07.009851582,0.42,0.30,3,2345512
15:26:08.339171088,0.37,0.31,2,2341288
15:26:09.668198056,0.41,0.31,0,2337612
15:26:10.992878154,0.28,0.31,2,2334384
15:26:12.316795816,0.19,0.30,1,2334152
15:26:13.646808943,0.12,0.29,0,2332660
15:26:14.993851686,0.15,0.29,0,2329568
15:26:16.345354099,0.14,0.29,0,2328644
15:26:17.692863436,0.09,0.29,0,2330452
15:26:19.043639699,0.06,0.29,0,2330612
15:26:20.397166118,0.14,0.29,0,2330128
15:26:21.749835643,0.07,0.30,2,2330356
15:26:23.106962618,0.08,0.29,0,2330112
15:26:24.461921758,0.21,0.34,2,2325200
15:26:25.805418922,0.15,0.34,2,2324148
15:26:27.151567901,0.20,0.32,1,2322968
15:26:28.501299573,0.28,0.31,1,2321448
15:26:29.852922763,0.17,0.32,2,2320828
15:26:31.207993225,0.09,0.29,0,2320496
15:26:32.559963539,0.10,0.29,0,2320036
15:26:33.910716909,0.07,0.29,0,2317540
15:26:35.258065686,0.07,0.29,0,2315592
15:26:36.606824404,0.14,0.29,0,2314700
15:26:37.955955850,0.09,0.29,0,2314396
15:26:39.309937658,0.12,0.29,0,2315852
15:26:40.657535205,0.18,0.29,0,2315896
15:26:42.015615105,0.08,0.29,0,2315532
15:26:43.349574394,0.13,0.29,2,2314152
15:26:44.703350147,0.51,0.33,3,2309444
15:26:46.049965080,0.16,0.32,1,2307680
15:26:47.398506002,0.14,0.33,1,2306480
15:26:48.747784918,0.19,0.32,1,2306440
15:26:50.089036439,0.15,0.31,0,2304960
15:26:51.447600051,0.07,0.29,1,2304692
15:26:52.802854296,0.10,0.30,0,2304352
15:26:54.151677143,0.07,0.29,1,2302228
15:26:55.493827294,0.12,0.29,0,2301912
15:26:56.852273775,0.09,0.30,0,2301232
15:26:58.203522485,0.07,0.29,0,2301372
15:26:59.550671815,0.11,0.29,0,2301520
15:27:00.895894167,0.10,0.29,0,2301108
15:27:02.255547185,0.10,0.29,0,2300752
15:27:03.598034775,0.35,0.32,3,2298220
15:27:04.920697903,0.68,0.31,1,2291520
15:27:06.240085366,0.46,0.32,1,2287316
15:27:07.559462761,0.34,0.31,2,2283868
15:27:08.882263603,0.48,0.32,3,2278796
15:27:10.208057885,0.38,0.31,1,2275388
15:27:11.533940612,0.23,0.30,0,2274436
15:27:12.878540604,0.20,0.31,0,2273520
15:27:14.221037963,0.09,0.30,2,2270460
15:27:15.557912056,0.08,0.29,0,2270248
15:27:16.912024819,0.14,0.30,0,2270304
15:27:18.267599530,0.07,0.30,0,2269784
15:27:19.616380305,0.08,0.29,0,2270080
15:27:20.963447309,0.12,0.30,0,2270264
15:27:22.308331626,0.06,0.29,1,2269396
15:27:23.658770032,0.19,0.29,1,2269064
15:27:25.002864996,0.22,0.31,2,2264344
15:27:26.352753527,0.17,0.31,0,2263420
15:27:27.704809666,0.21,0.32,1,2261568
15:27:29.055553842,0.24,0.31,1,2260660
15:27:30.402338992,0.14,0.33,0,2260320
15:27:31.746303836,0.09,0.29,0,2259820
15:27:33.096730832,0.13,0.29,1,2259176
15:27:34.449666344,0.08,0.29,1,2256620
15:27:35.785580348,0.07,0.29,0,2256284
15:27:37.138982406,0.18,0.29,0,2256080
15:27:38.489779900,0.09,0.29,1,2255908
15:27:39.843296201,0.05,0.29,0,2255824
15:27:41.187598279,0.24,0.29,0,2255484
15:27:42.539525718,0.06,0.29,1,2254428
15:27:43.888592035,0.17,0.32,2,2250864
15:27:45.239634393,0.13,0.32,2,2249088
15:27:46.592825874,0.16,0.30,3,2248196
15:27:47.950615743,0.14,0.33,2,2246692
15:27:49.297577886,0.17,0.33,0,2245528
15:27:50.653172977,0.09,0.29,0,2245064
15:27:52.010761966,0.08,0.29,0,2244464
15:27:53.359745663,0.15,0.29,0,2244492
15:27:54.708234082,0.13,0.29,0,2241484
15:27:56.061803415,0.07,0.29,0,2241340
15:27:57.412355915,0.11,0.29,0,2241060
15:27:58.768897461,0.05,0.29,0,2241264
15:28:00.117296966,0.10,0.29,0,2241048
15:28:01.466503440,0.06,0.29,0,2240980
15:28:02.806349821,0.30,0.33,0,2238016
15:28:04.125435436,0.35,0.31,0,2230704
15:28:05.448768736,0.42,0.31,0,2227044
15:28:06.769223938,0.57,0.31,0,2222860
15:28:08.098134174,0.34,0.31,0,2218872
15:28:09.420732931,0.66,0.31,1,2215448
15:28:10.758058054,0.19,0.29,0,2213740
15:28:12.092031880,0.14,0.29,0,2213392
15:28:13.436853694,0.16,0.30,0,2213192
15:28:14.791646746,0.09,0.29,0,2209868
15:28:16.142149248,0.11,0.29,0,2210136
15:28:17.489972432,0.06,0.29,1,2210024
15:28:18.850899661,0.08,0.29,0,2209688
15:28:20.200274646,0.08,0.29,0,2209896
15:28:21.548245371,0.08,0.29,0,2209296
15:28:22.902372956,0.18,0.32,1,2208200
15:28:24.252734752,0.22,0.30,1,2204264
15:28:25.594122673,0.13,0.31,0,2203108
15:28:26.951004795,0.13,0.33,1,2201492
15:28:28.299973381,0.22,0.32,3,2200784
15:28:29.646200136,0.14,0.31,0,2200316
15:28:30.998366670,0.09,0.30,0,2200232
15:28:32.352176099,0.09,0.29,0,2199776
15:28:33.711686081,0.08,0.29,0,2199648
15:28:35.063951287,0.09,0.29,0,2196552
15:28:36.414770055,0.09,0.29,0,2196864
15:28:37.761825571,0.06,0.29,0,2196944
15:28:39.114672893,0.08,0.29,0,2196300
15:28:40.476169881,0.09,0.29,1,2196260
15:28:41.819132952,0.15,0.29,0,2196320
15:28:43.175262747,0.17,0.33,1,2194936
15:28:44.523475767,0.19,0.34,2,2190588
15:28:45.876546699,0.18,0.33,0,2189844
15:28:47.225757373,0.17,0.34,1,2187800
15:28:48.573637779,0.14,0.32,3,2186316
15:28:49.925338695,0.11,0.30,0,2185716
15:28:51.287760244,0.08,0.29,0,2185408
15:28:52.644667370,0.21,0.29,0,2185164
15:28:53.991847481,0.06,0.29,0,2182148
15:28:55.351843630,0.07,0.29,0,2181664
15:28:56.700021872,0.09,0.29,0,2181856
15:28:58.049519662,0.08,0.29,0,2181332
15:28:59.401598696,0.10,0.29,0,2181756
15:29:00.750209838,0.07,0.29,1,2181224
15:29:02.109971642,0.07,0.29,1,2179812
15:29:03.440315771,0.43,0.31,1,2175912
15:29:04.762196368,0.44,0.31,1,2168120
15:29:06.089209261,0.34,0.31,1,2164292
15:29:07.417529057,0.38,0.31,2,2159864
15:29:08.746717190,0.35,0.32,0,2155496
15:29:10.068716336,0.22,0.31,0,2153516
15:29:11.386479308,0.25,0.30,1,2153188
15:29:12.719280759,0.07,0.30,0,2152428
15:29:14.066718992,0.07,0.30,6,2136144
15:29:15.413315782,0.08,0.29,0,2135920
15:29:16.764352064,0.13,0.29,0,2135756
15:29:18.113016379,0.09,0.30,0,2135300
15:29:19.466555983,0.08,0.29,0,2135476
15:29:20.827217126,0.08,0.29,0,2135176
15:29:22.186097124,0.15,0.33,1,2134140
15:29:23.526530746,0.17,0.33,1,2132708
15:29:24.870564188,0.16,0.32,1,2128788
15:29:26.221312643,0.18,0.33,0,2127868
15:29:27.569002638,0.15,0.34,1,2139580
15:29:28.928091258,0.09,0.31,0,2139120
15:29:30.272226065,0.07,0.29,0,2138336
15:29:31.627855532,0.08,0.30,0,2137264
15:29:32.977758043,0.11,0.29,0,2135736
15:29:34.334059225,0.06,0.29,0,2132076
15:29:35.682401928,0.06,0.29,0,2131924
15:29:37.030491325,0.07,0.29,0,2132808
15:29:38.382759818,0.07,0.29,0,2134884
15:29:39.735370900,0.05,0.29,0,2134892
15:29:41.079282333,0.10,0.29,1,2134536
15:29:42.429223121,0.15,0.31,3,2133060
15:29:43.783493493,0.12,0.32,3,2131324
15:29:45.130774009,0.19,0.33,2,2127124
15:29:46.478629444,0.15,0.33,2,2125708
15:29:47.832255548,0.17,0.32,0,2124896
15:29:49.180257629,0.13,0.30,1,2124448
15:29:50.531388570,0.16,0.29,0,2124192
15:29:51.879627893,0.08,0.29,0,2124520
15:29:53.227612335,0.10,0.29,0,2123428
15:29:54.587612446,0.12,0.29,1,2120880
15:29:55.943641228,0.07,0.29,0,2120364
15:29:57.285674991,0.09,0.29,0,2120296
15:29:58.636576460,0.07,0.29,0,2120828
15:29:59.993386395,0.12,0.29,0,2118760
15:30:01.337839648,0.32,0.33,0,2115348
15:30:02.667066759,0.39,0.30,0,2110340
15:30:03.988552880,0.39,0.30,1,2104292
15:30:05.307944408,0.45,0.31,2,2099980
15:30:06.633664909,0.29,0.31,2,2094816
15:30:07.952949032,0.36,0.31,0,2093360
15:30:09.275601430,0.26,0.29,0,2091956
15:30:10.597033352,0.11,0.29,0,2091832
15:30:11.941358614,0.09,0.29,0,2091212
15:30:13.293468988,0.08,0.30,0,2091276
15:30:14.641530136,0.21,0.30,0,2088744
15:30:15.983914021,0.08,0.29,0,2087744
15:30:17.342688117,0.25,0.30,0,2087996
15:30:18.688726094,0.07,0.29,0,2087608
15:30:20.043469308,0.06,0.29,0,2087440
15:30:21.399582448,0.09,0.30,0,2087336
15:30:22.749881562,0.08,0.30,1,2086892
15:30:24.106373737,0.12,0.29,1,2083232
15:30:25.450951365,0.11,0.29,0,2082308
15:30:26.799937645,0.07,0.29,1,2082272
15:30:28.157478302,0.09,0.29,0,2083840
15:30:29.505736142,0.11,0.29,0,2083616
15:30:30.863992219,0.10,0.29,0,2083312
15:30:32.211513152,0.08,0.29,1,2082808
15:30:33.553680111,0.12,0.29,0,2082856
15:30:34.907968340,0.08,0.29,0,2080276
15:30:36.259496792,0.07,0.29,0,2079516
15:30:37.603514264,0.11,0.29,0,2079524
15:30:38.958730163,0.08,0.29,0,2079360
15:30:40.304381951,0.07,0.29,0,2078896
15:30:41.655979095,0.07,0.29,0,2078724
15:30:43.007895914,0.08,0.29,0,2078724
15:30:44.363777243,0.09,0.29,0,2075828
15:30:45.719033883,0.08,0.29,0,2075748
15:30:47.071787482,0.11,0.29,0,2075616
15:30:48.423596336,0.05,0.29,0,2075600
15:30:49.781662120,0.09,0.29,0,2075188
15:30:51.135487863,0.07,0.29,0,2075880
15:30:52.487106461,0.07,0.29,0,2075464
15:30:53.839585970,0.07,0.29,0,2072704
15:30:55.188603005,0.12,0.29,0,2072348
15:30:56.535788453,0.08,0.29,0,2071448
15:30:57.890534744,0.07,0.29,0,2071868
15:30:59.243646472,0.05,0.29,0,2071288
15:31:00.591296669,0.11,0.29,0,2071300
15:31:01.942015362,0.08,0.29,0,2071084
15:31:03.291571315,0.09,0.29,0,2071308
15:31:04.644755428,0.15,0.30,0,2067028
15:31:06.000378658,0.12,0.29,0,2067896
15:31:07.348118757,0.08,0.29,0,2067996
15:31:08.700194943,0.08,0.29,0,2068076
15:31:10.049995679,0.09,0.29,0,2067068
15:31:11.402321057,0.06,0.29,0,2067044
15:31:12.755574972,0.08,0.29,1,2066624
15:31:14.107899887,0.12,0.29,1,2063772
15:31:15.455370474,0.09,0.30,0,2063516
15:31:16.815759461,0.19,0.29,0,2063316
15:31:18.159271463,0.10,0.29,0,2063048
15:31:19.508049111,0.10,0.29,0,2063504
15:31:20.858886747,0.14,0.29,0,2063520
15:31:22.218297190,0.07,0.29,0,2062900
15:31:23.561540899,0.08,0.29,1,2062992
15:31:24.919424376,0.09,0.29,0,2060140
15:31:26.271711292,0.08,0.29,0,2059924
15:31:27.626497570,0.07,0.29,0,2059568
15:31:28.975529512,0.32,0.29,0,2059968
15:31:30.323548726,0.07,0.29,0,2059728
15:31:31.681307866,0.11,0.29,0,2059600
15:31:33.034239200,0.21,0.29,1,2059192
15:31:34.381668342,0.08,0.29,0,2056276
15:31:35.742125077,0.09,0.29,0,2055812
15:31:37.099942297,0.12,0.29,1,2055812
15:31:38.459610701,0.08,0.29,0,2055528
15:31:39.819724501,0.10,0.29,0,2055636
15:31:41.171888365,0.08,0.29,1,2055124
15:31:42.524149401,0.07,0.29,0,2055172
15:31:43.874635227,0.11,0.29,0,2052544
15:31:45.222955106,0.09,0.29,0,2051976
15:31:46.578202478,0.07,0.29,0,2051636
15:31:47.929957180,0.14,0.29,0,2050512
15:31:49.281428929,0.16,0.29,0,2050208
15:31:50.623179883,0.06,0.29,0,2049288
15:31:51.978330504,0.12,0.29,0,2051052
15:31:53.334000379,0.06,0.29,0,2050628
15:31:54.688045193,0.07,0.29,0,2047500
15:31:56.039621819,0.11,0.29,0,2047068
15:31:57.377269445,0.09,0.29,0,2047344
15:31:58.722873676,0.08,0.29,0,2047276
15:32:00.066576412,0.07,0.29,0,2047128
15:32:01.419052524,0.11,0.29,0,2047232
15:32:02.783617473,0.06,0.30,0,2046264
15:32:04.135476966,0.09,0.29,2,2044116
15:32:05.489128345,0.07,0.29,0,2043560
15:32:06.841782722,0.08,0.29,0,2042588
