horaejecucion,e_core,e_ram,cpu,mem_used
11:08:01.799005753,0.12,0.30,0,2635080
11:08:03.154424378,0.11,0.29,0,2635196
11:08:04.495710802,0.08,0.29,0,2635256
11:08:05.847623548,0.08,0.29,0,2634800
11:08:07.198252348,0.17,0.30,0,2634444
11:08:08.533787056,0.13,0.29,0,2634816
11:08:09.880386546,0.09,0.29,0,2634884
11:08:11.231823807,0.10,0.29,1,2635252
11:08:12.576429401,0.11,0.29,0,2635244
11:08:13.929538840,0.08,0.29,1,2634952
11:08:15.265821691,0.64,0.33,1,2633840
11:08:16.591673652,0.61,0.31,1,2632332
11:08:17.928698042,0.27,0.30,0,2630960
11:08:19.272096259,0.15,0.30,1,2630412
11:08:20.623660713,0.07,0.29,0,2630152
11:08:21.978445882,0.17,0.30,0,2629088
11:08:23.323486177,0.14,0.29,0,2628704
11:08:24.668063316,0.12,0.29,0,2628516
11:08:26.020960208,0.09,0.29,0,2629276
11:08:27.373291042,0.11,0.30,0,2628888
11:08:28.719374610,0.12,0.29,0,2628488
11:08:30.066816635,0.12,0.30,0,2629032
11:08:31.417762452,0.09,0.29,0,2626520
11:08:32.764159520,0.09,0.29,1,2626180
11:08:34.114222506,0.08,0.29,1,2625972
11:08:35.458602078,0.18,0.35,1,2624808
11:08:36.798568550,0.11,0.33,2,2623804
11:08:38.154055122,0.13,0.29,0,2623892
11:08:39.507722515,0.09,0.30,0,2623452
11:08:40.851709885,0.10,0.29,0,2623188
11:08:42.199489804,0.11,0.29,0,2619952
11:08:43.550720184,0.16,0.29,0,2619736
11:08:44.889863445,0.10,0.29,1,2619240
11:08:46.234033861,0.19,0.29,0,2620544
11:08:47.578807688,0.11,0.29,0,2620296
11:08:48.931390314,0.06,0.29,1,2620472
11:08:50.278537586,0.11,0.30,2,2620844
11:08:51.631889298,0.10,0.29,0,2618148
11:08:52.978600743,0.12,0.29,0,2617916
11:08:54.326537670,0.10,0.29,2,2616560
11:08:55.669949791,0.21,0.29,5,2615768
11:08:57.014743799,0.12,0.33,2,2614552
11:08:58.357872488,0.08,0.29,0,2614684
11:08:59.714359422,0.14,0.29,0,2614016
11:09:01.058042735,0.08,0.29,0,2613272
11:09:02.395598007,0.06,0.29,0,2611628
11:09:03.747284779,0.09,0.29,0,2611388
11:09:05.099140138,0.08,0.29,0,2611932
11:09:06.446054445,0.07,0.29,0,2611724
11:09:07.789620001,0.18,0.29,0,2611252
11:09:09.143051126,0.53,0.29,0,2610808
11:09:10.498748298,0.11,0.29,0,2610536
11:09:11.853216857,2.17,0.33,0,2602996
11:09:13.185255711,0.11,0.29,0,2603028
11:09:14.535872986,0.41,0.33,2,2597684
11:09:15.861781366,0.83,0.34,4,2583212
11:09:17.184955740,0.34,0.29,0,2580812
11:09:18.503879132,0.10,0.29,0,2579652
11:09:19.847939678,0.09,0.29,1,2586724
11:09:21.191813545,0.11,0.29,0,2584312
11:09:22.538076248,0.07,0.29,0,2583956
11:09:23.891306776,0.08,0.29,0,2583800
11:09:25.239677246,0.18,0.29,0,2582908
11:09:26.567643155,0.08,0.29,0,2581696
11:09:27.916226876,0.09,0.29,1,2582456
11:09:29.275572040,0.06,0.29,0,2583108
11:09:30.617853037,0.13,0.29,0,2583396
11:09:31.961410868,0.09,0.30,0,2579880
11:09:33.306629132,0.12,0.29,0,2580468
11:09:34.653546163,0.47,0.35,14,2562872
11:09:35.986975399,0.26,0.33,3,2561368
11:09:37.327974053,0.08,0.30,1,2560764
11:09:38.680680543,0.08,0.29,0,2560648
11:09:40.037715215,0.08,0.30,1,2567304
11:09:41.376182120,0.14,0.29,0,2564740
11:09:42.724082197,0.14,0.29,0,2563444
11:09:44.075789003,0.12,0.29,0,2571808
11:09:45.422491141,0.07,0.29,0,2571772
11:09:46.772365990,0.09,0.29,0,2572744
11:09:48.124600688,0.08,0.29,0,2573148
11:09:49.472776168,0.08,0.29,0,2572924
11:09:50.829853249,0.08,0.29,0,2572644
11:09:52.181107344,0.09,0.29,0,2570112
11:09:53.526028952,0.21,0.30,3,2569276
11:09:54.865124510,0.81,0.33,1,2568100
11:09:56.218889084,0.10,0.30,1,2567044
11:09:57.553229407,0.14,0.30,0,2566976
11:09:58.907614775,0.12,0.29,0,2566240
11:10:00.262730757,0.12,0.29,0,2566488
11:10:01.606876866,0.09,0.29,0,2562432
11:10:02.956189470,0.10,0.29,0,2561740
11:10:04.307056367,0.20,0.29,0,2561112
11:10:05.650375157,0.09,0.30,0,2560988
11:10:06.999779703,0.10,0.29,0,2563176
11:10:08.348053437,0.09,0.29,0,2562748
11:10:09.689406760,0.07,0.30,1,2562712
11:10:11.035808858,0.07,0.29,0,2562300
11:10:12.383553126,0.09,0.29,0,2559060
11:10:13.728449774,0.14,0.30,4,2557972
11:10:15.058357858,0.45,0.32,2,2553296
11:10:16.376243830,0.42,0.32,0,2551080
11:10:17.712378825,0.13,0.30,0,2550168
11:10:19.054516870,0.08,0.29,1,2549616
11:10:20.398882425,0.10,0.29,0,2549476
11:10:21.754145122,0.17,0.30,0,2546312
11:10:23.104329523,0.07,0.29,0,2546508
11:10:24.458295977,0.10,0.29,0,2546352
11:10:25.802380176,0.08,0.30,0,2546164
11:10:27.149363267,0.13,0.29,0,2545864
11:10:28.502084128,0.11,0.29,0,2546204
11:10:29.841492162,0.11,0.29,0,2545996
11:10:31.180581435,0.39,0.29,0,2544644
11:10:32.524920848,0.13,0.29,0,2544112
11:10:33.880683599,0.20,0.35,3,2542544
11:10:35.223258645,0.17,0.34,1,2541448
11:10:36.571915982,0.10,0.29,1,2540768
11:10:37.912694339,0.11,0.29,1,2540796
11:10:39.258731209,0.14,0.29,0,2540548
11:10:40.605958457,0.09,0.29,0,2540160
11:10:41.952383885,0.21,0.29,0,2537764
11:10:43.299788129,0.07,0.29,1,2537384
11:10:44.647610368,0.07,0.29,0,2536916
11:10:45.988746319,0.07,0.29,0,2537416
11:10:47.336769761,0.11,0.29,0,2536900
11:10:48.686505024,0.08,0.29,0,2537212
11:10:50.036261525,0.11,0.29,0,2536704
11:10:51.377793590,0.08,0.29,1,2534696
11:10:52.726189893,0.09,0.29,1,2534316
11:10:54.066926367,0.19,0.35,3,2532596
11:10:55.418459549,0.21,0.34,1,2531368
11:10:56.766902450,0.15,0.30,0,2531036
11:10:58.109494793,0.06,0.29,0,2530796
11:10:59.467779004,0.06,0.29,0,2530856
11:11:00.817298738,0.18,0.29,0,2530516
11:11:02.160811342,0.07,0.29,1,2527768
11:11:03.509772122,0.07,0.29,0,2527192
11:11:04.857433338,0.13,0.29,0,2527704
11:11:06.199754891,0.07,0.29,0,2527208
11:11:07.554138657,0.09,0.29,0,2527256
11:11:08.906765265,0.11,0.29,1,2526016
11:11:10.254003775,0.08,0.29,0,2525144
11:11:11.589892223,0.08,0.29,0,2522020
11:11:12.946387877,0.08,0.29,1,2520616
11:11:14.276574660,0.47,0.30,3,2516556
11:11:15.591660161,1.09,0.32,0,2512828
11:11:16.925335963,0.18,0.31,0,2511744
11:11:18.276693212,0.09,0.29,0,2512588
11:11:19.632755889,0.09,0.29,0,2513152
11:11:20.984196218,0.12,0.29,0,2512732
11:11:22.332181448,0.07,0.29,0,2509856
11:11:23.674674548,0.11,0.29,0,2510036
11:11:25.023064030,0.09,0.29,1,2509260
11:11:26.370503425,0.08,0.29,1,2509252
11:11:27.715901815,0.10,0.29,0,2509416
11:11:29.078300864,0.12,0.29,0,2508772
11:11:30.427920014,0.09,0.29,0,2509320
11:11:31.781818049,0.09,0.30,0,2505528
11:11:33.134416982,0.14,0.30,3,2505728
11:11:34.469278707,2.89,0.42,1,2499576
11:11:35.814322535,0.23,0.33,0,2499752
11:11:37.165395027,0.13,0.29,0,2498776
11:11:38.515100722,0.08,0.29,0,2498856
11:11:39.870290863,0.16,0.29,0,2497948
11:11:41.218416068,0.24,0.29,0,2495880
11:11:42.561912740,0.07,0.29,0,2494988
11:11:43.911655304,0.13,0.29,0,2494764
11:11:45.258932092,0.23,0.29,0,2494856
11:11:46.610558711,0.07,0.29,0,2494272
11:11:47.963954678,0.07,0.30,0,2494296
11:11:49.315645433,0.15,0.29,1,2494056
11:11:50.657780891,0.10,0.29,0,2493632
11:11:52.003995618,0.11,0.30,0,2491216
11:11:53.349423704,0.30,0.33,2,2489944
11:11:54.699553765,1.21,0.35,0,2488620
11:11:56.035402860,0.08,0.30,1,2488132
11:11:57.390010304,0.10,0.29,0,2488272
11:11:58.739918949,0.06,0.29,0,2487952
11:12:00.088363958,0.08,0.30,0,2487960
11:12:01.430836097,0.14,0.29,1,2484836
11:12:02.776076623,0.09,0.29,0,2485008
11:12:04.124172883,0.09,0.29,0,2484676
11:12:05.476931386,0.18,0.29,0,2484544
11:12:06.827071841,0.11,0.29,0,2484348
11:12:08.173625048,0.11,0.29,0,2484240
11:12:09.534113741,0.08,0.29,1,2483960
11:12:10.875337269,0.13,0.29,0,2484496
11:12:12.227550242,0.08,0.29,0,2480628
11:12:13.563783594,0.42,0.32,3,2476256
11:12:14.891141355,2.23,0.34,0,2472440
11:12:16.217864071,0.18,0.30,1,2471424
11:12:17.549504218,0.34,0.30,0,2471236
11:12:18.906006336,0.09,0.29,0,2470156
11:12:20.259362833,0.09,0.30,0,2470356
11:12:21.620176597,0.18,0.29,1,2467280
11:12:22.971459926,0.07,0.29,0,2467364
11:12:24.323336321,0.10,0.29,0,2466972
11:12:25.669491097,0.08,0.29,0,2466856
11:12:27.019799766,0.08,0.29,0,2466852
11:12:28.372251699,0.13,0.29,0,2466680
11:12:29.723474670,0.08,0.29,0,2466040
11:12:31.079339424,0.07,0.29,0,2463964
11:12:32.423740998,0.16,0.29,1,2462656
11:12:33.775478714,0.19,0.29,3,2461840
11:12:35.124514710,0.13,0.30,0,2460552
11:12:36.469263882,0.06,0.29,0,2460596
11:12:37.830143297,0.09,0.29,0,2460312
11:12:39.186050267,0.10,0.29,0,2460272
11:12:40.535861762,0.10,0.29,0,2460056
11:12:41.888028032,0.11,0.29,0,2456920
11:12:43.236960790,0.12,0.29,0,2456936
11:12:44.585888558,0.10,0.29,0,2455816
11:12:45.934493926,0.16,0.29,0,2455104
11:12:47.295654221,0.07,0.29,0,2454596
11:12:48.651316237,0.08,0.29,0,2456504
11:12:49.993689050,0.09,0.29,0,2456396
11:12:51.353913996,0.08,0.29,0,2453120
11:12:52.694809868,0.16,0.32,3,2451852
11:12:54.028948086,0.23,0.34,1,2450528
11:12:55.388211945,0.10,0.30,3,2449828
11:12:56.735824694,0.07,0.29,1,2450272
11:12:58.081069331,0.12,0.29,0,2449968
11:12:59.431797295,0.10,0.29,0,2449652
11:13:00.791420390,0.09,0.29,0,2449628
11:13:02.138871798,0.53,0.30,0,2445736
11:13:03.495629109,0.09,0.29,0,2446104
11:13:04.847760952,0.10,0.29,0,2446652
11:13:06.189979883,0.12,0.30,0,2445988
11:13:07.544383736,0.09,0.29,0,2446108
11:13:08.899954581,0.13,0.29,0,2446080
11:13:10.245327263,0.13,0.30,0,2445576
11:13:11.595609754,0.09,0.29,0,2442600
11:13:12.935715089,0.75,0.32,0,2438896
11:13:14.263322946,0.52,0.32,0,2434828
11:13:15.580394292,0.56,0.31,1,2432788
11:13:16.912912769,0.13,0.29,0,2432388
11:13:18.251634977,0.07,0.29,0,2432428
11:13:19.611002280,0.09,0.29,0,2432208
11:13:20.966851769,0.11,0.29,0,2432024
11:13:22.316196084,0.10,0.29,0,2429244
11:13:23.671707020,0.10,0.29,1,2428672
11:13:25.023649838,0.09,0.29,0,2427560
11:13:26.374861106,0.14,0.29,0,2427316
11:13:27.728249970,0.08,0.29,0,2426616
11:13:29.075734622,0.09,0.29,0,2427944
11:13:30.425055906,0.71,0.32,1,2428108
11:13:31.783526604,0.10,0.29,0,2424596
11:13:33.115921053,0.16,0.33,1,2423400
11:13:34.464682517,0.12,0.31,0,2422364
11:13:35.821804316,0.12,0.31,0,2422416
11:13:37.164370208,0.06,0.29,0,2421688
11:13:38.507762831,0.13,0.29,0,2421904
11:13:39.859356450,0.08,0.29,0,2421136
11:13:41.208230147,0.11,0.29,0,2419212
11:13:42.563558608,0.07,0.29,0,2418156
11:13:43.919521621,0.08,0.29,0,2418172
11:13:45.271636031,0.06,0.29,0,2418636
11:13:46.625382075,0.07,0.29,0,2418064
11:13:47.970514504,0.12,0.29,0,2417576
11:13:49.313631655,0.06,0.29,0,2417168
11:13:50.670313580,0.12,0.29,0,2416880
11:13:52.013480700,0.13,0.30,2,2412880
11:13:53.355915781,0.20,0.32,3,2411828
11:13:54.706476863,0.08,0.30,0,2411164
11:13:56.060033969,0.09,0.29,0,2411328
11:13:57.405897522,0.10,0.29,0,2410960
11:13:58.759144899,0.07,0.29,0,2410972
11:14:00.111274532,0.15,0.29,0,2410580
11:14:01.463275588,0.09,0.29,1,2407868
11:14:02.805905979,0.08,0.29,0,2407536
11:14:04.166576659,0.08,0.29,0,2406992
11:14:05.515462275,0.10,0.29,0,2406764
11:14:06.871474025,0.06,0.29,0,2406692
11:14:08.222550188,0.09,0.29,0,2406624
11:14:09.563489427,0.10,0.29,0,2406896
11:14:10.905717793,0.13,0.29,0,2405964
11:14:12.247941360,0.47,0.32,1,2399632
11:14:13.574416541,0.50,0.32,1,2395448
11:14:14.903930052,0.22,0.30,3,2393164
11:14:16.247754712,0.10,0.30,0,2393104
11:14:17.590734693,0.12,0.29,0,2393072
11:14:18.943277556,0.07,0.29,0,2393352
11:14:20.299888005,0.10,0.30,0,2392788
11:14:21.656060497,0.05,0.29,0,2389416
11:14:23.002513284,0.09,0.29,0,2389584
11:14:24.355779741,0.08,0.29,0,2389156
11:14:25.701871253,0.14,0.29,0,2388088
11:14:27.045629135,0.09,0.29,0,2387504
11:14:28.390700629,0.07,0.29,0,2387156
11:14:29.744024768,0.07,0.29,0,2387472
11:14:31.090933267,0.14,0.29,0,2385412
11:14:32.435586913,0.22,0.35,2,2382744
11:14:33.783662436,0.13,0.32,0,2381644
11:14:35.131897516,0.10,0.29,0,2381388
11:14:36.481008884,0.10,0.29,0,2382996
11:14:37.835423490,0.08,0.29,1,2382748
11:14:39.185290843,0.14,0.29,0,2382540
11:14:40.531625277,0.19,0.29,0,2382552
11:14:41.878466045,0.08,0.29,0,2379396
11:14:43.231159003,0.09,0.29,0,2379264
11:14:44.579833635,0.09,0.29,0,2379252
11:14:45.929949945,0.10,0.29,0,2379428
11:14:47.286413715,0.09,0.29,0,2378916
11:14:48.637792245,0.10,0.29,0,2378608
11:14:49.989563890,0.07,0.29,0,2377888
11:14:51.343301708,0.15,0.29,4,2375104
11:14:52.690253017,0.25,0.30,3,2372992
11:14:54.035326684,0.12,0.31,1,2373164
11:14:55.380017667,0.07,0.29,0,2372196
11:14:56.735736113,0.16,0.29,0,2371944
11:14:58.087412402,0.07,0.29,0,2371964
11:14:59.437651353,0.09,0.29,0,2371772
11:15:00.786183053,0.15,0.29,0,2371872
11:15:02.136870368,0.08,0.29,0,2368136
11:15:03.484616407,0.10,0.29,0,2368656
11:15:04.839628331,0.09,0.29,0,2368360
11:15:06.195858720,0.10,0.29,0,2368416
11:15:07.550870494,0.09,0.29,0,2368172
11:15:08.901902690,0.10,0.29,0,2368648
11:15:10.254363606,0.07,0.29,0,2368540
11:15:11.601944502,0.34,0.32,0,2362096
11:15:12.921504319,0.47,0.32,0,2357648
11:15:14.254453850,0.28,0.30,1,2354688
11:15:15.590737308,0.10,0.29,0,2354200
11:15:16.933935118,0.18,0.29,0,2354200
11:15:18.289949564,0.08,0.30,0,2354080
11:15:19.643378217,0.09,0.29,0,2354104
11:15:20.995393388,0.13,0.29,0,2353644
11:15:22.342510728,0.09,0.30,0,2350828
11:15:23.697781290,0.16,0.29,0,2350844
11:15:25.046929039,0.09,0.29,0,2350472
11:15:26.402440808,0.11,0.29,0,2350208
11:15:27.747504157,0.11,0.29,0,2350712
11:15:29.098197943,0.09,0.29,0,2350456
11:15:30.446073826,0.10,0.29,1,2349852
11:15:31.789124677,0.24,0.34,2,2346308
11:15:33.153544186,0.13,0.32,2,2344788
11:15:34.507670160,0.11,0.31,0,2344036
11:15:35.861301519,0.09,0.29,0,2343860
11:15:37.201536562,0.14,0.29,0,2343912
11:15:38.558305652,0.13,0.29,0,2343748
11:15:39.900808100,0.11,0.29,0,2343880
11:15:41.243140826,0.11,0.29,1,2341324
11:15:42.587946605,0.06,0.30,0,2340928
11:15:43.938939615,0.09,0.29,0,2340628
11:15:45.290393723,0.09,0.29,0,2340480
11:15:46.642097389,0.08,0.29,0,2340496
11:15:47.994662832,0.08,0.29,1,2340328
11:15:49.347763446,0.06,0.29,0,2340156
11:15:50.693739006,0.12,0.29,1,2339608
11:15:52.054295122,0.19,0.31,2,2335128
11:15:53.406614720,0.13,0.31,0,2333732
11:15:54.746543849,0.06,0.29,0,2333760
11:15:56.099956457,0.09,0.29,1,2333664
11:15:57.443073226,0.09,0.29,0,2333484
11:15:58.786654993,0.11,0.29,0,2333268
11:16:00.138440611,0.08,0.29,0,2332308
11:16:01.483045550,0.08,0.29,0,2329260
11:16:02.835368644,0.10,0.29,0,2328452
11:16:04.181705339,0.08,0.29,0,2328016
11:16:05.529562557,0.09,0.29,0,2328084
11:16:06.887571146,0.06,0.29,0,2329388
11:16:08.240230360,0.10,0.29,0,2329584
11:16:09.592682868,0.09,0.29,1,2329308
11:16:10.943698412,0.28,0.31,0,2326092
11:16:12.259187225,0.55,0.31,1,2318224
11:16:13.578991072,0.27,0.31,0,2316452
11:16:14.903167070,0.10,0.29,1,2315860
11:16:16.247953797,0.07,0.29,0,2315216
11:16:17.598058127,0.08,0.29,0,2315360
11:16:18.951901285,0.12,0.29,0,2315468
11:16:20.303475903,0.12,0.29,0,2315752
11:16:21.651932172,0.07,0.29,0,2311828
11:16:22.999329564,0.09,0.29,0,2311252
11:16:24.349985647,0.09,0.29,0,2311172
11:16:25.685469993,0.10,0.29,0,2311472
11:16:27.043621796,0.08,0.29,0,2311416
11:16:28.398312885,0.09,0.29,0,2311380
11:16:29.744071522,0.11,0.29,0,2311532
11:16:31.095092831,0.09,0.29,0,2308052
11:16:32.451547098,0.09,0.29,0,2307696
11:16:33.807499872,0.07,0.29,0,2307492
11:16:35.160703983,0.10,0.29,0,2307572
11:16:36.518624151,0.09,0.29,0,2307472
11:16:37.869960551,0.07,0.29,0,2306960
11:16:39.220902212,0.09,0.29,0,2307184
11:16:40.574507620,0.08,0.30,0,2306852
11:16:41.916281685,0.36,0.31,0,2296032
11:16:43.267719455,0.07,0.29,0,2295960
11:16:44.617957712,0.09,0.29,0,2295848
11:16:45.968836837,0.08,0.29,0,2296688
11:16:47.313611571,0.10,0.29,0,2296584
11:16:48.659403753,0.11,0.29,0,2296048
11:16:50.003919580,0.09,0.29,0,2295792
11:16:51.356027793,0.08,0.29,0,2294280
11:16:52.697796421,0.10,0.30,0,2294088
11:16:54.047564637,0.10,0.29,1,2294100
11:16:55.384336039,0.11,0.29,0,2294092
11:16:56.726739748,0.07,0.30,1,2294372
11:16:58.077620475,0.08,0.29,0,2293944
11:16:59.426522861,0.08,0.29,0,2293416
11:17:00.772290931,0.10,0.29,0,2293640
11:17:02.126327401,0.08,0.29,1,2291756
11:17:03.479299304,0.11,0.29,0,2291476
11:17:04.832213920,0.09,0.29,0,2291824
11:17:06.190936512,0.06,0.29,0,2291852
11:17:07.555233391,0.08,0.29,0,2291912
11:17:08.899811208,0.09,0.29,0,2291440
11:17:10.248174266,0.07,0.29,0,2291604
11:17:11.603600924,0.14,0.29,0,2290180
11:17:12.948328145,0.09,0.29,0,2289972
11:17:14.296122152,0.10,0.29,0,2288652
11:17:15.641166406,0.07,0.30,0,2288708
11:17:16.995483191,0.09,0.29,0,2288304
11:17:18.349552797,0.13,0.29,0,2288560
11:17:19.698066066,0.08,0.29,0,2289496
11:17:21.046785984,0.06,0.29,0,2289576
11:17:22.405145868,0.06,0.29,0,2288032
11:17:23.762464980,0.08,0.29,0,2287892
11:17:25.111599099,0.10,0.29,0,2287248
11:17:26.457194599,0.10,0.29,0,2287508
11:17:27.815516841,0.07,0.29,0,2288088
11:17:29.159848584,0.06,0.29,0,2287668
11:17:30.509328240,0.10,0.29,0,2287488
11:17:31.867633084,0.09,0.30,0,2286360
11:17:33.214262242,0.12,0.29,2,2285840
11:17:34.565439136,0.08,0.29,0,2286248
11:17:35.911746307,0.10,0.29,0,2286348
11:17:37.258436791,0.16,0.29,0,2286264
11:17:38.616086395,0.09,0.29,0,2285532
11:17:39.969021437,0.10,0.29,0,2286056
11:17:41.312493200,0.12,0.29,0,2284248
11:17:42.668079759,0.09,0.29,0,2283716
11:17:44.021722417,0.09,0.29,0,2283652
11:17:45.374656601,0.12,0.29,0,2283760
11:17:46.719333249,0.11,0.29,0,2283976
11:17:48.071971167,0.11,0.29,0,2283540
11:17:49.424120888,0.08,0.29,0,2283476
11:17:50.774942106,0.16,0.30,0,2283632
11:17:52.122944474,0.20,0.29,0,2281616
11:17:53.470478362,0.10,0.29,0,2282420
11:17:54.816616796,0.24,0.30,0,2281980
11:17:56.171808323,0.10,0.29,1,2281508
11:17:57.511566222,0.07,0.29,0,2281584
11:17:58.871333060,0.17,0.30,1,2281672
11:18:00.214735416,0.14,0.29,1,2281276
11:18:01.559441869,0.09,0.29,0,2279900
11:18:02.911533693,0.16,0.30,0,2279692
11:18:04.259311946,0.09,0.29,1,2279284
11:18:05.605937732,0.09,0.29,0,2279376
11:18:06.951766083,0.22,0.29,0,2278980
11:18:08.303440570,0.12,0.29,0,2278772
11:18:09.650351333,0.07,0.29,0,2278652
11:18:10.980368607,0.10,0.29,2,2278900
11:18:12.335880099,0.11,0.29,1,2277048
11:18:13.686446538,0.10,0.29,0,2277152
11:18:15.033986002,1.13,0.31,33,2189676
