timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 12:48:05.483220,2019-02-01 12:48:25.886,2019-02-01 12:48:25.723655,,
2019-02-01 12:48:05.422333,2019-02-01 12:48:25.997,2019-02-01 12:48:25.677680,,
2019-02-01 12:48:05.514059,2019-02-01 12:48:26.698,2019-02-01 12:48:25.804918,,
2019-02-01 12:48:05.462351,2019-02-01 12:48:25.994,2019-02-01 12:48:25.700614,,
2019-02-01 12:48:05.532285,2019-02-01 12:48:26.800,2019-02-01 12:48:26.019181,,
2019-02-01 12:48:05.431208,2019-02-01 12:48:25.992,2019-02-01 12:48:25.681080,,
2019-02-01 12:48:05.482745,2019-02-01 12:48:26.800,2019-02-01 12:48:25.704222,,
2019-02-01 12:48:05.464503,2019-02-01 12:48:25.992,2019-02-01 12:48:25.702578,,
2019-02-01 12:48:05.462623,2019-02-01 12:48:26.883,2019-02-01 12:48:25.700835,,
2019-02-01 12:48:05.430929,2019-02-01 12:48:25.883,2019-02-01 12:48:25.680855,,
2019-02-01 12:48:05.485030,2019-02-01 12:48:26.799,2019-02-01 12:48:25.726809,,
2019-02-01 12:48:05.417394,2019-02-01 12:48:25.892,2019-02-01 12:48:25.666242,,
2019-02-01 12:48:05.464197,2019-02-01 12:48:26.783,2019-02-01 12:48:25.702337,,
2019-02-01 12:48:05.462140,2019-02-01 12:48:26.96,2019-02-01 12:48:25.700378,,
2019-02-01 12:48:05.428981,2019-02-01 12:48:26.952,2019-02-01 12:48:25.679004,,
2019-02-01 12:48:05.417651,2019-02-01 12:48:26.98,2019-02-01 12:48:25.666569,,
2019-02-01 12:48:05.439129,2019-02-01 12:48:26.921,2019-02-01 12:48:25.697511,,
2019-02-01 12:48:05.416824,2019-02-01 12:48:26.98,2019-02-01 12:48:25.665728,,
2019-02-01 12:48:05.421378,2019-02-01 12:48:26.94,2019-02-01 12:48:25.670952,,
2019-02-01 12:48:05.482175,2019-02-01 12:48:26.93,2019-02-01 12:48:25.703692,,
2019-02-01 12:48:05.417891,2019-02-01 12:48:26.93,2019-02-01 12:48:25.666961,,
2019-02-01 12:48:05.482475,2019-02-01 12:48:26.299,2019-02-01 12:48:25.703917,,
2019-02-01 12:48:05.463946,2019-02-01 12:48:26.295,2019-02-01 12:48:25.702106,,
2019-02-01 12:48:05.428711,2019-02-01 12:48:26.297,2019-02-01 12:48:25.678784,,
2019-02-01 12:48:05.440240,2019-02-01 12:48:26.294,2019-02-01 12:48:25.698491,,
2019-02-01 12:48:05.486155,2019-02-01 12:48:26.294,2019-02-01 12:48:25.804131,,
2019-02-01 12:48:05.516113,2019-02-01 12:48:26.196,2019-02-01 12:48:25.806465,,
2019-02-01 12:48:05.465758,2019-02-01 12:48:26.194,2019-02-01 12:48:25.703469,,
2019-02-01 12:48:05.420052,2019-02-01 12:48:26.194,2019-02-01 12:48:25.669864,,
2019-02-01 12:48:05.437302,2019-02-01 12:48:25.883,2019-02-01 12:48:25.695497,,
2019-02-01 12:48:05.430670,2019-02-01 12:48:25.881,2019-02-01 12:48:25.680595,,
2019-02-01 12:48:05.461669,2019-02-01 12:48:25.888,2019-02-01 12:48:25.699910,,
2019-02-01 12:48:05.420312,2019-02-01 12:48:25.891,2019-02-01 12:48:25.670081,,
2019-02-01 12:48:05.463146,2019-02-01 12:48:26.400,2019-02-01 12:48:25.701282,,
2019-02-01 12:48:05.419538,2019-02-01 12:48:26.396,2019-02-01 12:48:25.669428,,
2019-02-01 12:48:05.486378,2019-02-01 12:48:26.394,2019-02-01 12:48:25.804367,,
2019-02-01 12:48:05.421614,2019-02-01 12:48:26.394,2019-02-01 12:48:25.671183,,
2019-02-01 12:48:05.431725,2019-02-01 12:48:26.349,2019-02-01 12:48:25.681540,,
2019-02-01 12:48:05.461889,2019-02-01 12:48:26.901,2019-02-01 12:48:25.700157,,
2019-02-01 12:48:05.439719,2019-02-01 12:48:26.396,2019-02-01 12:48:25.698040,,
2019-02-01 12:48:05.418728,2019-02-01 12:48:26.398,2019-02-01 12:48:25.667980,,
2019-02-01 12:48:05.644017,2019-02-01 12:48:26.899,2019-02-01 12:48:26.162537,,
2019-02-01 12:48:05.517720,2019-02-01 12:48:26.899,2019-02-01 12:48:25.808222,,
2019-02-01 12:48:05.515871,2019-02-01 12:48:26.844,2019-02-01 12:48:25.806219,,
2019-02-01 12:48:05.644698,2019-02-01 12:48:27.178,2019-02-01 12:48:26.163367,,
2019-02-01 12:48:05.514540,2019-02-01 12:48:27.106,2019-02-01 12:48:25.805375,,
2019-02-01 12:48:05.461443,2019-02-01 12:48:27.73,2019-02-01 12:48:25.699638,,
2019-02-01 12:48:05.428165,2019-02-01 12:48:27.17,2019-02-01 12:48:25.678316,,
2019-02-01 12:48:05.485370,2019-02-01 12:48:26.986,2019-02-01 12:48:25.727232,,
2019-02-01 12:48:05.531588,2019-02-01 12:48:26.494,2019-02-01 12:48:26.018609,,
2019-02-01 12:48:05.439947,2019-02-01 12:48:26.400,2019-02-01 12:48:25.698273,,
2019-02-01 12:48:05.485923,2019-02-01 12:48:26.597,2019-02-01 12:48:25.803776,,
2019-02-01 12:48:05.429979,2019-02-01 12:48:26.499,2019-02-01 12:48:25.679914,,
2019-02-01 12:48:05.438373,2019-02-01 12:48:26.598,2019-02-01 12:48:25.696847,,
2019-02-01 12:48:05.483008,2019-02-01 12:48:27.298,2019-02-01 12:48:25.723144,,
2019-02-01 12:48:05.422060,2019-02-01 12:48:26.499,2019-02-01 12:48:25.677446,,
2019-02-01 12:48:05.429491,2019-02-01 12:48:26.404,2019-02-01 12:48:25.679455,,
2019-02-01 12:48:05.483513,2019-02-01 12:48:27.267,2019-02-01 12:48:25.723992,,
2019-02-01 12:48:05.438097,2019-02-01 12:48:26.494,2019-02-01 12:48:25.696348,,
2019-02-01 12:48:05.463372,2019-02-01 12:48:26.499,2019-02-01 12:48:25.701552,,
2019-02-01 12:48:05.462881,2019-02-01 12:48:26.398,2019-02-01 12:48:25.701060,,
2019-02-01 12:48:05.437565,2019-02-01 12:48:26.399,2019-02-01 12:48:25.695778,,
2019-02-01 12:48:05.436404,2019-02-01 12:48:27.238,2019-02-01 12:48:25.694345,,
2019-02-01 12:48:05.421840,2019-02-01 12:48:27.210,2019-02-01 12:48:25.677112,,
2019-02-01 12:48:05.430433,2019-02-01 12:48:27.790,2019-02-01 12:48:25.680380,,
2019-02-01 12:48:05.645557,2019-02-01 12:48:27.769,2019-02-01 12:48:26.164240,,
2019-02-01 12:48:05.421130,2019-02-01 12:48:27.724,2019-02-01 12:48:25.670745,,
2019-02-01 12:48:05.431468,2019-02-01 12:48:27.673,2019-02-01 12:48:25.681311,,
2019-02-01 12:48:05.643551,2019-02-01 12:48:27.647,2019-02-01 12:48:26.161791,,
2019-02-01 12:48:05.642783,2019-02-01 12:48:27.647,2019-02-01 12:48:26.021088,,
2019-02-01 12:48:05.516338,2019-02-01 12:48:27.615,2019-02-01 12:48:25.806909,,
2019-02-01 12:48:05.420848,2019-02-01 12:48:27.613,2019-02-01 12:48:25.670531,,
2019-02-01 12:48:05.645792,2019-02-01 12:48:27.581,2019-02-01 12:48:26.164641,,
2019-02-01 12:48:05.418444,2019-02-01 12:48:27.580,2019-02-01 12:48:25.667638,,
2019-02-01 12:48:05.435885,2019-02-01 12:48:28.61,2019-02-01 12:48:25.681987,,
