timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 13:08:37.956563,2019-02-12 13:08:57.656,2019-02-12 13:08:57.324437,,
2019-02-12 13:08:37.948831,2019-02-12 13:08:57.659,2019-02-12 13:08:57.275615,,
2019-02-12 13:08:37.957658,2019-02-12 13:08:57.668,2019-02-12 13:08:57.334310,,
2019-02-12 13:08:37.969759,2019-02-12 13:08:57.656,2019-02-12 13:08:57.370524,,
2019-02-12 13:08:37.983130,2019-02-12 13:08:57.768,2019-02-12 13:08:57.464120,,
2019-02-12 13:08:37.972733,2019-02-12 13:08:57.762,2019-02-12 13:08:57.462886,,
2019-02-12 13:08:37.972021,2019-02-12 13:08:57.762,2019-02-12 13:08:57.461097,,
2019-02-12 13:08:37.969543,2019-02-12 13:08:57.865,2019-02-12 13:08:57.370251,,
2019-02-12 13:08:37.970223,2019-02-12 13:08:57.760,2019-02-12 13:08:57.459168,,
2019-02-12 13:08:37.957000,2019-02-12 13:08:57.760,2019-02-12 13:08:57.325783,,
2019-02-12 13:08:37.960098,2019-02-12 13:08:57.759,2019-02-12 13:08:57.367953,,
2019-02-12 13:08:37.970435,2019-02-12 13:08:57.759,2019-02-12 13:08:57.459531,,
2019-02-12 13:08:37.946095,2019-02-12 13:08:57.758,2019-02-12 13:08:57.255290,,
2019-02-12 13:08:37.959423,2019-02-12 13:08:57.756,2019-02-12 13:08:57.366809,,
2019-02-12 13:08:37.970652,2019-02-12 13:08:57.756,2019-02-12 13:08:57.459820,,
2019-02-12 13:08:37.958997,2019-02-12 13:08:57.756,2019-02-12 13:08:57.365873,,
2019-02-12 13:08:37.956788,2019-02-12 13:08:58.397,2019-02-12 13:08:57.325111,,
2019-02-12 13:08:37.949045,2019-02-12 13:08:57.555,2019-02-12 13:08:57.276284,,
2019-02-12 13:08:37.949460,2019-02-12 13:08:57.562,2019-02-12 13:08:57.277506,,
2019-02-12 13:08:37.948632,2019-02-12 13:08:57.562,2019-02-12 13:08:57.267062,,
2019-02-12 13:08:37.947557,2019-02-12 13:08:57.557,2019-02-12 13:08:57.263247,,
2019-02-12 13:08:37.948198,2019-02-12 13:08:57.558,2019-02-12 13:08:57.265644,,
2019-02-12 13:08:37.948415,2019-02-12 13:08:57.555,2019-02-12 13:08:57.266386,,
2019-02-12 13:08:37.945905,2019-02-12 13:08:57.558,2019-02-12 13:08:57.254722,,
2019-02-12 13:08:37.950507,2019-02-12 13:08:57.557,2019-02-12 13:08:57.283931,,
2019-02-12 13:08:37.949880,2019-02-12 13:08:57.555,2019-02-12 13:08:57.278647,,
2019-02-12 13:08:37.950722,2019-02-12 13:08:57.458,2019-02-12 13:08:57.284753,,
2019-02-12 13:08:37.955478,2019-02-12 13:08:58.777,2019-02-12 13:08:57.286167,,
2019-02-12 13:08:37.945488,2019-02-12 13:08:57.485,2019-02-12 13:08:57.253943,,
2019-02-12 13:08:37.946933,2019-02-12 13:08:57.457,2019-02-12 13:08:57.257765,,
2019-02-12 13:08:37.947146,2019-02-12 13:08:57.458,2019-02-12 13:08:57.258697,,
2019-02-12 13:08:37.946731,2019-02-12 13:08:57.457,2019-02-12 13:08:57.257001,,
2019-02-12 13:08:37.956316,2019-02-12 13:08:57.965,2019-02-12 13:08:57.323761,,
2019-02-12 13:08:37.957210,2019-02-12 13:08:57.966,2019-02-12 13:08:57.326365,,
2019-02-12 13:08:37.972254,2019-02-12 13:08:57.964,2019-02-12 13:08:57.462056,,
2019-02-12 13:08:37.968406,2019-02-12 13:08:57.875,2019-02-12 13:08:57.368283,,
2019-02-12 13:08:37.947987,2019-02-12 13:08:57.874,2019-02-12 13:08:57.264930,,
2019-02-12 13:08:37.955907,2019-02-12 13:08:57.873,2019-02-12 13:08:57.287737,,
2019-02-12 13:08:37.959201,2019-02-12 13:08:57.869,2019-02-12 13:08:57.366391,,
2019-02-12 13:08:37.969101,2019-02-12 13:08:57.867,2019-02-12 13:08:57.369649,,
2019-02-12 13:08:37.955065,2019-02-12 13:08:57.863,2019-02-12 13:08:57.285525,,
2019-02-12 13:08:37.984630,2019-02-12 13:08:59.100,2019-02-12 13:08:57.467591,,
2019-02-12 13:08:37.973002,2019-02-12 13:08:58.942,2019-02-12 13:08:57.463245,,
2019-02-12 13:08:37.984420,2019-02-12 13:08:58.914,2019-02-12 13:08:57.466966,,
2019-02-12 13:08:37.950303,2019-02-12 13:08:58.890,2019-02-12 13:08:57.279726,,
2019-02-12 13:08:37.955699,2019-02-12 13:08:58.808,2019-02-12 13:08:57.286833,,
2019-02-12 13:08:37.958066,2019-02-12 13:08:58.746,2019-02-12 13:08:57.335941,,
2019-02-12 13:08:37.956109,2019-02-12 13:08:58.699,2019-02-12 13:08:57.322961,,
2019-02-12 13:08:37.969996,2019-02-12 13:08:58.656,2019-02-12 13:08:57.458750,,
2019-02-12 13:08:37.959887,2019-02-12 13:08:58.591,2019-02-12 13:08:57.367600,,
2019-02-12 13:08:37.949669,2019-02-12 13:08:58.554,2019-02-12 13:08:57.278143,,
2019-02-12 13:08:37.957861,2019-02-12 13:08:58.531,2019-02-12 13:08:57.335302,,
2019-02-12 13:08:37.968677,2019-02-12 13:08:58.455,2019-02-12 13:08:57.368823,,
2019-02-12 13:08:37.971791,2019-02-12 13:08:59.875,2019-02-12 13:08:57.460847,,
2019-02-12 13:08:37.950096,2019-02-12 13:08:59.416,2019-02-12 13:08:57.279143,,
2019-02-12 13:08:37.959671,2019-02-12 13:08:59.284,2019-02-12 13:08:57.367215,,
2019-02-12 13:08:37.971546,2019-02-12 13:08:59.148,2019-02-12 13:08:57.460616,,
2019-02-12 13:08:37.946529,2019-02-12 13:09:00.57,2019-02-12 13:08:57.256350,,
2019-02-12 13:08:37.969323,2019-02-12 13:09:00.28,2019-02-12 13:08:57.369971,,
2019-02-12 13:08:37.947766,2019-02-12 13:08:59.997,2019-02-12 13:08:57.264138,,
2019-02-12 13:08:37.983741,2019-02-12 13:08:59.966,2019-02-12 13:08:57.465143,,
2019-02-12 13:08:37.958571,2019-02-12 13:09:00.212,2019-02-12 13:08:57.337292,,
2019-02-12 13:08:37.958321,2019-02-12 13:09:00.183,2019-02-12 13:08:57.336560,,
2019-02-12 13:08:37.970855,2019-02-12 13:09:00.154,2019-02-12 13:08:57.460074,,
2019-02-12 13:08:37.949252,2019-02-12 13:09:00.125,2019-02-12 13:08:57.276913,,
2019-02-12 13:08:37.971065,2019-02-12 13:09:00.294,2019-02-12 13:08:57.460361,,
2019-02-12 13:08:37.958786,2019-02-12 13:09:00.446,2019-02-12 13:08:57.338681,,
2019-02-12 13:08:37.984190,2019-02-12 13:09:00.486,2019-02-12 13:08:57.466326,,
2019-02-12 13:08:37.972481,2019-02-12 13:09:00.518,2019-02-12 13:08:57.462496,,
2019-02-12 13:08:37.946313,2019-02-12 13:09:00.573,2019-02-12 13:08:57.255855,,
2019-02-12 13:08:37.947353,2019-02-12 13:09:00.837,2019-02-12 13:08:57.259554,,
2019-02-12 13:08:37.968893,2019-02-12 13:09:01.101,2019-02-12 13:08:57.369262,,
2019-02-12 13:08:37.983966,2019-02-12 13:09:01.242,2019-02-12 13:08:57.465718,,
2019-02-12 13:08:37.957441,2019-02-12 13:09:01.318,2019-02-12 13:08:57.327300,,
2019-02-12 13:08:37.983512,2019-02-12 13:09:01.363,2019-02-12 13:08:57.464637,,
2019-02-12 13:09:36.055630,2019-02-12 13:09:55.479,2019-02-12 13:09:55.372953,,
2019-02-12 13:09:36.044855,2019-02-12 13:09:55.482,2019-02-12 13:09:55.362750,,
2019-02-12 13:09:36.053844,2019-02-12 13:09:55.481,2019-02-12 13:09:55.371012,,
2019-02-12 13:09:36.055404,2019-02-12 13:09:55.479,2019-02-12 13:09:55.372727,,
2019-02-12 13:09:36.054962,2019-02-12 13:09:55.578,2019-02-12 13:09:55.372302,,
2019-02-12 13:09:36.046357,2019-02-12 13:09:55.579,2019-02-12 13:09:55.364235,,
2019-02-12 13:09:36.054296,2019-02-12 13:09:55.582,2019-02-12 13:09:55.371643,,
2019-02-12 13:09:36.044436,2019-02-12 13:09:55.578,2019-02-12 13:09:55.362338,,
2019-02-12 13:09:36.054755,2019-02-12 13:09:55.582,2019-02-12 13:09:55.372087,,
2019-02-12 13:09:36.081461,2019-02-12 13:09:55.578,2019-02-12 13:09:55.388777,,
2019-02-12 13:09:36.045279,2019-02-12 13:09:55.786,2019-02-12 13:09:55.363169,,
2019-02-12 13:09:36.047228,2019-02-12 13:09:55.785,2019-02-12 13:09:55.365062,,
2019-02-12 13:09:36.081689,2019-02-12 13:09:55.784,2019-02-12 13:09:55.389037,,
2019-02-12 13:09:36.092049,2019-02-12 13:09:55.783,2019-02-12 13:09:55.432267,,
2019-02-12 13:09:36.082447,2019-02-12 13:09:55.782,2019-02-12 13:09:55.389942,,
2019-02-12 13:09:36.047444,2019-02-12 13:09:55.781,2019-02-12 13:09:55.365276,,
2019-02-12 13:09:36.084375,2019-02-12 13:09:55.691,2019-02-12 13:09:55.391758,,
2019-02-12 13:09:36.045072,2019-02-12 13:09:55.685,2019-02-12 13:09:55.362963,,
2019-02-12 13:09:36.055840,2019-02-12 13:09:55.692,2019-02-12 13:09:55.373193,,
2019-02-12 13:09:36.043609,2019-02-12 13:09:55.692,2019-02-12 13:09:55.361571,,
2019-02-12 13:09:36.053527,2019-02-12 13:09:55.690,2019-02-12 13:09:55.366942,,
2019-02-12 13:09:36.048733,2019-02-12 13:09:55.689,2019-02-12 13:09:55.366525,,
2019-02-12 13:09:36.044023,2019-02-12 13:09:55.688,2019-02-12 13:09:55.361946,,
2019-02-12 13:09:36.080767,2019-02-12 13:09:55.688,2019-02-12 13:09:55.388087,,
2019-02-12 13:09:36.058301,2019-02-12 13:09:55.688,2019-02-12 13:09:55.375366,,
2019-02-12 13:09:36.047010,2019-02-12 13:09:55.685,2019-02-12 13:09:55.364859,,
2019-02-12 13:09:36.046143,2019-02-12 13:09:55.682,2019-02-12 13:09:55.364024,,
2019-02-12 13:09:36.081915,2019-02-12 13:09:55.682,2019-02-12 13:09:55.389426,,
2019-02-12 13:09:36.080059,2019-02-12 13:09:56.305,2019-02-12 13:09:55.387161,,
2019-02-12 13:09:36.080984,2019-02-12 13:09:56.286,2019-02-12 13:09:55.388325,,
2019-02-12 13:09:36.057529,2019-02-12 13:09:56.262,2019-02-12 13:09:55.374722,,
2019-02-12 13:09:36.054523,2019-02-12 13:09:56.242,2019-02-12 13:09:55.371871,,
2019-02-12 13:09:36.091529,2019-02-12 13:09:56.183,2019-02-12 13:09:55.431766,,
2019-02-12 13:09:36.056695,2019-02-12 13:09:56.178,2019-02-12 13:09:55.374075,,
2019-02-12 13:09:36.056910,2019-02-12 13:09:56.154,2019-02-12 13:09:55.374291,,
2019-02-12 13:09:36.048313,2019-02-12 13:09:56.134,2019-02-12 13:09:55.366112,,
2019-02-12 13:09:36.093428,2019-02-12 13:09:56.82,2019-02-12 13:09:55.433651,,
2019-02-12 13:09:36.083227,2019-02-12 13:09:56.82,2019-02-12 13:09:55.390733,,
2019-02-12 13:09:36.093193,2019-02-12 13:09:56.54,2019-02-12 13:09:55.433441,,
2019-02-12 13:09:36.047657,2019-02-12 13:09:55.991,2019-02-12 13:09:55.365483,,
2019-02-12 13:09:36.084612,2019-02-12 13:09:55.985,2019-02-12 13:09:55.392127,,
2019-02-12 13:09:36.082664,2019-02-12 13:09:55.984,2019-02-12 13:09:55.390251,,
2019-02-12 13:09:36.080333,2019-02-12 13:09:55.984,2019-02-12 13:09:55.387584,,
2019-02-12 13:09:36.044222,2019-02-12 13:09:55.984,2019-02-12 13:09:55.362127,,
2019-02-12 13:09:36.056060,2019-02-12 13:09:55.982,2019-02-12 13:09:55.373425,,
2019-02-12 13:09:36.048103,2019-02-12 13:09:55.982,2019-02-12 13:09:55.365899,,
2019-02-12 13:09:36.082959,2019-02-12 13:09:55.982,2019-02-12 13:09:55.390477,,
2019-02-12 13:09:36.091814,2019-02-12 13:09:55.982,2019-02-12 13:09:55.432003,,
2019-02-12 13:09:36.057751,2019-02-12 13:09:55.981,2019-02-12 13:09:55.374941,,
2019-02-12 13:09:36.057981,2019-02-12 13:09:55.981,2019-02-12 13:09:55.375148,,
2019-02-12 13:09:36.081191,2019-02-12 13:09:55.881,2019-02-12 13:09:55.388536,,
2019-02-12 13:09:36.045700,2019-02-12 13:09:55.887,2019-02-12 13:09:55.363595,,
2019-02-12 13:09:36.045490,2019-02-12 13:09:55.885,2019-02-12 13:09:55.363385,,
2019-02-12 13:09:36.082198,2019-02-12 13:09:55.881,2019-02-12 13:09:55.389695,,
2019-02-12 13:09:36.080561,2019-02-12 13:09:55.825,2019-02-12 13:09:55.387813,,
2019-02-12 13:09:36.055188,2019-02-12 13:09:56.892,2019-02-12 13:09:55.372510,,
2019-02-12 13:09:36.056279,2019-02-12 13:09:56.831,2019-02-12 13:09:55.373650,,
2019-02-12 13:09:36.048959,2019-02-12 13:09:56.523,2019-02-12 13:09:55.366731,,
2019-02-12 13:09:36.046583,2019-02-12 13:09:56.481,2019-02-12 13:09:55.364443,,
2019-02-12 13:09:36.092475,2019-02-12 13:09:56.436,2019-02-12 13:09:55.432788,,
2019-02-12 13:09:36.045924,2019-02-12 13:09:56.413,2019-02-12 13:09:55.363807,,
2019-02-12 13:09:36.056488,2019-02-12 13:09:56.390,2019-02-12 13:09:55.373866,,
2019-02-12 13:09:36.083830,2019-02-12 13:09:56.350,2019-02-12 13:09:55.391176,,
2019-02-12 13:09:36.083591,2019-02-12 13:09:57.69,2019-02-12 13:09:55.390958,,
2019-02-12 13:09:36.048525,2019-02-12 13:09:57.24,2019-02-12 13:09:55.366323,,
2019-02-12 13:09:36.057275,2019-02-12 13:09:57.02,2019-02-12 13:09:55.374510,,
2019-02-12 13:09:36.084104,2019-02-12 13:09:57.158,2019-02-12 13:09:55.391509,,
2019-02-12 13:09:36.092966,2019-02-12 13:09:57.114,2019-02-12 13:09:55.433217,,
2019-02-12 13:09:36.046799,2019-02-12 13:09:57.184,2019-02-12 13:09:55.364648,,
2019-02-12 13:09:36.044647,2019-02-12 13:09:57.208,2019-02-12 13:09:55.362541,,
2019-02-12 13:09:36.047874,2019-02-12 13:09:57.689,2019-02-12 13:09:55.365694,,
2019-02-12 13:09:36.091171,2019-02-12 13:09:57.720,2019-02-12 13:09:55.431302,,
2019-02-12 13:09:36.092694,2019-02-12 13:09:57.752,2019-02-12 13:09:55.433004,,
2019-02-12 13:09:36.054076,2019-02-12 13:09:57.879,2019-02-12 13:09:55.371297,,
2019-02-12 13:09:36.092261,2019-02-12 13:09:57.934,2019-02-12 13:09:55.432561,,
2019-02-12 13:10:34.032380,2019-02-12 13:10:53.588,2019-02-12 13:10:53.432243,,
2019-02-12 13:10:34.063944,2019-02-12 13:10:53.599,2019-02-12 13:10:53.448806,,
2019-02-12 13:10:34.037012,2019-02-12 13:10:53.591,2019-02-12 13:10:53.436696,,
2019-02-12 13:10:34.077184,2019-02-12 13:10:53.804,2019-02-12 13:10:53.485367,,
2019-02-12 13:10:34.035277,2019-02-12 13:10:53.590,2019-02-12 13:10:53.434996,,
2019-02-12 13:10:34.033940,2019-02-12 13:10:53.588,2019-02-12 13:10:53.433708,,
2019-02-12 13:10:34.031569,2019-02-12 13:10:54.199,2019-02-12 13:10:53.431583,,
2019-02-12 13:10:34.162519,2019-02-12 13:10:54.194,2019-02-12 13:10:53.488652,,
2019-02-12 13:10:34.076696,2019-02-12 13:10:54.194,2019-02-12 13:10:53.484933,,
2019-02-12 13:10:34.061100,2019-02-12 13:10:54.194,2019-02-12 13:10:53.446180,,
2019-02-12 13:10:34.074457,2019-02-12 13:10:54.193,2019-02-12 13:10:53.482648,,
2019-02-12 13:10:34.164078,2019-02-12 13:10:54.368,2019-02-12 13:10:53.490027,,
2019-02-12 13:10:34.075336,2019-02-12 13:10:54.193,2019-02-12 13:10:53.483744,,
2019-02-12 13:10:34.073527,2019-02-12 13:10:54.192,2019-02-12 13:10:53.481651,,
2019-02-12 13:10:34.060467,2019-02-12 13:10:54.192,2019-02-12 13:10:53.445537,,
