timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 02:29:09.602971,2019-02-12 02:29:29.81,2019-02-12 02:29:28.832468,,
2019-02-12 02:29:09.633573,2019-02-12 02:29:29.84,2019-02-12 02:29:28.920438,,
2019-02-12 02:29:09.600841,2019-02-12 02:29:29.84,2019-02-12 02:29:28.830017,,
2019-02-12 02:29:09.634167,2019-02-12 02:29:29.191,2019-02-12 02:29:28.920946,,
2019-02-12 02:29:09.603406,2019-02-12 02:29:29.192,2019-02-12 02:29:28.832960,,
2019-02-12 02:29:09.625342,2019-02-12 02:29:29.190,2019-02-12 02:29:28.901269,,
2019-02-12 02:29:09.614778,2019-02-12 02:29:29.181,2019-02-12 02:29:28.842810,,
2019-02-12 02:29:09.615416,2019-02-12 02:29:29.393,2019-02-12 02:29:28.843789,,
2019-02-12 02:29:09.617982,2019-02-12 02:29:29.181,2019-02-12 02:29:28.861179,,
2019-02-12 02:29:09.604706,2019-02-12 02:29:29.181,2019-02-12 02:29:28.834779,,
2019-02-12 02:29:09.627368,2019-02-12 02:29:29.659,2019-02-12 02:29:28.919435,,
2019-02-12 02:29:09.628218,2019-02-12 02:29:29.700,2019-02-12 02:29:28.920017,,
2019-02-12 02:29:09.605571,2019-02-12 02:29:29.605,2019-02-12 02:29:28.841352,,
2019-02-12 02:29:09.601459,2019-02-12 02:29:29.07,2019-02-12 02:29:28.830689,,
2019-02-12 02:29:09.626679,2019-02-12 02:29:29.608,2019-02-12 02:29:28.904163,,
2019-02-12 02:29:09.604498,2019-02-12 02:29:29.601,2019-02-12 02:29:28.834343,,
2019-02-12 02:29:09.627681,2019-02-12 02:29:29.600,2019-02-12 02:29:28.919790,,
2019-02-12 02:29:09.604059,2019-02-12 02:29:29.600,2019-02-12 02:29:28.833779,,
2019-02-12 02:29:09.616475,2019-02-12 02:29:29.512,2019-02-12 02:29:28.845119,,
2019-02-12 02:29:09.723670,2019-02-12 02:29:29.510,2019-02-12 02:29:29.205693,,
2019-02-12 02:29:09.615838,2019-02-12 02:29:29.509,2019-02-12 02:29:28.844350,,
2019-02-12 02:29:09.680719,2019-02-12 02:29:29.976,2019-02-12 02:29:29.050732,,
2019-02-12 02:29:09.616055,2019-02-12 02:29:29.508,2019-02-12 02:29:28.844616,,
2019-02-12 02:29:09.615205,2019-02-12 02:29:29.506,2019-02-12 02:29:28.843488,,
2019-02-12 02:29:09.623938,2019-02-12 02:29:29.503,2019-02-12 02:29:28.862686,,
2019-02-12 02:29:09.603185,2019-02-12 02:29:29.499,2019-02-12 02:29:28.832711,,
2019-02-12 02:29:09.637566,2019-02-12 02:29:30.129,2019-02-12 02:29:28.978041,,
2019-02-12 02:29:09.626219,2019-02-12 02:29:29.499,2019-02-12 02:29:28.902912,,
2019-02-12 02:29:09.618209,2019-02-12 02:29:29.499,2019-02-12 02:29:28.861464,,
2019-02-12 02:29:09.681226,2019-02-12 02:29:29.390,2019-02-12 02:29:29.051355,,
2019-02-12 02:29:09.625559,2019-02-12 02:29:29.312,2019-02-12 02:29:28.901608,,
2019-02-12 02:29:09.626450,2019-02-12 02:29:29.308,2019-02-12 02:29:28.903323,,
2019-02-12 02:29:09.624906,2019-02-12 02:29:29.305,2019-02-12 02:29:28.900190,,
