timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 04:08:29.183250,2019-02-12 04:08:48.878,2019-02-12 04:08:48.626852,,
2019-02-12 04:08:29.182839,2019-02-12 04:08:48.969,2019-02-12 04:08:48.626343,,
2019-02-12 04:08:29.182004,2019-02-12 04:08:48.876,2019-02-12 04:08:48.625222,,
2019-02-12 04:08:29.183880,2019-02-12 04:08:48.972,2019-02-12 04:08:48.627598,,
2019-02-12 04:08:29.223007,2019-02-12 04:08:48.969,2019-02-12 04:08:48.658618,,
2019-02-12 04:08:29.195371,2019-02-12 04:08:48.870,2019-02-12 04:08:48.635297,,
2019-02-12 04:08:29.185790,2019-02-12 04:08:48.886,2019-02-12 04:08:48.632789,,
2019-02-12 04:08:29.185574,2019-02-12 04:08:48.870,2019-02-12 04:08:48.632515,,
2019-02-12 04:08:29.195156,2019-02-12 04:08:48.877,2019-02-12 04:08:48.635058,,
2019-02-12 04:08:29.194741,2019-02-12 04:08:48.880,2019-02-12 04:08:48.634519,,
2019-02-12 04:08:29.193875,2019-02-12 04:08:48.873,2019-02-12 04:08:48.633775,,
2019-02-12 04:08:29.184088,2019-02-12 04:08:48.873,2019-02-12 04:08:48.627847,,
2019-02-12 04:08:29.223931,2019-02-12 04:08:49.277,2019-02-12 04:08:48.748292,,
2019-02-12 04:08:29.462850,2019-02-12 04:08:49.275,2019-02-12 04:08:49.025560,,
2019-02-12 04:08:29.182426,2019-02-12 04:08:49.275,2019-02-12 04:08:48.625816,,
2019-02-12 04:08:29.224614,2019-02-12 04:08:49.182,2019-02-12 04:08:48.750497,,
2019-02-12 04:08:29.183667,2019-02-12 04:08:49.179,2019-02-12 04:08:48.627310,,
2019-02-12 04:08:29.186208,2019-02-12 04:08:49.177,2019-02-12 04:08:48.633312,,
2019-02-12 04:08:29.197338,2019-02-12 04:08:49.175,2019-02-12 04:08:48.655860,,
2019-02-12 04:08:29.181591,2019-02-12 04:08:49.75,2019-02-12 04:08:48.624783,,
2019-02-12 04:08:29.184730,2019-02-12 04:08:49.86,2019-02-12 04:08:48.629734,,
2019-02-12 04:08:29.195579,2019-02-12 04:08:49.77,2019-02-12 04:08:48.635575,,
2019-02-12 04:08:29.182628,2019-02-12 04:08:49.75,2019-02-12 04:08:48.626091,,
2019-02-12 04:08:29.224166,2019-02-12 04:08:49.75,2019-02-12 04:08:48.749836,,
2019-02-12 04:08:29.195789,2019-02-12 04:08:49.77,2019-02-12 04:08:48.635985,,
2019-02-12 04:08:29.222554,2019-02-12 04:08:49.84,2019-02-12 04:08:48.657808,,
2019-02-12 04:08:29.439332,2019-02-12 04:08:50.178,2019-02-12 04:08:48.995729,,
2019-02-12 04:08:29.197135,2019-02-12 04:08:50.144,2019-02-12 04:08:48.655591,,
2019-02-12 04:08:29.194302,2019-02-12 04:08:50.97,2019-02-12 04:08:48.634011,,
2019-02-12 04:08:29.236742,2019-02-12 04:08:50.70,2019-02-12 04:08:48.912169,,
2019-02-12 04:08:29.194944,2019-02-12 04:08:50.24,2019-02-12 04:08:48.634794,,
2019-02-12 04:08:29.224378,2019-02-12 04:08:50.374,2019-02-12 04:08:48.750275,,
2019-02-12 04:08:29.235249,2019-02-12 04:08:49.990,2019-02-12 04:08:48.852079,,
2019-02-12 04:08:29.373162,2019-02-12 04:08:49.977,2019-02-12 04:08:48.913836,,
