timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 14:15:21.124321,2019-02-12 14:15:40.827,2019-02-12 14:15:40.672151,,
2019-02-12 14:15:21.130330,2019-02-12 14:15:40.827,2019-02-12 14:15:40.678252,,
2019-02-12 14:15:21.128952,2019-02-12 14:15:40.927,2019-02-12 14:15:40.676798,,
2019-02-12 14:15:21.130757,2019-02-12 14:15:40.927,2019-02-12 14:15:40.678680,,
2019-02-12 14:15:21.126538,2019-02-12 14:15:41.29,2019-02-12 14:15:40.674370,,
2019-02-12 14:15:21.133517,2019-02-12 14:15:41.32,2019-02-12 14:15:40.681074,,
2019-02-12 14:15:21.132335,2019-02-12 14:15:41.31,2019-02-12 14:15:40.679946,,
2019-02-12 14:15:21.122768,2019-02-12 14:15:41.29,2019-02-12 14:15:40.670480,,
2019-02-12 14:15:21.122344,2019-02-12 14:15:41.130,2019-02-12 14:15:40.670062,,
2019-02-12 14:15:21.130112,2019-02-12 14:15:41.130,2019-02-12 14:15:40.678044,,
2019-02-12 14:15:21.195304,2019-02-12 14:15:41.132,2019-02-12 14:15:40.811092,,
2019-02-12 14:15:21.157675,2019-02-12 14:15:41.132,2019-02-12 14:15:40.699665,,
2019-02-12 14:15:21.124104,2019-02-12 14:15:41.236,2019-02-12 14:15:40.671938,,
2019-02-12 14:15:21.133287,2019-02-12 14:15:41.236,2019-02-12 14:15:40.680848,,
2019-02-12 14:15:21.129446,2019-02-12 14:15:41.235,2019-02-12 14:15:40.677419,,
2019-02-12 14:15:21.156447,2019-02-12 14:15:41.234,2019-02-12 14:15:40.698253,,
2019-02-12 14:15:21.122122,2019-02-12 14:15:41.230,2019-02-12 14:15:40.669850,,
2019-02-12 14:15:21.214957,2019-02-12 14:15:41.352,2019-02-12 14:15:40.813417,,
2019-02-12 14:15:21.166945,2019-02-12 14:15:41.410,2019-02-12 14:15:40.731313,,
2019-02-12 14:15:21.218371,2019-02-12 14:15:41.350,2019-02-12 14:15:40.861685,,
2019-02-12 14:15:21.196568,2019-02-12 14:15:41.350,2019-02-12 14:15:40.812555,,
2019-02-12 14:15:21.155518,2019-02-12 14:15:41.343,2019-02-12 14:15:40.696983,,
2019-02-12 14:15:21.168363,2019-02-12 14:15:41.340,2019-02-12 14:15:40.788278,,
2019-02-12 14:15:21.158635,2019-02-12 14:15:41.335,2019-02-12 14:15:40.700587,,
2019-02-12 14:15:21.154778,2019-02-12 14:15:41.339,2019-02-12 14:15:40.696055,,
2019-02-12 14:15:21.157958,2019-02-12 14:15:41.339,2019-02-12 14:15:40.699898,,
2019-02-12 14:15:21.131340,2019-02-12 14:15:41.338,2019-02-12 14:15:40.679100,,
2019-02-12 14:15:21.167648,2019-02-12 14:15:41.337,2019-02-12 14:15:40.733022,,
2019-02-12 14:15:21.158425,2019-02-12 14:15:41.335,2019-02-12 14:15:40.700361,,
2019-02-12 14:15:21.196863,2019-02-12 14:15:42.07,2019-02-12 14:15:40.812793,,
2019-02-12 14:15:21.129877,2019-02-12 14:15:41.333,2019-02-12 14:15:40.677836,,
2019-02-12 14:15:21.218588,2019-02-12 14:15:41.278,2019-02-12 14:15:40.861956,,
2019-02-12 14:15:21.126858,2019-02-12 14:15:42.71,2019-02-12 14:15:40.674582,,
2019-02-12 14:15:21.168124,2019-02-12 14:15:42.46,2019-02-12 14:15:40.733720,,
2019-02-12 14:15:21.195600,2019-02-12 14:15:41.972,2019-02-12 14:15:40.811326,,
2019-02-12 14:15:21.123217,2019-02-12 14:15:41.944,2019-02-12 14:15:40.670904,,
2019-02-12 14:15:21.192548,2019-02-12 14:15:41.939,2019-02-12 14:15:40.791330,,
2019-02-12 14:15:21.216066,2019-02-12 14:15:41.916,2019-02-12 14:15:40.836551,,
2019-02-12 14:15:21.192036,2019-02-12 14:15:41.891,2019-02-12 14:15:40.791077,,
2019-02-12 14:15:21.157242,2019-02-12 14:15:42.414,2019-02-12 14:15:40.699136,,
2019-02-12 14:15:21.125425,2019-02-12 14:15:41.859,2019-02-12 14:15:40.673215,,
2019-02-12 14:15:21.132557,2019-02-12 14:15:41.838,2019-02-12 14:15:40.680167,,
2019-02-12 14:15:21.214369,2019-02-12 14:15:41.844,2019-02-12 14:15:40.813123,,
2019-02-12 14:15:21.155046,2019-02-12 14:15:41.843,2019-02-12 14:15:40.696358,,
2019-02-12 14:15:21.166141,2019-02-12 14:15:41.843,2019-02-12 14:15:40.729898,,
2019-02-12 14:15:21.155737,2019-02-12 14:15:42.591,2019-02-12 14:15:40.697362,,
2019-02-12 14:15:21.193639,2019-02-12 14:15:41.842,2019-02-12 14:15:40.809323,,
2019-02-12 14:15:21.157465,2019-02-12 14:15:41.842,2019-02-12 14:15:40.699415,,
2019-02-12 14:15:21.194595,2019-02-12 14:15:41.841,2019-02-12 14:15:40.810318,,
2019-02-12 14:15:22.626099,2019-02-12 14:15:42.746,2019-02-12 14:15:41.957171,,
2019-02-12 14:15:21.448080,2019-02-12 14:15:41.838,2019-02-12 14:15:40.864005,,
