timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 13:35:04.467585,2019-02-12 13:35:23.824,2019-02-12 13:35:23.494125,,
2019-02-12 13:35:04.493740,2019-02-12 13:35:23.916,2019-02-12 13:35:23.501026,,
2019-02-12 13:35:04.542802,2019-02-12 13:35:23.913,2019-02-12 13:35:23.515653,,
2019-02-12 13:35:04.541574,2019-02-12 13:35:23.913,2019-02-12 13:35:23.514442,,
2019-02-12 13:35:04.474903,2019-02-12 13:35:23.913,2019-02-12 13:35:23.496887,,
2019-02-12 13:35:04.460128,2019-02-12 13:35:23.811,2019-02-12 13:35:23.478775,,
2019-02-12 13:35:04.459513,2019-02-12 13:35:23.809,2019-02-12 13:35:23.478340,,
2019-02-12 13:35:04.458307,2019-02-12 13:35:23.810,2019-02-12 13:35:23.477490,,
2019-02-12 13:35:04.493373,2019-02-12 13:35:23.811,2019-02-12 13:35:23.500807,,
2019-02-12 13:35:04.626749,2019-02-12 13:35:23.820,2019-02-12 13:35:23.516192,,
2019-02-12 13:35:04.466175,2019-02-12 13:35:23.814,2019-02-12 13:35:23.492777,,
2019-02-12 13:35:04.464064,2019-02-12 13:35:23.820,2019-02-12 13:35:23.479851,,
2019-02-12 13:35:04.458897,2019-02-12 13:35:23.620,2019-02-12 13:35:23.477915,,
2019-02-12 13:35:04.539466,2019-02-12 13:35:24.321,2019-02-12 13:35:23.504584,,
2019-02-12 13:35:04.477251,2019-02-12 13:35:24.318,2019-02-12 13:35:23.499049,,
2019-02-12 13:35:04.628569,2019-02-12 13:35:24.316,2019-02-12 13:35:23.517308,,
2019-02-12 13:35:04.457032,2019-02-12 13:35:24.316,2019-02-12 13:35:23.476443,,
2019-02-12 13:35:04.496160,2019-02-12 13:35:24.228,2019-02-12 13:35:23.502997,,
2019-02-12 13:35:04.540217,2019-02-12 13:35:24.223,2019-02-12 13:35:23.512884,,
2019-02-12 13:35:04.540827,2019-02-12 13:35:24.219,2019-02-12 13:35:23.513587,,
2019-02-12 13:35:04.628273,2019-02-12 13:35:24.220,2019-02-12 13:35:23.516921,,
2019-02-12 13:35:04.495001,2019-02-12 13:35:24.221,2019-02-12 13:35:23.502154,,
2019-02-12 13:35:04.466641,2019-02-12 13:35:24.219,2019-02-12 13:35:23.493232,,
2019-02-12 13:35:04.468053,2019-02-12 13:35:24.217,2019-02-12 13:35:23.494587,,
2019-02-12 13:35:04.456504,2019-02-12 13:35:24.216,2019-02-12 13:35:23.476015,,
2019-02-12 13:35:04.658613,2019-02-12 13:35:24.116,2019-02-12 13:35:23.528138,,
2019-02-12 13:35:04.540596,2019-02-12 13:35:24.120,2019-02-12 13:35:23.513338,,
2019-02-12 13:35:04.659549,2019-02-12 13:35:24.116,2019-02-12 13:35:23.529250,,
2019-02-12 13:35:04.539016,2019-02-12 13:35:24.115,2019-02-12 13:35:23.503857,,
2019-02-12 13:35:04.477474,2019-02-12 13:35:25.186,2019-02-12 13:35:23.499259,,
2019-02-12 13:35:04.631761,2019-02-12 13:35:24.115,2019-02-12 13:35:23.526738,,
2019-02-12 13:35:04.659071,2019-02-12 13:35:24.115,2019-02-12 13:35:23.528596,,
2019-02-12 13:35:04.494241,2019-02-12 13:35:24.114,2019-02-12 13:35:23.501501,,
2019-02-12 13:35:04.474660,2019-02-12 13:35:24.13,2019-02-12 13:35:23.496673,,
2019-02-12 13:35:04.495879,2019-02-12 13:35:24.13,2019-02-12 13:35:23.502787,,
2019-02-12 13:35:04.475129,2019-02-12 13:35:24.13,2019-02-12 13:35:23.497105,,
2019-02-12 13:35:04.473215,2019-02-12 13:35:24.13,2019-02-12 13:35:23.495178,,
2019-02-12 13:35:04.630783,2019-02-12 13:35:25.406,2019-02-12 13:35:23.526193,,
2019-02-12 13:35:04.459845,2019-02-12 13:35:25.378,2019-02-12 13:35:23.478556,,
2019-02-12 13:35:04.541294,2019-02-12 13:35:25.348,2019-02-12 13:35:23.514099,,
2019-02-12 13:35:04.491955,2019-02-12 13:35:25.313,2019-02-12 13:35:23.499702,,
2019-02-12 13:35:04.460455,2019-02-12 13:35:25.275,2019-02-12 13:35:23.478983,,
2019-02-12 13:35:04.630527,2019-02-12 13:35:25.214,2019-02-12 13:35:23.525855,,
2019-02-12 13:35:04.630262,2019-02-12 13:35:25.120,2019-02-12 13:35:23.525644,,
2019-02-12 13:35:04.476802,2019-02-12 13:35:25.93,2019-02-12 13:35:23.498610,,
2019-02-12 13:35:04.539250,2019-02-12 13:35:25.53,2019-02-12 13:35:23.504222,,
2019-02-12 13:35:04.466908,2019-02-12 13:35:25.20,2019-02-12 13:35:23.493458,,
2019-02-12 13:35:04.628877,2019-02-12 13:35:24.992,2019-02-12 13:35:23.517665,,
2019-02-12 13:35:04.541819,2019-02-12 13:35:24.960,2019-02-12 13:35:23.514704,,
2019-02-12 13:35:04.627893,2019-02-12 13:35:24.932,2019-02-12 13:35:23.516702,,
2019-02-12 13:35:04.541075,2019-02-12 13:35:24.905,2019-02-12 13:35:23.513815,,
2019-02-12 13:35:04.465726,2019-02-12 13:35:24.874,2019-02-12 13:35:23.492356,,
2019-02-12 13:35:04.659997,2019-02-12 13:35:24.846,2019-02-12 13:35:23.545614,,
2019-02-12 13:35:04.494495,2019-02-12 13:35:24.818,2019-02-12 13:35:23.501734,,
2019-02-12 13:35:04.543029,2019-02-12 13:35:24.817,2019-02-12 13:35:23.515973,,
2019-02-12 13:35:04.629971,2019-02-12 13:35:24.788,2019-02-12 13:35:23.525413,,
2019-02-12 13:35:04.657832,2019-02-12 13:35:24.758,2019-02-12 13:35:23.527068,,
2019-02-12 13:35:04.629152,2019-02-12 13:35:24.723,2019-02-12 13:35:23.524861,,
2019-02-12 13:35:04.465031,2019-02-12 13:35:24.719,2019-02-12 13:35:23.491637,,
2019-02-12 13:35:04.631069,2019-02-12 13:35:24.721,2019-02-12 13:35:23.526407,,
2019-02-12 13:35:04.496440,2019-02-12 13:35:24.721,2019-02-12 13:35:23.503208,,
2019-02-12 13:35:04.475866,2019-02-12 13:35:24.719,2019-02-12 13:35:23.497744,,
2019-02-12 13:35:04.456764,2019-02-12 13:35:24.706,2019-02-12 13:35:23.476229,,
2019-02-12 13:35:04.463837,2019-02-12 13:35:24.519,2019-02-12 13:35:23.479636,,
2019-02-12 13:35:04.457517,2019-02-12 13:35:24.420,2019-02-12 13:35:23.476860,,
2019-02-12 13:35:04.542324,2019-02-12 13:35:24.418,2019-02-12 13:35:23.515186,,
2019-02-12 13:35:04.477822,2019-02-12 13:35:26.857,2019-02-12 13:35:23.499474,,
2019-02-12 13:35:04.493053,2019-02-12 13:35:24.424,2019-02-12 13:35:23.500535,,
2019-02-12 13:35:04.662026,2019-02-12 13:35:27.111,2019-02-12 13:35:23.547439,,
2019-02-12 13:35:04.465266,2019-02-12 13:35:26.593,2019-02-12 13:35:23.491922,,
2019-02-12 13:35:04.464769,2019-02-12 13:35:26.560,2019-02-12 13:35:23.480600,,
2019-02-12 13:35:04.658120,2019-02-12 13:35:26.532,2019-02-12 13:35:23.527465,,
2019-02-12 13:35:04.494006,2019-02-12 13:35:26.502,2019-02-12 13:35:23.501241,,
2019-02-12 13:35:04.658388,2019-02-12 13:35:26.474,2019-02-12 13:35:23.527889,,
2019-02-12 13:35:04.474221,2019-02-12 13:35:26.446,2019-02-12 13:35:23.496183,,
2019-02-12 13:35:04.464512,2019-02-12 13:35:26.387,2019-02-12 13:35:23.480384,,
2019-02-12 13:35:04.460769,2019-02-12 13:35:26.328,2019-02-12 13:35:23.479204,,
2019-02-12 13:35:04.475591,2019-02-12 13:35:27.377,2019-02-12 13:35:23.497529,,
2019-02-12 13:35:04.492490,2019-02-12 13:35:26.300,2019-02-12 13:35:23.499927,,
2019-02-12 13:35:04.627283,2019-02-12 13:35:26.265,2019-02-12 13:35:23.516479,,
2019-02-12 13:35:04.456063,2019-02-12 13:35:26.204,2019-02-12 13:35:23.475599,,
2019-02-12 13:35:04.660844,2019-02-12 13:35:26.175,2019-02-12 13:35:23.546495,,
2019-02-12 13:35:04.457279,2019-02-12 13:35:26.148,2019-02-12 13:35:23.476652,,
