timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-22 22:41:55.015405,2019-01-22 22:42:15.324,2019-01-22 22:42:15.085590,,
2019-01-22 22:41:55.014342,2019-01-22 22:42:15.528,2019-01-22 22:42:15.085065,,
2019-01-22 22:41:55.015896,2019-01-22 22:42:15.528,2019-01-22 22:42:15.085853,,
2019-01-22 22:41:55.059825,2019-01-22 22:42:15.532,2019-01-22 22:42:15.102644,,
2019-01-22 22:41:55.042033,2019-01-22 22:42:15.538,2019-01-22 22:42:15.101839,,
2019-01-22 22:41:55.010929,2019-01-22 22:42:15.533,2019-01-22 22:42:15.084085,,
2019-01-22 22:41:55.009771,2019-01-22 22:42:15.538,2019-01-22 22:42:15.083568,,
2019-01-22 22:41:55.022494,2019-01-22 22:42:15.531,2019-01-22 22:42:15.090265,,
2019-01-22 22:41:55.032271,2019-01-22 22:42:15.629,2019-01-22 22:42:15.092861,,
2019-01-22 22:41:55.031183,2019-01-22 22:42:15.628,2019-01-22 22:42:15.092336,,
2019-01-22 22:41:55.024309,2019-01-22 22:42:15.629,2019-01-22 22:42:15.091051,,
2019-01-22 22:41:55.007887,2019-01-22 22:42:16.49,2019-01-22 22:42:15.082535,,
2019-01-22 22:41:55.042534,2019-01-22 22:42:16.303,2019-01-22 22:42:15.102097,,
2019-01-22 22:41:55.014818,2019-01-22 22:42:16.306,2019-01-22 22:42:15.085328,,
2019-01-22 22:41:55.010247,2019-01-22 22:42:15.233,2019-01-22 22:42:15.083826,,
2019-01-22 22:41:55.033552,2019-01-22 22:42:15.229,2019-01-22 22:42:15.093492,,
2019-01-22 22:41:55.007412,2019-01-22 22:42:15.224,2019-01-22 22:42:15.082280,,
2019-01-22 22:41:55.031713,2019-01-22 22:42:15.429,2019-01-22 22:42:15.092595,,
2019-01-22 22:41:55.006075,2019-01-22 22:42:15.441,2019-01-22 22:42:15.081540,,
2019-01-22 22:41:55.060435,2019-01-22 22:42:15.336,2019-01-22 22:42:15.102908,,
2019-01-22 22:41:55.029976,2019-01-22 22:42:15.224,2019-01-22 22:42:15.091772,,
2019-01-22 22:41:55.005347,2019-01-22 22:42:15.329,2019-01-22 22:42:15.081111,,
2019-01-22 22:41:55.039683,2019-01-22 22:42:15.324,2019-01-22 22:42:15.100781,,
2019-01-22 22:41:55.008823,2019-01-22 22:42:15.441,2019-01-22 22:42:15.083049,,
2019-01-22 22:41:55.013271,2019-01-22 22:42:15.430,2019-01-22 22:42:15.084340,,
2019-01-22 22:41:55.006950,2019-01-22 22:42:15.325,2019-01-22 22:42:15.082025,,
2019-01-22 22:41:55.061318,2019-01-22 22:42:15.328,2019-01-22 22:42:15.103189,,
2019-01-22 22:41:55.030555,2019-01-22 22:42:15.324,2019-01-22 22:42:15.092077,,
2019-01-22 22:41:55.043180,2019-01-22 22:42:15.326,2019-01-22 22:42:15.102375,,
2019-01-22 22:41:55.016893,2019-01-22 22:42:16.680,2019-01-22 22:42:15.086431,,
2019-01-22 22:41:55.041489,2019-01-22 22:42:16.587,2019-01-22 22:42:15.101570,,
2019-01-22 22:41:55.006492,2019-01-22 22:42:15.230,2019-01-22 22:42:15.081764,,
2019-01-22 22:41:55.039108,2019-01-22 22:42:15.229,2019-01-22 22:42:15.100499,,
2019-01-22 22:41:55.017381,2019-01-22 22:42:15.333,2019-01-22 22:42:15.088854,,
2019-01-22 22:41:55.022967,2019-01-22 22:42:17.730,2019-01-22 22:42:15.090517,,
2019-01-22 22:41:55.033010,2019-01-22 22:42:17.780,2019-01-22 22:42:15.093126,,
2019-01-22 22:41:55.040940,2019-01-22 22:42:17.808,2019-01-22 22:42:15.101315,,
2019-01-22 22:41:55.009287,2019-01-22 22:42:17.819,2019-01-22 22:42:15.083301,,
2019-01-22 22:41:55.061887,2019-01-22 22:42:17.820,2019-01-22 22:42:15.103655,,
2019-01-22 22:41:55.021517,2019-01-22 22:42:17.814,2019-01-22 22:42:15.089757,,
2019-01-22 22:41:55.038284,2019-01-22 22:42:17.814,2019-01-22 22:42:15.100106,,
2019-01-22 22:41:55.013842,2019-01-22 22:42:17.814,2019-01-22 22:42:15.084740,,
2019-01-22 22:41:55.029159,2019-01-22 22:42:17.998,2019-01-22 22:42:15.091457,,
2019-01-22 22:41:55.008355,2019-01-22 22:42:18.130,2019-01-22 22:42:15.082795,,
