timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 14:28:18.445658,2019-02-01 14:28:40.310,2019-02-01 14:28:40.052558,,
2019-02-01 14:28:18.434404,2019-02-01 14:28:40.308,2019-02-01 14:28:40.044334,,
2019-02-01 14:28:18.459238,2019-02-01 14:28:40.311,2019-02-01 14:28:40.054292,,
2019-02-01 14:28:18.445258,2019-02-01 14:28:40.309,2019-02-01 14:28:40.052289,,
2019-02-01 14:28:18.435865,2019-02-01 14:28:40.308,2019-02-01 14:28:40.045723,,
2019-02-01 14:28:18.483090,2019-02-01 14:28:40.312,2019-02-01 14:28:40.072286,,
2019-02-01 14:28:18.444505,2019-02-01 14:28:40.715,2019-02-01 14:28:40.051630,,
2019-02-01 14:28:18.431296,2019-02-01 14:28:40.714,2019-02-01 14:28:40.041855,,
2019-02-01 14:28:18.612941,2019-02-01 14:28:40.714,2019-02-01 14:28:40.288575,,
2019-02-01 14:28:18.689289,2019-02-01 14:28:40.712,2019-02-01 14:28:40.291233,,
2019-02-01 14:28:18.459661,2019-02-01 14:28:40.712,2019-02-01 14:28:40.058294,,
2019-02-01 14:28:18.430921,2019-02-01 14:28:40.215,2019-02-01 14:28:40.041456,,
2019-02-01 14:28:18.480095,2019-02-01 14:28:40.615,2019-02-01 14:28:40.061673,,
2019-02-01 14:28:18.435334,2019-02-01 14:28:40.613,2019-02-01 14:28:40.045257,,
2019-02-01 14:28:18.432982,2019-02-01 14:28:40.612,2019-02-01 14:28:40.043128,,
2019-02-01 14:28:18.462524,2019-02-01 14:28:40.612,2019-02-01 14:28:40.060423,,
2019-02-01 14:28:18.431583,2019-02-01 14:28:40.521,2019-02-01 14:28:40.042049,,
2019-02-01 14:28:18.482152,2019-02-01 14:28:40.518,2019-02-01 14:28:40.071376,,
2019-02-01 14:28:18.443435,2019-02-01 14:28:40.511,2019-02-01 14:28:40.050410,,
2019-02-01 14:28:18.443188,2019-02-01 14:28:40.516,2019-02-01 14:28:40.050181,,
2019-02-01 14:28:18.481794,2019-02-01 14:28:40.516,2019-02-01 14:28:40.071144,,
2019-02-01 14:28:18.458013,2019-02-01 14:28:40.515,2019-02-01 14:28:40.053120,,
2019-02-01 14:28:18.514834,2019-02-01 14:28:40.515,2019-02-01 14:28:40.073957,,
2019-02-01 14:28:18.432686,2019-02-01 14:28:40.513,2019-02-01 14:28:40.042918,,
2019-02-01 14:28:18.434131,2019-02-01 14:28:40.513,2019-02-01 14:28:40.044115,,
2019-02-01 14:28:18.688744,2019-02-01 14:28:40.511,2019-02-01 14:28:40.289484,,
2019-02-01 14:28:18.481356,2019-02-01 14:28:40.511,2019-02-01 14:28:40.062642,,
2019-02-01 14:28:18.461710,2019-02-01 14:28:40.422,2019-02-01 14:28:40.059947,,
2019-02-01 14:28:18.436130,2019-02-01 14:28:40.411,2019-02-01 14:28:40.045937,,
2019-02-01 14:28:18.435587,2019-02-01 14:28:40.412,2019-02-01 14:28:40.045487,,
2019-02-01 14:28:18.480311,2019-02-01 14:28:40.415,2019-02-01 14:28:40.061896,,
2019-02-01 14:28:18.445012,2019-02-01 14:28:40.414,2019-02-01 14:28:40.052061,,
2019-02-01 14:28:18.460338,2019-02-01 14:28:40.411,2019-02-01 14:28:40.058968,,
2019-02-01 14:28:18.482854,2019-02-01 14:28:40.411,2019-02-01 14:28:40.072069,,
2019-02-01 14:28:18.611148,2019-02-01 14:28:41.432,2019-02-01 14:28:40.279773,,
2019-02-01 14:28:18.483362,2019-02-01 14:28:41.215,2019-02-01 14:28:40.072527,,
2019-02-01 14:28:18.483580,2019-02-01 14:28:41.162,2019-02-01 14:28:40.072788,,
2019-02-01 14:28:18.905824,2019-02-01 14:28:41.115,2019-02-01 14:28:40.653587,,
2019-02-01 14:28:18.612318,2019-02-01 14:28:41.113,2019-02-01 14:28:40.281986,,
2019-02-01 14:28:18.610844,2019-02-01 14:28:41.113,2019-02-01 14:28:40.279557,,
2019-02-01 14:28:18.736543,2019-02-01 14:28:41.60,2019-02-01 14:28:40.429625,,
2019-02-01 14:28:18.735695,2019-02-01 14:28:41.15,2019-02-01 14:28:40.427840,,
2019-02-01 14:28:18.611799,2019-02-01 14:28:41.13,2019-02-01 14:28:40.281337,,
2019-02-01 14:28:18.517358,2019-02-01 14:28:41.631,2019-02-01 14:28:40.075212,,
2019-02-01 14:28:18.460701,2019-02-01 14:28:41.13,2019-02-01 14:28:40.059181,,
