2019-02-15 01:39:14.400006,2019-02-15 01:39:36.026111,2019-02-15 01:39:37.469565
2019-02-15 01:39:14.395938,2019-02-15 01:39:36.022098,2019-02-15 01:39:37.531797
2019-02-15 01:39:14.592909,2019-02-15 01:39:36.072733,2019-02-15 01:39:37.540923
2019-02-15 01:39:14.398612,2019-02-15 01:39:36.024649,2019-02-15 01:39:37.542351
2019-02-15 01:39:14.596237,2019-02-15 01:39:36.111146,2019-02-15 01:39:37.562307
2019-02-15 01:39:14.505198,2019-02-15 01:39:36.043956,2019-02-15 01:39:37.595814
2019-02-15 01:39:14.679573,2019-02-15 01:39:36.195951,2019-02-15 01:39:37.646874
2019-02-15 01:39:14.596009,2019-02-15 01:39:36.110639,2019-02-15 01:39:37.660755
2019-02-15 01:39:14.397658,2019-02-15 01:39:36.023704,2019-02-15 01:39:37.666424
2019-02-15 01:39:14.397107,2019-02-15 01:39:36.023230,2019-02-15 01:39:37.672885
2019-02-15 01:39:14.406495,2019-02-15 01:39:36.033058,2019-02-15 01:39:37.707279
2019-02-15 01:39:14.426475,2019-02-15 01:39:36.041981,2019-02-15 01:39:37.736468
2019-02-15 01:39:14.401449,2019-02-15 01:39:36.027662,2019-02-15 01:39:37.763202
2019-02-15 01:39:14.399071,2019-02-15 01:39:36.025139,2019-02-15 01:39:37.765170
2019-02-15 01:39:14.424264,2019-02-15 01:39:36.036020,2019-02-15 01:39:37.792001
2019-02-15 01:39:14.426976,2019-02-15 01:39:36.042499,2019-02-15 01:39:37.793434
2019-02-15 01:39:14.677400,2019-02-15 01:39:36.160200,2019-02-15 01:39:37.795143
2019-02-15 01:39:14.594875,2019-02-15 01:39:36.076297,2019-02-15 01:39:37.807967
2019-02-15 01:39:14.404805,2019-02-15 01:39:36.031530,2019-02-15 01:39:37.825754
2019-02-15 01:39:14.597452,2019-02-15 01:39:36.112579,2019-02-15 01:39:37.842334
2019-02-15 01:39:14.399532,2019-02-15 01:39:36.025635,2019-02-15 01:39:37.859855
2019-02-15 01:39:14.506513,2019-02-15 01:39:36.044448,2019-02-15 01:39:37.878403
2019-02-15 01:39:14.400488,2019-02-15 01:39:36.026604,2019-02-15 01:39:37.896160
2019-02-15 01:39:14.678695,2019-02-15 01:39:36.194948,2019-02-15 01:39:37.934686
2019-02-15 01:39:14.510783,2019-02-15 01:39:36.059501,2019-02-15 01:39:37.961209
2019-02-15 01:39:14.564049,2019-02-15 01:39:36.061061,2019-02-15 01:39:38.003322
2019-02-15 01:39:14.406969,2019-02-15 01:39:36.033540,2019-02-15 01:39:38.043697
2019-02-15 01:39:14.507855,2019-02-15 01:39:36.058341,2019-02-15 01:39:38.054162
2019-02-15 01:39:14.594670,2019-02-15 01:39:36.075782,2019-02-15 01:39:38.063919
2019-02-15 01:39:14.507304,2019-02-15 01:39:36.057711,2019-02-15 01:39:38.073394
2019-02-15 01:39:14.561942,2019-02-15 01:39:36.059997,2019-02-15 01:39:38.120162
2019-02-15 01:39:14.595764,2019-02-15 01:39:36.110019,2019-02-15 01:39:38.162118
2019-02-15 01:39:14.676294,2019-02-15 01:39:36.156886,2019-02-15 01:39:38.163641
2019-02-15 01:39:14.728818,2019-02-15 01:39:36.273840,2019-02-15 01:39:38.165132
2019-02-15 01:39:14.677649,2019-02-15 01:39:36.160711,2019-02-15 01:39:38.184350
2019-02-15 01:39:14.680288,2019-02-15 01:39:36.196672,2019-02-15 01:39:38.230842
2019-02-15 01:39:14.679135,2019-02-15 01:39:36.195442,2019-02-15 01:39:38.231820
2019-02-15 01:39:14.679844,2019-02-15 01:39:36.196201,2019-02-15 01:39:38.252371
2019-02-15 01:39:14.677017,2019-02-15 01:39:36.159655,2019-02-15 01:39:38.300847
2019-02-15 01:39:14.679362,2019-02-15 01:39:36.195677,2019-02-15 01:39:38.305336
2019-02-15 01:39:14.742899,2019-02-15 01:39:36.276983,2019-02-15 01:39:38.325150
2019-02-15 01:39:14.695528,2019-02-15 01:39:36.254560,2019-02-15 01:39:38.349415
2019-02-15 01:39:14.726172,2019-02-15 01:39:36.255301,2019-02-15 01:39:38.370321
2019-02-15 01:39:14.729502,2019-02-15 01:39:36.274489,2019-02-15 01:39:38.392205
2019-02-15 01:39:14.727260,2019-02-15 01:39:36.256372,2019-02-15 01:39:38.420777
2019-02-15 01:39:14.728379,2019-02-15 01:39:36.273335,2019-02-15 01:39:38.434675
2019-02-15 01:39:14.593979,2019-02-15 01:39:36.074061,2019-02-15 01:39:38.490696
2019-02-15 01:39:14.692436,2019-02-15 01:39:36.198536,2019-02-15 01:39:38.715049
2019-02-15 01:39:14.594461,2019-02-15 01:39:36.075064,2019-02-15 01:39:38.743060
2019-02-15 01:39:14.693726,2019-02-15 01:39:36.253092,2019-02-15 01:39:38.796793
2019-02-15 01:39:14.597796,2019-02-15 01:39:36.113206,2019-02-15 01:39:38.840993
