timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 14:28:58.331649,2019-02-12 14:29:18.61,2019-02-12 14:29:17.812500,,
2019-02-12 14:28:58.333454,2019-02-12 14:29:18.158,2019-02-12 14:29:17.814020,,
2019-02-12 14:28:58.299091,2019-02-12 14:29:18.162,2019-02-12 14:29:17.810877,,
2019-02-12 14:28:58.282791,2019-02-12 14:29:18.165,2019-02-12 14:29:17.801493,,
2019-02-12 14:28:58.335729,2019-02-12 14:29:18.165,2019-02-12 14:29:17.819734,,
2019-02-12 14:28:58.288817,2019-02-12 14:29:18.261,2019-02-12 14:29:17.801916,,
2019-02-12 14:28:58.335230,2019-02-12 14:29:18.162,2019-02-12 14:29:17.819028,,
2019-02-12 14:28:58.484398,2019-02-12 14:29:18.162,2019-02-12 14:29:17.849342,,
2019-02-12 14:28:58.367201,2019-02-12 14:29:18.160,2019-02-12 14:29:17.822384,,
2019-02-12 14:28:58.366194,2019-02-12 14:29:18.160,2019-02-12 14:29:17.821295,,
2019-02-12 14:28:58.263507,2019-02-12 14:29:18.160,2019-02-12 14:29:17.798665,,
2019-02-12 14:28:58.281310,2019-02-12 14:29:18.158,2019-02-12 14:29:17.801010,,
2019-02-12 14:28:58.369159,2019-02-12 14:29:18.158,2019-02-12 14:29:17.846211,,
2019-02-12 14:28:58.280216,2019-02-12 14:29:18.158,2019-02-12 14:29:17.800579,,
2019-02-12 14:28:58.483955,2019-02-12 14:29:18.466,2019-02-12 14:29:17.848601,,
2019-02-12 14:28:58.331280,2019-02-12 14:29:18.463,2019-02-12 14:29:17.812279,,
2019-02-12 14:28:58.299639,2019-02-12 14:29:18.461,2019-02-12 14:29:17.811118,,
2019-02-12 14:28:58.484933,2019-02-12 14:29:18.444,2019-02-12 14:29:17.849924,,
2019-02-12 14:28:58.483289,2019-02-12 14:29:18.368,2019-02-12 14:29:17.847934,,
2019-02-12 14:28:58.485160,2019-02-12 14:29:18.361,2019-02-12 14:29:17.850178,,
2019-02-12 14:28:58.330887,2019-02-12 14:29:18.362,2019-02-12 14:29:17.812061,,
2019-02-12 14:28:58.262525,2019-02-12 14:29:18.360,2019-02-12 14:29:17.798247,,
2019-02-12 14:28:58.288153,2019-02-12 14:29:18.361,2019-02-12 14:29:17.801708,,
2019-02-12 14:28:58.331981,2019-02-12 14:29:18.360,2019-02-12 14:29:17.812718,,
2019-02-12 14:28:58.588133,2019-02-12 14:29:18.283,2019-02-12 14:29:18.067711,,
2019-02-12 14:28:58.367425,2019-02-12 14:29:18.283,2019-02-12 14:29:17.822638,,
2019-02-12 14:28:58.297705,2019-02-12 14:29:18.280,2019-02-12 14:29:17.803450,,
2019-02-12 14:28:58.333000,2019-02-12 14:29:18.272,2019-02-12 14:29:17.813571,,
2019-02-12 14:28:58.368393,2019-02-12 14:29:18.262,2019-02-12 14:29:17.823638,,
2019-02-12 14:28:58.264932,2019-02-12 14:29:18.932,2019-02-12 14:29:17.799086,,
2019-02-12 14:28:58.268492,2019-02-12 14:29:18.896,2019-02-12 14:29:17.799936,,
2019-02-12 14:28:58.364715,2019-02-12 14:29:18.874,2019-02-12 14:29:17.819946,,
2019-02-12 14:28:58.585632,2019-02-12 14:29:18.872,2019-02-12 14:29:17.925261,,
2019-02-12 14:28:58.368604,2019-02-12 14:29:18.870,2019-02-12 14:29:17.823865,,
2019-02-12 14:28:58.365493,2019-02-12 14:29:18.866,2019-02-12 14:29:17.820596,,
2019-02-12 14:28:58.596008,2019-02-12 14:29:18.866,2019-02-12 14:29:18.069747,,
2019-02-12 14:28:58.366981,2019-02-12 14:29:18.866,2019-02-12 14:29:17.822158,,
2019-02-12 14:28:58.588869,2019-02-12 14:29:18.865,2019-02-12 14:29:18.068070,,
2019-02-12 14:28:58.586983,2019-02-12 14:29:18.865,2019-02-12 14:29:17.926841,,
2019-02-12 14:28:58.621662,2019-02-12 14:29:18.865,2019-02-12 14:29:18.090904,,
2019-02-12 14:28:58.334898,2019-02-12 14:29:18.854,2019-02-12 14:29:17.815150,,
2019-02-12 14:28:58.482518,2019-02-12 14:29:18.826,2019-02-12 14:29:17.847178,,
2019-02-12 14:28:58.333722,2019-02-12 14:29:18.800,2019-02-12 14:29:17.814253,,
2019-02-12 14:28:58.291321,2019-02-12 14:29:18.765,2019-02-12 14:29:17.802801,,
2019-02-12 14:28:58.485610,2019-02-12 14:29:18.763,2019-02-12 14:29:17.922348,,
2019-02-12 14:28:58.482041,2019-02-12 14:29:18.744,2019-02-12 14:29:17.846744,,
2019-02-12 14:28:58.484628,2019-02-12 14:29:18.717,2019-02-12 14:29:17.849635,,
2019-02-12 14:28:58.484163,2019-02-12 14:29:19.898,2019-02-12 14:29:17.849107,,
2019-02-12 14:28:58.265694,2019-02-12 14:29:17.982,2019-02-12 14:29:17.799303,,
2019-02-12 14:28:58.301660,2019-02-12 14:29:18.691,2019-02-12 14:29:17.811843,,
2019-02-12 14:28:58.595735,2019-02-12 14:29:18.680,2019-02-12 14:29:18.069472,,
2019-02-12 14:28:58.300827,2019-02-12 14:29:18.665,2019-02-12 14:29:17.811616,,
2019-02-12 14:28:58.586125,2019-02-12 14:29:18.670,2019-02-12 14:29:17.925767,,
2019-02-12 14:28:58.596436,2019-02-12 14:29:18.668,2019-02-12 14:29:18.071019,,
2019-02-12 14:28:58.586767,2019-02-12 14:29:18.663,2019-02-12 14:29:17.926621,,
2019-02-12 14:28:58.585094,2019-02-12 14:29:18.663,2019-02-12 14:29:17.925033,,
2019-02-12 14:28:58.266490,2019-02-12 14:29:18.575,2019-02-12 14:29:17.799522,,
2019-02-12 14:28:58.481748,2019-02-12 14:29:18.563,2019-02-12 14:29:17.846489,,
2019-02-12 14:28:58.367738,2019-02-12 14:29:18.516,2019-02-12 14:29:17.822948,,
2019-02-12 14:28:58.597896,2019-02-12 14:29:20.204,2019-02-12 14:29:18.088059,,
2019-02-12 14:28:59.994040,2019-02-12 14:29:20.179,2019-02-12 14:29:19.228329,,
2019-02-12 14:28:58.587649,2019-02-12 14:29:20.286,2019-02-12 14:29:18.067084,,
2019-02-12 14:28:59.916856,2019-02-12 14:29:20.154,2019-02-12 14:29:19.112120,,
2019-02-12 14:28:58.334639,2019-02-12 14:29:20.125,2019-02-12 14:29:17.814919,,
2019-02-12 14:28:58.280755,2019-02-12 14:29:20.95,2019-02-12 14:29:17.800790,,
2019-02-12 14:28:59.995275,2019-02-12 14:29:20.69,2019-02-12 14:29:19.250175,,
2019-02-12 14:29:00.026985,2019-02-12 14:29:20.68,2019-02-12 14:29:19.252589,,
2019-02-12 14:28:58.366453,2019-02-12 14:29:20.10,2019-02-12 14:29:17.821700,,
2019-02-12 14:28:58.482247,2019-02-12 14:29:19.983,2019-02-12 14:29:17.846967,,
2019-02-12 14:28:59.914491,2019-02-12 14:29:19.969,2019-02-12 14:29:19.109255,,
2019-02-12 14:28:59.930431,2019-02-12 14:29:19.930,2019-02-12 14:29:19.122553,,
2019-02-12 14:28:58.267658,2019-02-12 14:29:19.875,2019-02-12 14:29:17.799730,,
2019-02-12 14:28:59.934349,2019-02-12 14:29:19.869,2019-02-12 14:29:19.124296,,
2019-02-12 14:28:58.599571,2019-02-12 14:29:19.847,2019-02-12 14:29:18.089985,,
2019-02-12 14:28:58.290641,2019-02-12 14:29:19.814,2019-02-12 14:29:17.802590,,
2019-02-12 14:28:58.589473,2019-02-12 14:29:19.790,2019-02-12 14:29:18.068683,,
2019-02-12 14:28:58.910617,2019-02-12 14:29:19.761,2019-02-12 14:29:19.102348,,
2019-02-12 14:28:58.617677,2019-02-12 14:29:19.729,2019-02-12 14:29:18.090634,,
2019-02-12 14:28:58.332213,2019-02-12 14:29:19.705,2019-02-12 14:29:17.812924,,
2019-02-12 14:28:58.368875,2019-02-12 14:29:19.675,2019-02-12 14:29:17.845871,,
2019-02-12 14:28:59.954048,2019-02-12 14:29:19.668,2019-02-12 14:29:19.179988,,
2019-02-12 14:28:58.264229,2019-02-12 14:29:19.653,2019-02-12 14:29:17.798863,,
2019-02-12 14:28:58.599347,2019-02-12 14:29:19.616,2019-02-12 14:29:18.089731,,
2019-02-12 14:28:59.918143,2019-02-12 14:29:19.598,2019-02-12 14:29:19.120094,,
