timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 17:45:45.764366,2019-02-01 17:46:06.58,2019-02-01 17:46:05.812843,,
2019-02-01 17:45:45.766080,2019-02-01 17:46:06.60,2019-02-01 17:46:05.825223,,
2019-02-01 17:45:45.764608,2019-02-01 17:46:06.60,2019-02-01 17:46:05.813321,,
2019-02-01 17:45:45.766955,2019-02-01 17:46:06.76,2019-02-01 17:46:05.827258,,
2019-02-01 17:45:45.763123,2019-02-01 17:46:06.58,2019-02-01 17:46:05.810322,,
2019-02-01 17:45:45.762423,2019-02-01 17:46:06.58,2019-02-01 17:46:05.808913,,
2019-02-01 17:45:45.765375,2019-02-01 17:46:06.58,2019-02-01 17:46:05.823777,,
2019-02-01 17:45:45.789293,2019-02-01 17:46:06.74,2019-02-01 17:46:05.840645,,
2019-02-01 17:45:45.762020,2019-02-01 17:46:06.72,2019-02-01 17:46:05.808213,,
2019-02-01 17:45:45.762861,2019-02-01 17:46:06.71,2019-02-01 17:46:05.809838,,
2019-02-01 17:45:45.764865,2019-02-01 17:46:06.60,2019-02-01 17:46:05.813795,,
2019-02-01 17:45:45.762626,2019-02-01 17:46:05.974,2019-02-01 17:46:05.809374,,
2019-02-01 17:45:45.765861,2019-02-01 17:46:05.974,2019-02-01 17:46:05.824754,,
2019-02-01 17:45:45.763631,2019-02-01 17:46:05.974,2019-02-01 17:46:05.811260,,
2019-02-01 17:45:45.765129,2019-02-01 17:46:05.978,2019-02-01 17:46:05.823134,,
2019-02-01 17:45:45.764127,2019-02-01 17:46:05.974,2019-02-01 17:46:05.812211,,
2019-02-01 17:45:45.763886,2019-02-01 17:46:05.978,2019-02-01 17:46:05.811731,,
2019-02-01 17:45:45.763379,2019-02-01 17:46:05.988,2019-02-01 17:46:05.810785,,
2019-02-01 17:45:45.765624,2019-02-01 17:46:06.945,2019-02-01 17:46:05.824282,,
2019-02-01 17:45:45.767179,2019-02-01 17:46:07.454,2019-02-01 17:46:05.839345,,
2019-02-01 17:45:45.766733,2019-02-01 17:46:07.483,2019-02-01 17:46:05.826753,,
2019-02-01 17:45:45.789675,2019-02-01 17:46:07.612,2019-02-01 17:46:05.841131,,
2019-02-01 17:45:45.766294,2019-02-01 17:46:07.640,2019-02-01 17:46:05.825717,,
2019-02-01 17:45:45.766517,2019-02-01 17:46:07.672,2019-02-01 17:46:05.826193,,
2019-02-01 17:45:45.767391,2019-02-01 17:46:07.763,2019-02-01 17:46:05.840118,,
2019-02-01 17:46:45.886576,2019-02-01 17:47:05.970,2019-02-01 17:47:05.901367,,
2019-02-01 17:46:45.887208,2019-02-01 17:47:05.974,2019-02-01 17:47:05.902041,,
2019-02-01 17:46:45.885094,2019-02-01 17:47:05.972,2019-02-01 17:47:05.899798,,
2019-02-01 17:46:45.884681,2019-02-01 17:47:05.970,2019-02-01 17:47:05.899360,,
2019-02-01 17:46:45.884889,2019-02-01 17:47:05.970,2019-02-01 17:47:05.899580,,
2019-02-01 17:46:45.887639,2019-02-01 17:47:06.90,2019-02-01 17:47:05.902495,,
2019-02-01 17:46:45.886361,2019-02-01 17:47:06.85,2019-02-01 17:47:05.901148,,
2019-02-01 17:46:45.886792,2019-02-01 17:47:06.81,2019-02-01 17:47:05.901599,,
2019-02-01 17:46:45.889046,2019-02-01 17:47:06.79,2019-02-01 17:47:05.903865,,
2019-02-01 17:46:45.887417,2019-02-01 17:47:06.79,2019-02-01 17:47:05.902266,,
2019-02-01 17:46:45.884275,2019-02-01 17:47:06.73,2019-02-01 17:47:05.898911,,
2019-02-01 17:46:45.884467,2019-02-01 17:47:06.77,2019-02-01 17:47:05.899146,,
2019-02-01 17:46:45.885308,2019-02-01 17:47:06.77,2019-02-01 17:47:05.900018,,
2019-02-01 17:46:45.885930,2019-02-01 17:47:06.75,2019-02-01 17:47:05.900681,,
2019-02-01 17:46:45.883875,2019-02-01 17:47:06.75,2019-02-01 17:47:05.898490,,
2019-02-01 17:46:45.885515,2019-02-01 17:47:06.74,2019-02-01 17:47:05.900232,,
2019-02-01 17:46:45.886151,2019-02-01 17:47:06.74,2019-02-01 17:47:05.900920,,
2019-02-01 17:46:45.885723,2019-02-01 17:47:06.74,2019-02-01 17:47:05.900451,,
2019-02-01 17:46:45.888305,2019-02-01 17:47:06.73,2019-02-01 17:47:05.903180,,
2019-02-01 17:46:45.887000,2019-02-01 17:47:07.11,2019-02-01 17:47:05.901821,,
2019-02-01 17:46:45.888744,2019-02-01 17:47:06.248,2019-02-01 17:47:05.903635,,
2019-02-01 17:46:45.888523,2019-02-01 17:47:06.150,2019-02-01 17:47:05.903408,,
2019-02-01 17:46:45.887853,2019-02-01 17:47:06.119,2019-02-01 17:47:05.902717,,
