2019-02-14 22:45:01.020220,2019-02-14 22:45:20.973301,2019-02-14 22:45:21.318551
2019-02-14 22:45:01.042289,2019-02-14 22:45:20.993394,2019-02-14 22:45:21.362964
2019-02-14 22:45:01.040674,2019-02-14 22:45:20.991950,2019-02-14 22:45:21.395654
2019-02-14 22:45:01.044060,2019-02-14 22:45:20.995261,2019-02-14 22:45:21.399069
2019-02-14 22:45:01.021147,2019-02-14 22:45:20.974241,2019-02-14 22:45:21.401033
2019-02-14 22:45:01.040061,2019-02-14 22:45:20.991357,2019-02-14 22:45:21.417262
2019-02-14 22:45:01.019735,2019-02-14 22:45:20.972845,2019-02-14 22:45:21.446085
2019-02-14 22:45:01.034614,2019-02-14 22:45:20.984243,2019-02-14 22:45:21.459191
2019-02-14 22:45:01.032602,2019-02-14 22:45:20.982333,2019-02-14 22:45:21.507385
2019-02-14 22:45:01.015724,2019-02-14 22:45:20.968888,2019-02-14 22:45:21.553624
2019-02-14 22:45:01.044531,2019-02-14 22:45:20.995794,2019-02-14 22:45:21.554863
2019-02-14 22:45:01.030708,2019-02-14 22:45:20.980332,2019-02-14 22:45:21.559549
2019-02-14 22:45:01.200294,2019-02-14 22:45:21.095850,2019-02-14 22:45:21.597999
2019-02-14 22:45:01.020695,2019-02-14 22:45:20.973783,2019-02-14 22:45:21.604476
2019-02-14 22:45:01.041187,2019-02-14 22:45:20.992446,2019-02-14 22:45:21.605842
2019-02-14 22:45:01.272532,2019-02-14 22:45:21.124140,2019-02-14 22:45:21.642066
2019-02-14 22:45:01.017315,2019-02-14 22:45:20.970537,2019-02-14 22:45:21.643284
2019-02-14 22:45:01.018237,2019-02-14 22:45:20.971467,2019-02-14 22:45:21.652504
2019-02-14 22:45:01.016838,2019-02-14 22:45:20.970066,2019-02-14 22:45:21.698432
2019-02-14 22:45:01.294369,2019-02-14 22:45:21.164261,2019-02-14 22:45:21.700214
2019-02-14 22:45:01.188265,2019-02-14 22:45:21.084108,2019-02-14 22:45:21.712943
2019-02-14 22:45:01.274851,2019-02-14 22:45:21.125970,2019-02-14 22:45:21.746762
2019-02-14 22:45:01.264746,2019-02-14 22:45:21.109734,2019-02-14 22:45:21.757880
2019-02-14 22:45:01.187455,2019-02-14 22:45:21.083371,2019-02-14 22:45:21.787500
2019-02-14 22:45:01.262487,2019-02-14 22:45:21.107970,2019-02-14 22:45:21.812183
2019-02-14 22:45:01.030140,2019-02-14 22:45:20.979510,2019-02-14 22:45:21.826890
2019-02-14 22:45:01.016419,2019-02-14 22:45:20.969644,2019-02-14 22:45:21.828891
2019-02-14 22:45:01.034155,2019-02-14 22:45:20.983736,2019-02-14 22:45:21.830450
2019-02-14 22:45:01.060204,2019-02-14 22:45:20.996277,2019-02-14 22:45:21.861956
2019-02-14 22:45:01.297115,2019-02-14 22:45:21.166182,2019-02-14 22:45:21.895185
2019-02-14 22:45:01.262757,2019-02-14 22:45:21.108349,2019-02-14 22:45:21.897762
2019-02-14 22:45:01.201023,2019-02-14 22:45:21.096551,2019-02-14 22:45:21.900902
2019-02-14 22:45:01.031186,2019-02-14 22:45:20.980851,2019-02-14 22:45:21.933065
2019-02-14 22:45:01.041752,2019-02-14 22:45:20.992915,2019-02-14 22:45:21.935055
