timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 18:48:41.072221,2019-02-01 18:49:01.702,2019-02-01 18:49:01.534353,,
2019-02-01 18:48:41.103587,2019-02-01 18:49:01.724,2019-02-01 18:49:01.543266,,
2019-02-01 18:48:41.302363,2019-02-01 18:49:01.716,2019-02-01 18:49:01.572982,,
2019-02-01 18:48:41.070194,2019-02-01 18:49:01.718,2019-02-01 18:49:01.532804,,
2019-02-01 18:48:41.080874,2019-02-01 18:49:01.714,2019-02-01 18:49:01.541433,,
2019-02-01 18:48:41.302145,2019-02-01 18:49:01.714,2019-02-01 18:49:01.572763,,
2019-02-01 18:48:41.073103,2019-02-01 18:49:01.713,2019-02-01 18:49:01.535025,,
2019-02-01 18:48:41.301511,2019-02-01 18:49:01.702,2019-02-01 18:49:01.571946,,
2019-02-01 18:48:41.079767,2019-02-01 18:49:01.702,2019-02-01 18:49:01.540544,,
2019-02-01 18:48:41.081235,2019-02-01 18:49:01.917,2019-02-01 18:49:01.541658,,
2019-02-01 18:48:41.072488,2019-02-01 18:49:01.920,2019-02-01 18:49:01.534583,,
2019-02-01 18:48:41.078351,2019-02-01 18:49:01.920,2019-02-01 18:49:01.537293,,
2019-02-01 18:48:41.077147,2019-02-01 18:49:01.917,2019-02-01 18:49:01.536402,,
2019-02-01 18:48:41.073664,2019-02-01 18:49:01.824,2019-02-01 18:49:01.535495,,
2019-02-01 18:48:41.078805,2019-02-01 18:49:01.818,2019-02-01 18:49:01.539856,,
2019-02-01 18:48:41.091245,2019-02-01 18:49:01.821,2019-02-01 18:49:01.542327,,
2019-02-01 18:48:41.071902,2019-02-01 18:49:01.820,2019-02-01 18:49:01.534135,,
2019-02-01 18:48:41.301927,2019-02-01 18:49:01.820,2019-02-01 18:49:01.572533,,
2019-02-01 18:48:41.349539,2019-02-01 18:49:02.415,2019-02-01 18:49:01.835605,,
2019-02-01 18:48:41.081558,2019-02-01 18:49:01.816,2019-02-01 18:49:01.541881,,
2019-02-01 18:48:41.072755,2019-02-01 18:49:01.816,2019-02-01 18:49:01.534801,,
2019-02-01 18:48:41.081837,2019-02-01 18:49:01.816,2019-02-01 18:49:01.542109,,
2019-02-01 18:48:41.300866,2019-02-01 18:49:02.494,2019-02-01 18:49:01.571190,,
2019-02-01 18:48:41.330711,2019-02-01 18:49:02.547,2019-02-01 18:49:01.832537,,
2019-02-01 18:48:41.349757,2019-02-01 18:49:02.465,2019-02-01 18:49:01.835834,,
2019-02-01 18:48:41.328345,2019-02-01 18:49:02.441,2019-02-01 18:49:01.769750,,
2019-02-01 18:48:41.348522,2019-02-01 18:49:02.421,2019-02-01 18:49:01.834568,,
2019-02-01 18:48:41.301720,2019-02-01 18:49:02.423,2019-02-01 18:49:01.572261,,
2019-02-01 18:48:41.305173,2019-02-01 18:49:02.418,2019-02-01 18:49:01.768225,,
2019-02-01 18:48:41.070732,2019-02-01 18:49:01.612,2019-02-01 18:49:01.533253,,
2019-02-01 18:48:41.106041,2019-02-01 18:49:02.318,2019-02-01 18:49:01.543960,,
2019-02-01 18:48:41.080381,2019-02-01 18:49:02.318,2019-02-01 18:49:01.540986,,
2019-02-01 18:48:41.477379,2019-02-01 18:49:02.783,2019-02-01 18:49:02.028651,,
2019-02-01 18:48:41.303942,2019-02-01 18:49:02.221,2019-02-01 18:49:01.574972,,
2019-02-01 18:48:41.304183,2019-02-01 18:49:02.220,2019-02-01 18:49:01.767158,,
2019-02-01 18:48:41.300390,2019-02-01 18:49:02.218,2019-02-01 18:49:01.570677,,
2019-02-01 18:48:41.073912,2019-02-01 18:49:02.218,2019-02-01 18:49:01.535724,,
2019-02-01 18:48:41.301079,2019-02-01 18:49:02.218,2019-02-01 18:49:01.571414,,
2019-02-01 18:48:41.071338,2019-02-01 18:49:02.124,2019-02-01 18:49:01.533689,,
2019-02-01 18:48:41.069569,2019-02-01 18:49:02.123,2019-02-01 18:49:01.532378,,
2019-02-01 18:48:41.069814,2019-02-01 18:49:02.120,2019-02-01 18:49:01.532579,,
2019-02-01 18:48:41.302801,2019-02-01 18:49:02.121,2019-02-01 18:49:01.573434,,
2019-02-01 18:48:41.077533,2019-02-01 18:49:02.119,2019-02-01 18:49:01.536623,,
2019-02-01 18:48:41.301305,2019-02-01 18:49:02.117,2019-02-01 18:49:01.571693,,
2019-02-01 18:48:41.349064,2019-02-01 18:49:02.117,2019-02-01 18:49:01.835074,,
2019-02-01 18:48:41.107531,2019-02-01 18:49:02.89,2019-02-01 18:49:01.570408,,
2019-02-01 18:48:41.071622,2019-02-01 18:49:02.64,2019-02-01 18:49:01.533908,,
2019-02-01 18:48:41.092804,2019-02-01 18:49:02.18,2019-02-01 18:49:01.543040,,
2019-02-01 18:48:41.073409,2019-02-01 18:49:03.208,2019-02-01 18:49:01.535263,,
2019-02-01 18:48:41.302581,2019-02-01 18:49:02.18,2019-02-01 18:49:01.573217,,
2019-02-01 18:48:41.071026,2019-02-01 18:49:03.234,2019-02-01 18:49:01.533470,,
2019-02-01 18:48:41.079225,2019-02-01 18:49:03.179,2019-02-01 18:49:01.540095,,
2019-02-01 18:48:41.451381,2019-02-01 18:49:03.153,2019-02-01 18:49:01.959963,,
2019-02-01 18:48:41.079517,2019-02-01 18:49:03.123,2019-02-01 18:49:01.540313,,
2019-02-01 18:48:41.091733,2019-02-01 18:49:03.93,2019-02-01 18:49:01.542559,,
2019-02-01 18:48:41.475386,2019-02-01 18:49:03.63,2019-02-01 18:49:02.026982,,
2019-02-01 18:48:41.349321,2019-02-01 18:49:03.39,2019-02-01 18:49:01.835350,,
2019-02-01 18:48:41.080124,2019-02-01 18:49:03.11,2019-02-01 18:49:01.540767,,
2019-02-01 18:48:41.303068,2019-02-01 18:49:02.987,2019-02-01 18:49:01.573656,,
2019-02-01 18:48:41.092206,2019-02-01 18:49:02.965,2019-02-01 18:49:01.542787,,
2019-02-01 18:48:41.477081,2019-02-01 18:49:02.939,2019-02-01 18:49:02.028394,,
2019-02-01 18:48:41.352133,2019-02-01 18:49:02.914,2019-02-01 18:49:01.957900,,
2019-02-01 18:48:41.105474,2019-02-01 18:49:02.861,2019-02-01 18:49:01.543738,,
2019-02-01 18:48:41.106536,2019-02-01 18:49:02.836,2019-02-01 18:49:01.544194,,
2019-02-01 18:48:41.080607,2019-02-01 18:49:02.811,2019-02-01 18:49:01.541215,,
2019-02-01 18:48:41.074222,2019-02-01 18:49:02.758,2019-02-01 18:49:01.535950,,
2019-02-01 18:48:41.349987,2019-02-01 18:49:02.726,2019-02-01 18:49:01.836066,,
2019-02-01 18:48:41.351398,2019-02-01 18:49:02.726,2019-02-01 18:49:01.957291,,
2019-02-01 18:48:41.352901,2019-02-01 18:49:04.211,2019-02-01 18:49:01.958243,,
2019-02-01 18:48:41.350925,2019-02-01 18:49:02.721,2019-02-01 18:49:01.956642,,
2019-02-01 18:48:41.450339,2019-02-01 18:49:02.719,2019-02-01 18:49:01.959085,,
2019-02-01 18:48:41.107030,2019-02-01 18:49:02.702,2019-02-01 18:49:01.569954,,
2019-02-01 18:48:41.350710,2019-02-01 18:49:02.674,2019-02-01 18:49:01.837148,,
2019-02-01 18:48:41.078123,2019-02-01 18:49:04.343,2019-02-01 18:49:01.537077,,
2019-02-01 18:48:41.300644,2019-02-01 18:49:02.653,2019-02-01 18:49:01.570930,,
2019-02-01 18:48:41.451064,2019-02-01 18:49:02.619,2019-02-01 18:49:01.959665,,
2019-02-01 18:48:41.351731,2019-02-01 18:49:04.420,2019-02-01 18:49:01.957582,,
2019-02-01 18:48:41.476108,2019-02-01 18:49:02.619,2019-02-01 18:49:02.027219,,
2019-02-01 18:48:41.331325,2019-02-01 18:49:02.619,2019-02-01 18:49:01.833312,,
2019-02-01 18:48:41.328563,2019-02-01 18:49:02.598,2019-02-01 18:49:01.770051,,
2019-02-01 18:48:41.069141,2019-02-01 18:49:02.572,2019-02-01 18:49:01.531957,,
2019-02-01 18:48:41.350202,2019-02-01 18:49:02.521,2019-02-01 18:49:01.836386,,
2019-02-01 18:48:41.329154,2019-02-01 18:49:02.519,2019-02-01 18:49:01.770733,,
2019-02-01 18:48:41.511336,2019-02-01 18:49:04.574,2019-02-01 18:49:02.030225,,
2019-02-01 18:48:41.453479,2019-02-01 18:49:04.398,2019-02-01 18:49:02.026420,,
2019-02-01 18:48:41.074486,2019-02-01 18:49:04.259,2019-02-01 18:49:01.536176,,
2019-02-01 18:48:41.303724,2019-02-01 18:49:04.159,2019-02-01 18:49:01.574312,,
2019-02-01 18:48:41.329846,2019-02-01 18:49:04.76,2019-02-01 18:49:01.790295,,
2019-02-01 18:48:41.329620,2019-02-01 18:49:04.17,2019-02-01 18:49:01.789174,,
2019-02-01 18:48:41.330283,2019-02-01 18:49:03.990,2019-02-01 18:49:01.794495,,
2019-02-01 18:48:41.452701,2019-02-01 18:49:03.963,2019-02-01 18:49:01.960795,,
2019-02-01 18:48:41.328828,2019-02-01 18:49:03.939,2019-02-01 18:49:01.770321,,
2019-02-01 18:48:41.331545,2019-02-01 18:49:03.912,2019-02-01 18:49:01.833565,,
2019-02-01 18:48:41.304947,2019-02-01 18:49:03.888,2019-02-01 18:49:01.767971,,
2019-02-01 18:48:41.070476,2019-02-01 18:49:03.862,2019-02-01 18:49:01.533039,,
2019-02-01 18:48:41.327857,2019-02-01 18:49:03.838,2019-02-01 18:49:01.768764,,
2019-02-01 18:48:41.330498,2019-02-01 18:49:03.763,2019-02-01 18:49:01.794872,,
2019-02-01 18:48:41.330064,2019-02-01 18:49:03.425,2019-02-01 18:49:01.792646,,
2019-02-01 18:48:41.478178,2019-02-01 18:49:03.293,2019-02-01 18:49:02.029833,,
2019-02-01 18:48:41.474890,2019-02-01 18:49:03.255,2019-02-01 18:49:02.026793,,
2019-02-01 18:48:41.351146,2019-02-01 18:49:05.492,2019-02-01 18:49:01.957039,,
2019-02-01 18:48:41.077848,2019-02-01 18:49:05.467,2019-02-01 18:49:01.536853,,
2019-02-01 18:48:41.477876,2019-02-01 18:49:05.434,2019-02-01 18:49:02.028882,,
2019-02-01 18:48:41.303299,2019-02-01 18:49:05.346,2019-02-01 18:49:01.573865,,
2019-02-01 18:48:41.332077,2019-02-01 18:49:05.271,2019-02-01 18:49:01.834022,,
2019-02-01 18:48:41.451648,2019-02-01 18:49:04.991,2019-02-01 18:49:01.960450,,
2019-02-01 18:48:41.304402,2019-02-01 18:49:04.711,2019-02-01 18:49:01.767433,,
2019-02-01 18:48:41.476818,2019-02-01 18:49:04.683,2019-02-01 18:49:02.027748,,
2019-02-01 18:48:41.449936,2019-02-01 18:49:04.631,2019-02-01 18:49:01.958771,,
2019-02-01 18:48:41.331016,2019-02-01 18:49:05.786,2019-02-01 18:49:01.832984,,
2019-02-01 18:48:41.449605,2019-02-01 18:49:05.759,2019-02-01 18:49:01.958516,,
2019-02-01 18:48:41.331788,2019-02-01 18:49:05.647,2019-02-01 18:49:01.833799,,
2019-02-01 18:48:41.303510,2019-02-01 18:49:05.619,2019-02-01 18:49:01.574087,,
2019-02-01 18:48:41.453086,2019-02-01 18:49:05.593,2019-02-01 18:49:01.961071,,
2019-02-01 18:48:41.450720,2019-02-01 18:49:05.567,2019-02-01 18:49:01.959373,,
2019-02-01 18:48:41.348783,2019-02-01 18:49:05.860,2019-02-01 18:49:01.834811,,
2019-02-01 18:48:41.304607,2019-02-01 18:49:05.992,2019-02-01 18:49:01.767692,,
2019-02-01 18:48:41.476551,2019-02-01 18:49:06.16,2019-02-01 18:49:02.027487,,
2019-02-01 18:48:41.348143,2019-02-01 18:49:06.70,2019-02-01 18:49:01.834249,,
2019-02-01 18:48:41.329401,2019-02-01 18:49:06.150,2019-02-01 18:49:01.771224,,
2019-02-01 18:48:41.350414,2019-02-01 18:49:06.437,2019-02-01 18:49:01.836832,,
2019-02-01 18:48:41.104548,2019-02-01 18:49:06.506,2019-02-01 18:49:01.543498,,
2019-02-01 18:48:41.078586,2019-02-01 18:49:06.597,2019-02-01 18:49:01.539496,,
2019-02-01 18:48:41.328130,2019-02-01 18:49:06.670,2019-02-01 18:49:01.769426,,
2019-02-01 18:48:41.327544,2019-02-01 18:49:06.715,2019-02-01 18:49:01.768478,,
2019-02-01 18:49:42.464915,2019-02-01 18:50:02.998,2019-02-01 18:50:02.831835,,
2019-02-01 18:49:42.658836,2019-02-01 18:50:03.811,2019-02-01 18:50:02.859539,,
2019-02-01 18:49:42.697947,2019-02-01 18:50:03.989,2019-02-01 18:50:02.869560,,
2019-02-01 18:49:42.463484,2019-02-01 18:50:03.891,2019-02-01 18:50:02.831201,,
2019-02-01 18:49:42.620521,2019-02-01 18:50:03.823,2019-02-01 18:50:02.856133,,
2019-02-01 18:49:42.786326,2019-02-01 18:50:03.811,2019-02-01 18:50:03.026650,,
2019-02-01 18:49:42.784524,2019-02-01 18:50:03.911,2019-02-01 18:50:03.025123,,
2019-02-01 18:49:42.659719,2019-02-01 18:50:03.911,2019-02-01 18:50:02.868618,,
2019-02-01 18:49:42.566858,2019-02-01 18:50:03.604,2019-02-01 18:50:02.840464,,
2019-02-01 18:49:42.469094,2019-02-01 18:50:03.307,2019-02-01 18:50:02.832918,,
2019-02-01 18:49:42.504052,2019-02-01 18:50:03.305,2019-02-01 18:50:02.838587,,
2019-02-01 18:49:42.505948,2019-02-01 18:50:03.304,2019-02-01 18:50:02.839390,,
2019-02-01 18:49:42.470075,2019-02-01 18:50:03.303,2019-02-01 18:50:02.833344,,
2019-02-01 18:49:42.699263,2019-02-01 18:50:03.302,2019-02-01 18:50:02.870216,,
