timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 12:29:49.643933,2019-01-23 12:30:10.234,2019-01-23 12:30:10.022477,,
2019-01-23 12:29:49.646188,2019-01-23 12:30:10.234,2019-01-23 12:30:10.024813,,
2019-01-23 12:29:49.642643,2019-01-23 12:30:10.241,2019-01-23 12:30:10.021208,,
2019-01-23 12:29:49.644181,2019-01-23 12:30:10.241,2019-01-23 12:30:10.022724,,
2019-01-23 12:29:49.642896,2019-01-23 12:30:10.238,2019-01-23 12:30:10.021471,,
2019-01-23 12:29:49.654058,2019-01-23 12:30:10.249,2019-01-23 12:30:10.035035,,
2019-01-23 12:29:49.643682,2019-01-23 12:30:10.343,2019-01-23 12:30:10.022223,,
2019-01-23 12:29:49.642158,2019-01-23 12:30:10.341,2019-01-23 12:30:10.020657,,
2019-01-23 12:29:49.645190,2019-01-23 12:30:10.337,2019-01-23 12:30:10.023762,,
2019-01-23 12:29:49.655378,2019-01-23 12:30:10.339,2019-01-23 12:30:10.036384,,
2019-01-23 12:29:49.644434,2019-01-23 12:30:10.336,2019-01-23 12:30:10.022978,,
2019-01-23 12:29:49.653806,2019-01-23 12:30:10.335,2019-01-23 12:30:10.034770,,
2019-01-23 12:29:49.656407,2019-01-23 12:30:10.335,2019-01-23 12:30:10.037461,,
2019-01-23 12:29:49.686491,2019-01-23 12:30:10.544,2019-01-23 12:30:10.178863,,
2019-01-23 12:29:49.653318,2019-01-23 12:30:10.542,2019-01-23 12:30:10.034228,,
2019-01-23 12:29:49.655122,2019-01-23 12:30:10.539,2019-01-23 12:30:10.036104,,
2019-01-23 12:29:49.641910,2019-01-23 12:30:10.536,2019-01-23 12:30:10.020390,,
2019-01-23 12:29:49.724125,2019-01-23 12:30:10.536,2019-01-23 12:30:10.225257,,
2019-01-23 12:29:49.687804,2019-01-23 12:30:10.536,2019-01-23 12:30:10.181595,,
2019-01-23 12:29:49.656664,2019-01-23 12:30:10.436,2019-01-23 12:30:10.037872,,
2019-01-23 12:29:49.641691,2019-01-23 12:30:10.436,2019-01-23 12:30:10.020088,,
2019-01-23 12:29:49.644702,2019-01-23 12:30:10.143,2019-01-23 12:30:10.023246,,
2019-01-23 12:29:49.725847,2019-01-23 12:30:10.839,2019-01-23 12:30:10.347312,,
2019-01-23 12:29:49.822678,2019-01-23 12:30:10.837,2019-01-23 12:30:10.390130,,
2019-01-23 12:29:49.645443,2019-01-23 12:30:10.837,2019-01-23 12:30:10.024020,,
2019-01-23 12:29:49.690196,2019-01-23 12:30:10.837,2019-01-23 12:30:10.224884,,
2019-01-23 12:29:49.688339,2019-01-23 12:30:10.744,2019-01-23 12:30:10.222648,,
2019-01-23 12:29:49.655627,2019-01-23 12:30:10.742,2019-01-23 12:30:10.036643,,
2019-01-23 12:29:49.818903,2019-01-23 12:30:10.739,2019-01-23 12:30:10.379111,,
2019-01-23 12:29:49.654569,2019-01-23 12:30:10.737,2019-01-23 12:30:10.035540,,
2019-01-23 12:29:49.654317,2019-01-23 12:30:10.657,2019-01-23 12:30:10.035290,,
2019-01-23 12:29:49.641262,2019-01-23 12:30:10.637,2019-01-23 12:30:10.019539,,
2019-01-23 12:29:49.688814,2019-01-23 12:30:10.637,2019-01-23 12:30:10.223155,,
2019-01-23 12:29:49.643137,2019-01-23 12:30:10.636,2019-01-23 12:30:10.021725,,
2019-01-23 12:29:49.685544,2019-01-23 12:30:11.870,2019-01-23 12:30:10.177431,,
2019-01-23 12:29:49.646438,2019-01-23 12:30:11.835,2019-01-23 12:30:10.033121,,
2019-01-23 12:29:49.961993,2019-01-23 12:30:11.798,2019-01-23 12:30:10.392670,,
2019-01-23 12:29:49.726663,2019-01-23 12:30:11.764,2019-01-23 12:30:10.349086,,
2019-01-23 12:29:49.686743,2019-01-23 12:30:11.734,2019-01-23 12:30:10.179286,,
2019-01-23 12:29:49.643381,2019-01-23 12:30:12.56,2019-01-23 12:30:10.021971,,
2019-01-23 12:29:49.657202,2019-01-23 12:30:11.702,2019-01-23 12:30:10.106921,,
2019-01-23 12:29:49.656937,2019-01-23 12:30:11.672,2019-01-23 12:30:10.105985,,
2019-01-23 12:29:49.964580,2019-01-23 12:30:11.599,2019-01-23 12:30:10.400454,,
2019-01-23 12:29:49.687546,2019-01-23 12:30:11.242,2019-01-23 12:30:10.180820,,
2019-01-23 12:29:49.820064,2019-01-23 12:30:11.241,2019-01-23 12:30:10.380217,,
2019-01-23 12:29:49.821645,2019-01-23 12:30:11.242,2019-01-23 12:30:10.388763,,
2019-01-23 12:29:49.726112,2019-01-23 12:30:11.239,2019-01-23 12:30:10.347708,,
2019-01-23 12:29:49.819175,2019-01-23 12:30:11.239,2019-01-23 12:30:10.379367,,
2019-01-23 12:29:49.653047,2019-01-23 12:30:11.200,2019-01-23 12:30:10.033952,,
2019-01-23 12:29:49.656132,2019-01-23 12:30:11.40,2019-01-23 12:30:10.037190,,
2019-01-23 12:29:49.689407,2019-01-23 12:30:11.40,2019-01-23 12:30:10.223863,,
2019-01-23 12:29:49.960364,2019-01-23 12:30:11.39,2019-01-23 12:30:10.390812,,
2019-01-23 12:29:49.961237,2019-01-23 12:30:11.38,2019-01-23 12:30:10.391860,,
2019-01-23 12:29:49.689142,2019-01-23 12:30:11.38,2019-01-23 12:30:10.223536,,
2019-01-23 12:29:49.823140,2019-01-23 12:30:11.38,2019-01-23 12:30:10.390487,,
2019-01-23 12:29:49.819810,2019-01-23 12:30:10.946,2019-01-23 12:30:10.379933,,
2019-01-23 12:29:49.724446,2019-01-23 12:30:10.944,2019-01-23 12:30:10.225585,,
2019-01-23 12:29:49.727179,2019-01-23 12:30:10.942,2019-01-23 12:30:10.350247,,
2019-01-23 12:29:49.728340,2019-01-23 12:30:10.940,2019-01-23 12:30:10.378335,,
2019-01-23 12:29:49.821334,2019-01-23 12:30:10.937,2019-01-23 12:30:10.388292,,
2019-01-23 12:29:49.655877,2019-01-23 12:30:10.937,2019-01-23 12:30:10.036928,,
2019-01-23 12:29:49.654818,2019-01-23 12:30:10.908,2019-01-23 12:30:10.035823,,
2019-01-23 12:29:49.689929,2019-01-23 12:30:13.160,2019-01-23 12:30:10.224521,,
2019-01-23 12:29:49.961632,2019-01-23 12:30:13.100,2019-01-23 12:30:10.392300,,
2019-01-23 12:29:49.687296,2019-01-23 12:30:13.46,2019-01-23 12:30:10.180200,,
2019-01-23 12:29:49.963167,2019-01-23 12:30:13.15,2019-01-23 12:30:10.398973,,
2019-01-23 12:29:49.728598,2019-01-23 12:30:12.984,2019-01-23 12:30:10.378587,,
2019-01-23 12:29:49.818449,2019-01-23 12:30:12.922,2019-01-23 12:30:10.378849,,
2019-01-23 12:29:49.726919,2019-01-23 12:30:12.892,2019-01-23 12:30:10.349713,,
2019-01-23 12:29:49.962827,2019-01-23 12:30:12.863,2019-01-23 12:30:10.398679,,
2019-01-23 12:29:49.687021,2019-01-23 12:30:12.627,2019-01-23 12:30:10.179746,,
2019-01-23 12:29:49.653560,2019-01-23 12:30:12.299,2019-01-23 12:30:10.034495,,
2019-01-23 12:29:49.962384,2019-01-23 12:30:12.205,2019-01-23 12:30:10.398374,,
2019-01-23 12:29:49.644947,2019-01-23 12:30:12.113,2019-01-23 12:30:10.023506,,
2019-01-23 12:29:49.686222,2019-01-23 12:30:12.85,2019-01-23 12:30:10.178436,,
2019-01-23 12:29:49.645698,2019-01-23 12:30:12.25,2019-01-23 12:30:10.024286,,
2019-01-23 12:29:49.727794,2019-01-23 12:30:11.988,2019-01-23 12:30:10.377819,,
