timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 12:14:42.334148,2019-01-23 12:15:02.768,2019-01-23 12:15:02.570700,,
2019-01-23 12:14:42.328608,2019-01-23 12:15:02.772,2019-01-23 12:15:02.564652,,
2019-01-23 12:14:42.444127,2019-01-23 12:15:02.769,2019-01-23 12:15:02.584107,,
2019-01-23 12:14:42.452056,2019-01-23 12:15:02.869,2019-01-23 12:15:02.633057,,
2019-01-23 12:14:42.331277,2019-01-23 12:15:02.887,2019-01-23 12:15:02.569235,,
2019-01-23 12:14:42.336075,2019-01-23 12:15:02.870,2019-01-23 12:15:02.577325,,
2019-01-23 12:14:42.335575,2019-01-23 12:15:02.873,2019-01-23 12:15:02.572111,,
2019-01-23 12:14:42.445000,2019-01-23 12:15:02.882,2019-01-23 12:15:02.585104,,
2019-01-23 12:14:42.452868,2019-01-23 12:15:02.882,2019-01-23 12:15:02.634396,,
2019-01-23 12:14:42.443015,2019-01-23 12:15:02.876,2019-01-23 12:15:02.581370,,
2019-01-23 12:14:42.329766,2019-01-23 12:15:02.976,2019-01-23 12:15:02.568159,,
2019-01-23 12:14:42.481146,2019-01-23 12:15:02.977,2019-01-23 12:15:02.673955,,
2019-01-23 12:14:42.327067,2019-01-23 12:15:02.975,2019-01-23 12:15:02.561747,,
2019-01-23 12:14:42.445260,2019-01-23 12:15:02.971,2019-01-23 12:15:02.585391,,
2019-01-23 12:14:42.329219,2019-01-23 12:15:02.973,2019-01-23 12:15:02.565651,,
2019-01-23 12:14:42.327979,2019-01-23 12:15:02.971,2019-01-23 12:15:02.563453,,
2019-01-23 12:14:42.334710,2019-01-23 12:15:02.971,2019-01-23 12:15:02.571319,,
2019-01-23 12:14:42.443590,2019-01-23 12:15:03.760,2019-01-23 12:15:02.582047,,
2019-01-23 12:14:42.336591,2019-01-23 12:15:02.676,2019-01-23 12:15:02.578087,,
2019-01-23 12:14:42.483808,2019-01-23 12:15:03.375,2019-01-23 12:15:02.676557,,
2019-01-23 12:14:42.485949,2019-01-23 12:15:03.373,2019-01-23 12:15:02.715159,,
2019-01-23 12:14:42.444748,2019-01-23 12:15:03.279,2019-01-23 12:15:02.584814,,
2019-01-23 12:14:42.451794,2019-01-23 12:15:03.276,2019-01-23 12:15:02.632435,,
2019-01-23 12:14:42.333846,2019-01-23 12:15:03.935,2019-01-23 12:15:02.570413,,
2019-01-23 12:14:42.441982,2019-01-23 12:15:03.275,2019-01-23 12:15:02.579851,,
2019-01-23 12:14:42.335309,2019-01-23 12:15:03.273,2019-01-23 12:15:02.571835,,
2019-01-23 12:14:42.453688,2019-01-23 12:15:03.273,2019-01-23 12:15:02.635522,,
2019-01-23 12:14:42.333310,2019-01-23 12:15:03.194,2019-01-23 12:15:02.569750,,
2019-01-23 12:14:42.440914,2019-01-23 12:15:03.176,2019-01-23 12:15:02.579043,,
2019-01-23 12:14:42.325977,2019-01-23 12:15:03.179,2019-01-23 12:15:02.560018,,
2019-01-23 12:14:42.441443,2019-01-23 12:15:03.176,2019-01-23 12:15:02.579311,,
2019-01-23 12:14:42.455176,2019-01-23 12:15:03.173,2019-01-23 12:15:02.636931,,
2019-01-23 12:14:42.443866,2019-01-23 12:15:03.173,2019-01-23 12:15:02.582347,,
2019-01-23 12:14:42.455502,2019-01-23 12:15:03.172,2019-01-23 12:15:02.637289,,
2019-01-23 12:14:42.451522,2019-01-23 12:15:03.172,2019-01-23 12:15:02.586657,,
2019-01-23 12:14:42.453152,2019-01-23 12:15:03.172,2019-01-23 12:15:02.634693,,
2019-01-23 12:14:42.444490,2019-01-23 12:15:03.163,2019-01-23 12:15:02.584519,,
2019-01-23 12:14:42.326485,2019-01-23 12:15:03.87,2019-01-23 12:15:02.560763,,
2019-01-23 12:14:42.453427,2019-01-23 12:15:03.77,2019-01-23 12:15:02.635182,,
2019-01-23 12:14:42.452319,2019-01-23 12:15:03.84,2019-01-23 12:15:02.633546,,
2019-01-23 12:14:42.332863,2019-01-23 12:15:03.85,2019-01-23 12:15:02.569496,,
2019-01-23 12:14:42.326759,2019-01-23 12:15:03.83,2019-01-23 12:15:02.561245,,
2019-01-23 12:14:42.329479,2019-01-23 12:15:03.75,2019-01-23 12:15:02.567828,,
2019-01-23 12:14:42.328920,2019-01-23 12:15:03.74,2019-01-23 12:15:02.565144,,
2019-01-23 12:14:42.454887,2019-01-23 12:15:03.71,2019-01-23 12:15:02.636581,,
2019-01-23 12:14:42.482402,2019-01-23 12:15:03.71,2019-01-23 12:15:02.674462,,
2019-01-23 12:14:42.484923,2019-01-23 12:15:04.510,2019-01-23 12:15:02.678521,,
2019-01-23 12:14:42.330799,2019-01-23 12:15:04.483,2019-01-23 12:15:02.568977,,
2019-01-23 12:14:42.327681,2019-01-23 12:15:04.456,2019-01-23 12:15:02.562809,,
2019-01-23 12:14:42.330050,2019-01-23 12:15:04.343,2019-01-23 12:15:02.568454,,
2019-01-23 12:14:42.328297,2019-01-23 12:15:04.319,2019-01-23 12:15:02.564104,,
2019-01-23 12:14:42.334964,2019-01-23 12:15:04.160,2019-01-23 12:15:02.571588,,
2019-01-23 12:14:42.333585,2019-01-23 12:15:04.133,2019-01-23 12:15:02.570115,,
2019-01-23 12:14:42.442252,2019-01-23 12:15:04.108,2019-01-23 12:15:02.580292,,
2019-01-23 12:14:42.337660,2019-01-23 12:15:04.75,2019-01-23 12:15:02.578729,,
2019-01-23 12:14:42.483352,2019-01-23 12:15:04.44,2019-01-23 12:15:02.674804,,
2019-01-23 12:14:42.544557,2019-01-23 12:15:03.989,2019-01-23 12:15:02.715447,,
2019-01-23 12:14:42.453954,2019-01-23 12:15:03.833,2019-01-23 12:15:02.635842,,
2019-01-23 12:14:42.442512,2019-01-23 12:15:03.810,2019-01-23 12:15:02.580707,,
2019-01-23 12:14:42.442765,2019-01-23 12:15:03.783,2019-01-23 12:15:02.581084,,
2019-01-23 12:14:42.336323,2019-01-23 12:15:05.320,2019-01-23 12:15:02.577731,,
2019-01-23 12:14:42.454556,2019-01-23 12:15:05.258,2019-01-23 12:15:02.636258,,
2019-01-23 12:14:42.330483,2019-01-23 12:15:05.235,2019-01-23 12:15:02.568711,,
2019-01-23 12:14:42.327374,2019-01-23 12:15:05.207,2019-01-23 12:15:02.562240,,
2019-01-23 12:14:42.337302,2019-01-23 12:15:04.563,2019-01-23 12:15:02.578424,,
2019-01-23 12:14:42.445773,2019-01-23 12:15:05.520,2019-01-23 12:15:02.585795,,
2019-01-23 12:14:42.451157,2019-01-23 12:15:05.413,2019-01-23 12:15:02.586260,,
2019-01-23 12:14:42.334435,2019-01-23 12:15:05.688,2019-01-23 12:15:02.571020,,
2019-01-23 12:14:42.452603,2019-01-23 12:15:05.754,2019-01-23 12:15:02.634024,,
2019-01-23 12:14:42.443319,2019-01-23 12:15:05.782,2019-01-23 12:15:02.581666,,
2019-01-23 12:14:42.485629,2019-01-23 12:15:05.827,2019-01-23 12:15:02.714844,,
2019-01-23 12:14:42.485329,2019-01-23 12:15:05.855,2019-01-23 12:15:02.714343,,
2019-01-23 12:14:42.484570,2019-01-23 12:15:05.930,2019-01-23 12:15:02.677470,,
2019-01-23 12:14:42.441707,2019-01-23 12:15:05.974,2019-01-23 12:15:02.579571,,
2019-01-23 12:14:42.335819,2019-01-23 12:15:06.238,2019-01-23 12:15:02.576637,,
2019-01-23 12:15:43.067282,2019-01-23 12:16:03.311,2019-01-23 12:16:03.151618,,
2019-01-23 12:15:43.067640,2019-01-23 12:16:03.410,2019-01-23 12:16:03.151885,,
2019-01-23 12:15:43.055663,2019-01-23 12:16:03.731,2019-01-23 12:16:03.141758,,
2019-01-23 12:15:43.123149,2019-01-23 12:16:03.823,2019-01-23 12:16:03.186038,,
2019-01-23 12:15:43.079243,2019-01-23 12:16:04.46,2019-01-23 12:16:03.162853,,
2019-01-23 12:15:43.078667,2019-01-23 12:16:03.425,2019-01-23 12:16:03.154276,,
2019-01-23 12:15:43.058074,2019-01-23 12:16:03.433,2019-01-23 12:16:03.143982,,
2019-01-23 12:15:43.059160,2019-01-23 12:16:03.418,2019-01-23 12:16:03.144984,,
2019-01-23 12:15:43.066993,2019-01-23 12:16:03.416,2019-01-23 12:16:03.151361,,
2019-01-23 12:15:43.066469,2019-01-23 12:16:03.414,2019-01-23 12:16:03.150756,,
2019-01-23 12:15:43.058347,2019-01-23 12:16:03.414,2019-01-23 12:16:03.144231,,
2019-01-23 12:15:43.060028,2019-01-23 12:16:03.414,2019-01-23 12:16:03.145748,,
2019-01-23 12:15:43.058895,2019-01-23 12:16:03.410,2019-01-23 12:16:03.144733,,
2019-01-23 12:15:43.057002,2019-01-23 12:16:03.412,2019-01-23 12:16:03.142986,,
2019-01-23 12:15:43.080676,2019-01-23 12:16:03.412,2019-01-23 12:16:03.164168,,
2019-01-23 12:15:43.059736,2019-01-23 12:16:03.412,2019-01-23 12:16:03.145492,,
2019-01-23 12:15:43.065923,2019-01-23 12:16:03.410,2019-01-23 12:16:03.150267,,
2019-01-23 12:15:43.122885,2019-01-23 12:16:03.410,2019-01-23 12:16:03.185714,,
2019-01-23 12:15:43.067941,2019-01-23 12:16:03.518,2019-01-23 12:16:03.152147,,
2019-01-23 12:15:43.066209,2019-01-23 12:16:03.516,2019-01-23 12:16:03.150508,,
2019-01-23 12:15:43.080107,2019-01-23 12:16:03.516,2019-01-23 12:16:03.163661,,
2019-01-23 12:15:43.079801,2019-01-23 12:16:03.516,2019-01-23 12:16:03.163381,,
2019-01-23 12:15:43.065111,2019-01-23 12:16:03.516,2019-01-23 12:16:03.149524,,
2019-01-23 12:15:43.064581,2019-01-23 12:16:03.471,2019-01-23 12:16:03.149021,,
2019-01-23 12:15:43.107383,2019-01-23 12:16:03.823,2019-01-23 12:16:03.183063,,
2019-01-23 12:15:43.078379,2019-01-23 12:16:03.823,2019-01-23 12:16:03.154017,,
2019-01-23 12:15:43.104616,2019-01-23 12:16:04.116,2019-01-23 12:16:03.165725,,
2019-01-23 12:15:43.122257,2019-01-23 12:16:04.06,2019-01-23 12:16:03.185200,,
2019-01-23 12:15:43.055939,2019-01-23 12:16:04.195,2019-01-23 12:16:03.142001,,
2019-01-23 12:15:43.056739,2019-01-23 12:16:03.518,2019-01-23 12:16:03.142731,,
2019-01-23 12:15:43.057260,2019-01-23 12:16:04.239,2019-01-23 12:16:03.143238,,
2019-01-23 12:15:43.056482,2019-01-23 12:16:04.376,2019-01-23 12:16:03.142491,,
2019-01-23 12:15:43.055420,2019-01-23 12:16:04.425,2019-01-23 12:16:03.141550,,
2019-01-23 12:15:43.106829,2019-01-23 12:16:04.239,2019-01-23 12:16:03.182524,,
2019-01-23 12:15:43.106541,2019-01-23 12:16:04.480,2019-01-23 12:16:03.182172,,
2019-01-23 12:15:43.079518,2019-01-23 12:16:03.728,2019-01-23 12:16:03.163121,,
2019-01-23 12:15:43.060300,2019-01-23 12:16:04.428,2019-01-23 12:16:03.145996,,
2019-01-23 12:15:43.065647,2019-01-23 12:16:03.725,2019-01-23 12:16:03.150028,,
2019-01-23 12:15:43.077310,2019-01-23 12:16:04.378,2019-01-23 12:16:03.152969,,
