timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 12:05:28.512040,2019-02-01 12:05:48.926,2019-02-01 12:05:48.588945,,
2019-02-01 12:05:28.515376,2019-02-01 12:05:48.942,2019-02-01 12:05:48.590709,,
2019-02-01 12:05:28.518391,2019-02-01 12:05:48.926,2019-02-01 12:05:48.596877,,
2019-02-01 12:05:28.516901,2019-02-01 12:05:48.926,2019-02-01 12:05:48.595039,,
2019-02-01 12:05:28.509971,2019-02-01 12:05:48.944,2019-02-01 12:05:48.580735,,
2019-02-01 12:05:28.512497,2019-02-01 12:05:48.944,2019-02-01 12:05:48.589385,,
2019-02-01 12:05:28.517941,2019-02-01 12:05:48.928,2019-02-01 12:05:48.596094,,
2019-02-01 12:05:28.509059,2019-02-01 12:05:48.942,2019-02-01 12:05:48.578765,,
2019-02-01 12:05:28.511332,2019-02-01 12:05:48.940,2019-02-01 12:05:48.586564,,
2019-02-01 12:05:28.508407,2019-02-01 12:05:48.934,2019-02-01 12:05:48.578051,,
2019-02-01 12:05:28.559816,2019-02-01 12:05:48.926,2019-02-01 12:05:48.606985,,
2019-02-01 12:05:28.516349,2019-02-01 12:05:48.928,2019-02-01 12:05:48.594506,,
2019-02-01 12:05:28.517135,2019-02-01 12:05:48.927,2019-02-01 12:05:48.595253,,
2019-02-01 12:05:28.512944,2019-02-01 12:05:48.927,2019-02-01 12:05:48.589812,,
2019-02-01 12:05:28.513177,2019-02-01 12:05:49.287,2019-02-01 12:05:48.590018,,
2019-02-01 12:05:28.511816,2019-02-01 12:05:49.348,2019-02-01 12:05:48.588725,,
2019-02-01 12:05:28.518165,2019-02-01 12:05:49.30,2019-02-01 12:05:48.596416,,
2019-02-01 12:05:28.518878,2019-02-01 12:05:49.26,2019-02-01 12:05:48.597483,,
2019-02-01 12:05:28.559597,2019-02-01 12:05:49.27,2019-02-01 12:05:48.606579,,
2019-02-01 12:05:28.516138,2019-02-01 12:05:49.27,2019-02-01 12:05:48.593963,,
2019-02-01 12:05:28.558633,2019-02-01 12:05:49.26,2019-02-01 12:05:48.605392,,
2019-02-01 12:05:28.559151,2019-02-01 12:05:48.742,2019-02-01 12:05:48.605930,,
2019-02-01 12:05:28.509511,2019-02-01 12:05:48.740,2019-02-01 12:05:48.579480,,
2019-02-01 12:05:28.510202,2019-02-01 12:05:48.745,2019-02-01 12:05:48.581344,,
2019-02-01 12:05:28.517384,2019-02-01 12:05:48.741,2019-02-01 12:05:48.595483,,
2019-02-01 12:05:28.510676,2019-02-01 12:05:48.741,2019-02-01 12:05:48.582338,,
2019-02-01 12:05:28.560064,2019-02-01 12:05:48.743,2019-02-01 12:05:48.607246,,
2019-02-01 12:05:28.512264,2019-02-01 12:05:48.742,2019-02-01 12:05:48.589170,,
2019-02-01 12:05:28.510437,2019-02-01 12:05:49.410,2019-02-01 12:05:48.581869,,
2019-02-01 12:05:28.508859,2019-02-01 12:05:49.316,2019-02-01 12:05:48.578527,,
2019-02-01 12:05:28.510892,2019-02-01 12:05:50.206,2019-02-01 12:05:48.582916,,
2019-02-01 12:05:28.515896,2019-02-01 12:05:49.646,2019-02-01 12:05:48.590925,,
2019-02-01 12:05:28.513653,2019-02-01 12:05:49.617,2019-02-01 12:05:48.590475,,
2019-02-01 12:05:28.509279,2019-02-01 12:05:48.825,2019-02-01 12:05:48.579031,,
2019-02-01 12:05:28.511110,2019-02-01 12:05:48.825,2019-02-01 12:05:48.583525,,
2019-02-01 12:05:28.517710,2019-02-01 12:05:48.829,2019-02-01 12:05:48.595736,,
2019-02-01 12:05:28.558928,2019-02-01 12:05:50.430,2019-02-01 12:05:48.605665,,
2019-02-01 12:05:28.511589,2019-02-01 12:05:50.399,2019-02-01 12:05:48.588482,,
2019-02-01 12:05:28.516640,2019-02-01 12:05:50.361,2019-02-01 12:05:48.594818,,
2019-02-01 12:05:28.519862,2019-02-01 12:05:50.264,2019-02-01 12:05:48.598909,,
2019-02-01 12:05:28.519624,2019-02-01 12:05:50.491,2019-02-01 12:05:48.598548,,
2019-02-01 12:05:28.509738,2019-02-01 12:05:50.461,2019-02-01 12:05:48.580078,,
2019-02-01 12:05:28.519348,2019-02-01 12:05:50.666,2019-02-01 12:05:48.598198,,
2019-02-01 12:05:28.518648,2019-02-01 12:05:50.608,2019-02-01 12:05:48.597185,,
2019-02-01 12:05:28.559361,2019-02-01 12:05:50.751,2019-02-01 12:05:48.606285,,
2019-02-01 12:05:28.513397,2019-02-01 12:05:50.783,2019-02-01 12:05:48.590234,,
2019-02-01 12:05:28.512729,2019-02-01 12:05:51.269,2019-02-01 12:05:48.589602,,
2019-02-01 12:05:28.520348,2019-02-01 12:05:51.298,2019-02-01 12:05:48.605109,,
2019-02-01 12:05:28.519110,2019-02-01 12:05:51.398,2019-02-01 12:05:48.597816,,
2019-02-01 12:05:28.520109,2019-02-01 12:05:51.427,2019-02-01 12:05:48.604798,,
2019-02-01 12:06:28.655303,2019-02-01 12:06:48.819,2019-02-01 12:06:48.697116,,
2019-02-01 12:06:28.673903,2019-02-01 12:06:49.47,2019-02-01 12:06:48.708267,,
2019-02-01 12:06:28.656512,2019-02-01 12:06:49.45,2019-02-01 12:06:48.698180,,
2019-02-01 12:06:28.679061,2019-02-01 12:06:49.45,2019-02-01 12:06:48.709498,,
2019-02-01 12:06:28.672476,2019-02-01 12:06:49.44,2019-02-01 12:06:48.707127,,
2019-02-01 12:06:28.680195,2019-02-01 12:06:49.44,2019-02-01 12:06:48.730211,,
2019-02-01 12:06:28.672740,2019-02-01 12:06:49.43,2019-02-01 12:06:48.707350,,
2019-02-01 12:06:28.680557,2019-02-01 12:06:49.40,2019-02-01 12:06:48.730465,,
2019-02-01 12:06:28.657600,2019-02-01 12:06:49.40,2019-02-01 12:06:48.699037,,
2019-02-01 12:06:28.657853,2019-02-01 12:06:48.950,2019-02-01 12:06:48.699253,,
2019-02-01 12:06:28.673300,2019-02-01 12:06:48.946,2019-02-01 12:06:48.707787,,
