timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 14:40:41.460080,2019-02-07 14:41:03.457,2019-02-07 14:41:03.067700,,
2019-02-07 14:40:41.449215,2019-02-07 14:41:03.662,2019-02-07 14:41:03.054216,,
2019-02-07 14:40:41.964195,2019-02-07 14:41:03.461,2019-02-07 14:41:03.174598,,
2019-02-07 14:40:41.469527,2019-02-07 14:41:03.462,2019-02-07 14:41:03.110486,,
2019-02-07 14:40:41.449742,2019-02-07 14:41:03.461,2019-02-07 14:41:03.054849,,
2019-02-07 14:40:41.457893,2019-02-07 14:41:03.457,2019-02-07 14:41:03.060624,,
2019-02-07 14:40:41.653912,2019-02-07 14:41:03.458,2019-02-07 14:41:03.172015,,
2019-02-07 14:40:41.652451,2019-02-07 14:41:03.466,2019-02-07 14:41:03.170691,,
2019-02-07 14:40:41.448937,2019-02-07 14:41:03.461,2019-02-07 14:41:03.053860,,
2019-02-07 14:40:41.466044,2019-02-07 14:41:03.467,2019-02-07 14:41:03.077139,,
2019-02-07 14:40:41.460844,2019-02-07 14:41:03.562,2019-02-07 14:41:03.068835,,
2019-02-07 14:40:41.459814,2019-02-07 14:41:03.662,2019-02-07 14:41:03.067440,,
2019-02-07 14:40:41.449990,2019-02-07 14:41:03.663,2019-02-07 14:41:03.055131,,
2019-02-07 14:40:41.650866,2019-02-07 14:41:03.671,2019-02-07 14:41:03.148827,,
2019-02-07 14:40:41.457563,2019-02-07 14:41:03.777,2019-02-07 14:41:03.059720,,
2019-02-07 14:40:41.461069,2019-02-07 14:41:03.776,2019-02-07 14:41:03.069203,,
2019-02-07 14:40:41.450253,2019-02-07 14:41:03.776,2019-02-07 14:41:03.055399,,
2019-02-07 14:40:41.447870,2019-02-07 14:41:03.763,2019-02-07 14:41:03.052834,,
2019-02-07 14:40:41.476082,2019-02-07 14:41:03.726,2019-02-07 14:41:03.111985,,
2019-02-07 14:40:41.467922,2019-02-07 14:41:03.365,2019-02-07 14:41:03.080915,,
2019-02-07 14:40:41.461301,2019-02-07 14:41:03.365,2019-02-07 14:41:03.069517,,
2019-02-07 14:40:41.450575,2019-02-07 14:41:03.365,2019-02-07 14:41:03.055687,,
2019-02-07 14:40:41.607367,2019-02-07 14:41:03.965,2019-02-07 14:41:03.148324,,
2019-02-07 14:40:41.499576,2019-02-07 14:41:04.68,2019-02-07 14:41:03.135669,,
2019-02-07 14:40:41.655505,2019-02-07 14:41:03.965,2019-02-07 14:41:03.173314,,
2019-02-07 14:40:41.603187,2019-02-07 14:41:03.964,2019-02-07 14:41:03.145924,,
2019-02-07 14:40:41.451342,2019-02-07 14:41:04.541,2019-02-07 14:41:03.056475,,
2019-02-07 14:40:41.459558,2019-02-07 14:41:03.964,2019-02-07 14:41:03.067171,,
2019-02-07 14:40:41.478419,2019-02-07 14:41:03.963,2019-02-07 14:41:03.126580,,
2019-02-07 14:40:41.461786,2019-02-07 14:41:03.935,2019-02-07 14:41:03.070334,,
2019-02-07 14:40:41.499806,2019-02-07 14:41:04.738,2019-02-07 14:41:03.135916,,
2019-02-07 14:40:41.449477,2019-02-07 14:41:03.867,2019-02-07 14:41:03.054598,,
2019-02-07 14:40:41.653198,2019-02-07 14:41:03.869,2019-02-07 14:41:03.171438,,
2019-02-07 14:40:41.451090,2019-02-07 14:41:03.867,2019-02-07 14:41:03.056232,,
2019-02-07 14:40:41.459056,2019-02-07 14:41:03.865,2019-02-07 14:41:03.066341,,
2019-02-07 14:40:41.476595,2019-02-07 14:41:03.863,2019-02-07 14:41:03.123296,,
2019-02-07 14:40:41.607648,2019-02-07 14:41:03.863,2019-02-07 14:41:03.148553,,
2019-02-07 14:40:41.478875,2019-02-07 14:41:03.863,2019-02-07 14:41:03.127183,,
2019-02-07 14:40:43.032818,2019-02-07 14:41:04.967,2019-02-07 14:41:04.274918,,
2019-02-07 14:40:41.604438,2019-02-07 14:41:05.26,2019-02-07 14:41:03.146400,,
2019-02-07 14:40:41.500023,2019-02-07 14:41:04.966,2019-02-07 14:41:03.136150,,
2019-02-07 14:40:41.654239,2019-02-07 14:41:04.936,2019-02-07 14:41:03.172337,,
2019-02-07 14:40:43.013027,2019-02-07 14:41:04.905,2019-02-07 14:41:04.185277,,
2019-02-07 14:40:41.448663,2019-02-07 14:41:04.875,2019-02-07 14:41:03.053621,,
2019-02-07 14:40:41.447392,2019-02-07 14:41:04.845,2019-02-07 14:41:03.052331,,
2019-02-07 14:40:41.452299,2019-02-07 14:41:04.808,2019-02-07 14:41:03.058764,,
2019-02-07 14:40:41.601995,2019-02-07 14:41:04.777,2019-02-07 14:41:03.145234,,
2019-02-07 14:40:41.652857,2019-02-07 14:41:04.774,2019-02-07 14:41:03.171126,,
2019-02-07 14:40:43.013957,2019-02-07 14:41:04.767,2019-02-07 14:41:04.186398,,
2019-02-07 14:40:41.461529,2019-02-07 14:41:04.700,2019-02-07 14:41:03.069938,,
2019-02-07 14:40:41.478169,2019-02-07 14:41:04.696,2019-02-07 14:41:03.126341,,
2019-02-07 14:40:41.460323,2019-02-07 14:41:04.666,2019-02-07 14:41:03.068045,,
2019-02-07 14:40:41.467165,2019-02-07 14:41:04.650,2019-02-07 14:41:03.079259,,
2019-02-07 14:40:41.502029,2019-02-07 14:41:04.590,2019-02-07 14:41:03.138255,,
2019-02-07 14:40:41.500457,2019-02-07 14:41:04.588,2019-02-07 14:41:03.136591,,
2019-02-07 14:40:41.651959,2019-02-07 14:41:04.566,2019-02-07 14:41:03.149306,,
2019-02-07 14:40:41.655164,2019-02-07 14:41:04.542,2019-02-07 14:41:03.172949,,
2019-02-07 14:40:41.477244,2019-02-07 14:41:04.466,2019-02-07 14:41:03.124636,,
2019-02-07 14:40:41.651507,2019-02-07 14:41:04.465,2019-02-07 14:41:03.149085,,
2019-02-07 14:40:41.966086,2019-02-07 14:41:05.920,2019-02-07 14:41:04.183135,,
2019-02-07 14:40:41.446994,2019-02-07 14:41:04.465,2019-02-07 14:41:03.051854,,
2019-02-07 14:40:41.466936,2019-02-07 14:41:04.368,2019-02-07 14:41:03.078722,,
2019-02-07 14:40:41.476359,2019-02-07 14:41:04.365,2019-02-07 14:41:03.112351,,
2019-02-07 14:40:41.604060,2019-02-07 14:41:03.563,2019-02-07 14:41:03.146170,,
2019-02-07 14:40:41.469783,2019-02-07 14:41:03.561,2019-02-07 14:41:03.111076,,
2019-02-07 14:40:41.459314,2019-02-07 14:41:04.265,2019-02-07 14:41:03.066820,,
2019-02-07 14:40:41.502530,2019-02-07 14:41:04.265,2019-02-07 14:41:03.138680,,
