2019-02-15 23:23:59.554657,2019-02-15 23:24:20.086462,2019-02-15 23:24:21.959491
2019-02-15 23:23:59.534727,2019-02-15 23:24:20.074817,2019-02-15 23:24:22.063579
2019-02-15 23:23:59.544033,2019-02-15 23:24:20.081529,2019-02-15 23:24:22.086418
2019-02-15 23:23:59.575505,2019-02-15 23:24:20.104500,2019-02-15 23:24:22.087778
2019-02-15 23:23:59.583018,2019-02-15 23:24:20.107855,2019-02-15 23:24:22.102796
2019-02-15 23:23:59.557547,2019-02-15 23:24:20.092287,2019-02-15 23:24:22.104009
2019-02-15 23:23:59.543509,2019-02-15 23:24:20.079355,2019-02-15 23:24:22.225538
2019-02-15 23:23:59.710139,2019-02-15 23:24:20.180533,2019-02-15 23:24:22.297325
2019-02-15 23:23:59.545060,2019-02-15 23:24:20.082811,2019-02-15 23:24:22.441202
2019-02-15 23:23:59.584016,2019-02-15 23:24:20.108869,2019-02-15 23:24:22.442698
2019-02-15 23:23:59.538147,2019-02-15 23:24:20.077320,2019-02-15 23:24:22.491603
2019-02-15 23:23:59.545646,2019-02-15 23:24:20.083314,2019-02-15 23:24:22.513936
2019-02-15 23:23:59.535533,2019-02-15 23:24:20.075336,2019-02-15 23:24:22.531000
2019-02-15 23:23:59.744784,2019-02-15 23:24:20.187322,2019-02-15 23:24:22.540536
2019-02-15 23:23:59.556471,2019-02-15 23:24:20.091273,2019-02-15 23:24:22.581281
2019-02-15 23:23:59.552957,2019-02-15 23:24:20.084791,2019-02-15 23:24:22.613058
2019-02-15 23:23:59.546777,2019-02-15 23:24:20.084300,2019-02-15 23:24:22.639177
2019-02-15 23:23:59.861885,2019-02-15 23:24:20.233025,2019-02-15 23:24:22.655837
2019-02-15 23:23:59.745141,2019-02-15 23:24:20.187542,2019-02-15 23:24:22.683925
2019-02-15 23:23:59.786085,2019-02-15 23:24:20.230649,2019-02-15 23:24:22.724067
2019-02-15 23:23:59.539262,2019-02-15 23:24:20.078345,2019-02-15 23:24:22.739738
2019-02-15 23:23:59.585030,2019-02-15 23:24:20.176239,2019-02-15 23:24:22.746365
2019-02-15 23:24:01.128470,2019-02-15 23:24:21.553523,2019-02-15 23:24:22.809487
2019-02-15 23:23:59.784709,2019-02-15 23:24:20.229795,2019-02-15 23:24:22.863392
2019-02-15 23:24:01.121074,2019-02-15 23:24:21.551570,2019-02-15 23:24:22.865025
2019-02-15 23:23:59.536205,2019-02-15 23:24:20.075814,2019-02-15 23:24:22.867289
2019-02-15 23:23:59.784433,2019-02-15 23:24:20.229481,2019-02-15 23:24:22.868856
2019-02-15 23:23:59.709448,2019-02-15 23:24:20.180004,2019-02-15 23:24:22.894581
2019-02-15 23:23:59.990868,2019-02-15 23:24:20.460076,2019-02-15 23:24:22.936036
2019-02-15 23:23:59.576113,2019-02-15 23:24:20.105587,2019-02-15 23:24:23.125036
2019-02-15 23:23:59.544533,2019-02-15 23:24:20.082298,2019-02-15 23:24:23.126836
2019-02-15 23:23:59.861273,2019-02-15 23:24:20.232448,2019-02-15 23:24:23.128233
2019-02-15 23:23:59.710732,2019-02-15 23:24:20.186360,2019-02-15 23:24:23.129414
2019-02-15 23:23:59.537531,2019-02-15 23:24:20.076811,2019-02-15 23:24:23.130430
2019-02-15 23:23:59.747395,2019-02-15 23:24:20.189265,2019-02-15 23:24:23.131476
2019-02-15 23:23:59.746342,2019-02-15 23:24:20.188134,2019-02-15 23:24:23.132766
2019-02-15 23:23:59.546160,2019-02-15 23:24:20.083793,2019-02-15 23:24:23.159253
2019-02-15 23:23:59.888178,2019-02-15 23:24:20.384276,2019-02-15 23:24:23.206252
2019-02-15 23:23:59.862358,2019-02-15 23:24:20.295525,2019-02-15 23:24:23.207843
2019-02-15 23:23:59.554099,2019-02-15 23:24:20.085941,2019-02-15 23:24:23.209122
2019-02-15 23:24:01.383399,2019-02-15 23:24:21.654359,2019-02-15 23:24:23.224661
2019-02-15 23:23:59.709694,2019-02-15 23:24:20.180246,2019-02-15 23:24:23.226348
2019-02-15 23:23:59.863194,2019-02-15 23:24:20.297178,2019-02-15 23:24:23.256997
2019-02-15 23:23:59.782634,2019-02-15 23:24:20.190268,2019-02-15 23:24:23.355955
2019-02-15 23:24:01.337844,2019-02-15 23:24:21.602211,2019-02-15 23:24:23.388916
2019-02-15 23:23:59.576759,2019-02-15 23:24:20.106261,2019-02-15 23:24:23.397571
2019-02-15 23:24:01.339556,2019-02-15 23:24:21.631716,2019-02-15 23:24:23.399043
2019-02-15 23:23:59.989526,2019-02-15 23:24:20.458847,2019-02-15 23:24:23.400208
2019-02-15 23:23:59.860003,2019-02-15 23:24:20.231436,2019-02-15 23:24:23.401395
2019-02-15 23:23:59.584562,2019-02-15 23:24:20.175788,2019-02-15 23:24:23.431963
2019-02-15 23:24:01.176667,2019-02-15 23:24:21.600257,2019-02-15 23:24:23.435862
2019-02-15 23:23:59.538742,2019-02-15 23:24:20.077810,2019-02-15 23:24:23.437816
2019-02-15 23:23:59.745920,2019-02-15 23:24:20.187788,2019-02-15 23:24:23.605021
2019-02-15 23:23:59.707642,2019-02-15 23:24:20.178229,2019-02-15 23:24:23.628710
2019-02-15 23:23:59.553587,2019-02-15 23:24:20.085393,2019-02-15 23:24:23.630413
2019-02-15 23:23:59.990325,2019-02-15 23:24:20.459489,2019-02-15 23:24:23.632288
2019-02-15 23:23:59.887698,2019-02-15 23:24:20.383797,2019-02-15 23:24:23.633959
2019-02-15 23:23:59.885029,2019-02-15 23:24:20.380320,2019-02-15 23:24:23.636983
2019-02-15 23:23:59.787073,2019-02-15 23:24:20.231219,2019-02-15 23:24:23.638645
2019-02-15 23:23:59.784137,2019-02-15 23:24:20.229198,2019-02-15 23:24:23.642050
2019-02-15 23:24:01.380117,2019-02-15 23:24:21.634125,2019-02-15 23:24:23.692964
2019-02-15 23:23:59.863965,2019-02-15 23:24:20.297695,2019-02-15 23:24:23.694473
2019-02-15 23:24:01.380807,2019-02-15 23:24:21.635386,2019-02-15 23:24:23.696340
2019-02-15 23:24:01.475859,2019-02-15 23:24:21.724324,2019-02-15 23:24:23.697979
2019-02-15 23:23:59.710993,2019-02-15 23:24:20.186763,2019-02-15 23:24:23.699541
2019-02-15 23:24:01.179433,2019-02-15 23:24:21.601548,2019-02-15 23:24:23.701242
2019-02-15 23:23:59.708306,2019-02-15 23:24:20.179059,2019-02-15 23:24:23.715839
2019-02-15 23:24:01.380556,2019-02-15 23:24:21.634823,2019-02-15 23:24:23.756870
2019-02-15 23:24:01.384603,2019-02-15 23:24:21.656223,2019-02-15 23:24:23.758340
2019-02-15 23:23:59.708697,2019-02-15 23:24:20.179289,2019-02-15 23:24:23.764358
2019-02-15 23:23:59.573498,2019-02-15 23:24:20.093844,2019-02-15 23:24:23.765777
2019-02-15 23:23:59.884358,2019-02-15 23:24:20.300331,2019-02-15 23:24:23.822780
2019-02-15 23:23:59.746862,2019-02-15 23:24:20.188620,2019-02-15 23:24:23.824562
2019-02-15 23:24:01.381910,2019-02-15 23:24:21.653245,2019-02-15 23:24:23.826365
2019-02-15 23:23:59.864285,2019-02-15 23:24:20.298728,2019-02-15 23:24:23.828029
2019-02-15 23:24:01.139508,2019-02-15 23:24:21.598329,2019-02-15 23:24:23.841219
2019-02-15 23:23:59.707425,2019-02-15 23:24:20.177965,2019-02-15 23:24:23.891285
2019-02-15 23:23:59.533582,2019-02-15 23:24:20.074106,2019-02-15 23:24:23.892496
2019-02-15 23:24:01.177958,2019-02-15 23:24:21.600779,2019-02-15 23:24:23.893919
2019-02-15 23:24:01.611532,2019-02-15 23:24:22.317999,2019-02-15 23:24:23.895444
2019-02-15 23:23:59.861588,2019-02-15 23:24:20.232672,2019-02-15 23:24:23.903282
2019-02-15 23:23:59.883711,2019-02-15 23:24:20.299732,2019-02-15 23:24:23.926089
2019-02-15 23:24:01.178952,2019-02-15 23:24:21.601294,2019-02-15 23:24:24.061565
2019-02-15 23:24:01.341624,2019-02-15 23:24:21.633534,2019-02-15 23:24:24.092863
2019-02-15 23:23:59.708920,2019-02-15 23:24:20.179532,2019-02-15 23:24:24.095499
2019-02-15 23:23:59.706948,2019-02-15 23:24:20.177453,2019-02-15 23:24:24.097436
2019-02-15 23:23:59.583537,2019-02-15 23:24:20.108390,2019-02-15 23:24:24.098963
2019-02-15 23:23:59.886235,2019-02-15 23:24:20.381686,2019-02-15 23:24:24.100385
2019-02-15 23:23:59.708083,2019-02-15 23:24:20.178769,2019-02-15 23:24:24.101960
2019-02-15 23:23:59.585868,2019-02-15 23:24:20.176580,2019-02-15 23:24:24.113599
2019-02-15 23:24:01.613780,2019-02-15 23:24:22.322114,2019-02-15 23:24:24.115380
2019-02-15 23:23:59.886614,2019-02-15 23:24:20.382442,2019-02-15 23:24:24.151226
2019-02-15 23:23:59.709194,2019-02-15 23:24:20.179778,2019-02-15 23:24:24.152930
2019-02-15 23:23:59.783850,2019-02-15 23:24:20.228953,2019-02-15 23:24:24.154310
2019-02-15 23:23:59.747162,2019-02-15 23:24:20.188918,2019-02-15 23:24:24.155479
2019-02-15 23:23:59.710461,2019-02-15 23:24:20.185932,2019-02-15 23:24:24.157142
2019-02-15 23:23:59.887391,2019-02-15 23:24:20.383500,2019-02-15 23:24:24.180199
2019-02-15 23:24:01.339797,2019-02-15 23:24:21.631940,2019-02-15 23:24:24.247605
2019-02-15 23:24:01.528828,2019-02-15 23:24:22.101718,2019-02-15 23:24:24.249578
2019-02-15 23:24:01.544572,2019-02-15 23:24:22.168732,2019-02-15 23:24:24.251115
2019-02-15 23:23:59.862773,2019-02-15 23:24:20.296070,2019-02-15 23:24:24.252407
2019-02-15 23:23:59.886862,2019-02-15 23:24:20.383231,2019-02-15 23:24:24.257994
2019-02-15 23:23:59.862991,2019-02-15 23:24:20.296482,2019-02-15 23:24:24.290155
2019-02-15 23:24:01.340427,2019-02-15 23:24:21.632694,2019-02-15 23:24:24.291691
2019-02-15 23:23:59.577303,2019-02-15 23:24:20.106782,2019-02-15 23:24:24.292930
2019-02-15 23:24:01.337284,2019-02-15 23:24:21.601775,2019-02-15 23:24:24.294452
2019-02-15 23:24:01.122011,2019-02-15 23:24:21.551986,2019-02-15 23:24:24.321120
2019-02-15 23:23:59.862138,2019-02-15 23:24:20.233268,2019-02-15 23:24:24.396542
2019-02-15 23:23:59.707859,2019-02-15 23:24:20.178525,2019-02-15 23:24:24.453516
2019-02-15 23:23:59.783542,2019-02-15 23:24:20.228624,2019-02-15 23:24:24.454677
2019-02-15 23:24:01.539818,2019-02-15 23:24:22.103139,2019-02-15 23:24:24.456098
2019-02-15 23:24:01.119188,2019-02-15 23:24:21.550106,2019-02-15 23:24:24.457965
2019-02-15 23:23:59.862569,2019-02-15 23:24:20.295855,2019-02-15 23:24:24.459096
2019-02-15 23:23:59.582432,2019-02-15 23:24:20.107340,2019-02-15 23:24:24.460315
2019-02-15 23:24:01.479076,2019-02-15 23:24:21.729875,2019-02-15 23:24:24.461404
2019-02-15 23:24:01.127524,2019-02-15 23:24:21.552998,2019-02-15 23:24:24.483321
