timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 19:45:52.113832,2019-02-01 19:46:13.852,2019-02-01 19:46:13.492552,,
2019-02-01 19:45:52.118542,2019-02-01 19:46:13.952,2019-02-01 19:46:13.496518,,
2019-02-01 19:45:52.137623,2019-02-01 19:46:13.957,2019-02-01 19:46:13.510269,,
2019-02-01 19:45:52.122274,2019-02-01 19:46:13.956,2019-02-01 19:46:13.500254,,
2019-02-01 19:45:52.111054,2019-02-01 19:46:13.955,2019-02-01 19:46:13.489708,,
2019-02-01 19:45:52.111700,2019-02-01 19:46:13.954,2019-02-01 19:46:13.490356,,
2019-02-01 19:45:52.150095,2019-02-01 19:46:13.952,2019-02-01 19:46:13.521663,,
2019-02-01 19:45:52.137861,2019-02-01 19:46:14.61,2019-02-01 19:46:13.510498,,
2019-02-01 19:45:52.149171,2019-02-01 19:46:14.60,2019-02-01 19:46:13.511416,,
2019-02-01 19:45:52.115350,2019-02-01 19:46:14.60,2019-02-01 19:46:13.494098,,
2019-02-01 19:45:52.150805,2019-02-01 19:46:14.57,2019-02-01 19:46:13.522466,,
2019-02-01 19:45:52.135466,2019-02-01 19:46:14.54,2019-02-01 19:46:13.509269,,
2019-02-01 19:45:52.134063,2019-02-01 19:46:14.53,2019-02-01 19:46:13.507759,,
2019-02-01 19:45:52.121790,2019-02-01 19:46:14.260,2019-02-01 19:46:13.499788,,
2019-02-01 19:45:52.118846,2019-02-01 19:46:14.154,2019-02-01 19:46:13.496791,,
2019-02-01 19:45:52.120407,2019-02-01 19:46:14.161,2019-02-01 19:46:13.498312,,
2019-02-01 19:45:52.155514,2019-02-01 19:46:14.157,2019-02-01 19:46:13.536686,,
2019-02-01 19:45:52.137169,2019-02-01 19:46:14.156,2019-02-01 19:46:13.509799,,
2019-02-01 19:45:52.155767,2019-02-01 19:46:14.155,2019-02-01 19:46:13.536906,,
2019-02-01 19:45:52.133767,2019-02-01 19:46:14.154,2019-02-01 19:46:13.507546,,
2019-02-01 19:45:52.154385,2019-02-01 19:46:13.642,2019-02-01 19:46:13.535214,,
2019-02-01 19:45:52.153689,2019-02-01 19:46:14.270,2019-02-01 19:46:13.525566,,
2019-02-01 19:45:52.119771,2019-02-01 19:46:14.270,2019-02-01 19:46:13.497657,,
2019-02-01 19:45:52.154137,2019-02-01 19:46:14.269,2019-02-01 19:46:13.534914,,
2019-02-01 19:45:52.155049,2019-02-01 19:46:14.255,2019-02-01 19:46:13.536074,,
2019-02-01 19:45:52.110860,2019-02-01 19:46:14.256,2019-02-01 19:46:13.489510,,
2019-02-01 19:45:52.134310,2019-02-01 19:46:14.258,2019-02-01 19:46:13.507980,,
2019-02-01 19:45:52.156681,2019-02-01 19:46:14.458,2019-02-01 19:46:13.538072,,
2019-02-01 19:45:52.114712,2019-02-01 19:46:14.456,2019-02-01 19:46:13.493424,,
2019-02-01 19:45:52.247687,2019-02-01 19:46:14.456,2019-02-01 19:46:13.587307,,
2019-02-01 19:45:52.113194,2019-02-01 19:46:14.361,2019-02-01 19:46:13.491874,,
2019-02-01 19:45:52.325475,2019-02-01 19:46:14.360,2019-02-01 19:46:13.610966,,
2019-02-01 19:45:52.119332,2019-02-01 19:46:14.358,2019-02-01 19:46:13.497221,,
2019-02-01 19:45:52.120609,2019-02-01 19:46:14.358,2019-02-01 19:46:13.498531,,
2019-02-01 19:45:52.151720,2019-02-01 19:46:15.137,2019-02-01 19:46:13.523538,,
2019-02-01 19:45:52.134750,2019-02-01 19:46:14.356,2019-02-01 19:46:13.508412,,
2019-02-01 19:45:52.247354,2019-02-01 19:46:14.356,2019-02-01 19:46:13.587085,,
2019-02-01 19:45:52.157899,2019-02-01 19:46:15.247,2019-02-01 19:46:13.539300,,
2019-02-01 19:45:52.153100,2019-02-01 19:46:15.247,2019-02-01 19:46:13.525058,,
2019-02-01 19:45:52.246469,2019-02-01 19:46:15.215,2019-02-01 19:46:13.586636,,
2019-02-01 19:45:52.248810,2019-02-01 19:46:15.215,2019-02-01 19:46:13.588557,,
2019-02-01 19:45:52.138414,2019-02-01 19:46:15.389,2019-02-01 19:46:13.510967,,
2019-02-01 19:45:52.111273,2019-02-01 19:46:15.176,2019-02-01 19:46:13.489928,,
2019-02-01 19:45:52.119976,2019-02-01 19:46:15.172,2019-02-01 19:46:13.497876,,
2019-02-01 19:45:52.123350,2019-02-01 19:46:15.158,2019-02-01 19:46:13.507305,,
2019-02-01 19:45:52.324617,2019-02-01 19:46:15.139,2019-02-01 19:46:13.610481,,
2019-02-01 19:45:53.414431,2019-02-01 19:46:15.58,2019-02-01 19:46:14.715034,,
2019-02-01 19:45:52.122046,2019-02-01 19:46:14.160,2019-02-01 19:46:13.500024,,
2019-02-01 19:45:52.149435,2019-02-01 19:46:14.160,2019-02-01 19:46:13.511647,,
2019-02-01 19:45:52.120190,2019-02-01 19:46:14.159,2019-02-01 19:46:13.498091,,
2019-02-01 19:45:52.156007,2019-02-01 19:46:14.858,2019-02-01 19:46:13.537130,,
2019-02-01 19:45:52.157412,2019-02-01 19:46:14.781,2019-02-01 19:46:13.538572,,
2019-02-01 19:45:52.137396,2019-02-01 19:46:14.760,2019-02-01 19:46:13.510037,,
2019-02-01 19:45:52.149867,2019-02-01 19:46:14.660,2019-02-01 19:46:13.521413,,
2019-02-01 19:45:52.244488,2019-02-01 19:46:14.658,2019-02-01 19:46:13.584887,,
2019-02-01 19:45:52.246757,2019-02-01 19:46:14.658,2019-02-01 19:46:13.586863,,
2019-02-01 19:45:52.121545,2019-02-01 19:46:14.557,2019-02-01 19:46:13.499542,,
2019-02-01 19:45:52.114053,2019-02-01 19:46:14.557,2019-02-01 19:46:13.492771,,
2019-02-01 19:45:52.248293,2019-02-01 19:46:15.897,2019-02-01 19:46:13.588015,,
2019-02-01 19:45:53.460459,2019-02-01 19:46:15.866,2019-02-01 19:46:14.831813,,
2019-02-01 19:45:52.152118,2019-02-01 19:46:15.841,2019-02-01 19:46:13.523824,,
2019-02-01 19:45:52.245901,2019-02-01 19:46:15.813,2019-02-01 19:46:13.585786,,
2019-02-01 19:45:52.155274,2019-02-01 19:46:15.786,2019-02-01 19:46:13.536416,,
2019-02-01 19:45:52.158156,2019-02-01 19:46:15.766,2019-02-01 19:46:13.539687,,
2019-02-01 19:45:52.245521,2019-02-01 19:46:15.765,2019-02-01 19:46:13.585481,,
2019-02-01 19:45:52.119553,2019-02-01 19:46:15.733,2019-02-01 19:46:13.497441,,
2019-02-01 19:45:52.325113,2019-02-01 19:46:15.703,2019-02-01 19:46:13.610737,,
2019-02-01 19:45:52.120820,2019-02-01 19:46:15.673,2019-02-01 19:46:13.498744,,
2019-02-01 19:45:52.112769,2019-02-01 19:46:15.673,2019-02-01 19:46:13.491430,,
2019-02-01 19:45:52.152861,2019-02-01 19:46:15.644,2019-02-01 19:46:13.524792,,
2019-02-01 19:45:52.247991,2019-02-01 19:46:15.642,2019-02-01 19:46:13.587639,,
2019-02-01 19:45:52.114268,2019-02-01 19:46:15.607,2019-02-01 19:46:13.492987,,
