timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 12:55:34.714663,2019-02-12 12:55:54.587,2019-02-12 12:55:54.366451,,
2019-02-12 12:55:34.713328,2019-02-12 12:55:54.567,2019-02-12 12:55:54.364776,,
2019-02-12 12:55:34.713543,2019-02-12 12:55:54.577,2019-02-12 12:55:54.365130,,
2019-02-12 12:55:34.723444,2019-02-12 12:55:54.581,2019-02-12 12:55:54.381628,,
2019-02-12 12:55:34.715569,2019-02-12 12:55:54.569,2019-02-12 12:55:54.377288,,
2019-02-12 12:55:34.711984,2019-02-12 12:55:54.586,2019-02-12 12:55:54.363133,,
2019-02-12 12:55:34.721594,2019-02-12 12:55:54.568,2019-02-12 12:55:54.379797,,
2019-02-12 12:55:34.723217,2019-02-12 12:55:54.573,2019-02-12 12:55:54.381293,,
2019-02-12 12:55:34.720870,2019-02-12 12:55:54.791,2019-02-12 12:55:54.379142,,
2019-02-12 12:55:34.712658,2019-02-12 12:55:54.768,2019-02-12 12:55:54.363843,,
2019-02-12 12:55:34.711540,2019-02-12 12:55:54.775,2019-02-12 12:55:54.362646,,
2019-02-12 12:55:34.843049,2019-02-12 12:55:54.777,2019-02-12 12:55:54.395986,,
2019-02-12 12:55:34.721307,2019-02-12 12:55:54.773,2019-02-12 12:55:54.379568,,
2019-02-12 12:55:34.713760,2019-02-12 12:55:54.771,2019-02-12 12:55:54.365423,,
2019-02-12 12:55:34.713104,2019-02-12 12:55:54.770,2019-02-12 12:55:54.364430,,
2019-02-12 12:55:34.720167,2019-02-12 12:55:54.768,2019-02-12 12:55:54.378517,,
2019-02-12 12:55:34.715348,2019-02-12 12:55:54.682,2019-02-12 12:55:54.367186,,
2019-02-12 12:55:34.842815,2019-02-12 12:55:54.669,2019-02-12 12:55:54.395752,,
2019-02-12 12:55:34.711307,2019-02-12 12:55:54.687,2019-02-12 12:55:54.362355,,
2019-02-12 12:55:34.724363,2019-02-12 12:55:54.669,2019-02-12 12:55:54.394797,,
2019-02-12 12:55:34.722750,2019-02-12 12:55:54.670,2019-02-12 12:55:54.380842,,
2019-02-12 12:55:34.721832,2019-02-12 12:55:54.685,2019-02-12 12:55:54.380014,,
2019-02-12 12:55:34.713994,2019-02-12 12:55:54.674,2019-02-12 12:55:54.365672,,
2019-02-12 12:55:34.711762,2019-02-12 12:55:54.674,2019-02-12 12:55:54.362897,,
2019-02-12 12:55:34.710881,2019-02-12 12:55:54.670,2019-02-12 12:55:54.361819,,
2019-02-12 12:55:34.714432,2019-02-12 12:55:54.672,2019-02-12 12:55:54.366221,,
2019-02-12 12:55:34.722061,2019-02-12 12:55:54.669,2019-02-12 12:55:54.380219,,
2019-02-12 12:55:34.723675,2019-02-12 12:55:55.866,2019-02-12 12:55:54.381888,,
2019-02-12 12:55:34.715130,2019-02-12 12:55:55.838,2019-02-12 12:55:54.366941,,
2019-02-12 12:55:34.842166,2019-02-12 12:55:55.470,2019-02-12 12:55:54.395268,,
2019-02-12 12:55:34.724578,2019-02-12 12:55:55.327,2019-02-12 12:55:54.395052,,
2019-02-12 12:55:34.721093,2019-02-12 12:55:55.240,2019-02-12 12:55:54.379359,,
2019-02-12 12:55:34.712197,2019-02-12 12:55:54.482,2019-02-12 12:55:54.363371,,
2019-02-12 12:55:34.714209,2019-02-12 12:55:55.175,2019-02-12 12:55:54.365957,,
2019-02-12 12:55:34.722291,2019-02-12 12:55:54.868,2019-02-12 12:55:54.380423,,
2019-02-12 12:55:34.714907,2019-02-12 12:55:56.116,2019-02-12 12:55:54.366691,,
2019-02-12 12:55:34.724144,2019-02-12 12:55:56.174,2019-02-12 12:55:54.394524,,
2019-02-12 12:55:34.712435,2019-02-12 12:55:56.87,2019-02-12 12:55:54.363600,,
2019-02-12 12:55:34.720419,2019-02-12 12:55:56.58,2019-02-12 12:55:54.378719,,
2019-02-12 12:55:34.719763,2019-02-12 12:55:56.26,2019-02-12 12:55:54.378305,,
2019-02-12 12:55:34.716243,2019-02-12 12:55:55.965,2019-02-12 12:55:54.378089,,
2019-02-12 12:55:34.842531,2019-02-12 12:55:55.901,2019-02-12 12:55:54.395504,,
2019-02-12 12:55:34.722521,2019-02-12 12:55:56.336,2019-02-12 12:55:54.380631,,
2019-02-12 12:55:34.712883,2019-02-12 12:55:56.146,2019-02-12 12:55:54.364121,,
2019-02-12 12:55:34.720650,2019-02-12 12:55:56.505,2019-02-12 12:55:54.378933,,
2019-02-12 12:55:34.715792,2019-02-12 12:55:56.584,2019-02-12 12:55:54.377650,,
2019-02-12 12:55:34.843276,2019-02-12 12:55:56.645,2019-02-12 12:55:54.396203,,
2019-02-12 12:55:34.716018,2019-02-12 12:55:57.156,2019-02-12 12:55:54.377880,,
2019-02-12 12:55:34.722996,2019-02-12 12:55:57.184,2019-02-12 12:55:54.381070,,
2019-02-12 12:55:34.723917,2019-02-12 12:55:57.311,2019-02-12 12:55:54.382115,,
2019-02-12 12:56:33.495085,2019-02-12 12:56:53.114,2019-02-12 12:56:53.048463,,
2019-02-12 12:56:33.481494,2019-02-12 12:56:53.116,2019-02-12 12:56:53.036628,,
2019-02-12 12:56:33.496126,2019-02-12 12:56:53.214,2019-02-12 12:56:53.049532,,
2019-02-12 12:56:33.495493,2019-02-12 12:56:53.227,2019-02-12 12:56:53.048888,,
2019-02-12 12:56:33.484156,2019-02-12 12:56:53.223,2019-02-12 12:56:53.039363,,
2019-02-12 12:56:33.483736,2019-02-12 12:56:53.225,2019-02-12 12:56:53.038930,,
2019-02-12 12:56:33.495292,2019-02-12 12:56:53.223,2019-02-12 12:56:53.048672,,
2019-02-12 12:56:33.484357,2019-02-12 12:56:53.222,2019-02-12 12:56:53.039584,,
2019-02-12 12:56:33.484787,2019-02-12 12:56:53.222,2019-02-12 12:56:53.040011,,
2019-02-12 12:56:33.495703,2019-02-12 12:56:53.220,2019-02-12 12:56:53.049104,,
2019-02-12 12:56:33.482304,2019-02-12 12:56:53.220,2019-02-12 12:56:53.037424,,
2019-02-12 12:56:33.495917,2019-02-12 12:56:53.219,2019-02-12 12:56:53.049321,,
2019-02-12 12:56:33.484995,2019-02-12 12:56:53.218,2019-02-12 12:56:53.040237,,
2019-02-12 12:56:33.482087,2019-02-12 12:56:53.218,2019-02-12 12:56:53.037218,,
2019-02-12 12:56:33.496331,2019-02-12 12:56:53.216,2019-02-12 12:56:53.049756,,
2019-02-12 12:56:33.494880,2019-02-12 12:56:53.216,2019-02-12 12:56:53.048250,,
2019-02-12 12:56:33.485823,2019-02-12 12:56:53.214,2019-02-12 12:56:53.041103,,
2019-02-12 12:56:33.516408,2019-02-12 12:56:53.516,2019-02-12 12:56:53.073542,,
2019-02-12 12:56:33.486887,2019-02-12 12:56:53.517,2019-02-12 12:56:53.047346,,
2019-02-12 12:56:33.485408,2019-02-12 12:56:53.445,2019-02-12 12:56:53.040663,,
2019-02-12 12:56:33.497896,2019-02-12 12:56:53.417,2019-02-12 12:56:53.072267,,
2019-02-12 12:56:33.486463,2019-02-12 12:56:53.416,2019-02-12 12:56:53.041946,,
2019-02-12 12:56:33.494657,2019-02-12 12:56:53.416,2019-02-12 12:56:53.048036,,
2019-02-12 12:56:33.516038,2019-02-12 12:56:53.415,2019-02-12 12:56:53.073304,,
2019-02-12 12:56:33.516720,2019-02-12 12:56:53.415,2019-02-12 12:56:53.073768,,
2019-02-12 12:56:33.498652,2019-02-12 12:56:53.400,2019-02-12 12:56:53.073078,,
2019-02-12 12:56:33.498391,2019-02-12 12:56:53.379,2019-02-12 12:56:53.072861,,
2019-02-12 12:56:33.498107,2019-02-12 12:56:53.326,2019-02-12 12:56:53.072617,,
2019-02-12 12:56:33.483947,2019-02-12 12:56:53.323,2019-02-12 12:56:53.039143,,
2019-02-12 12:56:33.482915,2019-02-12 12:56:53.321,2019-02-12 12:56:53.038063,,
2019-02-12 12:56:33.483129,2019-02-12 12:56:53.319,2019-02-12 12:56:53.038273,,
2019-02-12 12:56:33.497241,2019-02-12 12:56:53.319,2019-02-12 12:56:53.050788,,
2019-02-12 12:56:33.483533,2019-02-12 12:56:53.317,2019-02-12 12:56:53.038705,,
2019-02-12 12:56:33.482710,2019-02-12 12:56:53.317,2019-02-12 12:56:53.037845,,
2019-02-12 12:56:33.483333,2019-02-12 12:56:53.315,2019-02-12 12:56:53.038486,,
2019-02-12 12:56:33.494449,2019-02-12 12:56:53.261,2019-02-12 12:56:53.047804,,
2019-02-12 12:56:33.485615,2019-02-12 12:56:54.683,2019-02-12 12:56:53.040879,,
2019-02-12 12:56:33.486036,2019-02-12 12:56:54.716,2019-02-12 12:56:53.041318,,
2019-02-12 12:56:33.485200,2019-02-12 12:56:54.656,2019-02-12 12:56:53.040452,,
2019-02-12 12:56:33.497033,2019-02-12 12:56:54.548,2019-02-12 12:56:53.050506,,
2019-02-12 12:56:33.486243,2019-02-12 12:56:54.189,2019-02-12 12:56:53.041704,,
2019-02-12 12:56:33.497688,2019-02-12 12:56:53.773,2019-02-12 12:56:53.051251,,
2019-02-12 12:56:33.496769,2019-02-12 12:56:53.705,2019-02-12 12:56:53.050191,,
2019-02-12 12:56:33.496557,2019-02-12 12:56:53.657,2019-02-12 12:56:53.049982,,
2019-02-12 12:56:33.494179,2019-02-12 12:56:53.593,2019-02-12 12:56:53.047591,,
2019-02-12 12:56:33.481899,2019-02-12 12:56:53.572,2019-02-12 12:56:53.037028,,
