2019-02-15 14:30:35.981055,2019-02-15 14:30:58.808567,2019-02-15 14:31:00.247821
2019-02-15 14:30:35.974996,2019-02-15 14:30:58.803226,2019-02-15 14:31:00.305923
2019-02-15 14:30:35.993603,2019-02-15 14:30:58.820291,2019-02-15 14:31:00.324730
2019-02-15 14:30:35.979066,2019-02-15 14:30:58.806479,2019-02-15 14:31:00.347985
2019-02-15 14:30:35.972989,2019-02-15 14:30:58.801362,2019-02-15 14:31:00.366933
2019-02-15 14:30:35.971009,2019-02-15 14:30:58.799508,2019-02-15 14:31:00.383572
2019-02-15 14:30:35.990772,2019-02-15 14:30:58.817535,2019-02-15 14:31:00.483214
2019-02-15 14:30:35.993109,2019-02-15 14:30:58.819748,2019-02-15 14:31:00.529592
2019-02-15 14:30:36.069581,2019-02-15 14:30:58.891365,2019-02-15 14:31:00.547107
2019-02-15 14:30:36.067763,2019-02-15 14:30:58.856457,2019-02-15 14:31:00.601218
2019-02-15 14:30:36.068540,2019-02-15 14:30:58.858103,2019-02-15 14:31:00.602550
2019-02-15 14:30:35.982092,2019-02-15 14:30:58.809547,2019-02-15 14:31:00.611782
2019-02-15 14:30:36.008626,2019-02-15 14:30:58.832035,2019-02-15 14:31:00.621919
2019-02-15 14:30:35.982608,2019-02-15 14:30:58.810029,2019-02-15 14:31:00.629072
2019-02-15 14:30:36.038022,2019-02-15 14:30:58.841282,2019-02-15 14:31:00.647371
2019-02-15 14:30:36.007364,2019-02-15 14:30:58.830943,2019-02-15 14:31:00.665650
2019-02-15 14:30:36.136144,2019-02-15 14:30:58.995986,2019-02-15 14:31:00.695775
2019-02-15 14:30:36.070111,2019-02-15 14:30:58.892401,2019-02-15 14:31:00.716321
2019-02-15 14:30:35.973974,2019-02-15 14:30:58.802306,2019-02-15 14:31:00.736197
2019-02-15 14:30:36.139681,2019-02-15 14:30:58.997524,2019-02-15 14:31:00.761812
2019-02-15 14:30:36.068323,2019-02-15 14:30:58.857592,2019-02-15 14:31:00.771620
2019-02-15 14:30:36.066912,2019-02-15 14:30:58.843190,2019-02-15 14:31:00.819518
2019-02-15 14:30:35.972470,2019-02-15 14:30:58.800901,2019-02-15 14:31:01.238051
2019-02-15 14:30:35.969350,2019-02-15 14:30:58.797929,2019-02-15 14:31:01.238895
2019-02-15 14:30:36.071004,2019-02-15 14:30:58.894939,2019-02-15 14:31:01.239684
2019-02-15 14:30:36.079922,2019-02-15 14:30:58.970155,2019-02-15 14:31:01.240397
2019-02-15 14:30:36.079482,2019-02-15 14:30:58.969437,2019-02-15 14:31:01.241044
2019-02-15 14:30:36.078737,2019-02-15 14:30:58.895509,2019-02-15 14:31:01.241642
2019-02-15 14:30:36.080454,2019-02-15 14:30:58.971007,2019-02-15 14:31:01.242867
2019-02-15 14:30:36.068054,2019-02-15 14:30:58.857071,2019-02-15 14:31:01.243703
2019-02-15 14:30:36.163732,2019-02-15 14:30:58.998794,2019-02-15 14:31:01.360216
2019-02-15 14:30:36.083531,2019-02-15 14:30:58.995653,2019-02-15 14:31:01.394826
2019-02-15 14:30:36.137195,2019-02-15 14:30:58.996476,2019-02-15 14:31:01.436815
2019-02-15 14:30:36.139177,2019-02-15 14:30:58.997264,2019-02-15 14:31:01.477387
2019-02-15 14:30:36.069878,2019-02-15 14:30:58.891899,2019-02-15 14:31:01.485525
2019-02-15 14:30:35.980567,2019-02-15 14:30:58.808093,2019-02-15 14:31:01.530154
2019-02-15 14:30:36.067276,2019-02-15 14:30:58.843722,2019-02-15 14:31:01.531831
2019-02-15 14:30:36.038754,2019-02-15 14:30:58.841764,2019-02-15 14:31:01.581281
2019-02-15 14:30:36.164280,2019-02-15 14:30:59.351789,2019-02-15 14:31:01.585154
2019-02-15 14:30:36.167532,2019-02-15 14:30:59.354197,2019-02-15 14:31:01.586462
2019-02-15 14:30:35.991494,2019-02-15 14:30:58.818011,2019-02-15 14:31:01.588729
2019-02-15 14:30:36.164744,2019-02-15 14:30:59.352244,2019-02-15 14:31:01.602966
2019-02-15 14:30:36.197028,2019-02-15 14:30:59.414214,2019-02-15 14:31:01.650879
2019-02-15 14:30:36.068759,2019-02-15 14:30:58.858838,2019-02-15 14:31:01.653652
2019-02-15 14:30:35.978442,2019-02-15 14:30:58.805741,2019-02-15 14:31:01.654865
2019-02-15 14:30:36.168095,2019-02-15 14:30:59.354689,2019-02-15 14:31:01.728695
2019-02-15 14:30:35.980072,2019-02-15 14:30:58.807591,2019-02-15 14:31:01.776385
2019-02-15 14:30:35.989030,2019-02-15 14:30:58.810516,2019-02-15 14:31:01.790018
2019-02-15 14:30:36.197893,2019-02-15 14:30:59.415036,2019-02-15 14:31:01.874224
2019-02-15 14:30:35.992050,2019-02-15 14:30:58.818503,2019-02-15 14:31:01.929091
2019-02-15 14:30:36.067508,2019-02-15 14:30:58.855865,2019-02-15 14:31:01.930364
2019-02-15 14:30:36.004696,2019-02-15 14:30:58.828805,2019-02-15 14:31:01.938741
2019-02-15 14:30:36.199354,2019-02-15 14:30:59.417669,2019-02-15 14:31:01.971662
2019-02-15 14:30:36.165761,2019-02-15 14:30:59.352947,2019-02-15 14:31:01.998089
2019-02-15 14:30:35.973463,2019-02-15 14:30:58.801840,2019-02-15 14:31:02.050304
2019-02-15 14:30:36.196781,2019-02-15 14:30:59.413886,2019-02-15 14:31:02.051496
2019-02-15 14:30:36.006760,2019-02-15 14:30:58.830457,2019-02-15 14:31:02.070866
2019-02-15 14:30:36.035583,2019-02-15 14:30:58.839193,2019-02-15 14:31:02.095625
2019-02-15 14:30:36.082492,2019-02-15 14:30:58.973009,2019-02-15 14:31:02.499887
2019-02-15 14:30:37.439306,2019-02-15 14:31:00.296053,2019-02-15 14:31:02.505098
2019-02-15 14:30:35.971502,2019-02-15 14:30:58.799977,2019-02-15 14:31:02.506406
2019-02-15 14:30:36.198863,2019-02-15 14:30:59.416345,2019-02-15 14:31:02.512552
2019-02-15 14:30:37.309894,2019-02-15 14:31:00.048299,2019-02-15 14:31:02.514030
2019-02-15 14:30:36.168465,2019-02-15 14:30:59.354967,2019-02-15 14:31:02.519637
2019-02-15 14:30:36.137557,2019-02-15 14:30:58.996764,2019-02-15 14:31:02.521680
2019-02-15 14:30:36.036252,2019-02-15 14:30:58.839811,2019-02-15 14:31:02.534158
2019-02-15 14:30:37.299842,2019-02-15 14:30:59.948313,2019-02-15 14:31:02.542039
2019-02-15 14:30:36.165267,2019-02-15 14:30:59.352725,2019-02-15 14:31:02.544373
2019-02-15 14:30:35.979580,2019-02-15 14:30:58.807041,2019-02-15 14:31:02.547124
2019-02-15 14:30:37.434892,2019-02-15 14:31:00.141841,2019-02-15 14:31:02.549788
2019-02-15 14:30:36.082996,2019-02-15 14:30:58.973476,2019-02-15 14:31:02.795841
2019-02-15 14:30:37.309205,2019-02-15 14:31:00.047399,2019-02-15 14:31:02.819424
2019-02-15 14:30:36.197616,2019-02-15 14:30:59.414802,2019-02-15 14:31:02.867277
2019-02-15 14:30:36.198612,2019-02-15 14:30:59.415974,2019-02-15 14:31:02.924783
2019-02-15 14:30:36.196200,2019-02-15 14:30:59.356086,2019-02-15 14:31:02.999679
2019-02-15 14:30:37.634748,2019-02-15 14:31:00.846696,2019-02-15 14:31:03.001094
2019-02-15 14:30:36.197257,2019-02-15 14:30:59.414542,2019-02-15 14:31:03.007935
2019-02-15 14:30:36.081167,2019-02-15 14:30:58.971765,2019-02-15 14:31:03.095278
2019-02-15 14:30:37.470708,2019-02-15 14:31:00.300356,2019-02-15 14:31:03.166301
2019-02-15 14:30:37.432748,2019-02-15 14:31:00.067655,2019-02-15 14:31:03.167806
2019-02-15 14:30:36.070323,2019-02-15 14:30:58.892889,2019-02-15 14:31:03.169274
2019-02-15 14:30:37.306533,2019-02-15 14:31:00.018788,2019-02-15 14:31:03.170959
2019-02-15 14:30:35.970086,2019-02-15 14:30:58.798627,2019-02-15 14:31:03.172186
2019-02-15 14:30:37.301353,2019-02-15 14:31:00.016064,2019-02-15 14:31:03.173405
2019-02-15 14:30:36.066334,2019-02-15 14:30:58.842650,2019-02-15 14:31:03.179774
2019-02-15 14:30:35.981567,2019-02-15 14:30:58.809056,2019-02-15 14:31:03.210164
2019-02-15 14:30:36.070674,2019-02-15 14:30:58.893410,2019-02-15 14:31:03.232906
2019-02-15 14:30:37.308774,2019-02-15 14:31:00.046905,2019-02-15 14:31:03.254907
2019-02-15 14:30:37.434175,2019-02-15 14:31:00.069382,2019-02-15 14:31:03.284316
2019-02-15 14:30:37.310368,2019-02-15 14:31:00.048836,2019-02-15 14:31:03.316321
2019-02-15 14:30:37.511900,2019-02-15 14:31:00.711995,2019-02-15 14:31:03.317650
2019-02-15 14:30:37.436459,2019-02-15 14:31:00.143724,2019-02-15 14:31:03.348488
2019-02-15 14:30:36.082264,2019-02-15 14:30:58.972736,2019-02-15 14:31:03.546457
2019-02-15 14:30:37.302006,2019-02-15 14:31:00.016905,2019-02-15 14:31:03.550695
2019-02-15 14:30:37.309419,2019-02-15 14:31:00.047676,2019-02-15 14:31:03.554409
2019-02-15 14:30:37.513413,2019-02-15 14:31:00.842438,2019-02-15 14:31:03.558034
2019-02-15 14:30:36.198146,2019-02-15 14:30:59.415373,2019-02-15 14:31:03.563872
2019-02-15 14:30:38.801024,2019-02-15 14:31:01.994207,2019-02-15 14:31:03.567765
2019-02-15 14:30:36.006083,2019-02-15 14:30:58.829961,2019-02-15 14:31:03.572619
2019-02-15 14:30:36.199593,2019-02-15 14:30:59.418357,2019-02-15 14:31:03.576342
2019-02-15 14:30:36.081380,2019-02-15 14:30:58.972013,2019-02-15 14:31:03.582682
2019-02-15 14:30:36.168797,2019-02-15 14:30:59.355205,2019-02-15 14:31:03.587334
2019-02-15 14:30:36.200407,2019-02-15 14:30:59.878826,2019-02-15 14:31:03.591030
2019-02-15 14:30:36.005491,2019-02-15 14:30:58.829433,2019-02-15 14:31:03.592652
2019-02-15 14:30:35.972003,2019-02-15 14:30:58.800444,2019-02-15 14:31:03.598391
2019-02-15 14:30:37.441522,2019-02-15 14:31:00.299754,2019-02-15 14:31:03.599528
2019-02-15 14:30:36.140540,2019-02-15 14:30:58.998006,2019-02-15 14:31:03.602803
2019-02-15 14:30:36.199128,2019-02-15 14:30:59.417154,2019-02-15 14:31:03.619550
2019-02-15 14:30:35.970506,2019-02-15 14:30:58.799048,2019-02-15 14:31:03.637174
2019-02-15 14:30:36.199963,2019-02-15 14:30:59.877218,2019-02-15 14:31:03.653400
2019-02-15 14:30:37.438270,2019-02-15 14:31:00.144881,2019-02-15 14:31:03.670627
2019-02-15 14:30:38.727967,2019-02-15 14:31:01.868499,2019-02-15 14:31:03.687818
2019-02-15 14:30:36.069129,2019-02-15 14:30:58.859343,2019-02-15 14:31:03.705608
2019-02-15 14:30:37.299198,2019-02-15 14:30:59.947275,2019-02-15 14:31:03.721910
2019-02-15 14:30:36.200197,2019-02-15 14:30:59.877782,2019-02-15 14:31:03.738604
2019-02-15 14:30:37.438493,2019-02-15 14:31:00.145942,2019-02-15 14:31:03.755462
2019-02-15 14:30:36.166075,2019-02-15 14:30:59.353196,2019-02-15 14:31:03.772764
2019-02-15 14:30:37.538149,2019-02-15 14:31:00.843915,2019-02-15 14:31:03.789633
2019-02-15 14:30:35.992579,2019-02-15 14:30:58.819207,2019-02-15 14:31:03.806720
2019-02-15 14:30:36.294980,2019-02-15 14:30:59.880667,2019-02-15 14:31:03.824233
2019-02-15 14:30:37.297169,2019-02-15 14:30:59.944236,2019-02-15 14:31:03.840723
2019-02-15 14:30:38.727536,2019-02-15 14:31:01.868077,2019-02-15 14:31:03.858368
2019-02-15 14:30:38.729738,2019-02-15 14:31:01.882846,2019-02-15 14:31:03.891308
2019-02-15 14:30:37.635010,2019-02-15 14:31:00.852956,2019-02-15 14:31:03.903636
2019-02-15 14:30:37.307113,2019-02-15 14:31:00.019301,2019-02-15 14:31:03.906451
2019-02-15 14:30:36.167267,2019-02-15 14:30:59.353976,2019-02-15 14:31:03.976862
