timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 19:04:40.002271,2019-02-01 19:05:01.722,2019-02-01 19:05:01.449738,,
2019-02-01 19:04:39.989125,2019-02-01 19:05:01.717,2019-02-01 19:05:01.389195,,
2019-02-01 19:04:39.991092,2019-02-01 19:05:01.727,2019-02-01 19:05:01.393367,,
2019-02-01 19:04:39.990828,2019-02-01 19:05:01.727,2019-02-01 19:05:01.392720,,
2019-02-01 19:04:39.990568,2019-02-01 19:05:01.717,2019-02-01 19:05:01.392182,,
2019-02-01 19:04:39.999336,2019-02-01 19:05:01.718,2019-02-01 19:05:01.417365,,
2019-02-01 19:04:40.039956,2019-02-01 19:05:01.830,2019-02-01 19:05:01.462875,,
2019-02-01 19:04:40.038729,2019-02-01 19:05:01.829,2019-02-01 19:05:01.461683,,
2019-02-01 19:04:39.991343,2019-02-01 19:05:01.828,2019-02-01 19:05:01.394053,,
2019-02-01 19:04:40.199773,2019-02-01 19:05:02.427,2019-02-01 19:05:01.552795,,
2019-02-01 19:04:40.167826,2019-02-01 19:05:02.427,2019-02-01 19:05:01.539708,,
2019-02-01 19:04:40.164541,2019-02-01 19:05:02.425,2019-02-01 19:05:01.531519,,
2019-02-01 19:04:40.198049,2019-02-01 19:05:02.410,2019-02-01 19:05:01.550456,,
2019-02-01 19:04:39.990298,2019-02-01 19:05:01.613,2019-02-01 19:05:01.391587,,
2019-02-01 19:04:39.992122,2019-02-01 19:05:01.614,2019-02-01 19:05:01.398650,,
2019-02-01 19:04:39.990036,2019-02-01 19:05:01.614,2019-02-01 19:05:01.390915,,
2019-02-01 19:04:39.989553,2019-02-01 19:05:01.614,2019-02-01 19:05:01.389916,,
2019-02-01 19:04:40.001763,2019-02-01 19:05:01.619,2019-02-01 19:05:01.449197,,
2019-02-01 19:04:40.070890,2019-02-01 19:05:02.325,2019-02-01 19:05:01.501706,,
2019-02-01 19:04:39.992376,2019-02-01 19:05:02.324,2019-02-01 19:05:01.399212,,
2019-02-01 19:04:40.360736,2019-02-01 19:05:02.324,2019-02-01 19:05:01.553969,,
2019-02-01 19:04:40.164771,2019-02-01 19:05:02.226,2019-02-01 19:05:01.531768,,
2019-02-01 19:04:40.040551,2019-02-01 19:05:02.225,2019-02-01 19:05:01.463408,,
2019-02-01 19:04:40.165523,2019-02-01 19:05:02.127,2019-02-01 19:05:01.537594,,
2019-02-01 19:04:40.039683,2019-02-01 19:05:02.125,2019-02-01 19:05:01.462591,,
2019-02-01 19:04:40.068877,2019-02-01 19:05:02.123,2019-02-01 19:05:01.464752,,
2019-02-01 19:04:40.143742,2019-02-01 19:05:02.123,2019-02-01 19:05:01.527669,,
2019-02-01 19:04:40.147238,2019-02-01 19:05:02.125,2019-02-01 19:05:01.530726,,
2019-02-01 19:04:40.000990,2019-02-01 19:05:02.125,2019-02-01 19:05:01.448309,,
2019-02-01 19:04:40.000727,2019-02-01 19:05:02.123,2019-02-01 19:05:01.448064,,
2019-02-01 19:04:40.197340,2019-02-01 19:05:02.123,2019-02-01 19:05:01.549233,,
2019-02-01 19:04:40.168477,2019-02-01 19:05:02.35,2019-02-01 19:05:01.540159,,
2019-02-01 19:04:40.039097,2019-02-01 19:05:02.34,2019-02-01 19:05:01.461953,,
2019-02-01 19:04:39.989791,2019-02-01 19:05:02.30,2019-02-01 19:05:01.390375,,
2019-02-01 19:04:40.068604,2019-02-01 19:05:02.26,2019-02-01 19:05:01.464222,,
2019-02-01 19:04:40.001254,2019-02-01 19:05:02.26,2019-02-01 19:05:01.448574,,
2019-02-01 19:04:40.037424,2019-02-01 19:05:02.25,2019-02-01 19:05:01.451685,,
2019-02-01 19:04:39.991867,2019-02-01 19:05:02.25,2019-02-01 19:05:01.398093,,
2019-02-01 19:04:40.143961,2019-02-01 19:05:02.25,2019-02-01 19:05:01.527899,,
2019-02-01 19:04:40.143275,2019-02-01 19:05:02.23,2019-02-01 19:05:01.505123,,
2019-02-01 19:04:39.991596,2019-02-01 19:05:02.23,2019-02-01 19:05:01.394718,,
2019-02-01 19:04:39.998519,2019-02-01 19:05:01.923,2019-02-01 19:05:01.415875,,
2019-02-01 19:04:39.993317,2019-02-01 19:05:01.923,2019-02-01 19:05:01.400667,,
2019-02-01 19:04:39.997910,2019-02-01 19:05:01.923,2019-02-01 19:05:01.414884,,
2019-02-01 19:04:39.992645,2019-02-01 19:05:03.799,2019-02-01 19:05:01.399729,,
2019-02-01 19:04:40.198715,2019-02-01 19:05:03.770,2019-02-01 19:05:01.551963,,
2019-02-01 19:04:40.067905,2019-02-01 19:05:03.485,2019-02-01 19:05:01.463672,,
