timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 14:01:53.378854,2019-02-12 14:02:13.382,2019-02-12 14:02:12.949511,,
2019-02-12 14:01:53.355305,2019-02-12 14:02:13.382,2019-02-12 14:02:12.934947,,
2019-02-12 14:01:53.356201,2019-02-12 14:02:13.383,2019-02-12 14:02:12.935861,,
2019-02-12 14:01:53.386433,2019-02-12 14:02:13.385,2019-02-12 14:02:12.952662,,
2019-02-12 14:01:53.365729,2019-02-12 14:02:13.386,2019-02-12 14:02:12.944558,,
2019-02-12 14:01:53.364135,2019-02-12 14:02:13.387,2019-02-12 14:02:12.943167,,
2019-02-12 14:01:53.438485,2019-02-12 14:02:13.390,2019-02-12 14:02:13.040063,,
2019-02-12 14:01:53.356425,2019-02-12 14:02:14.37,2019-02-12 14:02:12.936088,,
2019-02-12 14:01:53.377003,2019-02-12 14:02:14.67,2019-02-12 14:02:12.947535,,
2019-02-12 14:01:53.366005,2019-02-12 14:02:13.994,2019-02-12 14:02:12.944780,,
2019-02-12 14:01:53.351529,2019-02-12 14:02:13.993,2019-02-12 14:02:12.931320,,
2019-02-12 14:01:53.355079,2019-02-12 14:02:13.965,2019-02-12 14:02:12.934713,,
2019-02-12 14:01:53.363899,2019-02-12 14:02:13.198,2019-02-12 14:02:12.942931,,
2019-02-12 14:01:53.377213,2019-02-12 14:02:13.197,2019-02-12 14:02:12.947799,,
2019-02-12 14:01:53.439684,2019-02-12 14:02:13.900,2019-02-12 14:02:13.049832,,
2019-02-12 14:01:53.465037,2019-02-12 14:02:13.895,2019-02-12 14:02:13.106649,,
2019-02-12 14:01:53.464437,2019-02-12 14:02:13.893,2019-02-12 14:02:13.106162,,
2019-02-12 14:01:53.380720,2019-02-12 14:02:13.800,2019-02-12 14:02:12.951298,,
2019-02-12 14:01:53.437776,2019-02-12 14:02:13.796,2019-02-12 14:02:13.038248,,
2019-02-12 14:01:53.367225,2019-02-12 14:02:13.795,2019-02-12 14:02:12.945468,,
2019-02-12 14:01:53.467782,2019-02-12 14:02:13.793,2019-02-12 14:02:13.108873,,
2019-02-12 14:01:53.380212,2019-02-12 14:02:13.698,2019-02-12 14:02:12.950705,,
2019-02-12 14:01:53.354249,2019-02-12 14:02:13.695,2019-02-12 14:02:12.934021,,
2019-02-12 14:01:53.353808,2019-02-12 14:02:13.691,2019-02-12 14:02:12.933568,,
2019-02-12 14:01:53.439894,2019-02-12 14:02:13.694,2019-02-12 14:02:13.050459,,
2019-02-12 14:01:53.387204,2019-02-12 14:02:13.695,2019-02-12 14:02:12.953392,,
2019-02-12 14:01:53.510874,2019-02-12 14:02:13.693,2019-02-12 14:02:13.129875,,
2019-02-12 14:01:53.355523,2019-02-12 14:02:13.693,2019-02-12 14:02:12.935167,,
2019-02-12 14:01:53.352420,2019-02-12 14:02:13.691,2019-02-12 14:02:12.932207,,
2019-02-12 14:01:53.466523,2019-02-12 14:02:13.592,2019-02-12 14:02:13.107915,,
2019-02-12 14:01:53.355748,2019-02-12 14:02:13.590,2019-02-12 14:02:12.935392,,
2019-02-12 14:01:53.437105,2019-02-12 14:02:13.590,2019-02-12 14:02:12.956993,,
2019-02-12 14:01:53.366454,2019-02-12 14:02:13.595,2019-02-12 14:02:12.945000,,
2019-02-12 14:01:53.367748,2019-02-12 14:02:13.594,2019-02-12 14:02:12.946063,,
2019-02-12 14:01:53.365151,2019-02-12 14:02:13.592,2019-02-12 14:02:12.944098,,
2019-02-12 14:01:53.389082,2019-02-12 14:02:13.509,2019-02-12 14:02:12.955069,,
2019-02-12 14:01:53.378103,2019-02-12 14:02:13.518,2019-02-12 14:02:12.948803,,
2019-02-12 14:01:53.388469,2019-02-12 14:02:13.519,2019-02-12 14:02:12.954616,,
2019-02-12 14:01:53.364357,2019-02-12 14:02:13.513,2019-02-12 14:02:12.943389,,
2019-02-12 14:01:53.386218,2019-02-12 14:02:13.491,2019-02-12 14:02:12.952354,,
2019-02-12 14:01:53.437558,2019-02-12 14:02:13.510,2019-02-12 14:02:13.037368,,
2019-02-12 14:01:53.465995,2019-02-12 14:02:13.505,2019-02-12 14:02:13.107458,,
2019-02-12 14:01:53.353107,2019-02-12 14:02:13.495,2019-02-12 14:02:12.932891,,
2019-02-12 14:01:53.376784,2019-02-12 14:02:13.495,2019-02-12 14:02:12.947253,,
2019-02-12 14:01:53.364857,2019-02-12 14:02:13.493,2019-02-12 14:02:12.943838,,
2019-02-12 14:01:53.389310,2019-02-12 14:02:13.493,2019-02-12 14:02:12.955305,,
2019-02-12 14:01:53.354507,2019-02-12 14:02:13.489,2019-02-12 14:02:12.934244,,
2019-02-12 14:01:53.378553,2019-02-12 14:02:13.491,2019-02-12 14:02:12.949270,,
2019-02-12 14:01:53.388758,2019-02-12 14:02:13.489,2019-02-12 14:02:12.954855,,
2019-02-12 14:01:53.386934,2019-02-12 14:02:15.693,2019-02-12 14:02:12.953154,,
2019-02-12 14:01:53.436874,2019-02-12 14:02:15.669,2019-02-12 14:02:12.956716,,
2019-02-12 14:01:53.513166,2019-02-12 14:02:15.643,2019-02-12 14:02:13.131155,,
2019-02-12 14:01:53.368029,2019-02-12 14:02:15.614,2019-02-12 14:02:12.946304,,
2019-02-12 14:01:53.510598,2019-02-12 14:02:15.588,2019-02-12 14:02:13.129646,,
2019-02-12 14:01:53.385960,2019-02-12 14:02:15.560,2019-02-12 14:02:12.952125,,
2019-02-12 14:01:53.377686,2019-02-12 14:02:15.529,2019-02-12 14:02:12.948246,,
2019-02-12 14:01:53.352649,2019-02-12 14:02:15.497,2019-02-12 14:02:12.932447,,
2019-02-12 14:01:53.352879,2019-02-12 14:02:15.472,2019-02-12 14:02:12.932670,,
2019-02-12 14:01:53.376559,2019-02-12 14:02:15.445,2019-02-12 14:02:12.947034,,
