timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 13:23:12.136462,2019-02-07 13:23:32.667,2019-02-07 13:23:32.412293,,
2019-02-07 13:23:12.144526,2019-02-07 13:23:32.681,2019-02-07 13:23:32.431079,,
2019-02-07 13:23:12.229164,2019-02-07 13:23:32.680,2019-02-07 13:23:32.467692,,
2019-02-07 13:23:12.135988,2019-02-07 13:23:32.679,2019-02-07 13:23:32.411827,,
2019-02-07 13:23:12.226580,2019-02-07 13:23:32.666,2019-02-07 13:23:32.465662,,
2019-02-07 13:23:12.136947,2019-02-07 13:23:32.664,2019-02-07 13:23:32.412756,,
2019-02-07 13:23:12.146484,2019-02-07 13:23:32.665,2019-02-07 13:23:32.433219,,
2019-02-07 13:23:12.134613,2019-02-07 13:23:32.664,2019-02-07 13:23:32.410416,,
2019-02-07 13:23:12.228068,2019-02-07 13:23:32.867,2019-02-07 13:23:32.466687,,
2019-02-07 13:23:12.210781,2019-02-07 13:23:32.867,2019-02-07 13:23:32.450975,,
2019-02-07 13:23:12.227298,2019-02-07 13:23:32.865,2019-02-07 13:23:32.466155,,
2019-02-07 13:23:12.145029,2019-02-07 13:23:32.865,2019-02-07 13:23:32.431686,,
2019-02-07 13:23:12.224508,2019-02-07 13:23:32.818,2019-02-07 13:23:32.453316,,
2019-02-07 13:23:12.142865,2019-02-07 13:23:32.773,2019-02-07 13:23:32.429395,,
2019-02-07 13:23:12.210061,2019-02-07 13:23:32.769,2019-02-07 13:23:32.450387,,
2019-02-07 13:23:12.139325,2019-02-07 13:23:32.767,2019-02-07 13:23:32.415118,,
2019-02-07 13:23:12.225304,2019-02-07 13:23:32.764,2019-02-07 13:23:32.453982,,
2019-02-07 13:23:12.258611,2019-02-07 13:23:32.764,2019-02-07 13:23:32.468952,,
2019-02-07 13:23:12.137423,2019-02-07 13:23:32.764,2019-02-07 13:23:32.413228,,
2019-02-07 13:23:12.316246,2019-02-07 13:23:33.219,2019-02-07 13:23:32.783548,,
2019-02-07 13:23:12.281198,2019-02-07 13:23:33.171,2019-02-07 13:23:32.763067,,
2019-02-07 13:23:12.279033,2019-02-07 13:23:33.169,2019-02-07 13:23:32.760401,,
2019-02-07 13:23:12.317062,2019-02-07 13:23:33.644,2019-02-07 13:23:32.784026,,
2019-02-07 13:23:12.143532,2019-02-07 13:23:33.163,2019-02-07 13:23:32.430019,,
2019-02-07 13:23:12.147520,2019-02-07 13:23:33.104,2019-02-07 13:23:32.449766,,
2019-02-07 13:23:12.283508,2019-02-07 13:23:33.66,2019-02-07 13:23:32.783115,,
2019-02-07 13:23:12.259074,2019-02-07 13:23:33.11,2019-02-07 13:23:32.623009,,
2019-02-07 13:23:12.212096,2019-02-07 13:23:32.969,2019-02-07 13:23:32.452195,,
2019-02-07 13:23:12.133890,2019-02-07 13:23:32.970,2019-02-07 13:23:32.409728,,
2019-02-07 13:23:12.135039,2019-02-07 13:23:32.966,2019-02-07 13:23:32.410881,,
2019-02-07 13:23:12.262084,2019-02-07 13:23:32.965,2019-02-07 13:23:32.626081,,
2019-02-07 13:23:12.213612,2019-02-07 13:23:32.965,2019-02-07 13:23:32.452774,,
2019-02-07 13:23:12.225991,2019-02-07 13:23:32.944,2019-02-07 13:23:32.464933,,
2019-02-07 13:23:12.137894,2019-02-07 13:23:32.912,2019-02-07 13:23:32.413696,,
2019-02-07 13:23:12.278601,2019-02-07 13:23:34.146,2019-02-07 13:23:32.759760,,
2019-02-07 13:23:12.319063,2019-02-07 13:23:34.85,2019-02-07 13:23:32.785367,,
2019-02-07 13:23:12.145516,2019-02-07 13:23:34.54,2019-02-07 13:23:32.432175,,
2019-02-07 13:23:12.261517,2019-02-07 13:23:34.29,2019-02-07 13:23:32.625203,,
2019-02-07 13:23:12.391636,2019-02-07 13:23:34.00,2019-02-07 13:23:32.917184,,
2019-02-07 13:23:12.320083,2019-02-07 13:23:33.967,2019-02-07 13:23:32.786111,,
2019-02-07 13:23:12.258287,2019-02-07 13:23:33.932,2019-02-07 13:23:32.468314,,
2019-02-07 13:23:12.261284,2019-02-07 13:23:33.900,2019-02-07 13:23:32.624979,,
2019-02-07 13:23:12.279347,2019-02-07 13:23:33.870,2019-02-07 13:23:32.760891,,
2019-02-07 13:23:12.283166,2019-02-07 13:23:33.834,2019-02-07 13:23:32.782859,,
2019-02-07 13:23:12.280061,2019-02-07 13:23:33.471,2019-02-07 13:23:32.761916,,
2019-02-07 13:23:12.319446,2019-02-07 13:23:33.469,2019-02-07 13:23:32.785588,,
2019-02-07 13:23:12.390454,2019-02-07 13:23:33.469,2019-02-07 13:23:32.916230,,
2019-02-07 13:23:12.388750,2019-02-07 13:23:33.468,2019-02-07 13:23:32.914635,,
2019-02-07 13:23:12.282250,2019-02-07 13:23:33.468,2019-02-07 13:23:32.781818,,
2019-02-07 13:23:12.261849,2019-02-07 13:23:33.369,2019-02-07 13:23:32.625473,,
2019-02-07 13:23:12.279571,2019-02-07 13:23:33.369,2019-02-07 13:23:32.761267,,
