timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 18:12:40.070700,2019-02-01 18:13:00.333,2019-02-01 18:13:00.120092,,
2019-02-01 18:12:40.061979,2019-02-01 18:13:00.350,2019-02-01 18:13:00.112032,,
2019-02-01 18:12:40.063783,2019-02-01 18:13:00.333,2019-02-01 18:13:00.113930,,
2019-02-01 18:12:40.063565,2019-02-01 18:13:00.333,2019-02-01 18:13:00.113702,,
2019-02-01 18:12:40.065102,2019-02-01 18:13:00.335,2019-02-01 18:13:00.115388,,
2019-02-01 18:12:40.063991,2019-02-01 18:13:00.442,2019-02-01 18:13:00.114154,,
2019-02-01 18:12:40.063099,2019-02-01 18:13:00.449,2019-02-01 18:13:00.113201,,
2019-02-01 18:12:40.061557,2019-02-01 18:13:00.440,2019-02-01 18:13:00.111583,,
2019-02-01 18:12:40.100984,2019-02-01 18:13:00.445,2019-02-01 18:13:00.167303,,
2019-02-01 18:12:40.070022,2019-02-01 18:13:00.441,2019-02-01 18:13:00.119407,,
2019-02-01 18:12:40.061761,2019-02-01 18:13:00.441,2019-02-01 18:13:00.111799,,
2019-02-01 18:12:40.064676,2019-02-01 18:13:00.435,2019-02-01 18:13:00.114883,,
2019-02-01 18:12:40.073829,2019-02-01 18:13:00.435,2019-02-01 18:13:00.123596,,
2019-02-01 18:12:40.063332,2019-02-01 18:13:00.737,2019-02-01 18:13:00.113462,,
2019-02-01 18:12:40.087943,2019-02-01 18:13:00.648,2019-02-01 18:13:00.126066,,
2019-02-01 18:12:40.101647,2019-02-01 18:13:00.646,2019-02-01 18:13:00.167904,,
2019-02-01 18:12:40.071293,2019-02-01 18:13:00.644,2019-02-01 18:13:00.120582,,
2019-02-01 18:12:40.100489,2019-02-01 18:13:00.642,2019-02-01 18:13:00.166768,,
2019-02-01 18:12:40.086641,2019-02-01 18:13:00.640,2019-02-01 18:13:00.125075,,
2019-02-01 18:12:40.062679,2019-02-01 18:13:00.640,2019-02-01 18:13:00.112743,,
2019-02-01 18:12:40.070241,2019-02-01 18:13:00.638,2019-02-01 18:13:00.119654,,
2019-02-01 18:12:40.089593,2019-02-01 18:13:00.637,2019-02-01 18:13:00.127404,,
2019-02-01 18:12:40.071534,2019-02-01 18:13:00.556,2019-02-01 18:13:00.120831,,
2019-02-01 18:12:40.090476,2019-02-01 18:13:00.540,2019-02-01 18:13:00.128398,,
2019-02-01 18:12:40.074379,2019-02-01 18:13:00.549,2019-02-01 18:13:00.124092,,
2019-02-01 18:12:40.090158,2019-02-01 18:13:00.542,2019-02-01 18:13:00.127952,,
2019-02-01 18:12:40.071745,2019-02-01 18:13:00.546,2019-02-01 18:13:00.121104,,
2019-02-01 18:12:40.073607,2019-02-01 18:13:00.542,2019-02-01 18:13:00.123168,,
2019-02-01 18:12:40.072215,2019-02-01 18:13:00.540,2019-02-01 18:13:00.121646,,
2019-02-01 18:12:40.102115,2019-02-01 18:13:00.536,2019-02-01 18:13:00.168680,,
2019-02-01 18:12:40.088227,2019-02-01 18:13:00.536,2019-02-01 18:13:00.126335,,
2019-02-01 18:12:40.071035,2019-02-01 18:13:01.338,2019-02-01 18:13:00.120322,,
2019-02-01 18:12:40.065565,2019-02-01 18:13:01.305,2019-02-01 18:13:00.115855,,
2019-02-01 18:12:40.100173,2019-02-01 18:13:01.231,2019-02-01 18:13:00.166418,,
2019-02-01 18:12:40.062462,2019-02-01 18:13:01.229,2019-02-01 18:13:00.112510,,
