timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 04:35:32.225396,2019-02-12 04:35:52.199,2019-02-12 04:35:51.789494,,
2019-02-12 04:35:32.233362,2019-02-12 04:35:52.145,2019-02-12 04:35:51.804111,,
2019-02-12 04:35:32.233815,2019-02-12 04:35:52.199,2019-02-12 04:35:51.804539,,
2019-02-12 04:35:32.246676,2019-02-12 04:35:52.199,2019-02-12 04:35:51.819288,,
2019-02-12 04:35:32.232867,2019-02-12 04:35:52.199,2019-02-12 04:35:51.803590,,
2019-02-12 04:35:32.223581,2019-02-12 04:35:52.201,2019-02-12 04:35:51.787746,,
2019-02-12 04:35:32.227942,2019-02-12 04:35:52.115,2019-02-12 04:35:51.791838,,
2019-02-12 04:35:32.224024,2019-02-12 04:35:52.104,2019-02-12 04:35:51.788157,,
2019-02-12 04:35:32.244039,2019-02-12 04:35:52.98,2019-02-12 04:35:51.807501,,
2019-02-12 04:35:32.233583,2019-02-12 04:35:52.107,2019-02-12 04:35:51.804321,,
2019-02-12 04:35:32.232069,2019-02-12 04:35:52.203,2019-02-12 04:35:51.792052,,
2019-02-12 04:35:32.226559,2019-02-12 04:35:52.407,2019-02-12 04:35:51.790550,,
2019-02-12 04:35:32.257047,2019-02-12 04:35:52.416,2019-02-12 04:35:51.845587,,
2019-02-12 04:35:32.234713,2019-02-12 04:35:52.410,2019-02-12 04:35:51.805410,,
2019-02-12 04:35:32.255232,2019-02-12 04:35:52.409,2019-02-12 04:35:51.843850,,
2019-02-12 04:35:32.243517,2019-02-12 04:35:52.409,2019-02-12 04:35:51.807008,,
2019-02-12 04:35:32.234283,2019-02-12 04:35:52.408,2019-02-12 04:35:51.804961,,
2019-02-12 04:35:32.224486,2019-02-12 04:35:52.407,2019-02-12 04:35:51.788629,,
2019-02-12 04:35:32.246952,2019-02-12 04:35:52.306,2019-02-12 04:35:51.819492,,
2019-02-12 04:35:32.244273,2019-02-12 04:35:52.306,2019-02-12 04:35:51.807723,,
2019-02-12 04:35:32.255493,2019-02-12 04:35:52.750,2019-02-12 04:35:51.844305,,
2019-02-12 04:35:32.234500,2019-02-12 04:35:52.23,2019-02-12 04:35:51.805187,,
2019-02-12 04:35:32.226100,2019-02-12 04:35:52.21,2019-02-12 04:35:51.790127,,
2019-02-12 04:35:32.253523,2019-02-12 04:35:52.719,2019-02-12 04:35:51.820817,,
2019-02-12 04:35:32.254721,2019-02-12 04:35:52.708,2019-02-12 04:35:51.822255,,
2019-02-12 04:35:32.345858,2019-02-12 04:35:52.714,2019-02-12 04:35:51.943200,,
2019-02-12 04:35:32.226328,2019-02-12 04:35:52.713,2019-02-12 04:35:51.790340,,
2019-02-12 04:35:32.345580,2019-02-12 04:35:52.710,2019-02-12 04:35:51.942934,,
2019-02-12 04:35:32.343517,2019-02-12 04:35:52.708,2019-02-12 04:35:51.935012,,
2019-02-12 04:35:32.222707,2019-02-12 04:35:52.665,2019-02-12 04:35:51.786936,,
2019-02-12 04:35:32.255737,2019-02-12 04:35:52.617,2019-02-12 04:35:51.844609,,
2019-02-12 04:35:32.277990,2019-02-12 04:35:52.608,2019-02-12 04:35:51.931784,,
2019-02-12 04:35:32.223345,2019-02-12 04:35:52.610,2019-02-12 04:35:51.787523,,
2019-02-12 04:35:32.346604,2019-02-12 04:35:52.609,2019-02-12 04:35:51.944416,,
2019-02-12 04:35:32.253189,2019-02-12 04:35:52.509,2019-02-12 04:35:51.820612,,
2019-02-12 04:35:33.573932,2019-02-12 04:35:53.515,2019-02-12 04:35:53.292704,,
2019-02-12 04:35:32.274887,2019-02-12 04:35:53.391,2019-02-12 04:35:51.920978,,
2019-02-12 04:35:32.428051,2019-02-12 04:35:53.214,2019-02-12 04:35:52.264459,,
2019-02-12 04:35:32.277509,2019-02-12 04:35:53.214,2019-02-12 04:35:51.931028,,
2019-02-12 04:35:32.275859,2019-02-12 04:35:53.121,2019-02-12 04:35:51.923570,,
2019-02-12 04:35:33.690390,2019-02-12 04:35:53.718,2019-02-12 04:35:53.375312,,
2019-02-12 04:35:32.344349,2019-02-12 04:35:53.116,2019-02-12 04:35:51.941368,,
2019-02-12 04:35:32.224947,2019-02-12 04:35:53.114,2019-02-12 04:35:51.789064,,
2019-02-12 04:35:32.275122,2019-02-12 04:35:53.114,2019-02-12 04:35:51.922026,,
2019-02-12 04:35:32.276094,2019-02-12 04:35:53.114,2019-02-12 04:35:51.923948,,
2019-02-12 04:35:32.245438,2019-02-12 04:35:53.100,2019-02-12 04:35:51.818307,,
2019-02-12 04:35:32.257814,2019-02-12 04:35:53.18,2019-02-12 04:35:51.846518,,
2019-02-12 04:35:32.247824,2019-02-12 04:35:52.991,2019-02-12 04:35:51.820169,,
2019-02-12 04:35:32.244980,2019-02-12 04:35:52.965,2019-02-12 04:35:51.817580,,
2019-02-12 04:35:32.424819,2019-02-12 04:35:52.942,2019-02-12 04:35:52.003117,,
2019-02-12 04:35:32.225628,2019-02-12 04:35:52.915,2019-02-12 04:35:51.789701,,
2019-02-12 04:35:32.425811,2019-02-12 04:35:52.911,2019-02-12 04:35:52.005478,,
2019-02-12 04:35:32.246337,2019-02-12 04:35:52.910,2019-02-12 04:35:51.819075,,
2019-02-12 04:35:32.227255,2019-02-12 04:35:52.835,2019-02-12 04:35:51.791187,,
2019-02-12 04:35:32.277201,2019-02-12 04:35:52.810,2019-02-12 04:35:51.930649,,
2019-02-12 04:35:32.245215,2019-02-12 04:35:52.813,2019-02-12 04:35:51.818042,,
2019-02-12 04:35:32.234060,2019-02-12 04:35:52.813,2019-02-12 04:35:51.804751,,
2019-02-12 04:35:32.276877,2019-02-12 04:35:52.811,2019-02-12 04:35:51.930025,,
2019-02-12 04:35:32.248084,2019-02-12 04:35:52.812,2019-02-12 04:35:51.820390,,
2019-02-12 04:35:32.237098,2019-02-12 04:35:52.810,2019-02-12 04:35:51.806774,,
2019-02-12 04:35:32.254243,2019-02-12 04:35:52.809,2019-02-12 04:35:51.821734,,
2019-02-12 04:35:32.233130,2019-02-12 04:35:52.808,2019-02-12 04:35:51.803885,,
2019-02-12 04:35:32.234945,2019-02-12 04:35:52.21,2019-02-12 04:35:51.805626,,
2019-02-12 04:35:32.273705,2019-02-12 04:35:52.780,2019-02-12 04:35:51.847334,,
2019-02-12 04:35:33.541633,2019-02-12 04:35:54.399,2019-02-12 04:35:53.275545,,
2019-02-12 04:35:32.427227,2019-02-12 04:35:54.377,2019-02-12 04:35:52.263668,,
2019-02-12 04:35:33.564422,2019-02-12 04:35:54.349,2019-02-12 04:35:53.281336,,
2019-02-12 04:35:32.257282,2019-02-12 04:35:54.318,2019-02-12 04:35:51.845840,,
2019-02-12 04:35:33.539309,2019-02-12 04:35:54.294,2019-02-12 04:35:53.273078,,
2019-02-12 04:35:33.617458,2019-02-12 04:35:54.267,2019-02-12 04:35:53.293555,,
2019-02-12 04:35:32.223129,2019-02-12 04:35:55.04,2019-02-12 04:35:51.787335,,
2019-02-12 04:35:32.346839,2019-02-12 04:35:54.233,2019-02-12 04:35:52.002525,,
2019-02-12 04:35:33.701270,2019-02-12 04:35:54.221,2019-02-12 04:35:53.375535,,
2019-02-12 04:35:32.426959,2019-02-12 04:35:54.207,2019-02-12 04:35:52.263407,,
2019-02-12 04:35:32.426635,2019-02-12 04:35:54.176,2019-02-12 04:35:52.262990,,
2019-02-12 04:35:32.224714,2019-02-12 04:35:54.152,2019-02-12 04:35:51.788847,,
2019-02-12 04:35:32.429418,2019-02-12 04:35:54.121,2019-02-12 04:35:52.265040,,
2019-02-12 04:35:33.686542,2019-02-12 04:35:54.121,2019-02-12 04:35:53.315124,,
2019-02-12 04:35:32.254483,2019-02-12 04:35:54.95,2019-02-12 04:35:51.821956,,
2019-02-12 04:35:33.727655,2019-02-12 04:35:55.266,2019-02-12 04:35:53.408338,,
2019-02-12 04:35:32.227020,2019-02-12 04:35:54.66,2019-02-12 04:35:51.790971,,
2019-02-12 04:35:32.278220,2019-02-12 04:35:54.48,2019-02-12 04:35:51.932128,,
2019-02-12 04:35:33.703790,2019-02-12 04:35:54.20,2019-02-12 04:35:53.377349,,
2019-02-12 04:35:32.274428,2019-02-12 04:35:55.394,2019-02-12 04:35:51.847993,,
2019-02-12 04:35:33.703375,2019-02-12 04:35:54.19,2019-02-12 04:35:53.377129,,
2019-02-12 04:35:32.244741,2019-02-12 04:35:53.987,2019-02-12 04:35:51.808175,,
2019-02-12 04:35:32.226790,2019-02-12 04:35:53.956,2019-02-12 04:35:51.790760,,
2019-02-12 04:35:32.253754,2019-02-12 04:35:53.927,2019-02-12 04:35:51.821207,,
2019-02-12 04:35:32.425361,2019-02-12 04:35:53.906,2019-02-12 04:35:52.004540,,
2019-02-12 04:35:32.236837,2019-02-12 04:35:53.873,2019-02-12 04:35:51.806557,,
2019-02-12 04:35:32.427460,2019-02-12 04:35:53.850,2019-02-12 04:35:52.263922,,
2019-02-12 04:35:33.567744,2019-02-12 04:35:53.821,2019-02-12 04:35:53.283649,,
2019-02-12 04:35:32.274661,2019-02-12 04:35:55.645,2019-02-12 04:35:51.848258,,
2019-02-12 04:35:32.247276,2019-02-12 04:35:53.819,2019-02-12 04:35:51.819720,,
2019-02-12 04:35:33.566215,2019-02-12 04:35:53.819,2019-02-12 04:35:53.282188,,
2019-02-12 04:35:33.570158,2019-02-12 04:35:53.817,2019-02-12 04:35:53.285321,,
2019-02-12 04:35:32.235425,2019-02-12 04:35:53.763,2019-02-12 04:35:51.806112,,
2019-02-12 04:35:32.426065,2019-02-12 04:35:53.654,2019-02-12 04:35:52.006142,,
2019-02-12 04:35:32.244505,2019-02-12 04:35:53.624,2019-02-12 04:35:51.807959,,
2019-02-12 04:35:32.243803,2019-02-12 04:35:53.585,2019-02-12 04:35:51.807223,,
2019-02-12 04:35:32.256535,2019-02-12 04:35:53.556,2019-02-12 04:35:51.845074,,
2019-02-12 04:35:33.541872,2019-02-12 04:35:55.914,2019-02-12 04:35:53.275797,,
2019-02-12 04:35:33.619504,2019-02-12 04:35:55.893,2019-02-12 04:35:53.312483,,
2019-02-12 04:35:33.569868,2019-02-12 04:35:55.833,2019-02-12 04:35:53.285101,,
2019-02-12 04:35:33.619280,2019-02-12 04:35:55.805,2019-02-12 04:35:53.312240,,
2019-02-12 04:35:33.687906,2019-02-12 04:35:55.781,2019-02-12 04:35:53.316370,,
2019-02-12 04:35:32.344871,2019-02-12 04:35:55.746,2019-02-12 04:35:51.942084,,
2019-02-12 04:35:33.570422,2019-02-12 04:35:55.698,2019-02-12 04:35:53.289915,,
2019-02-12 04:35:33.567968,2019-02-12 04:35:55.671,2019-02-12 04:35:53.283886,,
2019-02-12 04:35:32.343802,2019-02-12 04:35:55.615,2019-02-12 04:35:51.940686,,
2019-02-12 04:35:33.618036,2019-02-12 04:35:55.585,2019-02-12 04:35:53.293994,,
2019-02-12 04:35:32.245678,2019-02-12 04:35:55.547,2019-02-12 04:35:51.818600,,
2019-02-12 04:35:32.224256,2019-02-12 04:35:55.524,2019-02-12 04:35:51.788374,,
2019-02-12 04:35:32.275612,2019-02-12 04:35:55.497,2019-02-12 04:35:51.923238,,
2019-02-12 04:35:32.227492,2019-02-12 04:35:55.471,2019-02-12 04:35:51.791404,,
2019-02-12 04:35:32.345108,2019-02-12 04:35:55.444,2019-02-12 04:35:51.942384,,
2019-02-12 04:35:32.346345,2019-02-12 04:35:55.370,2019-02-12 04:35:51.943545,,
2019-02-12 04:35:33.704918,2019-02-12 04:35:55.342,2019-02-12 04:35:53.378266,,
2019-02-12 04:35:32.275376,2019-02-12 04:35:55.320,2019-02-12 04:35:51.922577,,
2019-02-12 04:35:33.728355,2019-02-12 04:35:55.293,2019-02-12 04:35:53.409194,,
2019-02-12 04:35:33.538875,2019-02-12 04:35:55.243,2019-02-12 04:35:53.272572,,
2019-02-12 04:35:33.568415,2019-02-12 04:35:55.215,2019-02-12 04:35:53.284368,,
2019-02-12 04:35:33.574254,2019-02-12 04:35:55.182,2019-02-12 04:35:53.292917,,
2019-02-12 04:35:32.342995,2019-02-12 04:35:55.155,2019-02-12 04:35:51.934068,,
2019-02-12 04:35:33.685408,2019-02-12 04:35:55.89,2019-02-12 04:35:53.314423,,
2019-02-12 04:35:32.276546,2019-02-12 04:35:55.55,2019-02-12 04:35:51.924363,,
2019-02-12 04:35:33.621224,2019-02-12 04:35:55.32,2019-02-12 04:35:53.314174,,
2019-02-12 04:35:33.567518,2019-02-12 04:35:54.953,2019-02-12 04:35:53.283420,,
2019-02-12 04:35:32.344626,2019-02-12 04:35:54.930,2019-02-12 04:35:51.941728,,
2019-02-12 04:35:33.572737,2019-02-12 04:35:54.902,2019-02-12 04:35:53.291991,,
2019-02-12 04:35:33.572503,2019-02-12 04:35:54.522,2019-02-12 04:35:53.291711,,
2019-02-12 04:35:32.342388,2019-02-12 04:35:54.451,2019-02-12 04:35:51.932822,,
2019-02-12 04:35:32.225171,2019-02-12 04:35:56.637,2019-02-12 04:35:51.789280,,
2019-02-12 04:35:33.572259,2019-02-12 04:35:56.614,2019-02-12 04:35:53.291424,,
2019-02-12 04:35:33.725130,2019-02-12 04:35:56.573,2019-02-12 04:35:53.405645,,
2019-02-12 04:35:32.425589,2019-02-12 04:35:56.508,2019-02-12 04:35:52.005015,,
