timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 01:49:22.949056,2019-02-12 01:49:41.348,2019-02-12 01:49:41.014449,,
2019-02-12 01:49:22.949263,2019-02-12 01:49:41.363,2019-02-12 01:49:41.014650,,
2019-02-12 01:49:22.948648,2019-02-12 01:49:41.352,2019-02-12 01:49:41.014027,,
2019-02-12 01:49:22.952634,2019-02-12 01:49:41.348,2019-02-12 01:49:41.017946,,
2019-02-12 01:49:22.960562,2019-02-12 01:49:41.348,2019-02-12 01:49:41.033147,,
2019-02-12 01:49:22.951927,2019-02-12 01:49:41.452,2019-02-12 01:49:41.017305,,
2019-02-12 01:49:22.962244,2019-02-12 01:49:41.452,2019-02-12 01:49:41.034806,,
2019-02-12 01:49:22.953992,2019-02-12 01:49:41.450,2019-02-12 01:49:41.019402,,
2019-02-12 01:49:22.953334,2019-02-12 01:49:41.449,2019-02-12 01:49:41.018728,,
2019-02-12 01:49:22.965031,2019-02-12 01:49:41.653,2019-02-12 01:49:41.037809,,
2019-02-12 01:49:22.951488,2019-02-12 01:49:41.651,2019-02-12 01:49:41.016848,,
2019-02-12 01:49:22.974815,2019-02-12 01:49:41.553,2019-02-12 01:49:41.076661,,
2019-02-12 01:49:22.998085,2019-02-12 01:49:41.558,2019-02-12 01:49:41.098607,,
2019-02-12 01:49:22.962684,2019-02-12 01:49:41.550,2019-02-12 01:49:41.035288,,
2019-02-12 01:49:22.999754,2019-02-12 01:49:41.573,2019-02-12 01:49:41.210566,,
2019-02-12 01:49:22.952407,2019-02-12 01:49:41.562,2019-02-12 01:49:41.017737,,
2019-02-12 01:49:22.961569,2019-02-12 01:49:41.560,2019-02-12 01:49:41.034134,,
2019-02-12 01:49:22.973134,2019-02-12 01:49:41.550,2019-02-12 01:49:41.075179,,
2019-02-12 01:49:22.973475,2019-02-12 01:49:41.558,2019-02-12 01:49:41.075438,,
2019-02-12 01:49:22.962472,2019-02-12 01:49:41.555,2019-02-12 01:49:41.035020,,
2019-02-12 01:49:22.962002,2019-02-12 01:49:41.555,2019-02-12 01:49:41.034587,,
2019-02-12 01:49:22.997000,2019-02-12 01:49:41.555,2019-02-12 01:49:41.096939,,
2019-02-12 01:49:22.950802,2019-02-12 01:49:41.553,2019-02-12 01:49:41.016193,,
2019-02-12 01:49:22.962907,2019-02-12 01:49:41.552,2019-02-12 01:49:41.035508,,
2019-02-12 01:49:22.964336,2019-02-12 01:49:42.522,2019-02-12 01:49:41.037030,,
2019-02-12 01:49:22.965289,2019-02-12 01:49:42.491,2019-02-12 01:49:41.073442,,
2019-02-12 01:49:22.972239,2019-02-12 01:49:42.460,2019-02-12 01:49:41.074435,,
2019-02-12 01:49:22.999995,2019-02-12 01:49:42.390,2019-02-12 01:49:41.211777,,
2019-02-12 01:49:22.949919,2019-02-12 01:49:42.362,2019-02-12 01:49:41.015328,,
2019-02-12 01:49:22.974573,2019-02-12 01:49:42.332,2019-02-12 01:49:41.076434,,
