timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 14:14:19.705183,2019-02-01 14:14:41.417,2019-02-01 14:14:41.182577,,
2019-02-01 14:14:19.661719,2019-02-01 14:14:41.437,2019-02-01 14:14:41.171461,,
2019-02-01 14:14:19.665471,2019-02-01 14:14:42.610,2019-02-01 14:14:41.175463,,
2019-02-01 14:14:19.745759,2019-02-01 14:14:42.656,2019-02-01 14:14:41.197407,,
2019-02-01 14:14:19.707455,2019-02-01 14:14:42.726,2019-02-01 14:14:41.196234,,
2019-02-01 14:14:19.865730,2019-02-01 14:14:42.798,2019-02-01 14:14:41.283527,,
2019-02-01 14:14:19.663123,2019-02-01 14:14:42.842,2019-02-01 14:14:41.173080,,
2019-02-01 14:14:19.661480,2019-02-01 14:14:42.881,2019-02-01 14:14:41.171208,,
2019-02-01 14:14:19.863232,2019-02-01 14:14:42.953,2019-02-01 14:14:41.212874,,
2019-02-01 14:14:20.079070,2019-02-01 14:14:42.994,2019-02-01 14:14:41.608650,,
2019-02-01 14:14:19.747286,2019-02-01 14:14:43.39,2019-02-01 14:14:41.197983,,
2019-02-01 14:14:19.662647,2019-02-01 14:14:41.439,2019-02-01 14:14:41.172549,,
2019-02-01 14:14:19.862720,2019-02-01 14:14:41.439,2019-02-01 14:14:41.212264,,
2019-02-01 14:14:19.880268,2019-02-01 14:14:41.438,2019-02-01 14:14:41.286688,,
2019-02-01 14:14:19.683639,2019-02-01 14:14:41.438,2019-02-01 14:14:41.179049,,
2019-02-01 14:14:19.663365,2019-02-01 14:14:41.430,2019-02-01 14:14:41.173343,,
2019-02-01 14:14:19.664295,2019-02-01 14:14:41.417,2019-02-01 14:14:41.174300,,
2019-02-01 14:14:19.663595,2019-02-01 14:14:41.651,2019-02-01 14:14:41.173593,,
2019-02-01 14:14:19.685460,2019-02-01 14:14:41.650,2019-02-01 14:14:41.179942,,
2019-02-01 14:14:19.864997,2019-02-01 14:14:41.643,2019-02-01 14:14:41.215182,,
2019-02-01 14:14:19.665002,2019-02-01 14:14:41.648,2019-02-01 14:14:41.175013,,
2019-02-01 14:14:19.687824,2019-02-01 14:14:41.644,2019-02-01 14:14:41.181183,,
2019-02-01 14:14:19.664527,2019-02-01 14:14:41.643,2019-02-01 14:14:41.174549,,
2019-02-01 14:14:19.660825,2019-02-01 14:14:41.643,2019-02-01 14:14:41.170583,,
2019-02-01 14:14:19.753297,2019-02-01 14:14:41.542,2019-02-01 14:14:41.211065,,
2019-02-01 14:14:19.750040,2019-02-01 14:14:41.542,2019-02-01 14:14:41.199184,,
2019-02-01 14:14:19.865282,2019-02-01 14:14:42.404,2019-02-01 14:14:41.283135,,
2019-02-01 14:14:19.690244,2019-02-01 14:14:41.543,2019-02-01 14:14:41.182302,,
2019-02-01 14:14:19.878105,2019-02-01 14:14:41.542,2019-02-01 14:14:41.284961,,
2019-02-01 14:14:19.662417,2019-02-01 14:14:41.542,2019-02-01 14:14:41.172288,,
2019-02-01 14:14:19.954168,2019-02-01 14:14:42.446,2019-02-01 14:14:41.458446,,
