timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 11:42:26.899796,2019-01-23 11:42:47.72,2019-01-23 11:42:46.931394,,
2019-01-23 11:42:26.906231,2019-01-23 11:42:47.158,2019-01-23 11:42:46.932440,,
2019-01-23 11:42:26.896620,2019-01-23 11:42:47.157,2019-01-23 11:42:46.925434,,
2019-01-23 11:42:26.898827,2019-01-23 11:42:47.155,2019-01-23 11:42:46.927781,,
2019-01-23 11:42:26.897833,2019-01-23 11:42:47.158,2019-01-23 11:42:46.926732,,
2019-01-23 11:42:26.897109,2019-01-23 11:42:47.52,2019-01-23 11:42:46.925952,,
2019-01-23 11:42:26.896127,2019-01-23 11:42:47.52,2019-01-23 11:42:46.924926,,
2019-01-23 11:42:26.895406,2019-01-23 11:42:47.57,2019-01-23 11:42:46.924147,,
2019-01-23 11:42:26.897358,2019-01-23 11:42:47.54,2019-01-23 11:42:46.926213,,
2019-01-23 11:42:26.898576,2019-01-23 11:42:47.51,2019-01-23 11:42:46.927523,,
2019-01-23 11:42:26.899542,2019-01-23 11:42:47.51,2019-01-23 11:42:46.928667,,
2019-01-23 11:42:26.899064,2019-01-23 11:42:48.163,2019-01-23 11:42:46.928037,,
2019-01-23 11:42:26.896376,2019-01-23 11:42:47.62,2019-01-23 11:42:46.925179,,
2019-01-23 11:42:26.894718,2019-01-23 11:42:47.51,2019-01-23 11:42:46.923469,,
2019-01-23 11:42:26.900032,2019-01-23 11:42:47.87,2019-01-23 11:42:46.931885,,
2019-01-23 11:42:26.895184,2019-01-23 11:42:47.52,2019-01-23 11:42:46.923920,,
2019-01-23 11:42:26.897595,2019-01-23 11:42:47.51,2019-01-23 11:42:46.926473,,
2019-01-23 11:42:26.895651,2019-01-23 11:42:47.65,2019-01-23 11:42:46.924412,,
2019-01-23 11:42:26.898079,2019-01-23 11:42:47.54,2019-01-23 11:42:46.926997,,
2019-01-23 11:42:26.895894,2019-01-23 11:42:48.583,2019-01-23 11:42:46.924667,,
2019-01-23 11:42:26.898330,2019-01-23 11:42:48.458,2019-01-23 11:42:46.927261,,
2019-01-23 11:42:26.905894,2019-01-23 11:42:48.731,2019-01-23 11:42:46.932179,,
2019-01-23 11:42:26.899302,2019-01-23 11:42:48.676,2019-01-23 11:42:46.928385,,
2019-01-23 11:42:26.906482,2019-01-23 11:42:48.780,2019-01-23 11:42:46.932691,,
2019-01-23 11:42:26.896857,2019-01-23 11:42:48.997,2019-01-23 11:42:46.925689,,
2019-01-23 11:43:26.987135,2019-01-23 11:43:47.99,2019-01-23 11:43:47.011546,,
2019-01-23 11:43:26.987385,2019-01-23 11:43:47.104,2019-01-23 11:43:47.011799,,
2019-01-23 11:43:26.982792,2019-01-23 11:43:47.104,2019-01-23 11:43:47.007379,,
2019-01-23 11:43:26.985344,2019-01-23 11:43:47.102,2019-01-23 11:43:47.009816,,
2019-01-23 11:43:26.983841,2019-01-23 11:43:47.101,2019-01-23 11:43:47.008366,,
2019-01-23 11:43:26.982094,2019-01-23 11:43:47.99,2019-01-23 11:43:47.006714,,
2019-01-23 11:43:26.984587,2019-01-23 11:43:47.99,2019-01-23 11:43:47.009097,,
2019-01-23 11:43:26.984832,2019-01-23 11:43:47.303,2019-01-23 11:43:47.009337,,
2019-01-23 11:43:26.983292,2019-01-23 11:43:47.212,2019-01-23 11:43:47.007880,,
2019-01-23 11:43:26.985855,2019-01-23 11:43:47.212,2019-01-23 11:43:47.010306,,
2019-01-23 11:43:26.986109,2019-01-23 11:43:47.210,2019-01-23 11:43:47.010560,,
2019-01-23 11:43:26.985083,2019-01-23 11:43:47.203,2019-01-23 11:43:47.009578,,
2019-01-23 11:43:26.984090,2019-01-23 11:43:47.208,2019-01-23 11:43:47.008606,,
2019-01-23 11:43:26.986359,2019-01-23 11:43:47.206,2019-01-23 11:43:47.010813,,
2019-01-23 11:43:26.991168,2019-01-23 11:43:47.206,2019-01-23 11:43:47.028834,,
2019-01-23 11:43:26.985601,2019-01-23 11:43:47.205,2019-01-23 11:43:47.010064,,
2019-01-23 11:43:26.986610,2019-01-23 11:43:47.204,2019-01-23 11:43:47.011058,,
2019-01-23 11:43:26.982542,2019-01-23 11:43:47.202,2019-01-23 11:43:47.007156,,
2019-01-23 11:43:26.983040,2019-01-23 11:43:47.202,2019-01-23 11:43:47.007632,,
2019-01-23 11:43:26.983592,2019-01-23 11:43:48.62,2019-01-23 11:43:47.008119,,
2019-01-23 11:43:26.990902,2019-01-23 11:43:48.31,2019-01-23 11:43:47.028517,,
2019-01-23 11:43:26.984345,2019-01-23 11:43:47.849,2019-01-23 11:43:47.008852,,
2019-01-23 11:43:26.991412,2019-01-23 11:43:47.815,2019-01-23 11:43:47.029077,,
2019-01-23 11:43:26.986873,2019-01-23 11:43:48.128,2019-01-23 11:43:47.011297,,
2019-01-23 11:43:26.990482,2019-01-23 11:43:48.256,2019-01-23 11:43:47.012036,,
2019-01-23 11:44:27.074708,2019-01-23 11:44:47.205,2019-01-23 11:44:47.098494,,
2019-01-23 11:44:27.076082,2019-01-23 11:44:47.220,2019-01-23 11:44:47.099688,,
2019-01-23 11:44:27.072048,2019-01-23 11:44:47.219,2019-01-23 11:44:47.095623,,
2019-01-23 11:44:27.075153,2019-01-23 11:44:47.217,2019-01-23 11:44:47.098775,,
2019-01-23 11:44:27.072613,2019-01-23 11:44:47.215,2019-01-23 11:44:47.096288,,
2019-01-23 11:44:27.075461,2019-01-23 11:44:47.215,2019-01-23 11:44:47.099074,,
2019-01-23 11:44:27.071310,2019-01-23 11:44:47.213,2019-01-23 11:44:47.094867,,
2019-01-23 11:44:27.072892,2019-01-23 11:44:47.213,2019-01-23 11:44:47.096577,,
2019-01-23 11:44:27.073176,2019-01-23 11:44:47.211,2019-01-23 11:44:47.096899,,
2019-01-23 11:44:27.073527,2019-01-23 11:44:47.208,2019-01-23 11:44:47.097304,,
2019-01-23 11:44:27.072328,2019-01-23 11:44:47.207,2019-01-23 11:44:47.095974,,
2019-01-23 11:44:27.071780,2019-01-23 11:44:47.205,2019-01-23 11:44:47.095333,,
2019-01-23 11:44:27.076675,2019-01-23 11:44:47.489,2019-01-23 11:44:47.100225,,
2019-01-23 11:44:27.079666,2019-01-23 11:44:47.426,2019-01-23 11:44:47.133133,,
2019-01-23 11:44:27.079420,2019-01-23 11:44:47.394,2019-01-23 11:44:47.132813,,
2019-01-23 11:44:27.074410,2019-01-23 11:44:47.317,2019-01-23 11:44:47.098212,,
2019-01-23 11:44:27.079164,2019-01-23 11:44:47.310,2019-01-23 11:44:47.132453,,
2019-01-23 11:44:27.075785,2019-01-23 11:44:47.306,2019-01-23 11:44:47.099388,,
2019-01-23 11:44:27.079916,2019-01-23 11:44:47.306,2019-01-23 11:44:47.133500,,
2019-01-23 11:44:27.074120,2019-01-23 11:44:47.306,2019-01-23 11:44:47.097913,,
2019-01-23 11:44:27.076379,2019-01-23 11:44:47.306,2019-01-23 11:44:47.099961,,
2019-01-23 11:44:27.073835,2019-01-23 11:44:48.284,2019-01-23 11:44:47.097635,,
2019-01-23 11:44:27.080172,2019-01-23 11:44:48.194,2019-01-23 11:44:47.133832,,
2019-01-23 11:44:27.078577,2019-01-23 11:44:48.68,2019-01-23 11:44:47.131725,,
2019-01-23 11:44:27.078906,2019-01-23 11:44:48.414,2019-01-23 11:44:47.132167,,
2019-01-23 11:45:27.195763,2019-01-23 11:45:47.286,2019-01-23 11:45:47.224106,,
2019-01-23 11:45:27.184483,2019-01-23 11:45:47.291,2019-01-23 11:45:47.214303,,
2019-01-23 11:45:27.194988,2019-01-23 11:45:47.337,2019-01-23 11:45:47.223128,,
2019-01-23 11:45:27.192231,2019-01-23 11:45:47.291,2019-01-23 11:45:47.217315,,
2019-01-23 11:45:27.192602,2019-01-23 11:45:47.289,2019-01-23 11:45:47.217553,,
2019-01-23 11:45:27.186791,2019-01-23 11:45:47.401,2019-01-23 11:45:47.215414,,
2019-01-23 11:45:27.193469,2019-01-23 11:45:47.401,2019-01-23 11:45:47.218067,,
2019-01-23 11:45:27.186240,2019-01-23 11:45:47.401,2019-01-23 11:45:47.215163,,
2019-01-23 11:45:27.195237,2019-01-23 11:45:47.400,2019-01-23 11:45:47.223557,,
2019-01-23 11:45:27.194744,2019-01-23 11:45:47.400,2019-01-23 11:45:47.222622,,
2019-01-23 11:45:27.193003,2019-01-23 11:45:47.400,2019-01-23 11:45:47.217800,,
2019-01-23 11:45:27.187223,2019-01-23 11:45:47.398,2019-01-23 11:45:47.215681,,
2019-01-23 11:45:27.191760,2019-01-23 11:45:47.398,2019-01-23 11:45:47.217068,,
2019-01-23 11:45:27.191132,2019-01-23 11:45:47.398,2019-01-23 11:45:47.216821,,
2019-01-23 11:45:27.195506,2019-01-23 11:45:47.396,2019-01-23 11:45:47.223845,,
2019-01-23 11:45:27.188201,2019-01-23 11:45:47.395,2019-01-23 11:45:47.216211,,
2019-01-23 11:45:27.183503,2019-01-23 11:45:47.395,2019-01-23 11:45:47.213574,,
2019-01-23 11:45:27.185639,2019-01-23 11:45:47.395,2019-01-23 11:45:47.214901,,
2019-01-23 11:45:27.184037,2019-01-23 11:45:47.393,2019-01-23 11:45:47.214063,,
2019-01-23 11:45:27.188599,2019-01-23 11:45:47.393,2019-01-23 11:45:47.216546,,
2019-01-23 11:45:27.194199,2019-01-23 11:45:47.393,2019-01-23 11:45:47.218567,,
2019-01-23 11:45:27.193883,2019-01-23 11:45:47.491,2019-01-23 11:45:47.218320,,
2019-01-23 11:45:27.194488,2019-01-23 11:45:47.426,2019-01-23 11:45:47.218827,,
2019-01-23 11:45:27.185008,2019-01-23 11:45:48.236,2019-01-23 11:45:47.214595,,
2019-01-23 11:45:27.187773,2019-01-23 11:45:48.295,2019-01-23 11:45:47.215942,,
2019-01-23 11:46:27.274581,2019-01-23 11:46:47.380,2019-01-23 11:46:47.288587,,
2019-01-23 11:46:27.276559,2019-01-23 11:46:47.390,2019-01-23 11:46:47.290506,,
2019-01-23 11:46:27.276802,2019-01-23 11:46:47.387,2019-01-23 11:46:47.290746,,
2019-01-23 11:46:27.276320,2019-01-23 11:46:47.387,2019-01-23 11:46:47.290260,,
2019-01-23 11:46:27.277280,2019-01-23 11:46:47.385,2019-01-23 11:46:47.291244,,
2019-01-23 11:46:27.277764,2019-01-23 11:46:47.385,2019-01-23 11:46:47.291728,,
2019-01-23 11:46:27.274348,2019-01-23 11:46:47.382,2019-01-23 11:46:47.288347,,
