2019-02-15 22:53:19.279840,2019-02-15 22:53:39.380528,2019-02-15 22:53:42.724444
2019-02-15 22:53:19.231274,2019-02-15 22:53:39.327542,2019-02-15 22:53:42.798881
2019-02-15 22:53:19.227982,2019-02-15 22:53:39.323887,2019-02-15 22:53:42.817569
2019-02-15 22:53:19.229860,2019-02-15 22:53:39.326023,2019-02-15 22:53:42.836430
2019-02-15 22:53:19.313503,2019-02-15 22:53:39.413527,2019-02-15 22:53:42.887236
2019-02-15 22:53:19.230344,2019-02-15 22:53:39.326523,2019-02-15 22:53:42.920367
2019-02-15 22:53:19.236738,2019-02-15 22:53:39.339046,2019-02-15 22:53:42.921349
2019-02-15 22:53:19.310568,2019-02-15 22:53:39.410453,2019-02-15 22:53:42.922287
2019-02-15 22:53:19.372970,2019-02-15 22:53:39.530385,2019-02-15 22:53:42.950324
2019-02-15 22:53:19.228889,2019-02-15 22:53:39.324835,2019-02-15 22:53:42.951298
2019-02-15 22:53:19.228419,2019-02-15 22:53:39.324355,2019-02-15 22:53:42.952323
2019-02-15 22:53:19.343623,2019-02-15 22:53:39.428221,2019-02-15 22:53:42.984359
2019-02-15 22:53:19.232213,2019-02-15 22:53:39.328568,2019-02-15 22:53:43.006570
2019-02-15 22:53:19.382887,2019-02-15 22:53:39.533525,2019-02-15 22:53:43.008068
2019-02-15 22:53:19.383346,2019-02-15 22:53:39.559178,2019-02-15 22:53:43.168379
2019-02-15 22:53:19.280332,2019-02-15 22:53:39.381018,2019-02-15 22:53:43.169451
2019-02-15 22:53:19.299069,2019-02-15 22:53:39.409029,2019-02-15 22:53:43.170428
2019-02-15 22:53:19.445146,2019-02-15 22:53:39.633914,2019-02-15 22:53:43.171518
2019-02-15 22:53:19.373554,2019-02-15 22:53:39.531571,2019-02-15 22:53:43.172746
2019-02-15 22:53:19.240894,2019-02-15 22:53:39.377801,2019-02-15 22:53:43.173713
2019-02-15 22:53:19.230811,2019-02-15 22:53:39.327031,2019-02-15 22:53:43.174680
