timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 15:58:02.239952,2019-02-07 15:58:23.982,2019-02-07 15:58:23.693231,,
2019-02-07 15:58:02.209463,2019-02-07 15:58:24.82,2019-02-07 15:58:23.691459,,
2019-02-07 15:58:02.306153,2019-02-07 15:58:24.90,2019-02-07 15:58:23.733630,,
2019-02-07 15:58:02.204760,2019-02-07 15:58:24.88,2019-02-07 15:58:23.682186,,
2019-02-07 15:58:02.239737,2019-02-07 15:58:24.86,2019-02-07 15:58:23.692980,,
2019-02-07 15:58:02.238817,2019-02-07 15:58:24.82,2019-02-07 15:58:23.691956,,
2019-02-07 15:58:02.250579,2019-02-07 15:58:24.86,2019-02-07 15:58:23.701229,,
2019-02-07 15:58:02.523480,2019-02-07 15:58:24.185,2019-02-07 15:58:23.765078,,
2019-02-07 15:58:02.207531,2019-02-07 15:58:24.346,2019-02-07 15:58:23.686483,,
2019-02-07 15:58:02.440160,2019-02-07 15:58:24.185,2019-02-07 15:58:23.749506,,
2019-02-07 15:58:02.325433,2019-02-07 15:58:24.183,2019-02-07 15:58:23.735273,,
2019-02-07 15:58:02.251876,2019-02-07 15:58:24.183,2019-02-07 15:58:23.709466,,
2019-02-07 15:58:02.209248,2019-02-07 15:58:24.788,2019-02-07 15:58:23.691221,,
2019-02-07 15:58:02.238470,2019-02-07 15:58:24.787,2019-02-07 15:58:23.691681,,
2019-02-07 15:58:02.551641,2019-02-07 15:58:24.786,2019-02-07 15:58:23.783270,,
2019-02-07 15:58:02.209032,2019-02-07 15:58:24.707,2019-02-07 15:58:23.690925,,
2019-02-07 15:58:02.443393,2019-02-07 15:58:24.690,2019-02-07 15:58:23.751798,,
2019-02-07 15:58:02.207314,2019-02-07 15:58:24.690,2019-02-07 15:58:23.686177,,
2019-02-07 15:58:02.241095,2019-02-07 15:58:24.689,2019-02-07 15:58:23.698506,,
2019-02-07 15:58:02.322800,2019-02-07 15:58:24.687,2019-02-07 15:58:23.734820,,
2019-02-07 15:58:02.555815,2019-02-07 15:58:24.686,2019-02-07 15:58:23.786816,,
2019-02-07 15:58:02.205391,2019-02-07 15:58:23.878,2019-02-07 15:58:23.683491,,
2019-02-07 15:58:02.240381,2019-02-07 15:58:25.133,2019-02-07 15:58:23.694185,,
2019-02-07 15:58:02.204565,2019-02-07 15:58:23.859,2019-02-07 15:58:23.681828,,
2019-02-07 15:58:02.204978,2019-02-07 15:58:23.864,2019-02-07 15:58:23.682577,,
