timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 13:57:02.611244,2019-02-01 13:57:24.256,2019-02-01 13:57:23.936817,,
2019-02-01 13:57:02.610829,2019-02-01 13:57:24.257,2019-02-01 13:57:23.936424,,
2019-02-01 13:57:02.655607,2019-02-01 13:57:24.256,2019-02-01 13:57:23.959235,,
2019-02-01 13:57:02.642254,2019-02-01 13:57:24.258,2019-02-01 13:57:23.955755,,
2019-02-01 13:57:02.582261,2019-02-01 13:57:24.267,2019-02-01 13:57:23.926745,,
2019-02-01 13:57:02.643017,2019-02-01 13:57:24.459,2019-02-01 13:57:23.956493,,
2019-02-01 13:57:02.585490,2019-02-01 13:57:24.462,2019-02-01 13:57:23.929689,,
2019-02-01 13:57:02.583252,2019-02-01 13:57:24.461,2019-02-01 13:57:23.927594,,
2019-02-01 13:57:02.641967,2019-02-01 13:57:24.459,2019-02-01 13:57:23.955242,,
2019-02-01 13:57:02.608885,2019-02-01 13:57:24.176,2019-02-01 13:57:23.935540,,
2019-02-01 13:57:02.656815,2019-02-01 13:57:25.42,2019-02-01 13:57:23.964090,,
2019-02-01 13:57:02.684851,2019-02-01 13:57:24.861,2019-02-01 13:57:23.987048,,
2019-02-01 13:57:02.616554,2019-02-01 13:57:24.861,2019-02-01 13:57:23.938961,,
2019-02-01 13:57:02.586504,2019-02-01 13:57:24.769,2019-02-01 13:57:23.930906,,
2019-02-01 13:57:02.851871,2019-02-01 13:57:24.766,2019-02-01 13:57:23.994044,,
2019-02-01 13:57:02.613252,2019-02-01 13:57:24.765,2019-02-01 13:57:23.938158,,
2019-02-01 13:57:02.850714,2019-02-01 13:57:24.763,2019-02-01 13:57:23.993235,,
2019-02-01 13:57:02.703480,2019-02-01 13:57:24.762,2019-02-01 13:57:23.992624,,
2019-02-01 13:57:02.681474,2019-02-01 13:57:24.762,2019-02-01 13:57:23.967096,,
2019-02-01 13:57:02.699120,2019-02-01 13:57:24.760,2019-02-01 13:57:23.988151,,
2019-02-01 13:57:02.657036,2019-02-01 13:57:25.319,2019-02-01 13:57:23.964310,,
2019-02-01 13:57:02.585739,2019-02-01 13:57:24.760,2019-02-01 13:57:23.929933,,
2019-02-01 13:57:02.851592,2019-02-01 13:57:24.760,2019-02-01 13:57:23.993689,,
2019-02-01 13:57:02.685910,2019-02-01 13:57:24.673,2019-02-01 13:57:23.987915,,
2019-02-01 13:57:02.643236,2019-02-01 13:57:24.672,2019-02-01 13:57:23.956865,,
2019-02-01 13:57:02.585996,2019-02-01 13:57:24.670,2019-02-01 13:57:23.930203,,
2019-02-01 13:57:02.701831,2019-02-01 13:57:24.667,2019-02-01 13:57:23.991304,,
2019-02-01 13:57:02.684398,2019-02-01 13:57:24.662,2019-02-01 13:57:23.986361,,
2019-02-01 13:57:02.703227,2019-02-01 13:57:24.662,2019-02-01 13:57:23.992386,,
2019-02-01 13:57:02.642775,2019-02-01 13:57:24.661,2019-02-01 13:57:23.956267,,
2019-02-01 13:57:02.584069,2019-02-01 13:57:25.584,2019-02-01 13:57:23.928411,,
2019-02-01 13:57:02.657689,2019-02-01 13:57:24.660,2019-02-01 13:57:23.964987,,
2019-02-01 13:57:02.618809,2019-02-01 13:57:25.639,2019-02-01 13:57:23.944918,,
2019-02-01 13:57:02.617846,2019-02-01 13:57:24.559,2019-02-01 13:57:23.939901,,
2019-02-01 13:57:02.586258,2019-02-01 13:57:24.559,2019-02-01 13:57:23.930538,,
2019-02-01 13:57:02.583003,2019-02-01 13:57:24.562,2019-02-01 13:57:23.927353,,
2019-02-01 13:57:02.619997,2019-02-01 13:57:24.561,2019-02-01 13:57:23.945782,,
2019-02-01 13:57:02.685070,2019-02-01 13:57:24.559,2019-02-01 13:57:23.987317,,
2019-02-01 13:57:02.658468,2019-02-01 13:57:25.780,2019-02-01 13:57:23.966023,,
2019-02-01 13:57:02.584697,2019-02-01 13:57:25.748,2019-02-01 13:57:23.928959,,
2019-02-01 13:57:02.701603,2019-02-01 13:57:25.724,2019-02-01 13:57:23.991040,,
2019-02-01 13:57:02.582745,2019-02-01 13:57:25.694,2019-02-01 13:57:23.927132,,
2019-02-01 13:57:02.656277,2019-02-01 13:57:25.668,2019-02-01 13:57:23.963355,,
2019-02-01 13:57:02.611624,2019-02-01 13:57:25.612,2019-02-01 13:57:23.937102,,
2019-02-01 13:57:03.866858,2019-02-01 13:57:25.565,2019-02-01 13:57:25.237207,,
2019-02-01 13:57:03.907250,2019-02-01 13:57:25.567,2019-02-01 13:57:25.320081,,
2019-02-01 13:57:02.584964,2019-02-01 13:57:25.558,2019-02-01 13:57:23.929208,,
2019-02-01 13:57:02.654621,2019-02-01 13:57:25.529,2019-02-01 13:57:23.958140,,
2019-02-01 13:57:02.682982,2019-02-01 13:57:25.504,2019-02-01 13:57:23.984334,,
2019-02-01 13:57:02.642551,2019-02-01 13:57:25.474,2019-02-01 13:57:23.956034,,
2019-02-01 13:57:03.869123,2019-02-01 13:57:25.464,2019-02-01 13:57:25.246094,,
2019-02-01 13:57:02.584397,2019-02-01 13:57:26.643,2019-02-01 13:57:23.928698,,
