timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 09:23:51.157489,2019-01-23 09:24:12.629,2019-01-23 09:24:12.472823,,
2019-01-23 09:23:51.065670,2019-01-23 09:24:12.629,2019-01-23 09:24:12.382569,,
2019-01-23 09:23:51.062376,2019-01-23 09:24:12.744,2019-01-23 09:24:12.380676,,
2019-01-23 09:23:51.067276,2019-01-23 09:24:12.742,2019-01-23 09:24:12.388119,,
2019-01-23 09:23:51.061410,2019-01-23 09:24:12.740,2019-01-23 09:24:12.379866,,
2019-01-23 09:23:51.065991,2019-01-23 09:24:12.739,2019-01-23 09:24:12.386667,,
2019-01-23 09:23:51.082962,2019-01-23 09:24:13.148,2019-01-23 09:24:12.391691,,
2019-01-23 09:23:51.135211,2019-01-23 09:24:13.145,2019-01-23 09:24:12.417563,,
2019-01-23 09:23:51.082200,2019-01-23 09:24:13.143,2019-01-23 09:24:12.391124,,
2019-01-23 09:23:51.074874,2019-01-23 09:24:13.46,2019-01-23 09:24:12.390861,,
2019-01-23 09:23:51.136175,2019-01-23 09:24:13.60,2019-01-23 09:24:12.428612,,
2019-01-23 09:23:51.094320,2019-01-23 09:24:13.58,2019-01-23 09:24:12.415614,,
2019-01-23 09:23:51.159361,2019-01-23 09:24:13.57,2019-01-23 09:24:12.475605,,
2019-01-23 09:23:51.084274,2019-01-23 09:24:13.48,2019-01-23 09:24:12.400645,,
2019-01-23 09:23:51.070374,2019-01-23 09:24:13.44,2019-01-23 09:24:12.389530,,
2019-01-23 09:23:51.066273,2019-01-23 09:24:13.44,2019-01-23 09:24:12.387278,,
2019-01-23 09:23:51.082626,2019-01-23 09:24:13.42,2019-01-23 09:24:12.391417,,
2019-01-23 09:23:51.065055,2019-01-23 09:24:13.42,2019-01-23 09:24:12.381893,,
2019-01-23 09:23:51.058092,2019-01-23 09:24:13.42,2019-01-23 09:24:12.377877,,
2019-01-23 09:23:51.095485,2019-01-23 09:24:12.944,2019-01-23 09:24:12.416816,,
2019-01-23 09:23:51.064547,2019-01-23 09:24:12.942,2019-01-23 09:24:12.381568,,
2019-01-23 09:23:51.136551,2019-01-23 09:24:12.847,2019-01-23 09:24:12.429195,,
2019-01-23 09:23:51.062061,2019-01-23 09:24:12.845,2019-01-23 09:24:12.380393,,
2019-01-23 09:23:51.058571,2019-01-23 09:24:12.843,2019-01-23 09:24:12.378107,,
2019-01-23 09:23:51.092291,2019-01-23 09:24:12.840,2019-01-23 09:24:12.404247,,
2019-01-23 09:23:51.092005,2019-01-23 09:24:12.840,2019-01-23 09:24:12.403909,,
2019-01-23 09:23:51.180545,2019-01-23 09:24:13.710,2019-01-23 09:24:12.485465,,
2019-01-23 09:23:51.091394,2019-01-23 09:24:13.683,2019-01-23 09:24:12.402971,,
2019-01-23 09:23:51.229015,2019-01-23 09:24:13.653,2019-01-23 09:24:12.600471,,
2019-01-23 09:23:51.067941,2019-01-23 09:24:13.645,2019-01-23 09:24:12.388718,,
2019-01-23 09:23:51.086505,2019-01-23 09:24:13.645,2019-01-23 09:24:12.402352,,
2019-01-23 09:23:51.068306,2019-01-23 09:24:13.625,2019-01-23 09:24:12.388994,,
2019-01-23 09:23:51.071186,2019-01-23 09:24:13.572,2019-01-23 09:24:12.389793,,
2019-01-23 09:23:51.180284,2019-01-23 09:24:13.546,2019-01-23 09:24:12.485210,,
