timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 08:40:04.393634,2019-01-23 08:40:25.95,2019-01-23 08:40:24.781717,,
2019-01-23 08:40:04.392850,2019-01-23 08:40:24.993,2019-01-23 08:40:24.780867,,
2019-01-23 08:40:04.375560,2019-01-23 08:40:24.993,2019-01-23 08:40:24.775181,,
2019-01-23 08:40:04.372296,2019-01-23 08:40:25.96,2019-01-23 08:40:24.771994,,
2019-01-23 08:40:04.419985,2019-01-23 08:40:26.262,2019-01-23 08:40:24.801845,,
2019-01-23 08:40:04.409980,2019-01-23 08:40:26.310,2019-01-23 08:40:24.792622,,
2019-01-23 08:40:04.395493,2019-01-23 08:40:26.351,2019-01-23 08:40:24.783597,,
2019-01-23 08:40:04.448492,2019-01-23 08:40:26.435,2019-01-23 08:40:24.820771,,
2019-01-23 08:40:04.750464,2019-01-23 08:40:26.649,2019-01-23 08:40:25.246066,,
2019-01-23 08:40:04.419602,2019-01-23 08:40:25.303,2019-01-23 08:40:24.801445,,
2019-01-23 08:40:04.407980,2019-01-23 08:40:25.306,2019-01-23 08:40:24.790335,,
2019-01-23 08:40:04.489209,2019-01-23 08:40:25.305,2019-01-23 08:40:24.823427,,
2019-01-23 08:40:04.408755,2019-01-23 08:40:25.300,2019-01-23 08:40:24.791165,,
2019-01-23 08:40:04.394417,2019-01-23 08:40:25.297,2019-01-23 08:40:24.782572,,
2019-01-23 08:40:04.376069,2019-01-23 08:40:25.295,2019-01-23 08:40:24.775676,,
2019-01-23 08:40:04.375313,2019-01-23 08:40:25.295,2019-01-23 08:40:24.774929,,
2019-01-23 08:40:04.373291,2019-01-23 08:40:25.194,2019-01-23 08:40:24.772976,,
2019-01-23 08:40:04.410299,2019-01-23 08:40:25.194,2019-01-23 08:40:24.792875,,
2019-01-23 08:40:04.406353,2019-01-23 08:40:25.920,2019-01-23 08:40:24.785225,,
2019-01-23 08:40:04.650455,2019-01-23 08:40:25.950,2019-01-23 08:40:24.830105,,
2019-01-23 08:40:04.374049,2019-01-23 08:40:25.901,2019-01-23 08:40:24.773701,,
2019-01-23 08:40:04.599980,2019-01-23 08:40:25.898,2019-01-23 08:40:24.826603,,
2019-01-23 08:40:04.732497,2019-01-23 08:40:25.898,2019-01-23 08:40:25.242581,,
2019-01-23 08:40:04.410587,2019-01-23 08:40:25.898,2019-01-23 08:40:24.793129,,
2019-01-23 08:40:04.376575,2019-01-23 08:40:25.888,2019-01-23 08:40:24.776181,,
2019-01-23 08:40:04.598044,2019-01-23 08:40:25.819,2019-01-23 08:40:24.824676,,
2019-01-23 08:40:04.374542,2019-01-23 08:40:25.801,2019-01-23 08:40:24.774197,,
2019-01-23 08:40:04.597675,2019-01-23 08:40:25.797,2019-01-23 08:40:24.824344,,
2019-01-23 08:40:04.419050,2019-01-23 08:40:25.797,2019-01-23 08:40:24.800706,,
2019-01-23 08:40:04.416568,2019-01-23 08:40:25.752,2019-01-23 08:40:24.798384,,
2019-01-23 08:40:04.393349,2019-01-23 08:40:24.993,2019-01-23 08:40:24.781466,,
2019-01-23 08:40:04.598368,2019-01-23 08:40:25.697,2019-01-23 08:40:24.825141,,
2019-01-23 08:40:04.375818,2019-01-23 08:40:25.697,2019-01-23 08:40:24.775420,,
2019-01-23 08:40:04.371589,2019-01-23 08:40:25.697,2019-01-23 08:40:24.771325,,
2019-01-23 08:40:04.420564,2019-01-23 08:40:25.596,2019-01-23 08:40:24.802489,,
2019-01-23 08:40:04.417113,2019-01-23 08:40:25.605,2019-01-23 08:40:24.798780,,
2019-01-23 08:40:04.396229,2019-01-23 08:40:25.603,2019-01-23 08:40:24.784445,,
2019-01-23 08:40:04.417807,2019-01-23 08:40:25.601,2019-01-23 08:40:24.799303,,
2019-01-23 08:40:04.418299,2019-01-23 08:40:25.599,2019-01-23 08:40:24.799827,,
2019-01-23 08:40:04.599323,2019-01-23 08:40:25.596,2019-01-23 08:40:24.826040,,
2019-01-23 08:40:04.407735,2019-01-23 08:40:25.496,2019-01-23 08:40:24.790082,,
2019-01-23 08:40:04.452797,2019-01-23 08:40:25.498,2019-01-23 08:40:24.822665,,
2019-01-23 08:40:04.599032,2019-01-23 08:40:25.498,2019-01-23 08:40:24.825689,,
2019-01-23 08:40:04.409289,2019-01-23 08:40:25.496,2019-01-23 08:40:24.792051,,
2019-01-23 08:40:04.372540,2019-01-23 08:40:25.395,2019-01-23 08:40:24.772242,,
2019-01-23 08:40:04.374796,2019-01-23 08:40:25.403,2019-01-23 08:40:24.774441,,
2019-01-23 08:40:04.601947,2019-01-23 08:40:25.401,2019-01-23 08:40:24.828409,,
2019-01-23 08:40:04.394952,2019-01-23 08:40:25.399,2019-01-23 08:40:24.783116,,
2019-01-23 08:40:04.395742,2019-01-23 08:40:25.398,2019-01-23 08:40:24.783849,,
2019-01-23 08:40:04.449141,2019-01-23 08:40:25.395,2019-01-23 08:40:24.821130,,
2019-01-23 08:40:04.395222,2019-01-23 08:40:26.98,2019-01-23 08:40:24.783357,,
2019-01-23 08:40:04.734782,2019-01-23 08:40:26.52,2019-01-23 08:40:25.244999,,
2019-01-23 08:40:04.751330,2019-01-23 08:40:26.16,2019-01-23 08:40:25.246634,,
2019-01-23 08:40:04.650982,2019-01-23 08:40:26.01,2019-01-23 08:40:25.135022,,
2019-01-23 08:40:04.420269,2019-01-23 08:40:25.998,2019-01-23 08:40:24.802227,,
2019-01-23 08:40:04.373044,2019-01-23 08:40:25.998,2019-01-23 08:40:24.772732,,
2019-01-23 08:40:04.376823,2019-01-23 08:40:25.985,2019-01-23 08:40:24.776430,,
