timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-23 11:58:50.154543,2019-01-23 11:59:10.491,2019-01-23 11:59:10.256484,,
2019-01-23 11:58:50.156315,2019-01-23 11:59:10.478,2019-01-23 11:59:10.258382,,
2019-01-23 11:58:50.155041,2019-01-23 11:59:10.512,2019-01-23 11:59:10.257060,,
2019-01-23 11:58:50.231913,2019-01-23 11:59:10.477,2019-01-23 11:59:10.268754,,
2019-01-23 11:58:50.160833,2019-01-23 11:59:10.476,2019-01-23 11:59:10.263135,,
2019-01-23 11:58:50.233095,2019-01-23 11:59:10.512,2019-01-23 11:59:10.269837,,
2019-01-23 11:58:50.233415,2019-01-23 11:59:10.510,2019-01-23 11:59:10.270134,,
2019-01-23 11:58:50.162703,2019-01-23 11:59:10.482,2019-01-23 11:59:10.265201,,
2019-01-23 11:58:50.162206,2019-01-23 11:59:10.503,2019-01-23 11:59:10.264657,,
2019-01-23 11:58:50.154052,2019-01-23 11:59:10.503,2019-01-23 11:59:10.255974,,
2019-01-23 11:58:50.156571,2019-01-23 11:59:10.485,2019-01-23 11:59:10.258641,,
2019-01-23 11:58:50.232169,2019-01-23 11:59:10.877,2019-01-23 11:59:10.269024,,
2019-01-23 11:58:50.175003,2019-01-23 11:59:10.877,2019-01-23 11:59:10.266402,,
2019-01-23 11:58:50.161694,2019-01-23 11:59:10.783,2019-01-23 11:59:10.264032,,
2019-01-23 11:58:50.152219,2019-01-23 11:59:10.780,2019-01-23 11:59:10.254096,,
2019-01-23 11:58:50.176167,2019-01-23 11:59:10.780,2019-01-23 11:59:10.267454,,
2019-01-23 11:58:50.155786,2019-01-23 11:59:10.777,2019-01-23 11:59:10.257867,,
2019-01-23 11:58:50.154792,2019-01-23 11:59:10.777,2019-01-23 11:59:10.256762,,
2019-01-23 11:58:50.153226,2019-01-23 11:59:10.682,2019-01-23 11:59:10.255196,,
2019-01-23 11:58:50.162458,2019-01-23 11:59:10.681,2019-01-23 11:59:10.264931,,
2019-01-23 11:58:50.234134,2019-01-23 11:59:10.680,2019-01-23 11:59:10.270442,,
2019-01-23 11:58:50.153553,2019-01-23 11:59:10.680,2019-01-23 11:59:10.255459,,
2019-01-23 11:58:50.163249,2019-01-23 11:59:10.679,2019-01-23 11:59:10.265819,,
2019-01-23 11:58:50.162995,2019-01-23 11:59:10.677,2019-01-23 11:59:10.265486,,
2019-01-23 11:58:50.160595,2019-01-23 11:59:10.677,2019-01-23 11:59:10.262862,,
2019-01-23 11:58:50.156068,2019-01-23 11:59:10.581,2019-01-23 11:59:10.258130,,
2019-01-23 11:58:50.161084,2019-01-23 11:59:10.577,2019-01-23 11:59:10.263458,,
2019-01-23 11:58:50.151992,2019-01-23 11:59:10.577,2019-01-23 11:59:10.253865,,
2019-01-23 11:58:50.156816,2019-01-23 11:59:11.971,2019-01-23 11:59:10.261603,,
2019-01-23 11:58:50.152958,2019-01-23 11:59:11.940,2019-01-23 11:59:10.254918,,
2019-01-23 11:58:50.152701,2019-01-23 11:59:11.908,2019-01-23 11:59:10.254642,,
2019-01-23 11:58:50.175629,2019-01-23 11:59:11.725,2019-01-23 11:59:10.267152,,
2019-01-23 11:58:50.160359,2019-01-23 11:59:11.629,2019-01-23 11:59:10.262572,,
2019-01-23 11:58:50.160104,2019-01-23 11:59:11.546,2019-01-23 11:59:10.262285,,
2019-01-23 11:58:50.234440,2019-01-23 11:59:11.468,2019-01-23 11:59:10.270759,,
2019-01-23 11:58:50.153799,2019-01-23 11:59:11.370,2019-01-23 11:59:10.255716,,
2019-01-23 11:58:50.151538,2019-01-23 11:59:10.389,2019-01-23 11:59:10.253463,,
2019-01-23 11:58:50.155536,2019-01-23 11:59:12.804,2019-01-23 11:59:10.257594,,
2019-01-23 11:58:50.232540,2019-01-23 11:59:12.273,2019-01-23 11:59:10.269310,,
2019-01-23 11:58:50.176615,2019-01-23 11:59:12.57,2019-01-23 11:59:10.267735,,
2019-01-23 11:58:50.161958,2019-01-23 11:59:12.00,2019-01-23 11:59:10.264311,,
2019-01-23 11:58:50.154301,2019-01-23 11:59:12.956,2019-01-23 11:59:10.256226,,
2019-01-23 11:58:50.155290,2019-01-23 11:59:12.926,2019-01-23 11:59:10.257331,,
2019-01-23 11:58:50.177156,2019-01-23 11:59:12.899,2019-01-23 11:59:10.268129,,
2019-01-23 11:58:50.232838,2019-01-23 11:59:13.09,2019-01-23 11:59:10.269573,,
2019-01-23 11:58:50.152464,2019-01-23 11:59:13.98,2019-01-23 11:59:10.254367,,
2019-01-23 11:58:50.159694,2019-01-23 11:59:13.129,2019-01-23 11:59:10.262000,,
2019-01-23 11:58:50.161321,2019-01-23 11:59:13.242,2019-01-23 11:59:10.263753,,
2019-01-23 11:58:50.231569,2019-01-23 11:59:13.298,2019-01-23 11:59:10.268427,,
2019-01-23 11:58:50.174409,2019-01-23 11:59:13.440,2019-01-23 11:59:10.266104,,
2019-01-23 11:59:50.440882,2019-01-23 12:00:10.548,2019-01-23 12:00:10.490940,,
2019-01-23 11:59:50.418474,2019-01-23 12:00:10.550,2019-01-23 12:00:10.486374,,
2019-01-23 11:59:50.441142,2019-01-23 12:00:10.548,2019-01-23 12:00:10.491188,,
2019-01-23 11:59:50.444132,2019-01-23 12:00:10.648,2019-01-23 12:00:10.494199,,
2019-01-23 11:59:50.414775,2019-01-23 12:00:10.654,2019-01-23 12:00:10.482667,,
2019-01-23 11:59:50.416903,2019-01-23 12:00:10.650,2019-01-23 12:00:10.484830,,
2019-01-23 11:59:50.416643,2019-01-23 12:00:10.749,2019-01-23 12:00:10.484581,,
2019-01-23 11:59:50.415822,2019-01-23 12:00:10.652,2019-01-23 12:00:10.483795,,
2019-01-23 11:59:50.459713,2019-01-23 12:00:10.948,2019-01-23 12:00:10.505585,,
2019-01-23 11:59:50.414508,2019-01-23 12:00:10.648,2019-01-23 12:00:10.482415,,
2019-01-23 11:59:50.444402,2019-01-23 12:00:10.954,2019-01-23 12:00:10.494461,,
2019-01-23 11:59:50.461389,2019-01-23 12:00:10.952,2019-01-23 12:00:10.507266,,
2019-01-23 11:59:50.414284,2019-01-23 12:00:10.952,2019-01-23 12:00:10.482189,,
2019-01-23 11:59:50.417941,2019-01-23 12:00:10.950,2019-01-23 12:00:10.485856,,
2019-01-23 11:59:50.417163,2019-01-23 12:00:10.950,2019-01-23 12:00:10.485083,,
2019-01-23 11:59:50.442758,2019-01-23 12:00:10.854,2019-01-23 12:00:10.492896,,
2019-01-23 11:59:50.418201,2019-01-23 12:00:10.855,2019-01-23 12:00:10.486116,,
2019-01-23 11:59:50.415546,2019-01-23 12:00:10.850,2019-01-23 12:00:10.483471,,
2019-01-23 11:59:50.413861,2019-01-23 12:00:10.852,2019-01-23 12:00:10.481753,,
2019-01-23 11:59:50.440624,2019-01-23 12:00:10.852,2019-01-23 12:00:10.490689,,
2019-01-23 11:59:50.443306,2019-01-23 12:00:10.852,2019-01-23 12:00:10.493494,,
2019-01-23 11:59:50.441958,2019-01-23 12:00:10.850,2019-01-23 12:00:10.492092,,
2019-01-23 11:59:50.443040,2019-01-23 12:00:10.849,2019-01-23 12:00:10.493154,,
2019-01-23 11:59:50.415288,2019-01-23 12:00:10.762,2019-01-23 12:00:10.483168,,
2019-01-23 11:59:50.460029,2019-01-23 12:00:10.759,2019-01-23 12:00:10.505894,,
2019-01-23 11:59:50.416377,2019-01-23 12:00:10.758,2019-01-23 12:00:10.484326,,
2019-01-23 11:59:50.443818,2019-01-23 12:00:10.755,2019-01-23 12:00:10.493884,,
2019-01-23 11:59:50.440073,2019-01-23 12:00:10.752,2019-01-23 12:00:10.490095,,
2019-01-23 11:59:50.418741,2019-01-23 12:00:10.754,2019-01-23 12:00:10.486625,,
2019-01-23 11:59:50.439580,2019-01-23 12:00:10.752,2019-01-23 12:00:10.487123,,
2019-01-23 11:59:50.416105,2019-01-23 12:00:10.751,2019-01-23 12:00:10.484067,,
2019-01-23 11:59:50.440360,2019-01-23 12:00:10.750,2019-01-23 12:00:10.490441,,
2019-01-23 11:59:50.442495,2019-01-23 12:00:10.750,2019-01-23 12:00:10.492596,,
2019-01-23 11:59:50.419006,2019-01-23 12:00:11.701,2019-01-23 12:00:10.486874,,
2019-01-23 11:59:50.441402,2019-01-23 12:00:11.648,2019-01-23 12:00:10.491455,,
2019-01-23 11:59:50.417682,2019-01-23 12:00:12.161,2019-01-23 12:00:10.485607,,
2019-01-23 11:59:50.458097,2019-01-23 12:00:11.623,2019-01-23 12:00:10.494726,,
2019-01-23 11:59:50.415034,2019-01-23 12:00:11.593,2019-01-23 12:00:10.482918,,
2019-01-23 11:59:50.460308,2019-01-23 12:00:11.429,2019-01-23 12:00:10.506217,,
2019-01-23 11:59:50.458532,2019-01-23 12:00:11.339,2019-01-23 12:00:10.504446,,
2019-01-23 11:59:50.459103,2019-01-23 12:00:11.316,2019-01-23 12:00:10.505062,,
2019-01-23 11:59:50.458831,2019-01-23 12:00:11.285,2019-01-23 12:00:10.504782,,
2019-01-23 11:59:50.460859,2019-01-23 12:00:11.165,2019-01-23 12:00:10.506726,,
2019-01-23 11:59:50.442225,2019-01-23 12:00:11.136,2019-01-23 12:00:10.492345,,
2019-01-23 11:59:50.461121,2019-01-23 12:00:11.50,2019-01-23 12:00:10.507019,,
2019-01-23 11:59:50.461741,2019-01-23 12:00:11.10,2019-01-23 12:00:10.507839,,
2019-01-23 11:59:50.459405,2019-01-23 12:00:12.281,2019-01-23 12:00:10.505332,,
2019-01-23 11:59:50.417418,2019-01-23 12:00:12.92,2019-01-23 12:00:10.485346,,
2019-01-23 11:59:50.441686,2019-01-23 12:00:12.580,2019-01-23 12:00:10.491829,,
2019-01-23 11:59:50.460594,2019-01-23 12:00:12.603,2019-01-23 12:00:10.506485,,
2019-01-23 12:00:50.573298,2019-01-23 12:01:10.770,2019-01-23 12:01:10.618871,,
2019-01-23 12:00:50.564461,2019-01-23 12:01:10.793,2019-01-23 12:01:10.607803,,
2019-01-23 12:00:50.588925,2019-01-23 12:01:10.787,2019-01-23 12:01:10.622693,,
2019-01-23 12:00:50.573650,2019-01-23 12:01:10.794,2019-01-23 12:01:10.619112,,
2019-01-23 12:00:50.564996,2019-01-23 12:01:10.790,2019-01-23 12:01:10.608313,,
2019-01-23 12:00:50.560033,2019-01-23 12:01:10.774,2019-01-23 12:01:10.603915,,
2019-01-23 12:00:50.589191,2019-01-23 12:01:10.774,2019-01-23 12:01:10.634681,,
2019-01-23 12:00:50.562106,2019-01-23 12:01:10.773,2019-01-23 12:01:10.605846,,
2019-01-23 12:00:50.560520,2019-01-23 12:01:10.772,2019-01-23 12:01:10.604390,,
2019-01-23 12:00:50.562645,2019-01-23 12:01:11.71,2019-01-23 12:01:10.606338,,
2019-01-23 12:00:50.590331,2019-01-23 12:01:10.771,2019-01-23 12:01:10.635881,,
