2019-02-14 23:03:54.188256,2019-02-14 23:04:14.265816,2019-02-14 23:04:15.746373
2019-02-14 23:03:54.314763,2019-02-14 23:04:14.368738,2019-02-14 23:04:15.770207
2019-02-14 23:03:54.225558,2019-02-14 23:04:14.296135,2019-02-14 23:04:15.792241
2019-02-14 23:03:54.178921,2019-02-14 23:04:14.259681,2019-02-14 23:04:15.811742
2019-02-14 23:03:54.175739,2019-02-14 23:04:14.256633,2019-02-14 23:04:15.828597
2019-02-14 23:03:54.195186,2019-02-14 23:04:14.286299,2019-02-14 23:04:15.847765
2019-02-14 23:03:54.190456,2019-02-14 23:04:14.267756,2019-02-14 23:04:15.858393
2019-02-14 23:03:54.181017,2019-02-14 23:04:14.261608,2019-02-14 23:04:15.872291
2019-02-14 23:03:54.189843,2019-02-14 23:04:14.267275,2019-02-14 23:04:15.908657
2019-02-14 23:03:54.188753,2019-02-14 23:04:14.266307,2019-02-14 23:04:15.936787
2019-02-14 23:03:54.226276,2019-02-14 23:04:14.296619,2019-02-14 23:04:15.938230
2019-02-14 23:03:54.176925,2019-02-14 23:04:14.257758,2019-02-14 23:04:15.947795
2019-02-14 23:03:54.316002,2019-02-14 23:04:14.369952,2019-02-14 23:04:15.949249
2019-02-14 23:03:54.186510,2019-02-14 23:04:14.262079,2019-02-14 23:04:15.957269
2019-02-14 23:03:54.189268,2019-02-14 23:04:14.266778,2019-02-14 23:04:16.011480
2019-02-14 23:03:54.224953,2019-02-14 23:04:14.295625,2019-02-14 23:04:16.013052
2019-02-14 23:03:54.187247,2019-02-14 23:04:14.264682,2019-02-14 23:04:16.020617
2019-02-14 23:03:54.377991,2019-02-14 23:04:14.453652,2019-02-14 23:04:16.109676
2019-02-14 23:03:54.179421,2019-02-14 23:04:14.260191,2019-02-14 23:04:16.128896
2019-02-14 23:03:54.223128,2019-02-14 23:04:14.288500,2019-02-14 23:04:16.319120
2019-02-14 23:03:54.333021,2019-02-14 23:04:14.391104,2019-02-14 23:04:16.655517
2019-02-14 23:03:54.380100,2019-02-14 23:04:14.455187,2019-02-14 23:04:16.694314
2019-02-14 23:03:54.331249,2019-02-14 23:04:14.389117,2019-02-14 23:04:16.719897
2019-02-14 23:03:54.341110,2019-02-14 23:04:14.399686,2019-02-14 23:04:16.742118
2019-02-14 23:03:54.381052,2019-02-14 23:04:14.456105,2019-02-14 23:04:16.755750
2019-02-14 23:03:54.342172,2019-02-14 23:04:14.400728,2019-02-14 23:04:16.795516
2019-02-14 23:03:54.331807,2019-02-14 23:04:14.389572,2019-02-14 23:04:16.842745
2019-02-14 23:03:54.298644,2019-02-14 23:04:14.298230,2019-02-14 23:04:16.846566
2019-02-14 23:03:54.342895,2019-02-14 23:04:14.401471,2019-02-14 23:04:16.865954
2019-02-14 23:03:54.381845,2019-02-14 23:04:14.456867,2019-02-14 23:04:16.867214
2019-02-14 23:03:54.344112,2019-02-14 23:04:14.402943,2019-02-14 23:04:16.870988
2019-02-14 23:03:54.342410,2019-02-14 23:04:14.400978,2019-02-14 23:04:16.878710
2019-02-14 23:03:54.379419,2019-02-14 23:04:14.454678,2019-02-14 23:04:16.900805
2019-02-14 23:03:54.224429,2019-02-14 23:04:14.295098,2019-02-14 23:04:16.916621
2019-02-14 23:03:54.223916,2019-02-14 23:04:14.294408,2019-02-14 23:04:16.958262
2019-02-14 23:03:54.318480,2019-02-14 23:04:14.388352,2019-02-14 23:04:16.960752
2019-02-14 23:03:54.412686,2019-02-14 23:04:14.471255,2019-02-14 23:04:16.970417
2019-02-14 23:03:54.194631,2019-02-14 23:04:14.285805,2019-02-14 23:04:17.021922
